apo_name,true_label,predicted_label
3V3S_A_1,0.75043035,[2.0965257]
2QPN_A_1,0.5419231,[2.1578457]
1CHP_D_1,2.354329,[4.309739]
1CHQ_D_1,2.391657,[4.559889]
1HT3_A_1,1.191898,[2.7535467]
1IC6_A_1,1.1151876,[2.127112]
2PKF_A_1,2.8640258,[2.7311554]
1UL9_A_1,0.8002051,[2.6603498]
3I32_A_1,1.0837287,[2.574758]
2EYW_A_1,4.9846506,[2.8169892]
1CKA_A_1,1.1402497,[1.3824211]
1M3C_A_1,1.8828995,[1.5015056]
1M30_A_1,2.3109396,[0.47008908]
2EYY_A_1,3.050704,[3.8795686]
1M3B_A_1,1.8069857,[0.9216184]
1M3A_A_1,1.7940456,[0.62230635]
5GJ4_B_1,3.8524122,[4.002145]
5GPI_B_1,4.3303065,[4.032937]
5T1V_A_1,7.696875,[4.350729]
6T36_A_1,0.5897454,[2.437687]
2B49_A_1,1.8425812,[3.6522822]
1IJA_A_1,4.3771424,[3.8876996]
4WHT_B_1,1.1581906,[4.1442537]
1T3E_A_1,1.136113,[4.6951804]
2FTS_A_1,1.0003325,[4.1102633]
1JD4_A_1,1.0035516,[1.6756954]
3MEW_A_1,2.308271,[1.6922193]
1I4E_B_1,5.4015064,[1.8673841]
1BKZ_A_1,1.5357474,[1.8512785]
3DHG_A_1,0.9229074,[1.4967818]
5TDV_A_1,0.614335,[1.5474781]
1LYV_A_1,0.62394667,[2.5235028]
1YY8_B_1,4.8244333,[3.6298027]
5I76_B_1,4.3566813,[3.346531]
5GZ0_B_1,3.756523,[3.459688]
1AB4_A_1,1.9513813,[2.1386275]
3DAC_A_1,1.0383782,[3.399801]
2Z5T_M_1,0.9809817,[3.327978]
1FMI_A_1,2.3817022,[1.7003992]
4MQV_A_1,1.3152273,[2.950435]
4B3K_A_1,1.0784864,[1.4185172]
3VA1_A_1,0.9060636,[2.6028275]
3FEX_C_1,1.1651065,[4.6807137]
5H43_A_1,0.8535617,[4.790617]
7N8J_A_1,1.4926308,[4.8134]
1KY6_A_1,2.3355083,[3.4361699]
1B9K_A_1,1.0386374,[3.2520642]
3IFP_B_1,5.6477985,[4.5271997]
5Y8V_A_1,6.8987656,[3.9602728]
4A94_A_1,0.37712526,[1.9762658]
1H3I_A_1,4.8903623,[2.9715648]
2QY9_A_1,0.83259535,[3.6578498]
1FTS_A_1,1.0734147,[4.30498]
2AK5_A_1,0.98801327,[1.8752122]
6FGB_A_1,4.5855355,[3.5169458]
4N0F_A_1,4.594902,[3.5157814]
5BXF_A_1,4.4408607,[4.0107527]
4U0T_A_1,1.339064,[2.1576865]
3SO8_A_1,3.5226893,[4.3012724]
4QQI_A_1,1.9043607,[4.6023455]
4LG6_A_1,1.7022047,[4.3222055]
3V2X_A_1,1.6938465,[4.3344426]
3V2O_A_1,1.3123198,[3.4813929]
1AXC_A_1,1.6795974,[3.8763318]
5IY4_A_1,1.8806415,[4.052731]
6FCM_A_1,1.4318209,[3.9088185]
7M5L_A_1,1.5160272,[3.844344]
6GIS_A_1,1.1054347,[3.1664577]
7KQ0_A_1,1.6336757,[4.0492535]
5MAV_A_1,1.5814697,[3.7331457]
6K3A_A_1,1.6830921,[3.2498245]
4D2G_A_1,2.1137311,[4.134983]
5E0T_A_1,2.1823807,[3.6850266]
6EHT_C_1,1.9004833,[3.6407866]
6EHT_A_1,1.1393962,[4.1767917]
4ZTD_A_1,1.4389999,[3.5940936]
2K4E_A_1,1.3112274,[4.1179514]
1JGN_A_1,3.971167,[3.89847]
2RQG_B_1,2.7678835,[3.6932561]
3KTP_A_1,1.1676441,[3.6151152]
2X04_A_1,1.2020738,[3.3653946]
2KCN_A_1,4.28416,[2.7899432]
2E9G_A_1,5.817159,[4.535411]
2YMT_A_1,0.7885787,[3.7248847]
5XJM_A_1,8.926084,[3.995399]
7C6A_A_1,8.893631,[4.0092793]
7KKM_A_1,1.9718748,[1.3663472]
1D2K_A_1,0.68627274,[1.884757]
1LL7_A_1,0.58812153,[1.8009377]
1LL6_A_1,0.38388118,[1.5653031]
5CGS_A_1,0.44431102,[3.4081793]
7PQE_A_1,1.5538177,[2.826885]
3NTK_A_1,1.1522286,[1.5011821]
4Q5Y_A_1,1.3018064,[3.6927586]
4OF5_A_1,3.2883253,[3.921306]
4LP4_A_1,3.3287535,[4.007119]
4LP5_A_1,3.2888918,[4.222327]
2E5E_A_1,3.3772345,[5.106659]
2VPH_A_1,0.7748465,[2.255292]
2CS5_A_1,2.7931273,[3.6197257]
7VZE_A_1,0.97385514,[2.4013212]
7ZUH_AAA_1,2.0369384,[3.1505678]
2FFF_B_1,0.6740246,[3.1786115]
1MJ5_A_1,0.4063992,[1.2645326]
1IZ7_A_1,0.40954405,[0.8221386]
4WDQ_A_1,1.1622148,[1.2622967]
5AYX_A_1,3.563421,[4.7160892]
4KWV_A_1,0.68971497,[4.670557]
1BV4_A_1,3.3787417,[2.1923156]
1BAS_A_1,0.59610915,[1.7693028]
6L4O_B_1,1.1040034,[1.7118409]
1BFG_A_1,1.4410411,[1.7349236]
1CVS_A_1,0.93582445,[1.4130536]
1MIE_L_1,4.1042004,[4.6347785]
3NWU_A_1,3.5241976,[4.354842]
7SJO_A_1,3.541916,[4.373716]
6Z0E_A_1,3.4423497,[4.3565865]
7SJN_A_1,3.77304,[4.239782]
7D1Z_K_1,6.542157,[4.779121]
5HQ2_M_1,3.1518588,[4.496674]
1TP3_A_1,1.3611926,[2.7167506]
5HFD_A_1,1.5591573,[3.2363768]
5HET_A_1,2.0965068,[3.0898597]
6I7H_A_1,0.6444998,[2.2528322]
2LGG_A_1,7.772195,[1.9816804]
3SHB_A_1,1.5782764,[1.6562903]
3T6R_A_1,1.7684598,[2.1779332]
3DFJ_A_1,5.3067975,[4.1179614]
3P1J_A_1,2.2765481,[4.329654]
7O0J_A_1,3.5987575,[4.1261425]
2JC2_A_1,2.2654433,[4.3371277]
1C3P_A_1,1.2078079,[1.570013]
2MPH_A_1,1.964311,[3.7811317]
1JR3_A_1,1.896334,[3.513285]
3GLH_B_1,1.633062,[3.8624938]
2JQJ_A_1,1.6658837,[5.4966245]
1WEU_A_1,2.317365,[4.042773]
2K1J_A_1,1.8222139,[2.6069198]
1N29_A_1,1.7579036,[1.2993747]
1N28_A_1,1.6948274,[1.3177347]
1PHT_A_1,1.9734325,[2.5901692]
1PKS_A_1,2.1278064,[1.922549]
1WR4_A_1,2.429755,[3.1065946]
1AP4_A_1,3.69727,[4.390159]
1LA0_A_1,3.719218,[4.5117164]
6KLU_A_1,3.324216,[4.434685]
1MKW_K_1,3.8931322,[1.9562721]
5JNR_A_1,1.3542732,[1.0798781]
4Z99_A_1,1.4473373,[2.108854]
1W6X_A_1,1.5855764,[3.0384378]
1Z9Q_A_1,3.9843252,[3.4273102]
1E3U_A_1,2.0209835,[3.9669137]
1FOF_A_1,2.0191402,[3.5918992]
2HP5_A_1,2.2032716,[4.237434]
2HP6_A_1,2.1410413,[4.5612764]
3KDH_A_1,2.1247807,[3.3634028]
1MT0_A_1,1.4850314,[3.2810605]
2V8D_A_1,2.7166972,[2.7137742]
1N4O_A_1,0.67224723,[2.23411]
7QQC_A_1,4.9516096,[2.9743361]
7R3Q_A_1,4.8740416,[3.5724146]
6DO6_A_1,1.8634341,[4.627845]
2F73_A_1,1.726234,[4.253419]
2PY1_A_1,3.3159764,[6.30381]
3HMH_A_1,1.8098115,[2.919806]
1XZ9_A_1,2.3814964,[3.6608248]
7QCR_A_1,4.0909095,[3.6942394]
2AIN_A_1,2.4316041,[3.2241564]
3H1Z_A_1,0.94077635,[4.5571003]
2IV8_A_1,0.95070577,[4.1380873]
1JT0_A_1,7.6577554,[4.731078]
5W7I_A_1,0.26855323,[2.5464687]
5W7J_A_1,0.2685532,[2.815269]
2O2O_A_1,3.2685816,[2.0626252]
1WI7_A_1,1.6764768,[3.228432]
2XQN_M_1,0.9424102,[2.2757406]
2IYB_A_1,1.0579394,[2.387316]
1EVH_A_1,0.8827337,[1.7159488]
7LXF_A_1,1.8912313,[1.4911723]
7LXE_A_1,1.1538124,[1.9389987]
7D35_A_1,2.9406497,[2.8140159]
1S2O_A_1,3.5842526,[2.091739]
2GDN_A_1,1.7242719,[2.1171386]
4JLF_A_1,1.3831265,[2.1641867]
1NLD_L_1,8.871916,[4.703429]
4Q13_A_1,4.492873,[4.8174157]
6VED_A_1,1.945117,[1.3323189]
5IAY_A_1,1.8383754,[2.17802]
5YDY_A_1,2.5432832,[3.8055112]
2LAW_A_1,1.6530583,[2.1561444]
2G33_A_1,8.553493,[4.8175917]
6CWD_C_1,9.616017,[4.984173]
6CVK_C_1,9.593908,[4.614755]
3MYI_A_1,1.4875181,[4.4815083]
1MU5_A_1,0.794011,[3.457553]
5I8E_A_1,2.6692576,[4.030339]
5I8C_A_1,2.6478314,[3.77811]
3LQH_A_1,2.6796055,[3.294889]
5YC2_A_1,3.7763774,[3.0910473]
6SYF_A_1,0.5291782,[2.7709036]
1YHK_A_1,1.2546438,[2.9994736]
4Z68_A_1,1.313005,[3.4783943]
1FL5_A_1,2.1252618,[4.255002]
3UMZ_A_1,0.6729376,[2.9795482]
3UN0_A_1,0.81308746,[2.552659]
2JQG_R_1,3.1014004,[1.5597631]
5XN3_A_1,0.9527027,[1.7890791]
3B7B_A_1,0.8865039,[2.8861866]
6BY9_A_1,3.2290616,[2.199428]
3FA8_A_1,1.996673,[4.741499]
4F7G_A_1,1.3986849,[2.7251146]
1Y19_B_1,1.1532114,[2.7922912]
3IVF_A_1,1.511672,[3.3507953]
6VGU_A_1,1.5532067,[3.7930188]
2MWN_B_1,2.5261362,[3.698841]
1MK7_B_1,2.8592358,[2.681872]
1MIZ_B_1,1.6071917,[2.609672]
1UIU_A_1,4.22057,[2.2771606]
5MTC_A_1,0.4500937,[3.6520238]
3VZ6_A_1,1.5594723,[3.1406784]
3VZ7_A_1,1.7248257,[3.1453485]
1JON_A_1,1.5097315,[3.4804578]
4WMQ_A_1,0.19792281,[0.9771301]
1RHW_A_1,4.521604,[3.5199997]
4QH7_A_1,1.1284907,[2.5851274]
3BRL_A_1,1.0397818,[2.7620506]
3FM3_A_1,0.6417826,[2.1878386]
3C5W_C_1,1.294156,[1.5587649]
3U39_A_1,1.1735513,[1.6970959]
1B08_A_1,0.61283857,[3.520746]
1PW9_A_1,0.44851634,[3.4457324]
1UTH_A_1,2.41542,[2.5184972]
5J3X_A_1,3.2368653,[2.4205303]
5HKW_A_1,3.3812745,[2.7926645]
6O02_A_1,3.2005067,[2.8880024]
1B47_A_1,3.3873575,[2.8454628]
6O03_A_1,3.1317391,[3.3054152]
6ESP_A_1,5.868003,[3.1552203]
5VWK_A_1,1.2054574,[3.9769752]
1X5Q_A_1,2.911047,[3.7244027]
1KJW_A_1,1.5971205,[2.4286575]
5YPR_A_1,1.5991409,[2.1020014]
1PWJ_A_1,3.9911048,[3.484242]
3P8M_A_1,0.5652294,[2.6958065]
1RE6_A_1,2.202363,[3.5402174]
7CNU_A_1,0.9365849,[2.7451572]
2WFE_A_1,1.037166,[4.077476]
3CKW_A_1,4.5257306,[4.3827553]
3ZHP_C_1,2.4602416,[4.6134033]
2O2W_A_1,1.4261321,[2.5577383]
4LN2_A_1,2.4996524,[2.1463943]
4JE4_A_1,1.5325239,[4.188179]
6ATD_A_1,2.0629287,[2.2893434]
5IBM_A_1,1.9178137,[2.0475605]
6CMP_A_1,1.9324745,[2.2854464]
4OHE_A_1,1.9173553,[2.2033463]
4DGP_A_1,1.8662275,[2.0533917]
5BK8_A_1,2.0344918,[1.9496651]
4OHL_A_1,2.5406673,[2.094882]
4OHH_A_1,1.8682106,[2.1999903]
5IBS_A_1,1.8014652,[2.0405958]
7EMN_A_1,2.035022,[2.3968587]
2OVP_B_1,0.7954653,[1.8836124]
5CKD_A_1,1.4603953,[3.2315583]
3NFC_A_1,1.2369821,[2.9236326]
1UB4_A_1,0.945738,[3.1138678]
2KBQ_A_1,2.225704,[2.1962473]
3C0Y_A_1,0.33267614,[1.6390932]
1BVH_A_1,2.7089124,[1.4000306]
1C0E_A_1,1.2699751,[1.4523705]
1KZW_A_1,3.5462787,[4.085062]
1KZX_A_1,3.4718082,[4.0236835]
5XVL_A_1,8.968168,[2.5851042]
4OMV_A_1,1.6785265,[4.8205667]
6WMR_M_1,1.776708,[5.0898476]
3DPH_A_1,1.4429221,[2.5816672]
3Q1Q_A_1,0.74683267,[1.2835163]
7NMN_A_1,1.7248012,[4.1915274]
5TH6_A_1,4.4469075,[2.406428]
2MIC_A_1,1.7231177,[6.6863413]
2XRA_A_1,7.7626333,[3.8040411]
3MA9_A_1,7.774242,[3.597206]
1ENV_A_1,8.891443,[6.406271]
3VXK_A_1,9.324922,[3.0447435]
4AIF_A_1,0.56147826,[2.740148]
2L05_A_1,1.931894,[3.7999673]
5J17_A_1,1.519341,[3.603375]
3OSY_A_1,8.13379,[3.5949569]
2L9S_B_1,3.2472014,[5.259227]
5IA7_A_1,0.67637175,[2.8387108]
1F8H_A_1,0.6155933,[3.741552]
7MJU_A_1,1.0408998,[1.6090916]
5DAG_A_1,1.3281128,[1.3613548]
1EM8_A_1,0.80701464,[1.9031496]
3DLM_A_1,6.7673235,[3.367171]
5MOA_A_1,2.352489,[3.7875504]
7Z1P_A_1,2.2097838,[3.1899104]
2M3O_W_1,1.4204988,[3.0382931]
1P14_A_1,1.4546081,[3.188038]
1IRK_A_1,5.322716,[2.4442782]
2KQS_A_1,2.5233576,[3.8766506]
2LAS_A_1,1.803478,[3.8117337]
2IY0_B_1,2.1954684,[3.8044791]
2G4D_B_1,2.097707,[3.0588398]
2UYZ_B_1,2.3185134,[3.4227715]
2BF8_B_1,2.151494,[3.474525]
2IY1_B_1,2.3578372,[3.661846]
5ELJ_B_1,2.1174607,[2.940857]
2N1V_A_1,2.5429451,[3.4272895]
1CBI_A_1,2.871972,[5.314979]
3E1R_A_1,6.750539,[5.5457854]
5H61_A_1,2.29306,[2.650529]
1ADE_A_1,2.780227,[2.841724]
5XR1_A_1,1.5445355,[3.3990908]
3ISW_A_1,1.0068169,[4.624429]
2MTP_A_1,2.4706109,[4.0935645]
4P3W_A_1,1.0562862,[4.890054]
5M8A_A_1,0.4170941,[3.9824975]
5M8J_A_1,0.42072716,[4.25734]
1DDM_A_1,2.8087184,[2.643361]
3JCO_4_1,8.694409,[3.2362883]
4CR2_5_1,2.3295631,[4.352314]
4QUX_K_1,0.36465016,[3.944811]
4QV7_K_1,0.27497053,[4.0873694]
4QV5_K_1,0.21628067,[3.653121]
4QV3_K_1,0.22552912,[3.9344993]
4QV4_K_1,0.21124166,[4.1261077]
4QV1_K_1,0.20350483,[4.1958733]
5CGF_K_1,0.2631215,[3.190868]
4QV0_K_1,0.53733337,[3.965303]
4QV8_K_1,0.29980356,[3.5425148]
4QV9_K_1,0.26909772,[3.4160743]
2NXD_A_1,1.0371159,[3.8027909]
7WSO_B_1,7.4701095,[4.892497]
6FCZ_H_1,2.0221775,[4.025861]
3S7G_A_1,1.7484416,[3.782025]
3DNK_A_1,1.5374609,[3.63878]
4NQS_B_1,1.5405469,[3.9299011]
5DVN_A_1,1.2700794,[3.5727477]
5DVK_A_1,1.2800924,[3.638179]
5NZH_A_1,0.80431175,[2.538938]
4J18_A_1,1.4220638,[2.54612]
3CO2_A_1,4.3258443,[3.9820924]
4CHV_A_1,2.5214581,[4.494813]
4KFW_A_1,2.825723,[3.7681217]
5GMI_A_1,2.1567972,[3.993645]
5H3J_A_1,4.555823,[4.186856]
3EW1_A_1,0.6987774,[4.94274]
2L4S_A_1,4.9337025,[3.4015777]
3DIW_A_1,2.0043788,[3.2809727]
2KG2_A_1,3.8980308,[3.7046895]
4E3B_A_1,1.9080201,[2.7589543]
4NNL_A_1,2.364135,[2.8904192]
3DJ3_A_1,2.1739237,[2.7967544]
2M04_A_1,6.188262,[3.7184806]
1G5J_A_1,4.0809116,[3.739956]
7XGF_B_1,4.551227,[3.575106]
4LAV_A_1,2.0768578,[3.5479383]
1N1A_A_1,1.7641455,[3.3961062]
4NJN_A_1,2.190804,[3.996572]
5F5D_A_1,1.943362,[3.8681643]
5C6Q_A_1,0.99383885,[3.9961843]
5JA5_A_1,1.101722,[4.239225]
2ZJD_A_1,4.5782104,[2.895408]
6LAN_A_1,3.5041811,[3.0297499]
5XAD_A_1,3.7884636,[2.908916]
5XAC_A_1,4.391296,[2.7562761]
5XAE_A_1,4.5272837,[3.3156633]
3VTW_A_1,4.808473,[3.015115]
3X0W_A_1,5.527581,[3.4162712]
5MS2_B_1,3.0079503,[3.1928744]
3WAO_A_1,5.0411186,[3.0599847]
5DCN_A_1,4.1810555,[3.1442144]
3VTV_A_1,4.8847203,[3.1469545]
3VTU_A_1,5.3353515,[2.7607565]
5W9A_C_1,2.8226023,[3.3319921]
2LU3_A_1,1.2775885,[4.182131]
2F15_A_1,0.94883937,[3.8314743]
3D7U_B_1,2.6746497,[3.4860313]
4D8B_A_1,0.8719216,[2.296969]
1YFN_A_1,1.6424481,[2.7541294]
1IFH_L_1,8.560283,[4.9910946]
4LXC_A_1,0.6922034,[2.4064126]
5NMY_A_1,7.313331,[3.545895]
4K44_A_1,4.179921,[2.4394631]
5TNW_A_1,1.2588034,[2.2409444]
3KXS_A_1,2.171245,[4.3605022]
4BMG_A_1,1.737818,[4.259728]
5WTW_A_1,1.7395859,[4.5028276]
6VZP_A_1,1.9900942,[4.7581162]
2QIJ_A_1,1.9873109,[3.7846255]
7PTD_A_1,0.86632156,[2.0877607]
2PTD_A_1,0.6668814,[2.9178424]
4PTD_A_1,0.9036807,[2.2831867]
3PTD_A_1,0.74749106,[2.4367142]
5PTD_A_1,0.95538944,[1.982476]
1CRW_G_1,0.58331436,[4.3344326]
2LK4_A_1,2.9743516,[3.783866]
3U3F_A_1,0.8961608,[3.9136953]
3GM1_A_1,0.9893242,[3.825561]
4R32_A_1,1.1327502,[3.452505]
4XEV_A_1,1.0497246,[3.8246427]
3G6L_A_1,0.23682511,[2.1968498]
2YNS_A_1,1.1087033,[4.6905346]
4BPL_A_1,0.839206,[4.6304164]
1X5N_A_1,2.3744295,[3.9766712]
1ZI1_A_1,2.0744572,[2.3940604]
1LZ0_A_1,2.0601015,[2.5219588]
6AJD_A_1,0.4045916,[1.3786633]
4FQV_A_1,2.1649137,[3.320908]
2KMV_A_1,3.1238692,[5.2159758]
4MQM_A_1,3.8338246,[2.5371892]
1DQZ_A_1,1.8002031,[2.3787127]
4QDX_A_1,4.2839317,[2.9100728]
5LS3_A_1,7.1050067,[2.7842047]
1WLP_B_1,1.5103884,[4.9102483]
7YXW_A_1,0.8743657,[5.199684]
2DIT_A_1,2.2130022,[2.1889436]
6NSX_A_1,1.0492672,[1.2088455]
2D07_B_1,1.8864875,[1.8661819]
2IO0_B_1,1.6423411,[2.7560039]
2CKH_B_1,1.9130263,[2.465941]
2MP2_A_1,1.5707579,[2.006712]
2IO3_B_1,1.5665513,[4.3396187]
2N1W_A_1,2.301094,[2.6283243]
3ZO5_B_1,1.668703,[2.4298449]
3UIN_B_1,1.668703,[2.7844276]
2IO1_B_1,1.716232,[2.6215334]
2IYD_B_1,1.8874357,[2.4152718]
1WZ0_A_1,1.5151937,[3.8239217]
7R2E_C_1,1.8209989,[2.3460217]
4BKG_A_1,1.6826183,[2.1924033]
5ELU_B_1,1.6687022,[1.982296]
1WM3_A_1,1.7288884,[2.3464885]
2RNR_B_1,2.6143885,[3.1338758]
1PFJ_A_1,3.851759,[3.4290266]
7DTI_B_1,2.3087056,[2.7248836]
1MNU_H_1,1.7887284,[4.921427]
4B6V_A_1,8.765944,[4.73624]
1U5X_A_1,6.733567,[2.87667]
1XBA_A_1,1.1296736,[2.8536081]
3L42_A_1,1.000483,[3.8355923]
2X35_A_1,1.2463006,[3.3753872]
2CHY_A_1,2.715344,[2.0002272]
2W53_A_1,1.6040419,[2.2299595]
2PNS_A_1,0.7312482,[3.0712957]
1GM1_A_1,1.8434609,[4.5983458]
4YC6_A_1,2.0665812,[3.3455105]
1X69_A_1,6.9356103,[2.9476445]
4MEL_A_1,2.1425686,[3.4537296]
1K5H_A_1,6.943643,[3.6396265]
2DKQ_A_1,3.5143228,[4.5128546]
5ZFH_A_1,2.5712798,[4.291705]
6GBD_A_1,3.4661653,[6.5860205]
5MGV_A_1,0.2561959,[2.2426336]
3O2B_A_1,0.8455687,[2.7239118]
2WA8_A_1,0.76761276,[3.0097961]
2W9R_A_1,0.5031938,[3.2354796]
3O2O_A_1,0.5031938,[2.9122097]
1JNX_X_1,1.2771444,[2.9186628]
3PXB_A_1,0.9246825,[2.800476]
3PXC_X_1,1.0140855,[3.7286906]
1N5O_X_1,1.437898,[2.8874297]
2GAR_A_1,2.003964,[3.8554616]
1M7N_A_1,4.692809,[2.727582]
1P4O_A_1,3.1825097,[2.8180473]
5T3T_A_1,0.85373574,[4.3332596]
6MB3_A_1,2.4023774,[3.7064931]
1BP5_A_1,0.8290122,[2.0159988]
1NA8_A_1,1.3642906,[3.9349709]
1OM9_A_1,1.3284887,[3.8545184]
2FMM_A_1,3.804061,[4.9209795]
5T1G_A_1,1.0967635,[3.1196227]
1S4Z_A_1,2.6128793,[4.5795765]
4J4R_A_1,4.1886773,[4.8490314]
4PYI_A_1,4.916685,[3.5099735]
3ZPE_A_1,0.32012194,[3.515736]
2EMS_A_1,1.1820658,[2.4366622]
1J19_A_1,1.1617965,[2.4668343]
2D2Q_A_1,1.845943,[2.968101]
2D10_A_1,1.6986915,[2.2961123]
2ZPY_A_1,1.6133399,[1.9736512]
2WG4_A_1,0.9637452,[2.4503996]
1VHH_A_1,0.810767,[2.3034005]
2WFX_A_1,0.9612849,[2.4840453]
3N1R_A_1,0.8201779,[2.4729767]
3HO5_H_1,5.887376,[2.3235714]
3M1N_A_1,5.919986,[2.7419052]
3D1M_A_1,0.8794505,[1.862503]
4G8K_A_1,1.4028165,[3.6482577]
3EDG_A_1,5.457187,[1.0791411]
3RSM_A_1,1.9365307,[1.6611147]
2LGR_A_1,2.4517567,[4.155064]
4J5Q_A_1,1.7522017,[4.045106]
2EEE_A_1,4.0013475,[4.4461126]
6MPP_A_1,1.6535631,[1.7692592]
5BRZ_A_1,0.8552442,[1.637482]
4NQX_A_1,1.134927,[1.7588055]
1H6P_A_1,3.5882056,[3.248677]
3BUA_A_1,9.429545,[3.519363]
3BU8_A_1,1.5100365,[3.4804769]
4AR1_A_1,2.6025217,[1.9785345]
1IYS_A_1,0.8778145,[3.722946]
1BZA_A_1,1.0210295,[3.120899]
2ZQ8_A_1,0.55182844,[3.1977265]
2XQZ_A_1,0.5440478,[3.2143106]
4B4P_A_1,4.603765,[4.028232]
1KD7_A_1,8.117631,[3.9781647]
4V46_A0_1,8.095889,[4.110034]
6FXN_A_1,8.085695,[3.9294734]
4J1V_A_1,6.052122,[3.2838902]
1PI1_A_1,1.1768988,[3.7586126]
5IQP_A_1,1.7083508,[3.5666595]
1DQG_A_1,1.6282884,[1.8070823]
1DYW_A_1,1.6182489,[1.9639351]
3U0V_A_1,0.4280534,[3.9226925]
5GGT_A_1,8.022105,[3.2490964]
7C88_C_1,7.890563,[3.1304264]
5IUS_C_1,7.99119,[3.901472]
5GRJ_A_1,8.179142,[3.4719703]
5XXY_A_1,7.324549,[3.5839167]
3FN3_A_1,7.759923,[3.568038]
6HB0_A_1,4.4829736,[2.7263033]
5C3T_A_1,7.9854937,[3.4273891]
1EFU_A_1,3.5339622,[3.7987807]
2CPT_A_1,3.9354618,[4.5839233]
4U7Y_A_1,2.990563,[3.5495806]
2JQH_A_1,1.6234124,[3.1431217]
1WR0_A_1,2.3018675,[3.445438]
3DVU_A_1,1.001177,[3.928524]
2ABO_A_1,3.3433034,[3.1768143]
1MUZ_A_1,6.6195436,[1.6898701]
2DQX_A_1,2.5243604,[1.6649978]
1BYA_A_1,2.1776676,[1.6472147]
1UKO_A_1,2.1804166,[1.6148134]
3ULQ_A_1,6.084545,[2.13169]
3IJ2_A_1,3.4250777,[3.839415]
1BTG_A_1,3.377464,[3.8562152]
1BET_A_1,3.2903264,[3.3433645]
4NXP_A_1,2.004723,[3.6967144]
4Z88_A_1,0.65284157,[1.3221192]
1PA0_A_1,1.7625958,[1.4277257]
1PC9_A_1,1.6994398,[2.1512578]
1YDP_A_1,0.62320894,[1.6500293]
3KYN_A_1,0.85310304,[1.8150995]
3KYO_A_1,0.9223568,[1.6386075]
5XMB_A_1,1.8967986,[1.9918926]
4HGQ_A_1,2.3835452,[2.1201699]
2KGG_A_1,4.999046,[1.7449064]
1DI0_A_1,1.5419735,[3.294333]
7AA8_C_1,1.9328108,[3.3223643]
1KOT_A_1,3.2476096,[1.1853558]
1GNU_A_1,2.0291793,[3.66821]
7LT6_A_1,2.053523,[2.5400262]
6HYL_A_1,2.0860991,[2.2441986]
6HYN_A_1,2.0046153,[3.0408077]
6HB9_A_1,2.2625353,[2.2106082]
4XC2_A_1,2.1747997,[2.5673842]
5DPS_A_1,2.819175,[2.6368852]
7PK5_A_1,1.168962,[3.8437753]
1PK5_A_1,1.2463293,[4.3886414]
6F8F_D_1,1.9637688,[3.5697873]
6I7A_A_1,0.87306505,[3.4805357]
6I68_A_1,0.82830614,[3.9221444]
2CR2_A_1,3.8209875,[4.3564224]
3IVB_A_1,1.6011437,[3.787099]
7LIQ_A_1,1.1114576,[3.7828782]
3HQI_A_1,1.148532,[4.2870755]
7KPI_A_1,1.6011438,[4.053352]
3HQH_A_1,1.3347911,[3.6237423]
1K19_A_1,6.484709,[3.1874819]
5T0S_A_1,3.631074,[3.773519]
6TZ3_A_1,4.700867,[3.446228]
6U4U_A_1,4.650927,[3.7273405]
6U41_A_1,4.933255,[3.2483082]
5VFF_A_1,3.4601216,[3.4863997]
5CCG_E_1,3.266312,[4.1650105]
2R83_A_1,3.5053623,[3.962762]
2N1T_E_1,4.5779014,[4.177473]
5KJ7_E_1,3.2248685,[3.7840118]
6O5W_A_1,1.9562814,[2.111618]
5SVI_A_1,2.5546868,[1.8098617]
4QQJ_A_1,1.6526834,[2.855902]
4TYE_A_1,3.6697376,[2.9975033]
5Z6Q_A_1,9.698217,[4.254342]
3VFD_A_1,9.449481,[3.658265]
2LB1_A_1,1.7675173,[2.4981837]
4RD9_A_1,1.458229,[1.9030075]
2E61_A_1,3.0595043,[3.022272]
7UNK_D_1,2.4850018,[6.035741]
2IDC_A_1,1.2057272,[3.9214208]
5EII_G_1,1.3018814,[4.1163287]
8HGQ_A_1,1.2625777,[2.174864]
2JWP_A_1,2.9368274,[1.4267633]
6CCT_A_1,0.8974005,[3.2118707]
7Q50_A_1,2.5708816,[3.2174168]
6MK6_A_1,0.48265192,[2.034228]
2D0D_A_1,1.5863445,[1.4222274]
1GJH_A_1,2.926621,[3.1933293]
3T2B_A_1,3.8955314,[1.4740387]
2O4X_A_1,1.2001528,[2.54214]
6FC5_A_1,1.5363786,[3.1134827]
2P2C_A_1,1.7319413,[3.5053785]
4Z70_A_1,2.5184991,[1.6991856]
2YVX_A_1,0.9791397,[4.4760857]
6EVI_A_1,4.7529206,[4.926319]
2GLS_A_1,2.5916603,[1.6789162]
6MR4_A_1,1.1201726,[2.9997582]
3VYN_A_1,2.123213,[2.7274878]
5DU7_A_1,2.144146,[2.5005562]
7A11_A_1,2.081546,[1.7290411]
1H4L_A_1,0.8692199,[2.182497]
5TDA_A_1,1.0136625,[1.4756434]
3NY2_A_1,1.1786838,[1.5794923]
2A2K_A_1,0.9128352,[1.5457642]
2UZQ_A_1,1.103049,[1.8451]
2IFV_A_1,0.905801,[1.6063466]
1YMK_A_1,0.90528005,[1.3352412]
7W55_R_1,8.887535,[4.5523334]
2CP5_A_1,2.4473934,[4.6292114]
