apo_name,true_label,predicted_label
7KKM_A_1,1.9718748,[3.6376076]
1D2K_A_1,0.68627274,[2.6410704]
1LL7_A_1,0.58812153,[2.5076797]
1LL6_A_1,0.38388118,[2.4628797]
5CGS_A_1,0.44431102,[3.2688801]
7PQE_A_1,1.5538177,[1.8981344]
3NTK_A_1,1.1522286,[4.8518233]
4Q5Y_A_1,1.3018064,[3.8457074]
4OF5_A_1,3.2883253,[3.4405239]
4LP4_A_1,3.3287535,[3.4514494]
4LP5_A_1,3.2888918,[3.5896826]
2E5E_A_1,3.3772345,[5.2106175]
2VPH_A_1,0.7748465,[3.4353685]
2CS5_A_1,2.7931273,[4.1344905]
7VZE_A_1,0.97385514,[3.5351977]
7ZUH_AAA_1,2.0369384,[3.2678087]
2FFF_B_1,0.6740246,[3.1060047]
1MJ5_A_1,0.4063992,[2.3961172]
1IZ7_A_1,0.40954405,[2.4060345]
4WDQ_A_1,1.1622148,[2.77867]
5AYX_A_1,3.563421,[2.818193]
4KWV_A_1,0.68971497,[3.2490816]
1BV4_A_1,3.3787417,[3.0242157]
1BAS_A_1,0.59610915,[3.006671]
6L4O_B_1,1.1040034,[3.2439926]
1BFG_A_1,1.4410411,[3.125811]
1CVS_A_1,0.93582445,[3.1746118]
1MIE_L_1,4.1042004,[4.8938465]
3NWU_A_1,3.5241976,[4.8411374]
7SJO_A_1,3.541916,[5.6786203]
6Z0E_A_1,3.4423497,[5.214064]
7SJN_A_1,3.77304,[5.402339]
7D1Z_K_1,6.542157,[5.038208]
5HQ2_M_1,3.1518588,[5.498964]
1TP3_A_1,1.3611926,[5.175224]
5HFD_A_1,1.5591573,[4.5065665]
5HET_A_1,2.0965068,[4.8422227]
6I7H_A_1,0.6444998,[3.1369333]
2LGG_A_1,7.772195,[6.620472]
3SHB_A_1,1.5782764,[5.2747517]
3T6R_A_1,1.7684598,[6.276646]
3DFJ_A_1,5.3067975,[4.9773364]
3P1J_A_1,2.2765481,[3.7449775]
7O0J_A_1,3.5987575,[4.319918]
2JC2_A_1,2.2654433,[4.387219]
1C3P_A_1,1.2078079,[3.849277]
2MPH_A_1,1.964311,[4.2176003]
1JR3_A_1,1.896334,[3.505571]
3GLH_B_1,1.633062,[3.1581492]
2JQJ_A_1,1.6658837,[3.5386424]
1WEU_A_1,2.317365,[4.9150853]
2K1J_A_1,1.8222139,[4.574158]
1N29_A_1,1.7579036,[3.0752158]
1N28_A_1,1.6948274,[3.7446105]
1PHT_A_1,1.9734325,[5.6693006]
1PKS_A_1,2.1278064,[4.6174674]
1WR4_A_1,2.429755,[3.9483826]
1AP4_A_1,3.69727,[2.12305]
1LA0_A_1,3.719218,[4.9961534]
6KLU_A_1,3.324216,[4.7880273]
1MKW_K_1,3.8931322,[4.835386]
5JNR_A_1,1.3542732,[2.6108027]
4Z99_A_1,1.4473373,[4.244206]
1W6X_A_1,1.5855764,[5.157907]
1Z9Q_A_1,3.9843252,[5.2260017]
1E3U_A_1,2.0209835,[4.4620013]
1FOF_A_1,2.0191402,[3.893305]
2HP5_A_1,2.2032716,[4.347094]
2HP6_A_1,2.1410413,[4.274162]
3KDH_A_1,2.1247807,[3.602946]
1MT0_A_1,1.4850314,[2.5154302]
2V8D_A_1,2.7166972,[2.2072394]
1N4O_A_1,0.67224723,[2.361297]
7QQC_A_1,4.9516096,[2.9711318]
7R3Q_A_1,4.8740416,[2.7047741]
6DO6_A_1,1.8634341,[5.7907495]
2F73_A_1,1.726234,[5.649394]
2PY1_A_1,3.3159764,[6.4181333]
3HMH_A_1,1.8098115,[3.3322768]
1XZ9_A_1,2.3814964,[3.1538587]
7QCR_A_1,4.0909095,[4.240508]
2AIN_A_1,2.4316041,[3.841993]
3H1Z_A_1,0.94077635,[2.9915423]
2IV8_A_1,0.95070577,[3.2291884]
1JT0_A_1,7.6577554,[4.004379]
5W7I_A_1,0.26855323,[2.8878903]
5W7J_A_1,0.2685532,[2.6515937]
2O2O_A_1,3.2685816,[6.212357]
1WI7_A_1,1.6764768,[5.284025]
2XQN_M_1,0.9424102,[5.210489]
2IYB_A_1,1.0579394,[4.7664976]
1EVH_A_1,0.8827337,[3.7916813]
7LXF_A_1,1.8912313,[4.128597]
7LXE_A_1,1.1538124,[4.6239295]
7D35_A_1,2.9406497,[6.023227]
1S2O_A_1,3.5842526,[2.8543172]
2GDN_A_1,1.7242719,[2.3120627]
4JLF_A_1,1.3831265,[2.455972]
1NLD_L_1,8.871916,[4.5779953]
4Q13_A_1,4.492873,[4.7441525]
6VED_A_1,1.945117,[3.453991]
5IAY_A_1,1.8383754,[3.8097553]
5YDY_A_1,2.5432832,[5.548627]
2LAW_A_1,1.6530583,[5.295795]
2G33_A_1,8.553493,[7.1548033]
6CWD_C_1,9.616017,[7.787193]
6CVK_C_1,9.593908,[7.8280263]
3MYI_A_1,1.4875181,[3.2901533]
1MU5_A_1,0.794011,[4.330252]
5I8E_A_1,2.6692576,[3.9688315]
5I8C_A_1,2.6478314,[4.816568]
3LQH_A_1,2.6796055,[4.618647]
5YC2_A_1,3.7763774,[3.819808]
6SYF_A_1,0.5291782,[2.9771183]
1YHK_A_1,1.2546438,[3.76524]
4Z68_A_1,1.313005,[2.2059226]
1FL5_A_1,2.1252618,[4.3403716]
3UMZ_A_1,0.6729376,[4.728977]
3UN0_A_1,0.81308746,[4.715489]
2JQG_R_1,3.1014004,[2.7037902]
5XN3_A_1,0.9527027,[2.5118]
3B7B_A_1,0.8865039,[2.3992398]
6BY9_A_1,3.2290616,[2.520002]
3FA8_A_1,1.996673,[3.7511108]
4F7G_A_1,1.3986849,[4.2707853]
1Y19_B_1,1.1532114,[4.3966184]
3IVF_A_1,1.511672,[3.3014631]
6VGU_A_1,1.5532067,[3.4238775]
2MWN_B_1,2.5261362,[4.92729]
1MK7_B_1,2.8592358,[4.2588882]
1MIZ_B_1,1.6071917,[4.481956]
1UIU_A_1,4.22057,[4.150301]
5MTC_A_1,0.4500937,[3.9389777]
3VZ6_A_1,1.5594723,[3.175385]
3VZ7_A_1,1.7248257,[3.4885309]
1JON_A_1,1.5097315,[3.9649012]
4WMQ_A_1,0.19792281,[1.1735225]
1RHW_A_1,4.521604,[6.032446]
4QH7_A_1,1.1284907,[6.29894]
3BRL_A_1,1.0397818,[5.641278]
3FM3_A_1,0.6417826,[2.1973655]
3C5W_C_1,1.294156,[2.9658904]
3U39_A_1,1.1735513,[3.1451755]
1B08_A_1,0.61283857,[3.1549928]
1PW9_A_1,0.44851634,[3.0229058]
1UTH_A_1,2.41542,[3.864708]
5J3X_A_1,3.2368653,[4.7967415]
5HKW_A_1,3.3812745,[5.083926]
6O02_A_1,3.2005067,[3.8114867]
1B47_A_1,3.3873575,[4.2965016]
6O03_A_1,3.1317391,[4.2432294]
6ESP_A_1,5.868003,[5.025088]
5VWK_A_1,1.2054574,[4.803333]
1X5Q_A_1,2.911047,[4.8394713]
1KJW_A_1,1.5971205,[2.9807186]
5YPR_A_1,1.5991409,[2.0746634]
1PWJ_A_1,3.9911048,[6.4282007]
3P8M_A_1,0.5652294,[6.5431476]
1RE6_A_1,2.202363,[6.7614427]
7CNU_A_1,0.9365849,[5.4121222]
2WFE_A_1,1.037166,[4.1291895]
3CKW_A_1,4.5257306,[5.1316495]
3ZHP_C_1,2.4602416,[5.6053233]
2O2W_A_1,1.4261321,[4.1777177]
4LN2_A_1,2.4996524,[4.0421724]
4JE4_A_1,1.5325239,[5.8082824]
6ATD_A_1,2.0629287,[2.971138]
5IBM_A_1,1.9178137,[3.5094535]
6CMP_A_1,1.9324745,[2.9646976]
4OHE_A_1,1.9173553,[3.3331347]
4DGP_A_1,1.8662275,[3.3493857]
5BK8_A_1,2.0344918,[3.3242538]
4OHL_A_1,2.5406673,[3.720664]
4OHH_A_1,1.8682106,[3.2690668]
5IBS_A_1,1.8014652,[3.3081021]
7EMN_A_1,2.035022,[3.2850523]
2OVP_B_1,0.7954653,[4.6050687]
5CKD_A_1,1.4603953,[4.067796]
3NFC_A_1,1.2369821,[4.0467277]
1UB4_A_1,0.945738,[4.0574985]
2KBQ_A_1,2.225704,[4.2045836]
3C0Y_A_1,0.33267614,[2.147201]
1BVH_A_1,2.7089124,[2.933365]
1C0E_A_1,1.2699751,[2.08266]
1KZW_A_1,3.5462787,[3.5459998]
1KZX_A_1,3.4718082,[4.933274]
5XVL_A_1,8.968168,[5.8480773]
4OMV_A_1,1.6785265,[4.1089993]
6WMR_M_1,1.776708,[4.8005743]
3DPH_A_1,1.4429221,[4.1580725]
3Q1Q_A_1,0.74683267,[2.8657634]
7NMN_A_1,1.7248012,[2.2689629]
5TH6_A_1,4.4469075,[4.38615]
2MIC_A_1,1.7231177,[6.516967]
2XRA_A_1,7.7626333,[6.455459]
3MA9_A_1,7.774242,[6.509851]
1ENV_A_1,8.891443,[6.314584]
3VXK_A_1,9.324922,[6.1207337]
4AIF_A_1,0.56147826,[3.216772]
2L05_A_1,1.931894,[4.498615]
5J17_A_1,1.519341,[4.2871404]
3OSY_A_1,8.13379,[5.1732593]
2L9S_B_1,3.2472014,[6.6100717]
5IA7_A_1,0.67637175,[4.7696996]
1F8H_A_1,0.6155933,[3.4324594]
7MJU_A_1,1.0408998,[2.7524242]
5DAG_A_1,1.3281128,[3.0185966]
1EM8_A_1,0.80701464,[3.0818114]
3DLM_A_1,6.7673235,[4.3634815]
5MOA_A_1,2.352489,[3.3365967]
7Z1P_A_1,2.2097838,[3.5787556]
2M3O_W_1,1.4204988,[5.970203]
1P14_A_1,1.4546081,[4.369149]
1IRK_A_1,5.322716,[4.483537]
2KQS_A_1,2.5233576,[4.9699726]
2LAS_A_1,1.803478,[5.183368]
2IY0_B_1,2.1954684,[5.5696616]
2G4D_B_1,2.097707,[5.0113053]
2UYZ_B_1,2.3185134,[5.313487]
2BF8_B_1,2.151494,[4.972147]
2IY1_B_1,2.3578372,[5.078603]
5ELJ_B_1,2.1174607,[5.3198447]
2N1V_A_1,2.5429451,[5.4335923]
1CBI_A_1,2.871972,[3.2806268]
3E1R_A_1,6.750539,[7.4493384]
5H61_A_1,2.29306,[2.8220973]
1ADE_A_1,2.780227,[3.8777227]
5XR1_A_1,1.5445355,[4.712564]
3ISW_A_1,1.0068169,[4.384727]
2MTP_A_1,2.4706109,[4.3857427]
4P3W_A_1,1.0562862,[3.5869036]
5M8A_A_1,0.4170941,[3.0265508]
5M8J_A_1,0.42072716,[2.7683845]
1DDM_A_1,2.8087184,[5.727013]
3JCO_4_1,8.694409,[4.3882995]
4CR2_5_1,2.3295631,[3.6672254]
4QUX_K_1,0.36465016,[1.9115216]
4QV7_K_1,0.27497053,[1.9212794]
4QV5_K_1,0.21628067,[1.8062221]
4QV3_K_1,0.22552912,[1.9690219]
4QV4_K_1,0.21124166,[2.0021198]
4QV1_K_1,0.20350483,[1.772137]
5CGF_K_1,0.2631215,[1.7374018]
4QV0_K_1,0.53733337,[1.8476485]
4QV8_K_1,0.29980356,[2.140511]
4QV9_K_1,0.26909772,[1.7989551]
2NXD_A_1,1.0371159,[6.139201]
7WSO_B_1,7.4701095,[4.2519817]
6FCZ_H_1,2.0221775,[3.6474593]
3S7G_A_1,1.7484416,[3.460215]
3DNK_A_1,1.5374609,[3.3845267]
4NQS_B_1,1.5405469,[3.638785]
5DVN_A_1,1.2700794,[3.389092]
5DVK_A_1,1.2800924,[3.6357157]
5NZH_A_1,0.80431175,[3.3762212]
4J18_A_1,1.4220638,[3.5730593]
3CO2_A_1,4.3258443,[4.1176023]
4CHV_A_1,2.5214581,[4.9758577]
4KFW_A_1,2.825723,[4.131557]
5GMI_A_1,2.1567972,[4.472259]
5H3J_A_1,4.555823,[3.9752545]
3EW1_A_1,0.6987774,[5.1199055]
2L4S_A_1,4.9337025,[5.230368]
3DIW_A_1,2.0043788,[4.2884927]
2KG2_A_1,3.8980308,[5.4166555]
4E3B_A_1,1.9080201,[5.1842256]
4NNL_A_1,2.364135,[4.820687]
3DJ3_A_1,2.1739237,[4.7699275]
2M04_A_1,6.188262,[2.8798857]
1G5J_A_1,4.0809116,[3.6141093]
7XGF_B_1,4.551227,[4.85309]
4LAV_A_1,2.0768578,[3.8489509]
1N1A_A_1,1.7641455,[6.1908536]
4NJN_A_1,2.190804,[5.24762]
5F5D_A_1,1.943362,[6.450275]
5C6Q_A_1,0.99383885,[5.0997977]
5JA5_A_1,1.101722,[4.9846807]
2ZJD_A_1,4.5782104,[4.70475]
6LAN_A_1,3.5041811,[4.8207173]
5XAD_A_1,3.7884636,[4.59866]
5XAC_A_1,4.391296,[5.7591195]
5XAE_A_1,4.5272837,[5.1184716]
3VTW_A_1,4.808473,[5.232404]
3X0W_A_1,5.527581,[5.7437854]
5MS2_B_1,3.0079503,[5.1600075]
3WAO_A_1,5.0411186,[5.0123544]
5DCN_A_1,4.1810555,[5.587673]
3VTV_A_1,4.8847203,[5.0397363]
3VTU_A_1,5.3353515,[5.0126634]
5W9A_C_1,2.8226023,[5.155806]
2LU3_A_1,1.2775885,[5.441219]
2F15_A_1,0.94883937,[4.6885214]
3D7U_B_1,2.6746497,[4.263618]
4D8B_A_1,0.8719216,[2.905423]
1YFN_A_1,1.6424481,[4.4312787]
1IFH_L_1,8.560283,[3.5577793]
4LXC_A_1,0.6922034,[2.2815008]
5NMY_A_1,7.313331,[3.5277247]
4K44_A_1,4.179921,[5.5448403]
5TNW_A_1,1.2588034,[4.8036413]
3KXS_A_1,2.171245,[6.2771616]
4BMG_A_1,1.737818,[6.4874063]
5WTW_A_1,1.7395859,[5.9766192]
6VZP_A_1,1.9900942,[6.6935377]
2QIJ_A_1,1.9873109,[6.276463]
7PTD_A_1,0.86632156,[2.99827]
2PTD_A_1,0.6668814,[3.4730525]
4PTD_A_1,0.9036807,[3.5636096]
3PTD_A_1,0.74749106,[3.4355774]
5PTD_A_1,0.95538944,[3.2400088]
1CRW_G_1,0.58331436,[3.6327486]
2LK4_A_1,2.9743516,[3.2389288]
3U3F_A_1,0.8961608,[2.9040432]
3GM1_A_1,0.9893242,[3.1589627]
4R32_A_1,1.1327502,[3.0163467]
4XEV_A_1,1.0497246,[2.6325214]
3G6L_A_1,0.23682511,[1.7423614]
2YNS_A_1,1.1087033,[4.6293144]
4BPL_A_1,0.839206,[4.802583]
1X5N_A_1,2.3744295,[3.609409]
1ZI1_A_1,2.0744572,[3.5448146]
1LZ0_A_1,2.0601015,[3.4196436]
6AJD_A_1,0.4045916,[1.886402]
4FQV_A_1,2.1649137,[2.0477746]
2KMV_A_1,3.1238692,[4.7145185]
4MQM_A_1,3.8338246,[2.5911756]
1DQZ_A_1,1.8002031,[2.5970879]
4QDX_A_1,4.2839317,[3.1625543]
5LS3_A_1,7.1050067,[4.404623]
1WLP_B_1,1.5103884,[6.4478974]
7YXW_A_1,0.8743657,[6.3811955]
2DIT_A_1,2.2130022,[3.3741775]
6NSX_A_1,1.0492672,[3.8999329]
2D07_B_1,1.8864875,[4.042151]
2IO0_B_1,1.6423411,[4.7476254]
2CKH_B_1,1.9130263,[3.9259274]
2MP2_A_1,1.5707579,[2.7870312]
2IO3_B_1,1.5665513,[0.55969787]
2N1W_A_1,2.301094,[4.6407304]
3ZO5_B_1,1.668703,[4.4673815]
3UIN_B_1,1.668703,[4.639029]
2IO1_B_1,1.716232,[4.1203694]
2IYD_B_1,1.8874357,[4.1920986]
1WZ0_A_1,1.5151937,[5.141844]
7R2E_C_1,1.8209989,[4.6585526]
4BKG_A_1,1.6826183,[4.3896933]
5ELU_B_1,1.6687022,[4.4390206]
1WM3_A_1,1.7288884,[4.004696]
2RNR_B_1,2.6143885,[4.6112857]
1PFJ_A_1,3.851759,[5.0019717]
7DTI_B_1,2.3087056,[4.164132]
1MNU_H_1,1.7887284,[5.700174]
4B6V_A_1,8.765944,[4.9722114]
1U5X_A_1,6.733567,[5.4684644]
1XBA_A_1,1.1296736,[3.428678]
3L42_A_1,1.000483,[4.652222]
2X35_A_1,1.2463006,[4.8322277]
2CHY_A_1,2.715344,[4.861665]
2W53_A_1,1.6040419,[2.365371]
2PNS_A_1,0.7312482,[5.2208886]
1GM1_A_1,1.8434609,[2.1297193]
4YC6_A_1,2.0665812,[3.6909447]
1X69_A_1,6.9356103,[5.5212827]
4MEL_A_1,2.1425686,[3.774651]
1K5H_A_1,6.943643,[3.5175858]
2DKQ_A_1,3.5143228,[4.055085]
5ZFH_A_1,2.5712798,[4.956225]
6GBD_A_1,3.4661653,[4.6490636]
5MGV_A_1,0.2561959,[2.8374772]
3O2B_A_1,0.8455687,[4.5655475]
2WA8_A_1,0.76761276,[4.713733]
2W9R_A_1,0.5031938,[4.6796403]
3O2O_A_1,0.5031938,[5.8584003]
1JNX_X_1,1.2771444,[3.1553264]
3PXB_A_1,0.9246825,[3.5927572]
3PXC_X_1,1.0140855,[3.3661506]
1N5O_X_1,1.437898,[3.5275424]
2GAR_A_1,2.003964,[4.2430596]
1M7N_A_1,4.692809,[4.697535]
1P4O_A_1,3.1825097,[4.3912845]
5T3T_A_1,0.85373574,[6.146872]
6MB3_A_1,2.4023774,[5.608434]
1BP5_A_1,0.8290122,[3.138472]
1NA8_A_1,1.3642906,[4.072548]
1OM9_A_1,1.3284887,[4.5411134]
2FMM_A_1,3.804061,[4.558745]
5T1G_A_1,1.0967635,[4.149654]
1S4Z_A_1,2.6128793,[5.813008]
4J4R_A_1,4.1886773,[5.4045987]
4PYI_A_1,4.916685,[2.8938584]
3ZPE_A_1,0.32012194,[3.5401914]
2EMS_A_1,1.1820658,[3.3008697]
1J19_A_1,1.1617965,[3.6048179]
2D2Q_A_1,1.845943,[2.9458172]
2D10_A_1,1.6986915,[3.8697038]
2ZPY_A_1,1.6133399,[3.9389281]
2WG4_A_1,0.9637452,[4.305589]
1VHH_A_1,0.810767,[4.5157285]
2WFX_A_1,0.9612849,[4.5892105]
3N1R_A_1,0.8201779,[5.20239]
3HO5_H_1,5.887376,[4.9954424]
3M1N_A_1,5.919986,[4.33694]
3D1M_A_1,0.8794505,[4.523922]
4G8K_A_1,1.4028165,[3.6993828]
3EDG_A_1,5.457187,[3.5493684]
3RSM_A_1,1.9365307,[2.8233123]
2LGR_A_1,2.4517567,[4.489474]
4J5Q_A_1,1.7522017,[4.83927]
2EEE_A_1,4.0013475,[5.0376]
6MPP_A_1,1.6535631,[1.3936868]
5BRZ_A_1,0.8552442,[3.3435125]
4NQX_A_1,1.134927,[2.8283727]
1H6P_A_1,3.5882056,[5.3682184]
3BUA_A_1,9.429545,[5.4224586]
3BU8_A_1,1.5100365,[4.982663]
4AR1_A_1,2.6025217,[2.657]
1IYS_A_1,0.8778145,[2.8020048]
1BZA_A_1,1.0210295,[2.5989597]
2ZQ8_A_1,0.55182844,[2.5909147]
2XQZ_A_1,0.5440478,[2.6212342]
4B4P_A_1,4.603765,[3.9483309]
1KD7_A_1,8.117631,[5.910492]
4V46_A0_1,8.095889,[5.9855094]
6FXN_A_1,8.085695,[5.9780674]
4J1V_A_1,6.052122,[4.0527096]
1PI1_A_1,1.1768988,[4.59458]
5IQP_A_1,1.7083508,[3.9059012]
1DQG_A_1,1.6282884,[2.8105001]
1DYW_A_1,1.6182489,[3.8209536]
3U0V_A_1,0.4280534,[3.6981606]
5GGT_A_1,8.022105,[7.6983743]
7C88_C_1,7.890563,[7.5199428]
5IUS_C_1,7.99119,[6.5217156]
5GRJ_A_1,8.179142,[4.277628]
5XXY_A_1,7.324549,[7.325444]
3FN3_A_1,7.759923,[3.8479044]
6HB0_A_1,4.4829736,[2.2090864]
5C3T_A_1,7.9854937,[7.5734863]
1EFU_A_1,3.5339622,[3.1963449]
2CPT_A_1,3.9354618,[5.888374]
4U7Y_A_1,2.990563,[6.2259192]
2JQH_A_1,1.6234124,[6.8740964]
1WR0_A_1,2.3018675,[7.173468]
3DVU_A_1,1.001177,[4.201941]
2ABO_A_1,3.3433034,[4.6179776]
1MUZ_A_1,6.6195436,[4.163305]
2DQX_A_1,2.5243604,[2.5302591]
1BYA_A_1,2.1776676,[2.5434952]
1UKO_A_1,2.1804166,[2.2667904]
3ULQ_A_1,6.084545,[2.7650099]
3IJ2_A_1,3.4250777,[3.7762442]
1BTG_A_1,3.377464,[3.4264612]
1BET_A_1,3.2903264,[3.8499982]
4NXP_A_1,2.004723,[5.2678633]
4Z88_A_1,0.65284157,[4.3952293]
1PA0_A_1,1.7625958,[2.8247595]
1PC9_A_1,1.6994398,[3.1116598]
1YDP_A_1,0.62320894,[2.4961362]
3KYN_A_1,0.85310304,[2.930001]
3KYO_A_1,0.9223568,[2.7466826]
5XMB_A_1,1.8967986,[3.9065802]
4HGQ_A_1,2.3835452,[3.3483968]
2KGG_A_1,4.999046,[4.1091933]
1DI0_A_1,1.5419735,[4.226337]
7AA8_C_1,1.9328108,[5.2780833]
1KOT_A_1,3.2476096,[4.0511465]
1GNU_A_1,2.0291793,[0.24539435]
7LT6_A_1,2.053523,[3.5238004]
6HYL_A_1,2.0860991,[4.604804]
6HYN_A_1,2.0046153,[5.268671]
6HB9_A_1,2.2625353,[5.242098]
4XC2_A_1,2.1747997,[4.7815223]
5DPS_A_1,2.819175,[5.503272]
7PK5_A_1,1.168962,[2.6806102]
1PK5_A_1,1.2463293,[4.1945524]
6F8F_D_1,1.9637688,[4.014707]
6I7A_A_1,0.87306505,[4.1678166]
6I68_A_1,0.82830614,[4.0382915]
2CR2_A_1,3.8209875,[4.3181067]
3IVB_A_1,1.6011437,[3.9634707]
7LIQ_A_1,1.1114576,[4.269328]
3HQI_A_1,1.148532,[2.9438848]
7KPI_A_1,1.6011438,[3.4799476]
3HQH_A_1,1.3347911,[3.7731876]
1K19_A_1,6.484709,[6.318758]
5T0S_A_1,3.631074,[4.6048045]
6TZ3_A_1,4.700867,[3.5800734]
6U4U_A_1,4.650927,[3.7975605]
6U41_A_1,4.933255,[3.6169643]
5VFF_A_1,3.4601216,[3.6715245]
5CCG_E_1,3.266312,[3.183136]
2R83_A_1,3.5053623,[3.9645271]
2N1T_E_1,4.5779014,[3.4103446]
5KJ7_E_1,3.2248685,[3.120212]
6O5W_A_1,1.9562814,[3.7593954]
5SVI_A_1,2.5546868,[5.222597]
4QQJ_A_1,1.6526834,[3.583424]
4TYE_A_1,3.6697376,[3.499219]
5Z6Q_A_1,9.698217,[5.529037]
3VFD_A_1,9.449481,[5.1807218]
2LB1_A_1,1.7675173,[3.8640792]
4RD9_A_1,1.458229,[2.9882927]
2E61_A_1,3.0595043,[5.4176936]
7UNK_D_1,2.4850018,[4.9694304]
2IDC_A_1,1.2057272,[4.363375]
5EII_G_1,1.3018814,[3.461064]
8HGQ_A_1,1.2625777,[2.7758157]
2JWP_A_1,2.9368274,[2.8133807]
6CCT_A_1,0.8974005,[6.0260406]
7Q50_A_1,2.5708816,[6.625735]
6MK6_A_1,0.48265192,[2.3836386]
2D0D_A_1,1.5863445,[2.5564914]
1GJH_A_1,2.926621,[5.0458694]
3T2B_A_1,3.8955314,[2.1682718]
2O4X_A_1,1.2001528,[4.0864472]
6FC5_A_1,1.5363786,[5.7082396]
2P2C_A_1,1.7319413,[4.9243627]
4Z70_A_1,2.5184991,[1.9515836]
2YVX_A_1,0.9791397,[4.318912]
6EVI_A_1,4.7529206,[5.9760985]
2GLS_A_1,2.5916603,[2.2005827]
6MR4_A_1,1.1201726,[4.3089323]
3VYN_A_1,2.123213,[3.2432919]
5DU7_A_1,2.144146,[2.3584566]
7A11_A_1,2.081546,[2.9691105]
1H4L_A_1,0.8692199,[3.440241]
5TDA_A_1,1.0136625,[2.5814848]
3NY2_A_1,1.1786838,[2.7110233]
2A2K_A_1,0.9128352,[2.8556633]
2UZQ_A_1,1.103049,[3.9063787]
2IFV_A_1,0.905801,[3.5148618]
1YMK_A_1,0.90528005,[2.5493634]
7W55_R_1,8.887535,[4.780102]
2CP5_A_1,2.4473934,[6.5546308]
2CP7_A_1,1.2380677,[3.9178414]
6YJH_A_1,0.12996724,[1.4384216]
2VSP_A_1,1.1099216,[5.0063868]
3TMH_A_1,1.0420268,[5.014671]
6B5L_L_1,6.4650908,[3.6106176]
3UTM_A_1,1.0645279,[2.6399686]
5JHQ_A_1,1.016032,[2.5695567]
7MW7_A_1,1.1487126,[6.1827707]
7MRV_A_1,4.6217065,[5.6179914]
2DJY_A_1,2.1925125,[3.6421494]
1E27_A_1,1.2426459,[2.6966476]
1E28_A_1,1.2820243,[2.9077911]
3W39_A_1,3.8804069,[2.8958032]
5N7N_A_1,2.2613943,[2.6665592]
2E45_A_1,1.3531673,[6.710442]
3NMX_A_1,0.9362972,[2.334984]
3NMZ_A_1,1.2185096,[2.0501528]
1JQQ_A_1,0.79966897,[6.3746247]
2V1R_A_1,1.0179746,[6.0455546]
1E1E_A_1,3.1173415,[1.9813198]
1HXJ_A_1,8.311309,[2.092153]
3VU7_H_1,2.6300156,[4.4782214]
2LSK_A_1,2.635576,[4.2692785]
4GK0_E_1,2.3274152,[4.1054277]
2LSI_A_1,2.2889574,[4.305445]
4EXT_A_1,2.3944862,[4.105678]
2N1G_A_1,2.4765286,[4.6085696]
4ZP3_A_1,0.98506254,[8.184229]
1CZD_A_1,1.3910494,[4.156007]
1UHC_A_1,2.7739086,[5.652827]
2HAQ_A_1,0.80111176,[3.0454826]
6L2B_A_1,0.8448163,[3.2298193]
1S7U_A_1,1.9873755,[3.7975607]
1FG2_A_1,2.0024536,[4.0532646]
1N3N_A_1,2.031737,[3.2744186]
5WLG_A_1,1.5509038,[3.3720458]
5OPI_A_1,2.4225495,[3.0249155]
7N5C_A_1,1.9359032,[2.8531659]
1N5A_A_1,2.0131109,[3.0870697]
1JUF_A_1,2.008017,[3.116374]
3BUY_A_1,2.0028737,[2.4693985]
1CE6_A_1,2.063284,[3.8044448]
1BZ9_A_1,2.086732,[3.181748]
1FFN_A_1,2.11675,[2.6306744]
1HOC_A_1,2.1209662,[2.637246]
2CSS_A_1,3.8525693,[3.904617]
4QIQ_A_1,3.5209079,[3.5526993]
1WCL_A_1,1.4097642,[5.479614]
5LM7_A_1,5.2239847,[3.2403278]
1FLK_A_1,1.2251209,[4.1354833]
1KZZ_A_1,1.112558,[4.735005]
1RF3_A_1,1.4337931,[4.6536613]
5DL2_A_1,0.9623533,[4.798714]
4QK3_A_1,1.5954399,[2.5268455]
4PRS_A_1,8.56603,[4.3246017]
6GGP_A_1,6.4978585,[4.161607]
3T7H_A_1,0.94234097,[4.314491]
3WAP_A_1,3.6254218,[4.9907303]
2NCN_A_1,3.5796976,[4.5725875]
3VVW_B_1,3.6722972,[4.707368]
6P7P_A_1,0.6826601,[4.2344437]
2EB7_A_1,0.36543,[3.983934]
3GFM_A_1,0.32900694,[4.0000916]
3GFL_A_1,0.3595644,[3.5221338]
6G3X_A_1,1.0989352,[3.4294503]
2LIE_A_1,1.3848156,[3.645123]
4NZV_A_1,2.3494754,[4.6853633]
3THN_A_1,3.1588833,[4.2505045]
2D0N_A_1,2.3569221,[5.019376]
1OEB_A_1,1.202012,[4.4001184]
1PTA_A_1,2.2805078,[4.128543]
1RCH_A_1,2.8917518,[3.8743186]
1LAW_A_1,3.1235955,[3.0344808]
1RDB_A_1,3.1936846,[2.6619568]
3AA4_A_1,1.5150913,[3.507134]
1GOB_A_1,3.145402,[3.1844335]
1KVC_A_1,2.5276961,[2.5217872]
1RDC_A_1,3.0225012,[2.7334087]
1RDA_A_1,3.1433747,[2.7966976]
1RBU_A_1,3.1573715,[3.1207318]
3AA2_A_1,1.5554689,[3.7811217]
3AA5_X_1,2.787102,[2.8950448]
1RBT_A_1,3.1173413,[2.7357616]
1KVB_A_1,2.5933194,[2.8175836]
1RBS_A_1,3.150016,[2.848502]
1RBR_A_1,3.1431665,[2.5144272]
1GOA_A_1,2.735023,[2.8709335]
