apo_name,true_label,predicted_label
1H4F_A_1,0.69691026,[2.0631647]
1DD8_A_1,0.7446425,[2.4219122]
2BYY_A_1,0.72573996,[2.1800148]
2BYW_A_1,0.70166,[1.9638865]
1AF2_A_1,7.779771,[2.1042333]
4RWX_A_1,8.562189,[1.637336]
4FNA_A_1,4.6223397,[2.6884205]
1A3H_A_1,1.80134,[1.8535867]
6AOW_A_1,0.578361,[2.1882951]
1GSD_A_1,6.4546714,[1.946811]
3ZFL_A_1,6.390021,[1.9401393]
3U6V_A_1,6.387417,[2.172517]
3ZFB_A_1,6.397699,[2.0870607]
3Q74_A_1,6.394469,[1.5565188]
1XWG_A_1,6.4107533,[1.775243]
5BQ1_A_1,0.48484102,[2.3497984]
1BNC_A_1,5.286916,[2.4026687]
2GPS_A_1,6.170813,[2.0099723]
2GPW_A_1,6.0659666,[2.1031587]
2C1O_B_1,1.9370373,[2.950658]
3H8A_A_1,2.8661573,[2.4594648]
1E9I_A_1,2.7442656,[2.4274147]
1QWQ_A_1,3.1969967,[2.215593]
4KBQ_A_1,1.7212899,[1.1581798]
6EFK_A_1,1.3733529,[1.2967894]
3Q47_B_1,1.7121093,[1.3015044]
2C2L_A_1,1.8217548,[1.8666263]
1S7Q_A_1,1.9466672,[2.201828]
2QRI_A_1,3.3400092,[2.4145374]
2QRS_A_1,3.888265,[2.0515506]
3P4M_A_1,1.9466671,[2.2131455]
1KJ3_H_1,1.8697077,[2.314261]
2QRT_A_1,3.3603835,[2.1557052]
1NAN_H_1,1.8905817,[2.199499]
5OQF_A_1,5.1936245,[2.2088742]
5OQH_A_1,5.183155,[2.2248642]
5OQI_A_1,4.945342,[2.319233]
1N59_A_1,1.9466673,[2.1820114]
5OQG_A_1,5.2012997,[2.0676093]
1FO0_H_1,1.6566856,[2.0083902]
3RGV_C_1,2.098652,[2.1967359]
2MHA_A_1,1.9466673,[2.2080605]
6IHS_A_1,0.8635617,[2.0296154]
6IHL_A_1,0.6397682,[2.0483997]
6IHR_A_1,1.2539474,[2.105346]
6IHW_A_1,0.5612319,[2.0255122]
6IHV_A_1,2.7842534,[2.1291258]
6IHU_A_1,2.6215448,[2.0799]
5F1M_A_1,5.978041,[2.1673138]
2BZE_A_1,1.8045216,[2.1503456]
2VPD_A_1,1.1632825,[1.876095]
2DX8_A_1,1.0904757,[1.4894304]
2VPB_A_1,1.0656087,[2.2133203]
3ITM_A_1,4.5842614,[1.9475999]
1Z1L_A_1,0.9148023,[1.9624331]
6HPG_A_1,5.156001,[1.7345288]
2ZWY_A_1,2.0746632,[2.0245697]
3VVX_A_1,2.7399356,[1.993429]
1Z1M_A_1,5.188937,[2.3487828]
3G03_A_1,4.118363,[1.5598788]
1YCR_A_1,4.0620136,[1.5815961]
1T4F_M_1,4.108166,[1.9635589]
7AYE_A_1,5.473214,[2.1238034]
2M86_B_1,6.0459003,[2.3288438]
2MPS_A_1,7.7132797,[2.4462364]
3EQS_A_1,4.131656,[4.630376]
4RWI_A_1,1.677923,[1.7047429]
3KXX_A_1,4.129678,[1.6592653]
3T6N_A_1,3.7440686,[1.1069267]
1SLM_A_1,3.8983665,[1.8185115]
1QIC_A_1,3.5411115,[2.0972273]
1QIA_A_1,3.5751143,[2.1575363]
5CXQ_A_1,0.42211208,[2.0994248]
4AC6_A_1,1.5016482,[1.2940385]
5GLH_A_1,7.4628034,[3.8023932]
2B6T_A_1,2.480434,[2.590285]
1L94_A_1,2.484013,[1.6393197]
1L93_A_1,2.4903572,[1.7188756]
1L92_A_1,2.4819937,[1.7179954]
1C6P_A_1,2.497586,[1.6420312]
1P56_A_1,0.884841,[1.7443414]
1L91_A_1,2.4806454,[1.9244754]
1JTM_A_1,2.488566,[1.3021309]
1C6L_A_1,0.8129763,[1.236208]
4YXC_A_1,4.3624296,[1.8619132]
5VBA_A_1,9.2734165,[2.4629102]
7XB5_A_1,2.5826447,[3.0771482]
6LRY_A_1,9.436079,[3.176049]
4RWS_A_1,4.6884456,[2.8565145]
1L54_A_1,2.656332,[1.6425016]
1L77_A_1,2.4822636,[1.6820745]
1P7S_A_1,2.9342506,[1.6842959]
2L78_A_1,2.4931858,[1.7381015]
1P36_A_1,2.5615096,[1.7505848]
138L_A_1,2.4814994,[1.7120173]
118L_A_1,2.4880946,[1.716224]
120L_A_1,2.488935,[1.7715516]
122L_A_1,2.4821668,[1.6194453]
206L_A_1,2.4915156,[1.6340024]
224L_A_1,2.4826732,[1.6883199]
123L_A_1,2.4808106,[1.7244918]
119L_A_1,2.4850917,[1.7479341]
125L_A_1,2.4823687,[1.7187502]
221L_A_1,2.4857428,[1.7254918]
1LYF_A_1,2.4856038,[1.6997566]
130L_A_1,2.4779525,[1.7043803]
131L_A_1,2.487799,[1.666121]
114L_A_1,2.4932783,[1.6277592]
1L68_A_1,2.4808655,[1.5714324]
165L_A_1,2.4787931,[1.6270015]
234L_A_1,2.4854183,[1.6658113]
230L_A_1,2.6645994,[1.7370322]
233L_A_1,2.481793,[1.7440584]
1L61_A_1,2.4804423,[1.6361153]
111L_A_1,2.4898689,[1.6596744]
129L_A_1,2.4959056,[1.6898749]
127L_A_1,2.4876242,[1.7327721]
128L_A_1,2.4908247,[1.7236221]
126L_A_1,2.4914181,[1.6470032]
1L55_A_1,2.4569309,[1.7109153]
255L_A_1,2.529311,[1.6895642]
217L_A_1,2.4789019,[1.6330922]
1QT6_A_1,2.5724823,[1.6769869]
1QTH_A_1,2.7710059,[1.6556935]
196L_A_1,2.4692266,[1.6958315]
1G1V_A_1,2.4762597,[1.6658404]
1LYE_A_1,2.4882884,[1.6564219]
1L87_A_1,2.4799333,[1.6101034]
1L66_A_1,2.472068,[1.6577847]
1LYG_A_1,2.4853444,[1.6992099]
1L59_A_1,2.4727957,[1.6984739]
109L_A_1,2.5000827,[1.6537015]
166L_A_1,2.481637,[1.7046976]
1LYJ_A_1,2.488771,[1.6764944]
239L_A_1,2.4770942,[1.670742]
1QT4_A_1,2.5187545,[1.7551415]
1L88_A_1,2.4667637,[1.6695268]
1C63_A_1,2.4874692,[1.715728]
1L67_A_1,2.4793699,[1.6360328]
112L_A_1,2.4849906,[1.633589]
254L_A_1,2.55603,[1.743933]
1G1W_A_1,2.5045004,[1.6371167]
195L_A_1,2.4725442,[1.7124717]
107L_A_1,2.486616,[1.6535895]
1LLH_A_1,2.4752882,[1.6602104]
113L_A_1,2.4996665,[1.5430486]
1L86_A_1,2.4574935,[1.6403263]
164L_A_1,2.4942703,[1.5790167]
171L_A_1,2.5582309,[1.6301806]
229L_A_1,2.4956956,[1.6349735]
175L_A_1,2.7259805,[1.6532836]
1L39_A_1,2.6642227,[1.7015731]
115L_A_1,2.4476907,[1.6195548]
1QT7_A_1,2.5636983,[1.6599727]
1LYI_A_1,2.4794626,[1.6760986]
1L62_A_1,2.478201,[1.6895874]
1L95_A_1,2.4565747,[1.6262839]
1L76_A_1,2.4900794,[1.6156733]
1TLA_A_1,2.4875183,[1.6094661]
137L_A_1,2.7589414,[1.6739109]
160L_A_1,2.4813533,[1.6398861]
162L_A_1,2.4959183,[1.5652683]
163L_A_1,2.5371342,[1.7345688]
161L_A_1,2.4832273,[1.6260595]
1QTZ_A_1,0.40799183,[1.6591775]
1LYH_A_1,2.4855573,[1.7443249]
110L_A_1,2.484236,[1.6488488]
108L_A_1,2.4856522,[1.7094724]
232L_A_1,2.490735,[1.6126077]
231L_A_1,2.4993482,[1.6468413]
1L65_A_1,2.4907396,[1.676008]
253L_A_1,0.230689,[1.7527158]
1C60_A_1,2.4892683,[1.6325095]
1JQU_A_1,3.1451933,[1.6328595]
216L_A_1,2.7274468,[1.6054983]
1QS9_A_1,2.4909806,[1.6484697]
218L_A_1,2.789328,[1.7779922]
213L_A_1,2.6521518,[1.6592948]
214L_A_1,2.9855123,[1.8431928]
102L_A_1,2.440871,[1.6497347]
4ARJ_A_1,9.30731,[2.2860749]
6KVX_A_1,2.8622851,[2.0559347]
4XSJ_A_1,2.6724122,[1.9193256]
5BZ6_A_1,2.867762,[2.0874047]
6JG0_A_1,2.900135,[2.0465033]
4IAP_A_1,9.292573,[2.6239789]
1W0N_A_1,3.5641546,[2.4350069]
3UQ3_A_1,2.1786993,[2.5038438]
4YHN_A_1,1.9457145,[2.9008358]
1E0W_A_1,1.727113,[1.4976485]
1BD3_A_1,9.074132,[1.3921666]
2R57_A_1,1.7194369,[2.1521766]
2R73_A_1,0.6924972,[1.5214298]
2QRJ_A_1,1.5146157,[2.2210047]
3UGK_A_1,1.5325377,[2.0563457]
1PDY_A_1,1.0368243,[2.3433585]
4M5W_A_1,2.3384335,[2.0969043]
1NBF_A_1,3.4000883,[1.9003246]
5JTJ_A_1,3.3288488,[1.877857]
1LSG_A_1,3.1492896,[1.0541718]
4YEO_A_1,1.8546942,[1.0242283]
1V7S_A_1,1.8565234,[0.9259068]
193L_A_1,1.504242,[0.88907576]
1HEO_A_1,0.8356028,[0.9613261]
1IR8_A_1,1.2484752,[0.99561477]
1IR7_A_1,1.1640247,[1.0414813]
1IR9_A_1,1.3689977,[1.0916281]
1HEM_A_1,0.88460135,[0.9853809]
2IFF_Y_1,1.5149354,[0.97666836]
1HER_A_1,0.8941211,[0.7428218]
1IOT_A_1,1.2742736,[1.0075028]
1KXW_A_1,1.2268945,[0.96461666]
1LSY_A_1,0.873302,[1.0608552]
1LZD_A_1,1.2470077,[1.0304666]
6F1L_A_1,1.4061667,[1.2030556]
1FLY_A_1,1.1675943,[1.0544903]
1FLW_A_1,1.3332853,[1.014168]
1FLQ_A_1,1.1716131,[1.0597961]
1FN5_A_1,1.2129211,[0.9747431]
1FLU_A_1,1.107431,[1.1634676]
1KXY_A_1,1.2234946,[1.003845]
3QY4_A_1,1.4980658,[1.1048462]
1NBY_C_1,3.5206113,[0.86891484]
1NBZ_C_1,3.5542047,[0.9519237]
1NDG_C_1,3.5053654,[1.0325835]
1IOS_A_1,1.1575423,[0.9925587]
3OK0_A_1,0.85996306,[1.0318978]
3WVX_A_1,1.3257147,[0.8753905]
1A2Y_C_1,2.3984218,[1.1551073]
1UID_A_1,1.1205236,[0.7234895]
1UIC_A_1,1.3588417,[0.964046]
1UIE_A_1,1.1953567,[0.9973531]
1UIF_A_1,1.2679265,[0.87874806]
1FDP_A_1,8.420309,[2.2459512]
1EOG_A_1,6.158247,[2.177459]
1EOH_A_1,4.4991937,[2.0015175]
3B3L_A_1,2.766857,[2.092078]
1AH6_A_1,1.7986196,[2.15094]
3C0E_A_1,1.812621,[2.3003676]
6I5E_A_1,7.9716063,[1.8013604]
4R5J_A_1,7.422861,[2.3656147]
1DKY_A_1,7.8726764,[2.3388484]
4F01_A_1,7.328931,[2.5699422]
1DKX_A_1,7.78825,[2.259571]
1DG4_A_1,3.6898265,[2.298972]
1BPR_A_1,3.244296,[1.8108704]
5ZA4_A_1,3.5517428,[2.5035324]
4MAT_A_1,1.8111272,[2.0610614]
1MAT_A_1,1.6676375,[1.7422612]
1FL1_A_1,3.7786822,[2.5851104]
7K4T_A_1,0.61931497,[1.9295611]
1TDA_A_1,3.5166845,[1.8492067]
1BO8_A_1,3.0271702,[1.9554765]
1BO7_A_1,3.0271893,[1.961458]
6IX6_A_1,0.6349925,[2.0286527]
2E88_A_1,2.7721758,[1.9367073]
1EA2_A_1,0.84230083,[1.4426305]
1DMQ_A_1,0.80247897,[1.3290601]
1DMM_A_1,0.7275908,[1.4891088]
3VSY_A_1,0.7749793,[1.8053162]
1C7H_A_1,0.7910524,[1.6092606]
1K41_A_1,1.0187517,[1.6398361]
1W00_A_1,1.1281934,[1.5400631]
6F4Y_A_1,1.221145,[2.0763352]
3RGR_A_1,1.5151187,[1.6981013]
1TQ0_B_1,7.93273,[2.0028138]
3EE0_B_1,8.039433,[1.8989217]
1BTH_H_1,8.962736,[1.9493072]
6N4A_A_1,4.6578336,[2.298668]
1PKR_A_1,0.9508986,[1.8129449]
1HPJ_A_1,2.7048612,[1.6400397]
3BDG_B_1,2.469157,[2.6411407]
1ED8_A_1,3.7302434,[2.4594152]
1ELX_A_1,3.700367,[2.5408683]
2G9Y_A_1,3.7480047,[2.4012659]
5C66_A_1,3.7439153,[2.5419433]
3BDH_A_1,5.509162,[2.6503074]
3CMR_A_1,3.80275,[2.4846404]
1ELZ_A_1,3.7438662,[2.6536481]
1HQA_A_1,6.9049907,[2.5167377]
1ELY_A_1,3.738355,[2.4740593]
1ALI_A_1,6.9036403,[2.4628923]
3DYC_A_1,3.7717993,[2.540633]
3BDF_A_1,2.5637958,[2.4477966]
1AJA_A_1,2.8571713,[2.6002765]
1Y7A_A_1,4.2117143,[2.5479276]
1URA_A_1,3.8532188,[2.377825]
1ANJ_A_1,3.9491363,[2.5949519]
2ANH_A_1,3.9829748,[2.5874393]
1ALH_A_1,3.59148,[2.5646698]
1ANI_A_1,4.2114935,[2.5683334]
4KM4_A_1,3.6501162,[2.5381725]
3L2I_A_1,1.6664975,[2.0754716]
4GUF_A_1,0.8021346,[1.9003587]
3O1N_A_1,0.71108043,[2.1895797]
3PPN_A_1,2.332989,[2.0625525]
1FO9_A_1,0.57316905,[1.596422]
1FO8_A_1,0.6293513,[1.5515726]
3NIH_A_1,2.1951344,[2.0998893]
3NIT_A_1,0.8458316,[1.78988]
6KGI_B_1,2.385102,[2.1224568]
3L0C_A_1,0.63209665,[1.5494325]
3L0Y_A_1,1.0806804,[1.582084]
1E15_A_1,1.3778051,[2.1314433]
1WS0_A_1,0.43491513,[2.3237722]
3ILL_A_1,4.669216,[1.8233802]
3KUG_A_1,3.827352,[1.4040937]
1TMJ_A_1,4.4459596,[1.8521802]
3NR6_A_1,5.821188,[1.6010406]
2GYY_A_1,1.4225924,[2.259865]
4QPC_A_1,1.6283355,[2.8626804]
2C8U_A_1,8.405778,[2.316242]
2I6Y_A_1,3.4005227,[1.8835278]
5ZDA_A_1,2.9360766,[1.1444142]
4A2I_V_1,0.18367496,[2.1622477]
3JSB_A_1,1.4039139,[1.8302639]
6BBR_A_1,1.3762118,[1.7333415]
6NP1_A_1,1.2157918,[1.6032016]
6AQU_A_1,1.6264515,[2.3969367]
1OO2_A_1,2.4244895,[2.2966902]
6HGD_A_1,1.7920862,[2.4974813]
2O2E_A_1,4.2221174,[2.197017]
2RFJ_A_1,4.3862777,[1.7947867]
1G73_C_1,2.198871,[1.5805175]
1G3F_A_1,8.471715,[2.3407576]
1F9X_A_1,5.341558,[2.220629]
2OPZ_A_1,4.789185,[1.5971138]
1NW9_A_1,1.1702883,[1.7166178]
2MZE_A_1,4.9098516,[2.4742656]
1FJ2_A_1,3.6558943,[2.0049975]
4OAF_A_1,0.8311352,[1.8656747]
4OAH_A_1,0.6453337,[1.8979228]
4YSK_A_1,0.41405815,[1.8158314]
1VIE_A_1,3.1151593,[1.5026782]
1RJY_A_1,2.0952902,[2.3021848]
1T0N_A_1,2.1332812,[2.2687275]
2CLV_A_1,2.0900486,[1.8800607]
2PHI_A_1,2.0354996,[1.5600779]
1WN5_A_1,3.7974098,[2.172523]
2Z3J_A_1,6.964715,[2.4413068]
1HO1_A_1,1.8825293,[2.02199]
3VNA_A_1,0.7275356,[1.8040874]
6JG5_A_1,1.0260286,[2.4624608]
5ZW6_A_1,0.59988683,[2.392109]
5XYB_A_1,1.0428392,[2.0626967]
5ZW5_A_1,0.9230931,[2.3807905]
6HP7_A_1,1.9419465,[2.3689642]
3PXG_A_1,1.76943,[3.35595]
2K77_A_1,1.724538,[2.1336644]
2VL9_A_1,3.8837,[2.730688]
1YH2_A_1,0.28242064,[1.3638766]
6R75_A_1,0.7170126,[1.4478099]
1URP_A_1,3.516164,[2.3944564]
1BA2_A_1,5.5733333,[2.2734144]
7KYZ_A_1,2.9627473,[2.302718]
3DW0_A_1,2.79296,[1.9011285]
7LJK_A_1,2.2217777,[1.9331844]
7TBX_A_1,3.2073128,[1.766371]
3E2K_A_1,1.7339526,[1.7491438]
7LK8_A_1,2.903737,[1.8918939]
1UJ1_A_1,4.682328,[2.6619403]
3F9E_A_1,2.7607687,[2.6092947]
5B6O_A_1,2.6619036,[2.3844163]
2PWX_A_1,2.7482557,[2.734863]
3M3S_A_1,2.638358,[2.15469]
4HI3_A_1,2.5134063,[2.6813748]
1Z1J_A_1,2.6619034,[2.4760525]
2QC2_A_1,2.6383579,[2.2904317]
3M3T_A_1,2.6383579,[2.4119956]
2QCY_A_1,2.652933,[2.7802284]
2Q6G_A_1,2.7709043,[2.1644926]
3F9F_A_1,3.018029,[2.5181653]
3E91_A_1,2.6383579,[2.4207785]
3M3V_A_1,2.6383579,[2.7295196]
3FZD_A_1,4.395485,[2.2937891]
3F9G_A_1,4.3836284,[2.5349286]
5DAZ_A_1,0.6349281,[1.6295598]
6VUV_A_1,0.7676887,[1.5950122]
6VVF_A_1,0.7201401,[1.6811445]
6APY_A_1,0.69963294,[1.6315124]
6VPA_A_1,0.7441601,[1.7486508]
6VV4_A_1,0.6201764,[1.5553875]
5UVQ_A_1,0.7829845,[1.7570508]
4QY4_A_1,0.80471766,[1.4496913]
2DAT_A_1,1.4259461,[1.8917277]
2FW1_A_1,7.7864304,[2.287862]
2FW9_A_1,7.766774,[2.2371838]
1IDD_A_1,0.9240848,[2.259553]
6ICD_A_1,0.59833944,[2.0221639]
6EVL_A_1,1.4326547,[1.4788032]
2XA0_A_1,3.8687806,[1.6099985]
5JSN_A_1,3.030783,[1.3468857]
4TRB_A_1,3.5731406,[2.1055307]
2QRA_A_1,0.89495766,[2.0986068]
2POP_B_1,5.887733,[1.6285636]
2POI_A_1,1.2310058,[1.7153218]
3LUC_A_1,0.51120543,[1.5064476]
2OQJ_B_1,1.6775953,[3.5278795]
4NHG_A_1,4.8969474,[3.392678]
6YI0_AAA_1,0.86473,[1.6540406]
4INC_A_1,2.2854123,[2.2172816]
1M9C_C_1,2.4637227,[2.3094482]
1AFV_A_1,2.230293,[2.3147247]
4D1K_A_1,1.8095946,[2.777345]
5MCZ_H_1,1.7924309,[3.354442]
5MCX_A_1,1.7924027,[2.9473667]
1L6N_A_1,7.8861403,[2.7390888]
2M8L_A_1,4.8204885,[2.566747]
2PWM_A_1,2.1641111,[2.1899774]
6VWS_A_1,2.2597687,[2.2998521]
3J34_5_1,2.6491969,[2.517615]
7QDF_AAA_1,2.3881385,[2.498877]
4USN_A_1,3.5700755,[2.950332]
5L93_A_1,4.267766,[2.773545]
1HIW_A_1,1.328596,[2.179037]
2H3F_A_1,1.398866,[1.8399756]
7MRL_B_1,1.1042961,[1.543525]
6RWG_A_1,6.079481,[1.8727071]
1MFS_A_1,6.839234,[1.7053475]
3DS2_A_1,1.3574572,[1.3453019]
2POA_A_1,2.4106724,[2.0102592]
6VWU_A_1,3.1369276,[2.0087132]
3SW3_A_1,7.4928756,[2.0962062]
1KZ9_A_1,2.394144,[2.2348964]
1KZ4_A_1,2.3723185,[2.1905234]
6HJL_A_1,2.9706957,[1.862042]
4Z9V_A_1,3.0853608,[2.1979835]
3R85_A_1,2.2073836,[2.0716395]
2P1L_A_1,2.7855427,[2.1520236]
3E2H_A_1,1.7066549,[1.1019495]
2OI9_A_1,0.9576838,[0.9544977]
3ERY_A_1,1.795729,[1.060704]
6L9K_A_1,1.8940076,[1.0025184]
5AZF_A_1,0.9592353,[1.6107819]
1MAS_A_1,3.0645657,[2.2766113]
3K7O_A_1,9.462106,[1.3365984]
3M1P_A_1,9.366383,[1.6226952]
3K7P_A_1,9.453335,[1.5435436]
3M6O_A_1,2.0287964,[2.1123433]
1ALV_A_1,1.4876764,[2.0728686]
4RNS_A_1,1.9682404,[1.5294654]
4BY4_A_1,5.191335,[2.0787427]
2C0Y_A_1,9.730304,[1.9371927]
1GLO_A_1,2.2128267,[1.8079801]
2R9P_A_1,3.6444438,[2.590615]
4DG4_A_1,1.3502296,[2.489198]
4A21_A_1,3.5506032,[2.0630112]
3K01_A_1,3.5397482,[2.2782443]
1JDW_A_1,1.4192294,[1.3424592]
2JDX_A_1,1.350281,[1.3579555]
1DF3_A_1,1.1044598,[1.6693981]
1I04_A_1,2.3344495,[2.0505252]
2LB6_A_1,2.6859381,[1.9657845]
5W1V_A_1,3.2503552,[2.2194388]
3AM8_A_1,3.2142017,[1.8801422]
7NDQ_AAA_1,3.4487095,[2.143234]
6ZKW_A_1,3.2480443,[1.9182918]
1MHE_A_1,3.2584844,[1.8594091]
3BZE_A_1,3.193854,[1.6968043]
6GGM_A_1,3.2547944,[1.9024284]
1KPR_A_1,3.2008772,[1.9990561]
1PMI_A_1,2.4666042,[2.5387738]
7K2L_B_1,1.2122836,[1.8121591]
7K2F_A_1,1.1129317,[1.6811969]
7K2D_A_1,1.2100543,[1.7639067]
4IFJ_A_1,1.2370512,[1.7159374]
7K2H_A_1,1.1523408,[1.6547787]
6TG8_AAA_1,1.1762137,[1.8148353]
1U6D_X_1,1.1252704,[1.84603]
5WFL_A_1,1.1573466,[1.7351258]
5F72_C_1,1.234146,[1.8416102]
7K29_A_1,1.1168953,[1.6175165]
7K2B_A_1,1.2238855,[1.7292087]
7K28_A_1,1.0843897,[1.8366082]
1NPK_A_1,6.72476,[2.5164902]
1HHQ_A_1,6.8007793,[2.4248612]
1LEO_A_1,6.7600536,[2.1632612]
1HLW_A_1,6.8161135,[2.5289013]
1NDK_A_1,6.777125,[2.3672915]
1NCL_A_1,6.7257695,[2.5402992]
1A9O_A_1,2.481639,[2.139006]
1PBN_A_1,2.5800486,[2.1433547]
7MBZ_E_1,2.4784746,[2.30642]
3SZY_A_1,1.5557472,[1.8687322]
3FFQ_A_1,1.1845907,[1.5338092]
2XDN_A_1,0.693514,[1.8346777]
1LE4_A_1,1.661615,[0.98454833]
1GS9_A_1,1.9345337,[1.6477976]
1B68_A_1,1.7397753,[1.4268501]
1LPE_A_1,1.7168347,[1.1142659]
1BZ4_A_1,1.7582626,[1.3172216]
1OR3_A_1,1.7665763,[1.5213587]
2KC3_A_1,2.1199996,[0.852062]
1NFN_A_1,1.6677366,[1.2057111]
7FCR_A_1,1.7240359,[1.2927163]
7FCS_A_1,1.751947,[1.4066839]
2L7B_A_1,2.5578227,[1.5101209]
1JAN_A_1,2.1920385,[1.5980628]
1BZX_E_1,2.0157888,[2.6447852]
1DDK_A_1,7.051406,[2.4438736]
1WUP_A_1,6.995685,[2.6537287]
6LVJ_A_1,6.7604995,[2.50716]
4F6H_A_1,7.208012,[2.7998836]
4GNT_A_1,1.0939765,[1.9462771]
2LVW_A_1,1.7703792,[1.7275355]
3EXI_A_1,2.769339,[1.8183334]
7AEO_A_1,8.020301,[4.1461325]
1F4W_H_1,1.3164351,[2.8323874]
1D5I_H_1,2.1718605,[3.1336114]
5OJZ_A_1,2.470492,[1.8447764]
6H8Y_A_1,2.216952,[1.8814423]
6H90_A_1,2.4566677,[1.9238689]
3FM9_A_1,2.964251,[1.5974276]
4JAK_A_1,4.1185265,[1.4476583]
4KDZ_A_1,4.118558,[1.4184439]
1ESU_A_1,6.125905,[1.700464]
1LI9_A_1,6.1273413,[1.6917741]
1JWP_A_1,6.120638,[1.7582266]
1LHY_A_1,6.114286,[1.6201756]
1YT4_A_1,6.1669283,[1.5675695]
6B2N_A_1,9.758442,[1.8619862]
3CMZ_A_1,6.141911,[1.6140378]
5KKF_A_1,6.1018615,[1.6459014]
1LI0_A_1,6.121928,[1.6615827]
6APA_A_1,6.1438265,[1.6373208]
1HTZ_A_1,7.1502604,[1.7047863]
5I52_A_1,6.132572,[1.6568286]
5IQ8_A_1,6.200963,[1.702316]
1ZG4_A_1,1.1465101,[1.5203395]
2N6A_A_1,9.731511,[2.1056764]
3EWT_A_1,9.832905,[2.6000693]
7XNI_C_1,9.69803,[2.66209]
1ZUZ_A_1,9.73883,[2.553888]
4GOW_D_1,9.454525,[2.338261]
2LGF_A_1,9.74012,[2.3184059]
1CDL_A_1,9.739557,[2.2972424]
5WSU_A_1,6.6631083,[2.063627]
1DMO_A_1,9.564525,[1.8617351]
6U3A_A_1,9.83091,[2.3207288]
6XXX_AAA_1,9.023652,[2.2542477]
2K0J_A_1,9.774263,[2.7447412]
7VVD_C_1,9.292242,[2.5520504]
7VVH_C_1,9.286695,[2.607239]
6DAE_A_1,9.769986,[2.4382179]
6XY3_AAA_1,9.247749,[2.6609251]
6DAD_A_1,9.757058,[2.035948]
3IFK_A_1,7.417577,[2.4120188]
5TP6_A_1,2.5203426,[2.2435243]
2M3S_A_1,4.031779,[2.2012575]
2LV6_A_1,2.5203428,[2.1899903]
1MXE_A_1,2.5203428,[2.40292]
1OOJ_A_1,2.501522,[2.1330779]
1DEG_A_1,2.5203426,[2.9134836]
7L8V_A_1,2.5204043,[2.9399989]
5OEO_A_1,2.3681962,[2.117686]
2HF5_A_1,4.0463166,[2.1913722]
1AUI_A_1,1.168707,[1.7289054]
4ORB_A_1,1.2172436,[1.5639734]
2P6B_A_1,0.7171049,[1.2574208]
5SVE_A_1,1.2179122,[1.732702]
3LL8_A_1,0.5925916,[1.3854604]
5C1V_A_1,8.629189,[1.3096306]
1CMF_A_1,6.161891,[1.5224128]
2LLO_A_1,8.693156,[2.297076]
3UCT_A_1,7.5917583,[2.2931197]
2LQC_A_1,8.002862,[2.073189]
1F70_A_1,7.8113956,[2.5182104]
1YRT_B_1,3.407388,[2.0768907]
1AK8_A_1,8.740334,[2.866127]
1FW4_A_1,2.8801246,[1.0832005]
1F71_A_1,5.2211123,[1.2685659]
1CFP_A_1,9.617213,[2.1796923]
1PSB_A_1,9.617213,[2.452575]
1AKZ_A_1,1.4607438,[2.0524697]
5AYR_A_1,1.5242211,[1.7852228]
1YUO_A_1,1.5385549,[1.969548]
5JK7_D_1,2.667437,[2.1606615]
7V7C_D_1,6.190167,[1.971617]
1KRI_A_1,1.993955,[2.0115035]
2JWO_A_1,2.3246691,[4.18596]
6GSE_A_1,7.3626523,[2.1154568]
1KUF_A_1,1.8914772,[1.6816158]
3P1B_A_1,5.696191,[2.0931253]
1PSR_A_1,1.0332102,[1.8056967]
3CQX_A_1,2.4835362,[1.9276636]
4HWI_A_1,2.5515485,[2.0184083]
2GG4_A_1,5.657865,[1.9047754]
2KHZ_A_1,3.4200459,[2.828838]
3P08_A_1,5.519247,[2.0062194]
1K2P_A_1,5.5318646,[2.058349]
2JG6_A_1,1.2934862,[1.421381]
4AI4_A_1,0.94489735,[1.4508572]
1F0J_A_1,6.7240486,[2.0033762]
1DGQ_A_1,2.699406,[2.2203004]
1LFA_A_1,2.7750978,[1.8834455]
3EOA_I_1,2.1455045,[1.6051857]
7KC3_C_1,2.5484912,[1.7467964]
3TCX_B_1,4.483723,[1.7762544]
3UXA_A_1,3.7976804,[1.6653707]
3UY7_A_1,3.769276,[1.7645402]
1C5B_L_1,0.5484036,[3.0066612]
7RTD_A_1,3.6466255,[1.8089676]
6W51_A_1,3.7132373,[1.6999538]
7EU2_A_1,3.7045557,[1.8338172]
7KGO_A_1,3.704209,[2.100146]
7BBG_A_1,3.671296,[1.4950762]
5D2L_A_1,3.7474487,[2.023756]
1AO7_A_1,3.6392946,[2.1036584]
6VQO_A_1,3.6637027,[1.3559599]
4WUU_A_1,3.4667666,[2.176181]
1AKJ_A_1,3.6061344,[2.0089767]
3OXR_A_1,3.6613045,[2.0375698]
1QRN_A_1,3.6589236,[1.9506743]
3MR9_A_1,3.6884842,[1.9335887]
2UWE_A_1,3.5581963,[2.0603476]
3MRB_A_1,3.6648612,[2.053445]
3OXS_A_1,3.6793056,[1.5366392]
3GSN_H_1,3.6950495,[1.8609769]
2JCC_A_1,3.5935102,[2.0340781]
1QSF_A_1,3.6224675,[1.9024427]
5EOT_A_1,3.6548674,[1.9449322]
1CGS_L_1,2.676094,[3.2336905]
2PE8_A_1,1.7145387,[1.4775836]
