apo_name,true_label,predicted_label
4FNA_A_1,4.6223397,[4.196465]
1A3H_A_1,1.80134,[3.5746787]
6AOW_A_1,0.578361,[3.3283608]
1GSD_A_1,6.4546714,[4.522956]
3ZFL_A_1,6.390021,[4.817591]
3U6V_A_1,6.387417,[4.6733866]
3ZFB_A_1,6.397699,[4.522838]
3Q74_A_1,6.394469,[4.3904815]
1XWG_A_1,6.4107533,[4.374234]
5BQ1_A_1,0.48484102,[3.419932]
1BNC_A_1,5.286916,[4.406065]
2GPS_A_1,6.170813,[4.034853]
2GPW_A_1,6.0659666,[4.1338873]
2C1O_B_1,1.9370373,[3.9056578]
3H8A_A_1,2.8661573,[3.968334]
1E9I_A_1,2.7442656,[3.8855383]
1QWQ_A_1,3.1969967,[4.1788125]
4KBQ_A_1,1.7212899,[3.3938177]
6EFK_A_1,1.3733529,[3.153806]
3Q47_B_1,1.7121093,[3.0809512]
2C2L_A_1,1.8217548,[3.701886]
1S7Q_A_1,1.9466672,[3.9658601]
2QRI_A_1,3.3400092,[4.2086334]
2QRS_A_1,3.888265,[3.5406206]
3P4M_A_1,1.9466671,[3.9661183]
1KJ3_H_1,1.8697077,[3.8315122]
2QRT_A_1,3.3603835,[3.696238]
1NAN_H_1,1.8905817,[3.8732102]
5OQF_A_1,5.1936245,[4.0332355]
5OQH_A_1,5.183155,[3.9979253]
5OQI_A_1,4.945342,[3.8883262]
1N59_A_1,1.9466673,[4.1173124]
5OQG_A_1,5.2012997,[4.07819]
1FO0_H_1,1.6566856,[3.932645]
3RGV_C_1,2.098652,[3.9914877]
2MHA_A_1,1.9466673,[4.103273]
6IHS_A_1,0.8635617,[4.154544]
6IHL_A_1,0.6397682,[4.3249993]
6IHR_A_1,1.2539474,[4.146275]
6IHW_A_1,0.5612319,[4.047319]
6IHV_A_1,2.7842534,[4.398743]
6IHU_A_1,2.6215448,[4.0095954]
5F1M_A_1,5.978041,[3.8357816]
2BZE_A_1,1.8045216,[3.5032158]
2VPD_A_1,1.1632825,[2.7889292]
2DX8_A_1,1.0904757,[2.5180407]
2VPB_A_1,1.0656087,[2.3583076]
3ITM_A_1,4.5842614,[4.3480687]
1Z1L_A_1,0.9148023,[4.516952]
6HPG_A_1,5.156001,[2.8999007]
2ZWY_A_1,2.0746632,[3.661031]
3VVX_A_1,2.7399356,[3.621712]
1Z1M_A_1,5.188937,[4.403607]
3G03_A_1,4.118363,[3.6672955]
1YCR_A_1,4.0620136,[3.6175027]
1T4F_M_1,4.108166,[3.6179864]
7AYE_A_1,5.473214,[3.7704716]
2M86_B_1,6.0459003,[3.52928]
2MPS_A_1,7.7132797,[5.025402]
3EQS_A_1,4.131656,[4.8586817]
4RWI_A_1,1.677923,[3.868818]
3KXX_A_1,4.129678,[4.2678957]
3T6N_A_1,3.7440686,[4.4168043]
1SLM_A_1,3.8983665,[4.0324297]
1QIC_A_1,3.5411115,[3.9312708]
1QIA_A_1,3.5751143,[4.0905914]
5CXQ_A_1,0.42211208,[4.657245]
4AC6_A_1,1.5016482,[3.5871959]
5GLH_A_1,7.4628034,[4.1250377]
2B6T_A_1,2.480434,[3.6265657]
1L94_A_1,2.484013,[3.3381448]
1L93_A_1,2.4903572,[3.4463518]
1L92_A_1,2.4819937,[3.2269018]
1C6P_A_1,2.497586,[3.1671057]
1P56_A_1,0.884841,[3.3878791]
1L91_A_1,2.4806454,[3.2826211]
1JTM_A_1,2.488566,[3.4354742]
1C6L_A_1,0.8129763,[3.6972308]
4YXC_A_1,4.3624296,[3.4708378]
5VBA_A_1,9.2734165,[4.209317]
7XB5_A_1,2.5826447,[3.9663632]
6LRY_A_1,9.436079,[4.2700224]
4RWS_A_1,4.6884456,[4.3496265]
1L54_A_1,2.656332,[3.1504328]
1L77_A_1,2.4822636,[3.1947267]
1P7S_A_1,2.9342506,[3.2225254]
2L78_A_1,2.4931858,[3.1668794]
1P36_A_1,2.5615096,[3.3484066]
138L_A_1,2.4814994,[3.0285623]
118L_A_1,2.4880946,[3.3886719]
120L_A_1,2.488935,[3.1532102]
122L_A_1,2.4821668,[3.4365368]
206L_A_1,2.4915156,[3.1203578]
224L_A_1,2.4826732,[3.1205919]
123L_A_1,2.4808106,[3.1096804]
119L_A_1,2.4850917,[3.3241374]
125L_A_1,2.4823687,[3.2838776]
221L_A_1,2.4857428,[3.086764]
1LYF_A_1,2.4856038,[3.237724]
130L_A_1,2.4779525,[3.5241492]
131L_A_1,2.487799,[3.2480989]
114L_A_1,2.4932783,[3.4461577]
1L68_A_1,2.4808655,[3.1542485]
165L_A_1,2.4787931,[3.4935188]
234L_A_1,2.4854183,[3.3845997]
230L_A_1,2.6645994,[3.3485527]
233L_A_1,2.481793,[3.2769141]
1L61_A_1,2.4804423,[3.2936366]
111L_A_1,2.4898689,[3.2744071]
129L_A_1,2.4959056,[3.0823019]
127L_A_1,2.4876242,[3.1441696]
128L_A_1,2.4908247,[3.4292402]
126L_A_1,2.4914181,[3.5259159]
1L55_A_1,2.4569309,[3.2571003]
255L_A_1,2.529311,[3.3177965]
217L_A_1,2.4789019,[3.0366662]
1QT6_A_1,2.5724823,[3.140172]
1QTH_A_1,2.7710059,[3.355573]
196L_A_1,2.4692266,[3.1026685]
1G1V_A_1,2.4762597,[3.163015]
1LYE_A_1,2.4882884,[3.236684]
1L87_A_1,2.4799333,[3.4269521]
1L66_A_1,2.472068,[3.4614043]
1LYG_A_1,2.4853444,[3.191016]
1L59_A_1,2.4727957,[3.4654248]
109L_A_1,2.5000827,[3.415987]
166L_A_1,2.481637,[3.3361862]
1LYJ_A_1,2.488771,[3.2783587]
239L_A_1,2.4770942,[3.2488472]
1QT4_A_1,2.5187545,[3.1803882]
1L88_A_1,2.4667637,[3.4083908]
1C63_A_1,2.4874692,[3.378607]
1L67_A_1,2.4793699,[3.1908362]
112L_A_1,2.4849906,[3.1890852]
254L_A_1,2.55603,[3.443762]
1G1W_A_1,2.5045004,[3.364289]
195L_A_1,2.4725442,[3.3411407]
107L_A_1,2.486616,[3.0281584]
1LLH_A_1,2.4752882,[3.2323585]
113L_A_1,2.4996665,[2.9261358]
1L86_A_1,2.4574935,[3.1840212]
164L_A_1,2.4942703,[3.5268562]
171L_A_1,2.5582309,[3.1662652]
229L_A_1,2.4956956,[3.6611621]
175L_A_1,2.7259805,[3.241789]
1L39_A_1,2.6642227,[3.2470145]
115L_A_1,2.4476907,[3.2321718]
1QT7_A_1,2.5636983,[3.03597]
1LYI_A_1,2.4794626,[3.1717823]
1L62_A_1,2.478201,[3.418529]
1L95_A_1,2.4565747,[3.244003]
1L76_A_1,2.4900794,[3.1880648]
1TLA_A_1,2.4875183,[3.2228625]
137L_A_1,2.7589414,[3.0672867]
160L_A_1,2.4813533,[3.2964022]
162L_A_1,2.4959183,[3.212093]
163L_A_1,2.5371342,[3.2398703]
161L_A_1,2.4832273,[3.2291038]
1QTZ_A_1,0.40799183,[3.3289592]
1LYH_A_1,2.4855573,[3.3762376]
110L_A_1,2.484236,[3.5327575]
108L_A_1,2.4856522,[3.2640655]
232L_A_1,2.490735,[3.359332]
231L_A_1,2.4993482,[3.1786425]
1L65_A_1,2.4907396,[3.3788576]
253L_A_1,0.230689,[3.3681376]
1C60_A_1,2.4892683,[3.4932735]
1JQU_A_1,3.1451933,[3.0389974]
216L_A_1,2.7274468,[3.1759822]
1QS9_A_1,2.4909806,[3.3094168]
218L_A_1,2.789328,[3.4667845]
213L_A_1,2.6521518,[3.3131053]
214L_A_1,2.9855123,[3.2199924]
102L_A_1,2.440871,[3.2384346]
4ARJ_A_1,9.30731,[3.725195]
6KVX_A_1,2.8622851,[3.4371119]
4XSJ_A_1,2.6724122,[3.475609]
5BZ6_A_1,2.867762,[3.648585]
6JG0_A_1,2.900135,[3.6679857]
4IAP_A_1,9.292573,[3.9897149]
1W0N_A_1,3.5641546,[4.201339]
3UQ3_A_1,2.1786993,[3.4636252]
4YHN_A_1,1.9457145,[4.17309]
1E0W_A_1,1.727113,[3.3111036]
1BD3_A_1,9.074132,[4.451977]
2R57_A_1,1.7194369,[3.497152]
2R73_A_1,0.6924972,[3.1690242]
2QRJ_A_1,1.5146157,[3.8804781]
3UGK_A_1,1.5325377,[4.2727995]
1PDY_A_1,1.0368243,[4.041117]
4M5W_A_1,2.3384335,[4.3530016]
1NBF_A_1,3.4000883,[4.1903]
5JTJ_A_1,3.3288488,[4.3690615]
1LSG_A_1,3.1492896,[2.4404438]
4YEO_A_1,1.8546942,[2.4489024]
1V7S_A_1,1.8565234,[2.6883366]
193L_A_1,1.504242,[2.5507793]
1HEO_A_1,0.8356028,[2.5372212]
1IR8_A_1,1.2484752,[2.7472725]
1IR7_A_1,1.1640247,[2.325636]
1IR9_A_1,1.3689977,[2.3547482]
1HEM_A_1,0.88460135,[2.3732045]
2IFF_Y_1,1.5149354,[2.2072434]
1HER_A_1,0.8941211,[2.3303843]
1IOT_A_1,1.2742736,[2.6361232]
1KXW_A_1,1.2268945,[2.4365487]
1LSY_A_1,0.873302,[2.534293]
1LZD_A_1,1.2470077,[2.2279725]
6F1L_A_1,1.4061667,[2.3059597]
1FLY_A_1,1.1675943,[2.5899987]
1FLW_A_1,1.3332853,[2.5164633]
1FLQ_A_1,1.1716131,[2.2879221]
1FN5_A_1,1.2129211,[2.3917997]
1FLU_A_1,1.107431,[2.3679206]
1KXY_A_1,1.2234946,[2.4153376]
3QY4_A_1,1.4980658,[2.418343]
1NBY_C_1,3.5206113,[2.4252381]
1NBZ_C_1,3.5542047,[2.4901803]
1NDG_C_1,3.5053654,[2.7151349]
1IOS_A_1,1.1575423,[2.5238013]
3OK0_A_1,0.85996306,[3.0462432]
3WVX_A_1,1.3257147,[2.4998918]
1A2Y_C_1,2.3984218,[2.6001835]
1UID_A_1,1.1205236,[2.5272598]
1UIC_A_1,1.3588417,[2.647063]
1UIE_A_1,1.1953567,[2.4458108]
1UIF_A_1,1.2679265,[2.5601625]
1FDP_A_1,8.420309,[5.1379776]
1EOG_A_1,6.158247,[4.1605697]
1EOH_A_1,4.4991937,[4.3056602]
3B3L_A_1,2.766857,[4.3028593]
1AH6_A_1,1.7986196,[3.373926]
3C0E_A_1,1.812621,[3.66756]
6I5E_A_1,7.9716063,[3.9203107]
4R5J_A_1,7.422861,[4.5046062]
1DKY_A_1,7.8726764,[4.6350293]
4F01_A_1,7.328931,[4.55888]
1DKX_A_1,7.78825,[4.6031194]
1DG4_A_1,3.6898265,[4.499287]
1BPR_A_1,3.244296,[4.8105307]
5ZA4_A_1,3.5517428,[4.206514]
4MAT_A_1,1.8111272,[4.4925704]
1MAT_A_1,1.6676375,[4.155934]
1FL1_A_1,3.7786822,[4.79714]
7K4T_A_1,0.61931497,[3.2789845]
1TDA_A_1,3.5166845,[4.4010005]
1BO8_A_1,3.0271702,[4.392398]
1BO7_A_1,3.0271893,[4.3152413]
6IX6_A_1,0.6349925,[3.5715692]
2E88_A_1,2.7721758,[3.7717254]
1EA2_A_1,0.84230083,[3.2547052]
1DMQ_A_1,0.80247897,[3.1784797]
1DMM_A_1,0.7275908,[3.283917]
3VSY_A_1,0.7749793,[3.3038383]
1C7H_A_1,0.7910524,[3.3189845]
1K41_A_1,1.0187517,[3.182702]
1W00_A_1,1.1281934,[3.1365826]
6F4Y_A_1,1.221145,[3.4336026]
3RGR_A_1,1.5151187,[2.9679894]
1TQ0_B_1,7.93273,[3.7164302]
3EE0_B_1,8.039433,[3.7936747]
1BTH_H_1,8.962736,[3.9139898]
6N4A_A_1,4.6578336,[3.9798882]
1PKR_A_1,0.9508986,[1.7388526]
1HPJ_A_1,2.7048612,[1.198579]
3BDG_B_1,2.469157,[4.3561087]
1ED8_A_1,3.7302434,[3.816166]
1ELX_A_1,3.700367,[4.0053782]
2G9Y_A_1,3.7480047,[3.9883354]
5C66_A_1,3.7439153,[4.103265]
3BDH_A_1,5.509162,[4.2958]
3CMR_A_1,3.80275,[3.9050388]
1ELZ_A_1,3.7438662,[4.043467]
1HQA_A_1,6.9049907,[4.0486083]
1ELY_A_1,3.738355,[3.983625]
1ALI_A_1,6.9036403,[3.9653337]
3DYC_A_1,3.7717993,[3.8325903]
3BDF_A_1,2.5637958,[4.318413]
1AJA_A_1,2.8571713,[4.382435]
1Y7A_A_1,4.2117143,[3.8157618]
1URA_A_1,3.8532188,[4.041483]
1ANJ_A_1,3.9491363,[4.055154]
2ANH_A_1,3.9829748,[4.0738225]
1ALH_A_1,3.59148,[3.892833]
1ANI_A_1,4.2114935,[4.0670996]
4KM4_A_1,3.6501162,[3.7990081]
3L2I_A_1,1.6664975,[4.3761597]
4GUF_A_1,0.8021346,[4.557237]
3O1N_A_1,0.71108043,[4.573825]
3PPN_A_1,2.332989,[4.313005]
1FO9_A_1,0.57316905,[3.7425907]
1FO8_A_1,0.6293513,[3.730811]
3NIH_A_1,2.1951344,[3.000386]
3NIT_A_1,0.8458316,[2.8120797]
6KGI_B_1,2.385102,[3.021499]
3L0C_A_1,0.63209665,[4.28977]
3L0Y_A_1,1.0806804,[4.169407]
1E15_A_1,1.3778051,[3.462382]
1WS0_A_1,0.43491513,[4.3159375]
3ILL_A_1,4.669216,[4.1360455]
3KUG_A_1,3.827352,[3.8213243]
1TMJ_A_1,4.4459596,[4.201891]
3NR6_A_1,5.821188,[3.5989873]
2GYY_A_1,1.4225924,[4.881563]
4QPC_A_1,1.6283355,[4.379582]
2C8U_A_1,8.405778,[5.1261196]
2I6Y_A_1,3.4005227,[4.889113]
5ZDA_A_1,2.9360766,[4.124332]
4A2I_V_1,0.18367496,[4.3381743]
3JSB_A_1,1.4039139,[4.0364337]
6BBR_A_1,1.3762118,[3.5849988]
6NP1_A_1,1.2157918,[4.005264]
6AQU_A_1,1.6264515,[5.066098]
1OO2_A_1,2.4244895,[4.5994377]
6HGD_A_1,1.7920862,[4.8113804]
2O2E_A_1,4.2221174,[3.9174473]
2RFJ_A_1,4.3862777,[3.6317272]
1G73_C_1,2.198871,[2.6068685]
1G3F_A_1,8.471715,[3.3038623]
1F9X_A_1,5.341558,[3.8725226]
2OPZ_A_1,4.789185,[3.3920233]
1NW9_A_1,1.1702883,[2.796704]
2MZE_A_1,4.9098516,[4.3372226]
1FJ2_A_1,3.6558943,[3.7452362]
4OAF_A_1,0.8311352,[4.9498377]
4OAH_A_1,0.6453337,[4.8428183]
4YSK_A_1,0.41405815,[4.3519344]
1VIE_A_1,3.1151593,[2.636494]
1RJY_A_1,2.0952902,[4.047677]
1T0N_A_1,2.1332812,[3.9487135]
2CLV_A_1,2.0900486,[4.0894694]
2PHI_A_1,2.0354996,[3.0957668]
1WN5_A_1,3.7974098,[4.455858]
2Z3J_A_1,6.964715,[4.61139]
1HO1_A_1,1.8825293,[3.4860795]
3VNA_A_1,0.7275356,[4.006175]
6JG5_A_1,1.0260286,[4.3591943]
5ZW6_A_1,0.59988683,[4.2119565]
5XYB_A_1,1.0428392,[4.3451095]
5ZW5_A_1,0.9230931,[4.4011416]
6HP7_A_1,1.9419465,[4.5091343]
3PXG_A_1,1.76943,[4.5960574]
2K77_A_1,1.724538,[5.372245]
2VL9_A_1,3.8837,[4.927469]
1YH2_A_1,0.28242064,[3.4699728]
6R75_A_1,0.7170126,[2.950335]
1URP_A_1,3.516164,[3.4285798]
1BA2_A_1,5.5733333,[3.365958]
7KYZ_A_1,2.9627473,[4.613176]
3DW0_A_1,2.79296,[4.4186816]
7LJK_A_1,2.2217777,[4.301421]
7TBX_A_1,3.2073128,[4.746464]
3E2K_A_1,1.7339526,[4.532308]
7LK8_A_1,2.903737,[4.601428]
1UJ1_A_1,4.682328,[4.16705]
3F9E_A_1,2.7607687,[4.4836144]
5B6O_A_1,2.6619036,[4.0758376]
2PWX_A_1,2.7482557,[4.6677985]
3M3S_A_1,2.638358,[4.1112437]
4HI3_A_1,2.5134063,[4.5616283]
1Z1J_A_1,2.6619034,[4.3462915]
2QC2_A_1,2.6383579,[4.169951]
3M3T_A_1,2.6383579,[4.382197]
2QCY_A_1,2.652933,[4.301089]
2Q6G_A_1,2.7709043,[4.064498]
3F9F_A_1,3.018029,[4.2924037]
3E91_A_1,2.6383579,[4.6399665]
3M3V_A_1,2.6383579,[4.1803064]
3FZD_A_1,4.395485,[4.3103037]
3F9G_A_1,4.3836284,[4.51357]
5DAZ_A_1,0.6349281,[4.178073]
6VUV_A_1,0.7676887,[4.010538]
6VVF_A_1,0.7201401,[3.907242]
6APY_A_1,0.69963294,[3.6419725]
6VPA_A_1,0.7441601,[3.9839594]
6VV4_A_1,0.6201764,[3.995763]
5UVQ_A_1,0.7829845,[4.1924825]
4QY4_A_1,0.80471766,[3.984368]
2DAT_A_1,1.4259461,[3.9739034]
2FW1_A_1,7.7864304,[5.359042]
2FW9_A_1,7.766774,[5.483162]
1IDD_A_1,0.9240848,[3.9307854]
6ICD_A_1,0.59833944,[3.7199733]
6EVL_A_1,1.4326547,[2.9273136]
2XA0_A_1,3.8687806,[3.969787]
5JSN_A_1,3.030783,[3.53934]
4TRB_A_1,3.5731406,[4.1405025]
2QRA_A_1,0.89495766,[3.5181136]
2POP_B_1,5.887733,[2.9475486]
2POI_A_1,1.2310058,[2.7519927]
3LUC_A_1,0.51120543,[4.419182]
2OQJ_B_1,1.6775953,[4.058271]
4NHG_A_1,4.8969474,[3.7726722]
6YI0_AAA_1,0.86473,[3.9548886]
4INC_A_1,2.2854123,[4.0904846]
1M9C_C_1,2.4637227,[3.934068]
1AFV_A_1,2.230293,[3.732886]
4D1K_A_1,1.8095946,[4.1583166]
5MCZ_H_1,1.7924309,[3.827833]
5MCX_A_1,1.7924027,[3.7949312]
1L6N_A_1,7.8861403,[4.483993]
2M8L_A_1,4.8204885,[4.1404705]
2PWM_A_1,2.1641111,[4.091449]
6VWS_A_1,2.2597687,[4.094186]
3J34_5_1,2.6491969,[4.189273]
7QDF_AAA_1,2.3881385,[4.1000667]
4USN_A_1,3.5700755,[3.7258928]
5L93_A_1,4.267766,[4.353768]
1HIW_A_1,1.328596,[4.2941256]
2H3F_A_1,1.398866,[4.6158094]
7MRL_B_1,1.1042961,[3.2080023]
6RWG_A_1,6.079481,[4.032314]
1MFS_A_1,6.839234,[4.2493463]
3DS2_A_1,1.3574572,[2.9426363]
2POA_A_1,2.4106724,[4.286118]
6VWU_A_1,3.1369276,[3.9359381]
3SW3_A_1,7.4928756,[4.014917]
1KZ9_A_1,2.394144,[3.714262]
1KZ4_A_1,2.3723185,[3.5674016]
6HJL_A_1,2.9706957,[4.2055283]
4Z9V_A_1,3.0853608,[4.240641]
3R85_A_1,2.2073836,[4.455844]
2P1L_A_1,2.7855427,[4.2424006]
3E2H_A_1,1.7066549,[3.029651]
2OI9_A_1,0.9576838,[3.2847579]
3ERY_A_1,1.795729,[3.2354774]
6L9K_A_1,1.8940076,[3.2498028]
5AZF_A_1,0.9592353,[3.6131542]
1MAS_A_1,3.0645657,[4.354393]
3K7O_A_1,9.462106,[5.0162516]
3M1P_A_1,9.366383,[4.827205]
3K7P_A_1,9.453335,[4.989252]
3M6O_A_1,2.0287964,[4.2486672]
1ALV_A_1,1.4876764,[3.9553964]
4RNS_A_1,1.9682404,[3.8933718]
4BY4_A_1,5.191335,[3.7638643]
2C0Y_A_1,9.730304,[4.0380607]
1GLO_A_1,2.2128267,[3.8605893]
2R9P_A_1,3.6444438,[4.3510575]
4DG4_A_1,1.3502296,[4.645289]
4A21_A_1,3.5506032,[4.5466003]
3K01_A_1,3.5397482,[3.9665198]
1JDW_A_1,1.4192294,[2.8928764]
2JDX_A_1,1.350281,[2.756014]
1DF3_A_1,1.1044598,[3.6958172]
1I04_A_1,2.3344495,[4.052662]
2LB6_A_1,2.6859381,[4.3424153]
5W1V_A_1,3.2503552,[3.9602172]
3AM8_A_1,3.2142017,[3.7701433]
7NDQ_AAA_1,3.4487095,[3.9342947]
6ZKW_A_1,3.2480443,[4.0804996]
1MHE_A_1,3.2584844,[3.9805071]
3BZE_A_1,3.193854,[3.7762358]
6GGM_A_1,3.2547944,[4.0849643]
1KPR_A_1,3.2008772,[4.223859]
1PMI_A_1,2.4666042,[3.9853685]
7K2L_B_1,1.2122836,[3.0278947]
7K2F_A_1,1.1129317,[3.3873599]
7K2D_A_1,1.2100543,[2.9191651]
4IFJ_A_1,1.2370512,[3.2600734]
7K2H_A_1,1.1523408,[3.292404]
6TG8_AAA_1,1.1762137,[3.310227]
1U6D_X_1,1.1252704,[3.3482096]
5WFL_A_1,1.1573466,[3.203535]
5F72_C_1,1.234146,[3.3993273]
7K29_A_1,1.1168953,[3.2481568]
7K2B_A_1,1.2238855,[3.1111877]
7K28_A_1,1.0843897,[3.192962]
1NPK_A_1,6.72476,[5.006638]
1HHQ_A_1,6.8007793,[4.227999]
1LEO_A_1,6.7600536,[4.379375]
1HLW_A_1,6.8161135,[4.9319663]
1NDK_A_1,6.777125,[4.83162]
1NCL_A_1,6.7257695,[4.7996497]
1A9O_A_1,2.481639,[4.243321]
1PBN_A_1,2.5800486,[4.4638095]
7MBZ_E_1,2.4784746,[4.4812713]
3SZY_A_1,1.5557472,[4.321744]
3FFQ_A_1,1.1845907,[3.7344081]
2XDN_A_1,0.693514,[3.712879]
1LE4_A_1,1.661615,[3.3255556]
1GS9_A_1,1.9345337,[3.536671]
1B68_A_1,1.7397753,[3.2867978]
1LPE_A_1,1.7168347,[3.482478]
1BZ4_A_1,1.7582626,[3.711734]
1OR3_A_1,1.7665763,[3.3871346]
2KC3_A_1,2.1199996,[3.7364717]
1NFN_A_1,1.6677366,[3.4822543]
7FCR_A_1,1.7240359,[3.350024]
7FCS_A_1,1.751947,[3.5988538]
2L7B_A_1,2.5578227,[3.815913]
1JAN_A_1,2.1920385,[3.797771]
1BZX_E_1,2.0157888,[4.7801476]
1DDK_A_1,7.051406,[4.6307197]
1WUP_A_1,6.995685,[4.9829054]
6LVJ_A_1,6.7604995,[5.066965]
4F6H_A_1,7.208012,[5.01254]
4GNT_A_1,1.0939765,[3.9447305]
2LVW_A_1,1.7703792,[2.723549]
3EXI_A_1,2.769339,[3.7763207]
7AEO_A_1,8.020301,[3.6969948]
1F4W_H_1,1.3164351,[4.1271434]
1D5I_H_1,2.1718605,[4.178536]
5OJZ_A_1,2.470492,[3.9312174]
6H8Y_A_1,2.216952,[3.9271996]
6H90_A_1,2.4566677,[4.1082587]
3FM9_A_1,2.964251,[4.037101]
4JAK_A_1,4.1185265,[3.6942973]
4KDZ_A_1,4.118558,[3.4526422]
1ESU_A_1,6.125905,[4.4185324]
1LI9_A_1,6.1273413,[4.314095]
1JWP_A_1,6.120638,[4.2207274]
1LHY_A_1,6.114286,[4.1420236]
1YT4_A_1,6.1669283,[3.986849]
6B2N_A_1,9.758442,[4.5547543]
3CMZ_A_1,6.141911,[4.2232876]
5KKF_A_1,6.1018615,[4.4710584]
1LI0_A_1,6.121928,[4.0904875]
6APA_A_1,6.1438265,[4.1925497]
1HTZ_A_1,7.1502604,[4.030099]
5I52_A_1,6.132572,[3.977772]
5IQ8_A_1,6.200963,[4.2528152]
1ZG4_A_1,1.1465101,[4.1577964]
2N6A_A_1,9.731511,[4.146888]
3EWT_A_1,9.832905,[5.075945]
7XNI_C_1,9.69803,[5.2402163]
1ZUZ_A_1,9.73883,[4.9736366]
4GOW_D_1,9.454525,[4.9256687]
2LGF_A_1,9.74012,[5.0328207]
1CDL_A_1,9.739557,[4.6964626]
5WSU_A_1,6.6631083,[4.865029]
1DMO_A_1,9.564525,[4.793084]
6U3A_A_1,9.83091,[5.0787973]
6XXX_AAA_1,9.023652,[5.088214]
2K0J_A_1,9.774263,[4.8687124]
7VVD_C_1,9.292242,[5.1908026]
7VVH_C_1,9.286695,[5.179425]
6DAE_A_1,9.769986,[5.143367]
6XY3_AAA_1,9.247749,[5.223898]
6DAD_A_1,9.757058,[4.953661]
3IFK_A_1,7.417577,[4.0125527]
5TP6_A_1,2.5203426,[5.04876]
2M3S_A_1,4.031779,[4.581204]
2LV6_A_1,2.5203428,[4.920194]
1MXE_A_1,2.5203428,[5.0798073]
1OOJ_A_1,2.501522,[4.483083]
1DEG_A_1,2.5203426,[4.6415024]
7L8V_A_1,2.5204043,[4.3053174]
5OEO_A_1,2.3681962,[4.943596]
2HF5_A_1,4.0463166,[2.724703]
1AUI_A_1,1.168707,[3.6958733]
4ORB_A_1,1.2172436,[3.4413717]
2P6B_A_1,0.7171049,[3.464915]
5SVE_A_1,1.2179122,[3.7955115]
3LL8_A_1,0.5925916,[3.6496475]
5C1V_A_1,8.629189,[3.6044357]
1CMF_A_1,6.161891,[1.8775096]
2LLO_A_1,8.693156,[4.854089]
3UCT_A_1,7.5917583,[3.94049]
2LQC_A_1,8.002862,[4.2431736]
1F70_A_1,7.8113956,[4.076219]
1YRT_B_1,3.407388,[3.0711935]
1AK8_A_1,8.740334,[5.126281]
1FW4_A_1,2.8801246,[3.3190758]
1F71_A_1,5.2211123,[3.0235493]
1CFP_A_1,9.617213,[3.5197337]
1PSB_A_1,9.617213,[4.483783]
1AKZ_A_1,1.4607438,[4.340002]
5AYR_A_1,1.5242211,[4.2930155]
1YUO_A_1,1.5385549,[4.2177114]
5JK7_D_1,2.667437,[4.1162434]
7V7C_D_1,6.190167,[4.5153193]
1KRI_A_1,1.993955,[4.5995893]
2JWO_A_1,2.3246691,[4.8051653]
6GSE_A_1,7.3626523,[4.136234]
1KUF_A_1,1.8914772,[4.517048]
3P1B_A_1,5.696191,[3.7886815]
1PSR_A_1,1.0332102,[4.969655]
3CQX_A_1,2.4835362,[3.8437576]
4HWI_A_1,2.5515485,[3.794954]
2GG4_A_1,5.657865,[3.8684623]
2KHZ_A_1,3.4200459,[4.544972]
3P08_A_1,5.519247,[4.405415]
1K2P_A_1,5.5318646,[4.459998]
2JG6_A_1,1.2934862,[4.575509]
4AI4_A_1,0.94489735,[4.184659]
1F0J_A_1,6.7240486,[3.8600748]
1DGQ_A_1,2.699406,[4.113518]
1LFA_A_1,2.7750978,[3.9511228]
3EOA_I_1,2.1455045,[3.903739]
7KC3_C_1,2.5484912,[4.107904]
3TCX_B_1,4.483723,[3.571001]
3UXA_A_1,3.7976804,[4.476749]
3UY7_A_1,3.769276,[4.372861]
1C5B_L_1,0.5484036,[3.894744]
7RTD_A_1,3.6466255,[3.6626298]
6W51_A_1,3.7132373,[4.399126]
7EU2_A_1,3.7045557,[4.0019436]
7KGO_A_1,3.704209,[3.6453147]
7BBG_A_1,3.671296,[4.2775655]
5D2L_A_1,3.7474487,[3.7845757]
1AO7_A_1,3.6392946,[3.7887976]
6VQO_A_1,3.6637027,[4.176301]
4WUU_A_1,3.4667666,[4.0608754]
1AKJ_A_1,3.6061344,[3.7742527]
3OXR_A_1,3.6613045,[3.6610534]
1QRN_A_1,3.6589236,[3.7401764]
3MR9_A_1,3.6884842,[3.8759134]
2UWE_A_1,3.5581963,[3.9458556]
3MRB_A_1,3.6648612,[3.9809134]
3OXS_A_1,3.6793056,[4.367794]
3GSN_H_1,3.6950495,[3.6528742]
2JCC_A_1,3.5935102,[4.0470414]
1QSF_A_1,3.6224675,[3.7456474]
5EOT_A_1,3.6548674,[3.757232]
1CGS_L_1,2.676094,[4.2729263]
2PE8_A_1,1.7145387,[3.8926585]
5LSO_A_1,0.69877684,[3.372004]
2G15_A_1,5.480934,[4.075477]
4F5W_A_1,1.2831559,[4.301729]
6NT5_A_1,5.9816313,[4.3833737]
3DV2_A_1,4.041497,[4.402212]
1GIG_L_1,1.3420745,[4.119639]
1SM3_L_1,1.1662847,[4.5954604]
2Y06_L_1,1.336162,[4.6326303]
8EMA_L_1,1.976659,[4.791482]
4L4Y_A_1,1.3051493,[3.4838808]
4L5I_A_1,1.2043775,[3.8634412]
1J7I_A_1,1.4927843,[4.3188686]
