apo_name,true_label,predicted_label
2BYY_A_1,0.72573996,[2.3191094]
2BYW_A_1,0.70166,[2.4422488]
1AF2_A_1,7.779771,[2.5012968]
4RWX_A_1,8.562189,[2.310845]
4FNA_A_1,4.6223397,[2.5293164]
1A3H_A_1,1.80134,[1.9404314]
6AOW_A_1,0.578361,[1.9283147]
1GSD_A_1,6.4546714,[2.6528497]
3ZFL_A_1,6.390021,[2.7050467]
3U6V_A_1,6.387417,[2.6966586]
3ZFB_A_1,6.397699,[2.736]
3Q74_A_1,6.394469,[2.7813487]
1XWG_A_1,6.4107533,[2.7910495]
5BQ1_A_1,0.48484102,[2.2202322]
1BNC_A_1,5.286916,[2.6346781]
2GPS_A_1,6.170813,[2.218533]
2GPW_A_1,6.0659666,[2.366204]
2C1O_B_1,1.9370373,[2.6189225]
3H8A_A_1,2.8661573,[2.428255]
1E9I_A_1,2.7442656,[2.3997612]
1QWQ_A_1,3.1969967,[2.3047376]
4KBQ_A_1,1.7212899,[2.121031]
6EFK_A_1,1.3733529,[2.029612]
3Q47_B_1,1.7121093,[1.9961493]
2C2L_A_1,1.8217548,[2.381848]
1S7Q_A_1,1.9466672,[2.3300233]
2QRI_A_1,3.3400092,[2.456987]
2QRS_A_1,3.888265,[2.3727424]
3P4M_A_1,1.9466671,[2.3249958]
1KJ3_H_1,1.8697077,[2.3123078]
2QRT_A_1,3.3603835,[2.4368467]
1NAN_H_1,1.8905817,[2.2324731]
5OQF_A_1,5.1936245,[2.4981532]
5OQH_A_1,5.183155,[2.5183485]
5OQI_A_1,4.945342,[2.4946427]
1N59_A_1,1.9466673,[2.2494798]
5OQG_A_1,5.2012997,[2.5247943]
1FO0_H_1,1.6566856,[2.3104165]
3RGV_C_1,2.098652,[2.2820008]
2MHA_A_1,1.9466673,[2.4231448]
6IHS_A_1,0.8635617,[1.9486036]
6IHL_A_1,0.6397682,[2.003411]
6IHR_A_1,1.2539474,[2.020491]
6IHW_A_1,0.5612319,[1.9939039]
6IHV_A_1,2.7842534,[1.9490802]
6IHU_A_1,2.6215448,[1.9652941]
5F1M_A_1,5.978041,[2.114425]
2BZE_A_1,1.8045216,[2.2638454]
2VPD_A_1,1.1632825,[2.3060713]
2DX8_A_1,1.0904757,[2.210823]
2VPB_A_1,1.0656087,[2.395313]
3ITM_A_1,4.5842614,[2.7076654]
1Z1L_A_1,0.9148023,[2.5812664]
6HPG_A_1,5.156001,[2.0340753]
2ZWY_A_1,2.0746632,[2.109338]
3VVX_A_1,2.7399356,[2.785696]
1Z1M_A_1,5.188937,[2.3800228]
3G03_A_1,4.118363,[1.9605699]
1YCR_A_1,4.0620136,[1.8345544]
1T4F_M_1,4.108166,[1.9556837]
7AYE_A_1,5.473214,[1.8673959]
2M86_B_1,6.0459003,[1.9260089]
2MPS_A_1,7.7132797,[3.0611496]
3EQS_A_1,4.131656,[3.7438526]
4RWI_A_1,1.677923,[2.3770523]
3KXX_A_1,4.129678,[2.4738324]
3T6N_A_1,3.7440686,[2.4593453]
1SLM_A_1,3.8983665,[1.8687949]
1QIC_A_1,3.5411115,[1.6942143]
1QIA_A_1,3.5751143,[1.7571702]
5CXQ_A_1,0.42211208,[2.1539087]
4AC6_A_1,1.5016482,[2.0882897]
5GLH_A_1,7.4628034,[2.9671135]
2B6T_A_1,2.480434,[2.5873923]
1L94_A_1,2.484013,[2.2169237]
1L93_A_1,2.4903572,[2.2274184]
1L92_A_1,2.4819937,[2.217357]
1C6P_A_1,2.497586,[2.2152238]
1P56_A_1,0.884841,[2.1617146]
1L91_A_1,2.4806454,[2.1934078]
1JTM_A_1,2.488566,[2.1684968]
1C6L_A_1,0.8129763,[2.2088163]
4YXC_A_1,4.3624296,[2.40837]
5VBA_A_1,9.2734165,[2.6606128]
7XB5_A_1,2.5826447,[2.9139266]
6LRY_A_1,9.436079,[2.9368813]
4RWS_A_1,4.6884456,[2.6921542]
1L54_A_1,2.656332,[2.1994052]
1L77_A_1,2.4822636,[2.2420237]
1P7S_A_1,2.9342506,[2.219533]
2L78_A_1,2.4931858,[2.2232065]
1P36_A_1,2.5615096,[2.145505]
138L_A_1,2.4814994,[2.1533816]
118L_A_1,2.4880946,[2.204288]
120L_A_1,2.488935,[2.2319238]
122L_A_1,2.4821668,[2.1744044]
206L_A_1,2.4915156,[2.2426114]
224L_A_1,2.4826732,[2.1886647]
123L_A_1,2.4808106,[2.1874268]
119L_A_1,2.4850917,[2.2055924]
125L_A_1,2.4823687,[2.218476]
221L_A_1,2.4857428,[2.1711657]
1LYF_A_1,2.4856038,[2.2094135]
130L_A_1,2.4779525,[2.1911194]
131L_A_1,2.487799,[2.1931174]
114L_A_1,2.4932783,[2.2144256]
1L68_A_1,2.4808655,[2.2363763]
165L_A_1,2.4787931,[2.2041762]
234L_A_1,2.4854183,[2.2163248]
230L_A_1,2.6645994,[2.1860976]
233L_A_1,2.481793,[2.2249968]
1L61_A_1,2.4804423,[2.182337]
111L_A_1,2.4898689,[2.2264092]
129L_A_1,2.4959056,[2.1284704]
127L_A_1,2.4876242,[2.227223]
128L_A_1,2.4908247,[2.2395825]
126L_A_1,2.4914181,[2.2002757]
1L55_A_1,2.4569309,[2.2073102]
255L_A_1,2.529311,[2.2151852]
217L_A_1,2.4789019,[2.216519]
1QT6_A_1,2.5724823,[2.2217913]
1QTH_A_1,2.7710059,[2.342411]
196L_A_1,2.4692266,[2.233829]
1G1V_A_1,2.4762597,[2.2140036]
1LYE_A_1,2.4882884,[2.2020905]
1L87_A_1,2.4799333,[2.2096527]
1L66_A_1,2.472068,[2.1968522]
1LYG_A_1,2.4853444,[2.201972]
1L59_A_1,2.4727957,[2.206011]
109L_A_1,2.5000827,[2.2410805]
166L_A_1,2.481637,[2.2899318]
1LYJ_A_1,2.488771,[2.2255347]
239L_A_1,2.4770942,[2.2096457]
1QT4_A_1,2.5187545,[2.2296894]
1L88_A_1,2.4667637,[2.2158082]
1C63_A_1,2.4874692,[2.2272375]
1L67_A_1,2.4793699,[2.1825945]
112L_A_1,2.4849906,[2.2436655]
254L_A_1,2.55603,[2.217566]
1G1W_A_1,2.5045004,[2.2498946]
195L_A_1,2.4725442,[2.2614021]
107L_A_1,2.486616,[2.2449422]
1LLH_A_1,2.4752882,[2.2310321]
113L_A_1,2.4996665,[2.2447896]
1L86_A_1,2.4574935,[2.2152715]
164L_A_1,2.4942703,[2.2551243]
171L_A_1,2.5582309,[2.1633835]
229L_A_1,2.4956956,[2.2483926]
175L_A_1,2.7259805,[2.2433052]
1L39_A_1,2.6642227,[2.2475123]
115L_A_1,2.4476907,[2.1988156]
1QT7_A_1,2.5636983,[2.2091126]
1LYI_A_1,2.4794626,[2.1960337]
1L62_A_1,2.478201,[2.2020075]
1L95_A_1,2.4565747,[2.2256331]
1L76_A_1,2.4900794,[2.2152116]
1TLA_A_1,2.4875183,[2.2228842]
137L_A_1,2.7589414,[2.2437756]
160L_A_1,2.4813533,[2.2009826]
162L_A_1,2.4959183,[2.250114]
163L_A_1,2.5371342,[2.288997]
161L_A_1,2.4832273,[2.277618]
1QTZ_A_1,0.40799183,[2.2146256]
1LYH_A_1,2.4855573,[2.2165723]
110L_A_1,2.484236,[2.2277887]
108L_A_1,2.4856522,[2.2065735]
232L_A_1,2.490735,[2.2337115]
231L_A_1,2.4993482,[2.1865346]
1L65_A_1,2.4907396,[2.2389474]
253L_A_1,0.230689,[2.2450702]
1C60_A_1,2.4892683,[2.2119806]
1JQU_A_1,3.1451933,[2.3719215]
216L_A_1,2.7274468,[2.2044947]
1QS9_A_1,2.4909806,[2.2423255]
218L_A_1,2.789328,[2.3908057]
213L_A_1,2.6521518,[2.3080683]
214L_A_1,2.9855123,[2.3022952]
102L_A_1,2.440871,[2.20835]
4ARJ_A_1,9.30731,[2.5393064]
6KVX_A_1,2.8622851,[2.4319932]
4XSJ_A_1,2.6724122,[2.3743675]
5BZ6_A_1,2.867762,[2.44744]
6JG0_A_1,2.900135,[2.3600516]
4IAP_A_1,9.292573,[2.7129693]
1W0N_A_1,3.5641546,[2.1168337]
3UQ3_A_1,2.1786993,[2.8923628]
4YHN_A_1,1.9457145,[2.4775195]
1E0W_A_1,1.727113,[2.2763314]
1BD3_A_1,9.074132,[2.3484178]
2R57_A_1,1.7194369,[2.4619334]
2R73_A_1,0.6924972,[1.7521274]
2QRJ_A_1,1.5146157,[2.5200682]
3UGK_A_1,1.5325377,[2.6129317]
1PDY_A_1,1.0368243,[2.3282714]
4M5W_A_1,2.3384335,[2.1524305]
1NBF_A_1,3.4000883,[2.2161663]
5JTJ_A_1,3.3288488,[2.2437718]
1LSG_A_1,3.1492896,[1.987699]
4YEO_A_1,1.8546942,[1.8273757]
1V7S_A_1,1.8565234,[1.6759443]
193L_A_1,1.504242,[1.6483767]
1HEO_A_1,0.8356028,[1.6824863]
1IR8_A_1,1.2484752,[1.6949284]
1IR7_A_1,1.1640247,[1.719446]
1IR9_A_1,1.3689977,[1.6889534]
1HEM_A_1,0.88460135,[1.6842551]
2IFF_Y_1,1.5149354,[1.741622]
1HER_A_1,0.8941211,[1.6774158]
1IOT_A_1,1.2742736,[1.7193189]
1KXW_A_1,1.2268945,[1.6843777]
1LSY_A_1,0.873302,[1.7180645]
1LZD_A_1,1.2470077,[1.7098448]
6F1L_A_1,1.4061667,[1.7296443]
1FLY_A_1,1.1675943,[1.7977018]
1FLW_A_1,1.3332853,[1.8679867]
1FLQ_A_1,1.1716131,[1.8811305]
1FN5_A_1,1.2129211,[1.8641584]
1FLU_A_1,1.107431,[1.8641152]
1KXY_A_1,1.2234946,[1.6981609]
3QY4_A_1,1.4980658,[1.7721446]
1NBY_C_1,3.5206113,[1.6829062]
1NBZ_C_1,3.5542047,[1.7100263]
1NDG_C_1,3.5053654,[1.6700926]
1IOS_A_1,1.1575423,[1.7146268]
3OK0_A_1,0.85996306,[1.7179677]
3WVX_A_1,1.3257147,[1.7913187]
1A2Y_C_1,2.3984218,[1.893352]
1UID_A_1,1.1205236,[1.7297151]
1UIC_A_1,1.3588417,[1.7126992]
1UIE_A_1,1.1953567,[1.7241635]
1UIF_A_1,1.2679265,[1.7074559]
1FDP_A_1,8.420309,[2.4339123]
1EOG_A_1,6.158247,[2.4187057]
1EOH_A_1,4.4991937,[2.288059]
3B3L_A_1,2.766857,[2.1396134]
1AH6_A_1,1.7986196,[2.4913986]
3C0E_A_1,1.812621,[2.562437]
6I5E_A_1,7.9716063,[2.1261706]
4R5J_A_1,7.422861,[2.7930846]
1DKY_A_1,7.8726764,[2.5524035]
4F01_A_1,7.328931,[2.8052568]
1DKX_A_1,7.78825,[2.5957625]
1DG4_A_1,3.6898265,[2.1906374]
1BPR_A_1,3.244296,[2.4053044]
5ZA4_A_1,3.5517428,[2.6705008]
4MAT_A_1,1.8111272,[2.1238785]
1MAT_A_1,1.6676375,[2.0552933]
1FL1_A_1,3.7786822,[2.413056]
7K4T_A_1,0.61931497,[2.336298]
1TDA_A_1,3.5166845,[2.182688]
1BO8_A_1,3.0271702,[2.2271266]
1BO7_A_1,3.0271893,[2.1617339]
6IX6_A_1,0.6349925,[2.0300322]
2E88_A_1,2.7721758,[2.1811154]
1EA2_A_1,0.84230083,[1.8694375]
1DMQ_A_1,0.80247897,[1.8640449]
1DMM_A_1,0.7275908,[1.8938153]
3VSY_A_1,0.7749793,[1.8459201]
1C7H_A_1,0.7910524,[1.970572]
1K41_A_1,1.0187517,[1.7219999]
1W00_A_1,1.1281934,[1.7874289]
6F4Y_A_1,1.221145,[1.8328109]
3RGR_A_1,1.5151187,[1.8723693]
1TQ0_B_1,7.93273,[1.96383]
3EE0_B_1,8.039433,[1.8952425]
1BTH_H_1,8.962736,[1.8949037]
6N4A_A_1,4.6578336,[2.8163097]
1PKR_A_1,0.9508986,[1.5436097]
1HPJ_A_1,2.7048612,[1.3489598]
3BDG_B_1,2.469157,[2.4206173]
1ED8_A_1,3.7302434,[2.3774111]
1ELX_A_1,3.700367,[2.358271]
2G9Y_A_1,3.7480047,[2.3600404]
5C66_A_1,3.7439153,[2.429737]
3BDH_A_1,5.509162,[2.4416025]
3CMR_A_1,3.80275,[2.4112444]
1ELZ_A_1,3.7438662,[2.3764322]
1HQA_A_1,6.9049907,[2.3537104]
1ELY_A_1,3.738355,[2.315098]
1ALI_A_1,6.9036403,[2.3579803]
3DYC_A_1,3.7717993,[2.3746555]
3BDF_A_1,2.5637958,[2.4299862]
1AJA_A_1,2.8571713,[2.443088]
1Y7A_A_1,4.2117143,[2.4606886]
1URA_A_1,3.8532188,[2.3743963]
1ANJ_A_1,3.9491363,[2.4128115]
2ANH_A_1,3.9829748,[2.3956614]
1ALH_A_1,3.59148,[2.39171]
1ANI_A_1,4.2114935,[2.40578]
4KM4_A_1,3.6501162,[2.4638224]
3L2I_A_1,1.6664975,[2.4996612]
4GUF_A_1,0.8021346,[2.5785255]
3O1N_A_1,0.71108043,[2.4887893]
3PPN_A_1,2.332989,[2.1677582]
1FO9_A_1,0.57316905,[2.3611436]
1FO8_A_1,0.6293513,[2.3039749]
3NIH_A_1,2.1951344,[1.3036008]
3NIT_A_1,0.8458316,[1.6381673]
6KGI_B_1,2.385102,[1.3894758]
3L0C_A_1,0.63209665,[2.3019452]
3L0Y_A_1,1.0806804,[2.259694]
1E15_A_1,1.3778051,[2.584193]
1WS0_A_1,0.43491513,[2.000589]
3ILL_A_1,4.669216,[2.1245756]
3KUG_A_1,3.827352,[2.068417]
1TMJ_A_1,4.4459596,[2.170218]
3NR6_A_1,5.821188,[1.618645]
2GYY_A_1,1.4225924,[2.618825]
4QPC_A_1,1.6283355,[2.3351762]
2C8U_A_1,8.405778,[2.1920242]
2I6Y_A_1,3.4005227,[2.3667238]
5ZDA_A_1,2.9360766,[2.2188041]
4A2I_V_1,0.18367496,[2.4553568]
3JSB_A_1,1.4039139,[1.9688144]
6BBR_A_1,1.3762118,[2.6283772]
6NP1_A_1,1.2157918,[2.6409185]
6AQU_A_1,1.6264515,[1.9611912]
1OO2_A_1,2.4244895,[2.3527656]
6HGD_A_1,1.7920862,[2.4898572]
2O2E_A_1,4.2221174,[2.725162]
2RFJ_A_1,4.3862777,[2.6516514]
1G73_C_1,2.198871,[1.5493903]
1G3F_A_1,8.471715,[2.040763]
1F9X_A_1,5.341558,[1.9949849]
2OPZ_A_1,4.789185,[1.7868769]
1NW9_A_1,1.1702883,[1.5972688]
2MZE_A_1,4.9098516,[2.2668521]
1FJ2_A_1,3.6558943,[2.3811116]
4OAF_A_1,0.8311352,[2.588909]
4OAH_A_1,0.6453337,[2.6238353]
4YSK_A_1,0.41405815,[2.3661804]
1VIE_A_1,3.1151593,[2.2673216]
1RJY_A_1,2.0952902,[2.2524278]
1T0N_A_1,2.1332812,[2.2584684]
2CLV_A_1,2.0900486,[2.238972]
2PHI_A_1,2.0354996,[1.6959295]
1WN5_A_1,3.7974098,[2.1630232]
2Z3J_A_1,6.964715,[2.247391]
1HO1_A_1,1.8825293,[2.4448304]
3VNA_A_1,0.7275356,[2.120806]
6JG5_A_1,1.0260286,[2.6100922]
5ZW6_A_1,0.59988683,[2.5943608]
5XYB_A_1,1.0428392,[2.540306]
5ZW5_A_1,0.9230931,[2.6068275]
6HP7_A_1,1.9419465,[2.677966]
3PXG_A_1,1.76943,[3.0156858]
2K77_A_1,1.724538,[2.222633]
2VL9_A_1,3.8837,[2.4448235]
1YH2_A_1,0.28242064,[2.3576238]
6R75_A_1,0.7170126,[2.4248412]
1URP_A_1,3.516164,[2.283469]
1BA2_A_1,5.5733333,[2.323416]
7KYZ_A_1,2.9627473,[2.1134408]
3DW0_A_1,2.79296,[2.398098]
7LJK_A_1,2.2217777,[2.3447304]
7TBX_A_1,3.2073128,[2.5317585]
3E2K_A_1,1.7339526,[2.4179184]
7LK8_A_1,2.903737,[2.351359]
1UJ1_A_1,4.682328,[2.3602617]
3F9E_A_1,2.7607687,[2.4340777]
5B6O_A_1,2.6619036,[2.4081426]
2PWX_A_1,2.7482557,[2.4565265]
3M3S_A_1,2.638358,[2.1831996]
4HI3_A_1,2.5134063,[2.4656065]
1Z1J_A_1,2.6619034,[2.5217052]
2QC2_A_1,2.6383579,[2.259421]
3M3T_A_1,2.6383579,[2.2963223]
2QCY_A_1,2.652933,[2.3585823]
2Q6G_A_1,2.7709043,[2.2877672]
3F9F_A_1,3.018029,[2.301974]
3E91_A_1,2.6383579,[2.4713225]
3M3V_A_1,2.6383579,[2.5305648]
3FZD_A_1,4.395485,[2.2793787]
3F9G_A_1,4.3836284,[2.433]
5DAZ_A_1,0.6349281,[2.1544406]
6VUV_A_1,0.7676887,[2.1662464]
6VVF_A_1,0.7201401,[2.1340346]
6APY_A_1,0.69963294,[2.0176153]
6VPA_A_1,0.7441601,[2.0897264]
6VV4_A_1,0.6201764,[1.7996395]
5UVQ_A_1,0.7829845,[2.0997386]
4QY4_A_1,0.80471766,[2.0618236]
2DAT_A_1,1.4259461,[2.0125718]
2FW1_A_1,7.7864304,[2.7091422]
2FW9_A_1,7.766774,[2.737141]
1IDD_A_1,0.9240848,[2.3825226]
6ICD_A_1,0.59833944,[2.299586]
6EVL_A_1,1.4326547,[2.1048946]
2XA0_A_1,3.8687806,[1.9798372]
5JSN_A_1,3.030783,[2.0381286]
4TRB_A_1,3.5731406,[2.2981458]
2QRA_A_1,0.89495766,[1.7542219]
2POP_B_1,5.887733,[1.7385225]
2POI_A_1,1.2310058,[1.7188694]
3LUC_A_1,0.51120543,[1.9412785]
2OQJ_B_1,1.6775953,[2.703152]
4NHG_A_1,4.8969474,[2.7859714]
6YI0_AAA_1,0.86473,[2.2999408]
4INC_A_1,2.2854123,[2.239139]
1M9C_C_1,2.4637227,[2.4740114]
1AFV_A_1,2.230293,[2.4941206]
4D1K_A_1,1.8095946,[2.5343368]
5MCZ_H_1,1.7924309,[1.7920783]
5MCX_A_1,1.7924027,[2.4142258]
1L6N_A_1,7.8861403,[2.9569204]
2M8L_A_1,4.8204885,[2.6566806]
2PWM_A_1,2.1641111,[2.4195507]
6VWS_A_1,2.2597687,[2.5435667]
3J34_5_1,2.6491969,[2.5645812]
7QDF_AAA_1,2.3881385,[2.5406926]
4USN_A_1,3.5700755,[2.5915103]
5L93_A_1,4.267766,[2.5352018]
1HIW_A_1,1.328596,[2.3899076]
2H3F_A_1,1.398866,[2.7824826]
7MRL_B_1,1.1042961,[1.8185916]
6RWG_A_1,6.079481,[2.699085]
1MFS_A_1,6.839234,[2.0795968]
3DS2_A_1,1.3574572,[2.0179653]
2POA_A_1,2.4106724,[2.2842798]
6VWU_A_1,3.1369276,[2.338495]
3SW3_A_1,7.4928756,[2.3391502]
1KZ9_A_1,2.394144,[2.2535524]
1KZ4_A_1,2.3723185,[2.1562397]
6HJL_A_1,2.9706957,[2.2152]
4Z9V_A_1,3.0853608,[2.3411222]
3R85_A_1,2.2073836,[2.0788941]
2P1L_A_1,2.7855427,[2.0212002]
3E2H_A_1,1.7066549,[1.8007739]
2OI9_A_1,0.9576838,[1.8523803]
3ERY_A_1,1.795729,[1.8409708]
6L9K_A_1,1.8940076,[1.8910046]
5AZF_A_1,0.9592353,[2.1084166]
1MAS_A_1,3.0645657,[2.5035067]
3K7O_A_1,9.462106,[2.1034677]
3M1P_A_1,9.366383,[2.255032]
3K7P_A_1,9.453335,[2.2879698]
3M6O_A_1,2.0287964,[2.185531]
1ALV_A_1,1.4876764,[2.3535671]
4RNS_A_1,1.9682404,[2.2044737]
4BY4_A_1,5.191335,[1.9425094]
2C0Y_A_1,9.730304,[2.0352519]
1GLO_A_1,2.2128267,[1.7991633]
2R9P_A_1,3.6444438,[2.1530526]
4DG4_A_1,1.3502296,[2.138269]
4A21_A_1,3.5506032,[2.4628122]
3K01_A_1,3.5397482,[2.6687067]
1JDW_A_1,1.4192294,[1.8862696]
2JDX_A_1,1.350281,[1.888619]
1DF3_A_1,1.1044598,[2.2630486]
1I04_A_1,2.3344495,[1.8586466]
2LB6_A_1,2.6859381,[2.2670648]
5W1V_A_1,3.2503552,[2.3082638]
3AM8_A_1,3.2142017,[2.297199]
7NDQ_AAA_1,3.4487095,[2.2588425]
6ZKW_A_1,3.2480443,[2.179619]
1MHE_A_1,3.2584844,[2.1057117]
3BZE_A_1,3.193854,[2.2393475]
6GGM_A_1,3.2547944,[2.098255]
1KPR_A_1,3.2008772,[1.9645538]
1PMI_A_1,2.4666042,[2.3961008]
7K2L_B_1,1.2122836,[2.0101612]
7K2F_A_1,1.1129317,[1.9331403]
7K2D_A_1,1.2100543,[1.891721]
4IFJ_A_1,1.2370512,[1.9253271]
7K2H_A_1,1.1523408,[1.9124007]
6TG8_AAA_1,1.1762137,[1.8815265]
1U6D_X_1,1.1252704,[1.9063954]
5WFL_A_1,1.1573466,[2.0021956]
5F72_C_1,1.234146,[1.8641441]
7K29_A_1,1.1168953,[1.9478092]
7K2B_A_1,1.2238855,[1.9951475]
7K28_A_1,1.0843897,[1.9451883]
1NPK_A_1,6.72476,[2.5710154]
1HHQ_A_1,6.8007793,[2.4726412]
1LEO_A_1,6.7600536,[2.3995962]
1HLW_A_1,6.8161135,[2.634538]
1NDK_A_1,6.777125,[2.5953813]
1NCL_A_1,6.7257695,[2.5143275]
1A9O_A_1,2.481639,[2.2487175]
1PBN_A_1,2.5800486,[2.1954968]
7MBZ_E_1,2.4784746,[2.4990897]
3SZY_A_1,1.5557472,[2.2489996]
3FFQ_A_1,1.1845907,[2.1440532]
2XDN_A_1,0.693514,[2.4304156]
1LE4_A_1,1.661615,[2.710646]
1GS9_A_1,1.9345337,[2.7691565]
1B68_A_1,1.7397753,[2.6947966]
1LPE_A_1,1.7168347,[2.7890844]
1BZ4_A_1,1.7582626,[2.6992822]
1OR3_A_1,1.7665763,[2.6910727]
2KC3_A_1,2.1199996,[2.3707361]
1NFN_A_1,1.6677366,[2.6393147]
7FCR_A_1,1.7240359,[2.7565145]
7FCS_A_1,1.751947,[2.67562]
2L7B_A_1,2.5578227,[2.4674835]
1JAN_A_1,2.1920385,[1.9372299]
1BZX_E_1,2.0157888,[2.0488057]
1DDK_A_1,7.051406,[2.1215491]
1WUP_A_1,6.995685,[1.9551849]
6LVJ_A_1,6.7604995,[2.0288033]
4F6H_A_1,7.208012,[2.1609209]
4GNT_A_1,1.0939765,[2.3247423]
2LVW_A_1,1.7703792,[1.9161682]
3EXI_A_1,2.769339,[2.2313476]
7AEO_A_1,8.020301,[3.0387259]
1F4W_H_1,1.3164351,[2.6103673]
1D5I_H_1,2.1718605,[2.5193977]
5OJZ_A_1,2.470492,[2.384548]
6H8Y_A_1,2.216952,[2.385625]
6H90_A_1,2.4566677,[2.369786]
3FM9_A_1,2.964251,[2.3909266]
4JAK_A_1,4.1185265,[2.3451426]
4KDZ_A_1,4.118558,[2.3407402]
1ESU_A_1,6.125905,[2.0424514]
1LI9_A_1,6.1273413,[2.0571027]
1JWP_A_1,6.120638,[2.064806]
1LHY_A_1,6.114286,[2.0239487]
1YT4_A_1,6.1669283,[2.0574832]
6B2N_A_1,9.758442,[2.0894296]
3CMZ_A_1,6.141911,[2.0561697]
5KKF_A_1,6.1018615,[2.0766072]
1LI0_A_1,6.121928,[2.0843868]
6APA_A_1,6.1438265,[2.0580215]
1HTZ_A_1,7.1502604,[2.1006916]
5I52_A_1,6.132572,[2.0524416]
5IQ8_A_1,6.200963,[2.0642154]
1ZG4_A_1,1.1465101,[2.0519886]
2N6A_A_1,9.731511,[2.2515965]
3EWT_A_1,9.832905,[2.3610525]
7XNI_C_1,9.69803,[2.7000582]
1ZUZ_A_1,9.73883,[2.4193246]
4GOW_D_1,9.454525,[2.503125]
2LGF_A_1,9.74012,[2.2692323]
1CDL_A_1,9.739557,[2.2044134]
5WSU_A_1,6.6631083,[2.7295337]
1DMO_A_1,9.564525,[2.571669]
6U3A_A_1,9.83091,[2.5035899]
6XXX_AAA_1,9.023652,[2.4310317]
2K0J_A_1,9.774263,[2.488537]
7VVD_C_1,9.292242,[2.6855955]
7VVH_C_1,9.286695,[2.470051]
6DAE_A_1,9.769986,[2.3817456]
6XY3_AAA_1,9.247749,[2.527964]
6DAD_A_1,9.757058,[2.4071422]
3IFK_A_1,7.417577,[2.3948991]
5TP6_A_1,2.5203426,[2.5957923]
2M3S_A_1,4.031779,[2.7184405]
2LV6_A_1,2.5203428,[2.4699006]
1MXE_A_1,2.5203428,[2.334433]
1OOJ_A_1,2.501522,[2.5887852]
1DEG_A_1,2.5203426,[1.9324307]
7L8V_A_1,2.5204043,[3.1083755]
5OEO_A_1,2.3681962,[2.9418175]
2HF5_A_1,4.0463166,[2.169316]
1AUI_A_1,1.168707,[2.3965068]
4ORB_A_1,1.2172436,[2.3594499]
2P6B_A_1,0.7171049,[2.2423642]
5SVE_A_1,1.2179122,[2.3417468]
3LL8_A_1,0.5925916,[2.2728975]
5C1V_A_1,8.629189,[2.0634656]
1CMF_A_1,6.161891,[1.9311371]
2LLO_A_1,8.693156,[3.3455138]
3UCT_A_1,7.5917583,[2.2414026]
2LQC_A_1,8.002862,[2.5558896]
1F70_A_1,7.8113956,[2.541762]
1YRT_B_1,3.407388,[1.9318476]
1AK8_A_1,8.740334,[2.8793454]
1FW4_A_1,2.8801246,[1.9413075]
1F71_A_1,5.2211123,[2.106507]
1CFP_A_1,9.617213,[2.0735714]
1PSB_A_1,9.617213,[2.3557363]
1AKZ_A_1,1.4607438,[1.9912975]
5AYR_A_1,1.5242211,[1.9306781]
1YUO_A_1,1.5385549,[1.9436212]
5JK7_D_1,2.667437,[1.9713423]
7V7C_D_1,6.190167,[2.0750449]
1KRI_A_1,1.993955,[1.9902391]
2JWO_A_1,2.3246691,[3.114228]
6GSE_A_1,7.3626523,[2.0443397]
1KUF_A_1,1.8914772,[2.076688]
3P1B_A_1,5.696191,[2.3511288]
1PSR_A_1,1.0332102,[2.4690804]
3CQX_A_1,2.4835362,[2.5073602]
4HWI_A_1,2.5515485,[2.3006797]
2GG4_A_1,5.657865,[2.310534]
2KHZ_A_1,3.4200459,[3.579729]
3P08_A_1,5.519247,[2.3178444]
1K2P_A_1,5.5318646,[2.2960937]
2JG6_A_1,1.2934862,[2.1235657]
4AI4_A_1,0.94489735,[2.1778233]
1F0J_A_1,6.7240486,[2.3881342]
1DGQ_A_1,2.699406,[2.412019]
1LFA_A_1,2.7750978,[2.272119]
3EOA_I_1,2.1455045,[1.9338794]
7KC3_C_1,2.5484912,[1.9825988]
3TCX_B_1,4.483723,[2.0716932]
3UXA_A_1,3.7976804,[2.1397812]
3UY7_A_1,3.769276,[2.122981]
1C5B_L_1,0.5484036,[2.704934]
7RTD_A_1,3.6466255,[2.348223]
6W51_A_1,3.7132373,[2.3120492]
7EU2_A_1,3.7045557,[2.3528519]
7KGO_A_1,3.704209,[2.3539522]
7BBG_A_1,3.671296,[2.2811546]
5D2L_A_1,3.7474487,[2.2785368]
1AO7_A_1,3.6392946,[2.3672824]
6VQO_A_1,3.6637027,[2.3835118]
4WUU_A_1,3.4667666,[2.234122]
1AKJ_A_1,3.6061344,[2.3456407]
3OXR_A_1,3.6613045,[2.3285644]
1QRN_A_1,3.6589236,[2.3145869]
3MR9_A_1,3.6884842,[2.3321602]
2UWE_A_1,3.5581963,[2.3911057]
3MRB_A_1,3.6648612,[2.2666042]
3OXS_A_1,3.6793056,[2.347499]
3GSN_H_1,3.6950495,[2.2621033]
2JCC_A_1,3.5935102,[2.361254]
1QSF_A_1,3.6224675,[2.2709568]
5EOT_A_1,3.6548674,[2.4266927]
1CGS_L_1,2.676094,[2.6927612]
2PE8_A_1,1.7145387,[1.7969644]
5LSO_A_1,0.69877684,[1.695014]
2G15_A_1,5.480934,[2.088629]
4F5W_A_1,1.2831559,[2.17564]
6NT5_A_1,5.9816313,[2.8355834]
