apo_name,true_label,predicted_label
2O2O_A_1,3.2685816,[3.4741657]
1WI7_A_1,1.6764768,[4.7549143]
2XQN_M_1,0.9424102,[4.892385]
2IYB_A_1,1.0579394,[5.1569347]
1EVH_A_1,0.8827337,[5.201921]
7LXF_A_1,1.8912313,[5.8581305]
7LXE_A_1,1.1538124,[5.2055902]
7D35_A_1,2.9406497,[4.485521]
1S2O_A_1,3.5842526,[6.285138]
2GDN_A_1,1.7242719,[3.8878047]
4JLF_A_1,1.3831265,[4.575283]
1NLD_L_1,8.871916,[6.829706]
4Q13_A_1,4.492873,[8.054054]
6VED_A_1,1.945117,[4.785961]
5IAY_A_1,1.8383754,[5.8388357]
5YDY_A_1,2.5432832,[7.479169]
2LAW_A_1,1.6530583,[6.332335]
2G33_A_1,8.553493,[8.905463]
6CWD_C_1,9.616017,[10.168009]
6CVK_C_1,9.593908,[9.274041]
3MYI_A_1,1.4875181,[7.2873545]
1MU5_A_1,0.794011,[7.3524704]
5I8E_A_1,2.6692576,[5.697282]
5I8C_A_1,2.6478314,[5.4556017]
3LQH_A_1,2.6796055,[5.5815635]
5YC2_A_1,3.7763774,[5.5319114]
6SYF_A_1,0.5291782,[5.2680054]
1YHK_A_1,1.2546438,[6.2668166]
4Z68_A_1,1.313005,[5.0356507]
1FL5_A_1,2.1252618,[5.177329]
3UMZ_A_1,0.6729376,[3.907965]
3UN0_A_1,0.81308746,[5.1633234]
2JQG_R_1,3.1014004,[5.028228]
5XN3_A_1,0.9527027,[5.0972333]
3B7B_A_1,0.8865039,[6.4336443]
6BY9_A_1,3.2290616,[6.449814]
3FA8_A_1,1.996673,[6.6152735]
4F7G_A_1,1.3986849,[6.0144424]
1Y19_B_1,1.1532114,[5.861882]
3IVF_A_1,1.511672,[6.002157]
6VGU_A_1,1.5532067,[6.0326695]
2MWN_B_1,2.5261362,[6.2029743]
1MK7_B_1,2.8592358,[5.577689]
1MIZ_B_1,1.6071917,[6.214923]
1UIU_A_1,4.22057,[6.4986687]
5MTC_A_1,0.4500937,[3.6566284]
3VZ6_A_1,1.5594723,[6.007557]
3VZ7_A_1,1.7248257,[4.2271514]
1JON_A_1,1.5097315,[5.6696486]
4WMQ_A_1,0.19792281,[0.9448923]
1RHW_A_1,4.521604,[4.6642685]
4QH7_A_1,1.1284907,[3.9523551]
3BRL_A_1,1.0397818,[4.8158665]
3FM3_A_1,0.6417826,[5.9427032]
3C5W_C_1,1.294156,[6.5749135]
3U39_A_1,1.1735513,[3.989258]
1B08_A_1,0.61283857,[4.6483164]
1PW9_A_1,0.44851634,[4.9150343]
1UTH_A_1,2.41542,[6.0258017]
5J3X_A_1,3.2368653,[4.372407]
5HKW_A_1,3.3812745,[4.5573893]
6O02_A_1,3.2005067,[6.133713]
1B47_A_1,3.3873575,[5.5102596]
6O03_A_1,3.1317391,[6.8368635]
6ESP_A_1,5.868003,[5.9548664]
5VWK_A_1,1.2054574,[4.776784]
1X5Q_A_1,2.911047,[5.4386206]
1KJW_A_1,1.5971205,[4.8808265]
5YPR_A_1,1.5991409,[5.6797066]
1PWJ_A_1,3.9911048,[4.8410554]
3P8M_A_1,0.5652294,[5.0968666]
1RE6_A_1,2.202363,[4.317989]
7CNU_A_1,0.9365849,[4.0691247]
2WFE_A_1,1.037166,[5.2950926]
3CKW_A_1,4.5257306,[6.8386154]
3ZHP_C_1,2.4602416,[7.2219996]
2O2W_A_1,1.4261321,[5.1049643]
4LN2_A_1,2.4996524,[4.8893385]
4JE4_A_1,1.5325239,[5.132059]
6ATD_A_1,2.0629287,[5.6549034]
5IBM_A_1,1.9178137,[6.306494]
6CMP_A_1,1.9324745,[5.5643253]
4OHE_A_1,1.9173553,[6.4296813]
4DGP_A_1,1.8662275,[5.7274694]
5BK8_A_1,2.0344918,[6.6648073]
4OHL_A_1,2.5406673,[5.7933517]
4OHH_A_1,1.8682106,[6.0426073]
5IBS_A_1,1.8014652,[7.042888]
7EMN_A_1,2.035022,[4.1908207]
2OVP_B_1,0.7954653,[3.2443664]
5CKD_A_1,1.4603953,[3.0945094]
3NFC_A_1,1.2369821,[3.491698]
1UB4_A_1,0.945738,[2.8165243]
2KBQ_A_1,2.225704,[5.250408]
3C0Y_A_1,0.33267614,[5.744691]
1BVH_A_1,2.7089124,[5.694487]
1C0E_A_1,1.2699751,[4.179664]
1KZW_A_1,3.5462787,[5.6466246]
1KZX_A_1,3.4718082,[5.782814]
5XVL_A_1,8.968168,[9.125084]
4OMV_A_1,1.6785265,[7.1282735]
6WMR_M_1,1.776708,[7.5031433]
3DPH_A_1,1.4429221,[4.4822874]
3Q1Q_A_1,0.74683267,[6.0506945]
7NMN_A_1,1.7248012,[6.246826]
5TH6_A_1,4.4469075,[3.934497]
2MIC_A_1,1.7231177,[9.149645]
2XRA_A_1,7.7626333,[9.417479]
3MA9_A_1,7.774242,[8.346021]
1ENV_A_1,8.891443,[9.089814]
3VXK_A_1,9.324922,[7.233309]
4AIF_A_1,0.56147826,[3.9098468]
2L05_A_1,1.931894,[5.0284405]
5J17_A_1,1.519341,[3.4156709]
3OSY_A_1,8.13379,[7.627297]
2L9S_B_1,3.2472014,[7.520686]
5IA7_A_1,0.67637175,[7.278633]
1F8H_A_1,0.6155933,[4.163812]
7MJU_A_1,1.0408998,[3.9337752]
5DAG_A_1,1.3281128,[4.059685]
1EM8_A_1,0.80701464,[5.290991]
3DLM_A_1,6.7673235,[7.3714414]
5MOA_A_1,2.352489,[6.4856615]
7Z1P_A_1,2.2097838,[6.169305]
2M3O_W_1,1.4204988,[8.440133]
1P14_A_1,1.4546081,[5.668768]
1IRK_A_1,5.322716,[5.901609]
2KQS_A_1,2.5233576,[4.51033]
2LAS_A_1,1.803478,[6.375282]
2IY0_B_1,2.1954684,[7.1053004]
2G4D_B_1,2.097707,[6.2169886]
2UYZ_B_1,2.3185134,[6.4712887]
2BF8_B_1,2.151494,[5.811215]
2IY1_B_1,2.3578372,[6.700983]
5ELJ_B_1,2.1174607,[6.187811]
2N1V_A_1,2.5429451,[5.349143]
1CBI_A_1,2.871972,[6.891033]
3E1R_A_1,6.750539,[8.71674]
5H61_A_1,2.29306,[6.411563]
1ADE_A_1,2.780227,[6.0407333]
5XR1_A_1,1.5445355,[5.7057686]
3ISW_A_1,1.0068169,[5.316271]
2MTP_A_1,2.4706109,[5.7763014]
4P3W_A_1,1.0562862,[6.2693167]
5M8A_A_1,0.4170941,[5.289545]
5M8J_A_1,0.42072716,[4.980594]
1DDM_A_1,2.8087184,[5.636572]
3JCO_4_1,8.694409,[9.570291]
4CR2_5_1,2.3295631,[6.2727017]
4QUX_K_1,0.36465016,[2.1366546]
4QV7_K_1,0.27497053,[1.3001645]
4QV5_K_1,0.21628067,[1.0004429]
4QV3_K_1,0.22552912,[1.6627527]
4QV4_K_1,0.21124166,[2.163649]
4QV1_K_1,0.20350483,[2.0532594]
5CGF_K_1,0.2631215,[1.9831592]
4QV0_K_1,0.53733337,[1.563852]
4QV8_K_1,0.29980356,[1.2815055]
4QV9_K_1,0.26909772,[1.7061594]
2NXD_A_1,1.0371159,[6.093049]
7WSO_B_1,7.4701095,[8.376283]
6FCZ_H_1,2.0221775,[5.386303]
3S7G_A_1,1.7484416,[5.559692]
3DNK_A_1,1.5374609,[4.9871264]
4NQS_B_1,1.5405469,[5.3483086]
5DVN_A_1,1.2700794,[5.2058115]
5DVK_A_1,1.2800924,[5.405656]
5NZH_A_1,0.80431175,[6.212034]
4J18_A_1,1.4220638,[6.261362]
3CO2_A_1,4.3258443,[4.6629715]
4CHV_A_1,2.5214581,[7.699993]
4KFW_A_1,2.825723,[6.796337]
5GMI_A_1,2.1567972,[5.9979496]
5H3J_A_1,4.555823,[6.7870026]
3EW1_A_1,0.6987774,[5.1219482]
2L4S_A_1,4.9337025,[6.431798]
3DIW_A_1,2.0043788,[5.379777]
2KG2_A_1,3.8980308,[4.927745]
4E3B_A_1,1.9080201,[3.8559988]
4NNL_A_1,2.364135,[4.7505593]
3DJ3_A_1,2.1739237,[4.904219]
2M04_A_1,6.188262,[8.400413]
1G5J_A_1,4.0809116,[7.3942614]
7XGF_B_1,4.551227,[6.2246475]
4LAV_A_1,2.0768578,[8.109142]
1N1A_A_1,1.7641455,[7.3322515]
4NJN_A_1,2.190804,[5.8205833]
5F5D_A_1,1.943362,[6.532357]
5C6Q_A_1,0.99383885,[8.588921]
5JA5_A_1,1.101722,[7.704143]
2ZJD_A_1,4.5782104,[6.0967636]
6LAN_A_1,3.5041811,[6.749728]
5XAD_A_1,3.7884636,[6.222434]
5XAC_A_1,4.391296,[6.67658]
5XAE_A_1,4.5272837,[6.4837646]
3VTW_A_1,4.808473,[6.4325533]
3X0W_A_1,5.527581,[6.5361767]
5MS2_B_1,3.0079503,[5.4878063]
3WAO_A_1,5.0411186,[6.7642183]
5DCN_A_1,4.1810555,[6.197245]
3VTV_A_1,4.8847203,[6.356249]
3VTU_A_1,5.3353515,[6.300665]
5W9A_C_1,2.8226023,[5.7591743]
2LU3_A_1,1.2775885,[7.3797417]
2F15_A_1,0.94883937,[6.8056054]
3D7U_B_1,2.6746497,[6.1796393]
4D8B_A_1,0.8719216,[3.9986598]
1YFN_A_1,1.6424481,[4.857004]
1IFH_L_1,8.560283,[8.178054]
4LXC_A_1,0.6922034,[5.591259]
5NMY_A_1,7.313331,[6.210735]
4K44_A_1,4.179921,[5.0689993]
5TNW_A_1,1.2588034,[4.451797]
3KXS_A_1,2.171245,[7.6786184]
4BMG_A_1,1.737818,[8.644145]
5WTW_A_1,1.7395859,[6.443609]
6VZP_A_1,1.9900942,[8.289703]
2QIJ_A_1,1.9873109,[7.2475414]
7PTD_A_1,0.86632156,[6.2916718]
2PTD_A_1,0.6668814,[5.9224463]
4PTD_A_1,0.9036807,[5.9389677]
3PTD_A_1,0.74749106,[5.792657]
5PTD_A_1,0.95538944,[5.8166103]
1CRW_G_1,0.58331436,[5.045841]
2LK4_A_1,2.9743516,[3.9842694]
3U3F_A_1,0.8961608,[4.478554]
3GM1_A_1,0.9893242,[4.2155585]
4R32_A_1,1.1327502,[3.9547026]
4XEV_A_1,1.0497246,[4.0487247]
3G6L_A_1,0.23682511,[3.763504]
2YNS_A_1,1.1087033,[6.175075]
4BPL_A_1,0.839206,[5.92933]
1X5N_A_1,2.3744295,[4.174616]
1ZI1_A_1,2.0744572,[6.202424]
1LZ0_A_1,2.0601015,[6.759351]
6AJD_A_1,0.4045916,[5.1877446]
4FQV_A_1,2.1649137,[5.7939625]
2KMV_A_1,3.1238692,[7.5759506]
4MQM_A_1,3.8338246,[4.176664]
1DQZ_A_1,1.8002031,[3.6022348]
4QDX_A_1,4.2839317,[5.136037]
5LS3_A_1,7.1050067,[5.8650436]
1WLP_B_1,1.5103884,[5.9794827]
7YXW_A_1,0.8743657,[5.760235]
2DIT_A_1,2.2130022,[5.4673204]
6NSX_A_1,1.0492672,[4.4191456]
2D07_B_1,1.8864875,[4.7736034]
2IO0_B_1,1.6423411,[7.0147676]
2CKH_B_1,1.9130263,[6.4812555]
2MP2_A_1,1.5707579,[4.537532]
2IO3_B_1,1.5665513,[5.763665]
2N1W_A_1,2.301094,[3.8538644]
3ZO5_B_1,1.668703,[5.515049]
3UIN_B_1,1.668703,[5.6143727]
2IO1_B_1,1.716232,[7.036274]
2IYD_B_1,1.8874357,[4.267949]
1WZ0_A_1,1.5151937,[5.6861243]
7R2E_C_1,1.8209989,[4.410578]
4BKG_A_1,1.6826183,[3.6877987]
5ELU_B_1,1.6687022,[3.892229]
1WM3_A_1,1.7288884,[4.5517597]
2RNR_B_1,2.6143885,[6.606206]
1PFJ_A_1,3.851759,[5.6931367]
7DTI_B_1,2.3087056,[6.4347897]
1MNU_H_1,1.7887284,[7.4802465]
4B6V_A_1,8.765944,[8.768169]
1U5X_A_1,6.733567,[6.2248054]
1XBA_A_1,1.1296736,[5.5685134]
3L42_A_1,1.000483,[6.580433]
2X35_A_1,1.2463006,[6.451974]
2CHY_A_1,2.715344,[6.5935955]
2W53_A_1,1.6040419,[5.6394806]
2PNS_A_1,0.7312482,[4.7037816]
1GM1_A_1,1.8434609,[7.2372103]
4YC6_A_1,2.0665812,[6.9322634]
1X69_A_1,6.9356103,[7.6607294]
4MEL_A_1,2.1425686,[6.580204]
1K5H_A_1,6.943643,[7.5317597]
2DKQ_A_1,3.5143228,[5.8016925]
5ZFH_A_1,2.5712798,[5.665414]
6GBD_A_1,3.4661653,[8.0366]
5MGV_A_1,0.2561959,[4.723195]
3O2B_A_1,0.8455687,[3.5801723]
2WA8_A_1,0.76761276,[4.1370454]
2W9R_A_1,0.5031938,[4.966176]
3O2O_A_1,0.5031938,[5.374233]
1JNX_X_1,1.2771444,[5.5404]
3PXB_A_1,0.9246825,[5.1597548]
3PXC_X_1,1.0140855,[5.937929]
1N5O_X_1,1.437898,[5.475994]
2GAR_A_1,2.003964,[6.290309]
1M7N_A_1,4.692809,[6.244604]
1P4O_A_1,3.1825097,[6.609686]
5T3T_A_1,0.85373574,[7.3244743]
6MB3_A_1,2.4023774,[6.534058]
1BP5_A_1,0.8290122,[5.5234394]
1NA8_A_1,1.3642906,[5.817055]
1OM9_A_1,1.3284887,[6.525335]
2FMM_A_1,3.804061,[6.180914]
5T1G_A_1,1.0967635,[5.4309883]
1S4Z_A_1,2.6128793,[7.391035]
4J4R_A_1,4.1886773,[5.996195]
4PYI_A_1,4.916685,[5.55958]
3ZPE_A_1,0.32012194,[5.6156435]
2EMS_A_1,1.1820658,[5.9448752]
1J19_A_1,1.1617965,[6.7415905]
2D2Q_A_1,1.845943,[7.4259014]
2D10_A_1,1.6986915,[7.331625]
2ZPY_A_1,1.6133399,[6.0055413]
2WG4_A_1,0.9637452,[5.749665]
1VHH_A_1,0.810767,[6.424485]
2WFX_A_1,0.9612849,[6.6018467]
3N1R_A_1,0.8201779,[6.5847707]
3HO5_H_1,5.887376,[6.3037114]
3M1N_A_1,5.919986,[6.9989777]
3D1M_A_1,0.8794505,[6.9389257]
4G8K_A_1,1.4028165,[4.9565935]
3EDG_A_1,5.457187,[5.778618]
3RSM_A_1,1.9365307,[5.398333]
2LGR_A_1,2.4517567,[5.919783]
4J5Q_A_1,1.7522017,[4.8674903]
2EEE_A_1,4.0013475,[6.0558596]
6MPP_A_1,1.6535631,[3.0729125]
5BRZ_A_1,0.8552442,[3.5267906]
4NQX_A_1,1.134927,[3.7199743]
1H6P_A_1,3.5882056,[8.56672]
3BUA_A_1,9.429545,[8.910385]
3BU8_A_1,1.5100365,[7.94097]
4AR1_A_1,2.6025217,[6.5492396]
1IYS_A_1,0.8778145,[4.926383]
1BZA_A_1,1.0210295,[4.770408]
2ZQ8_A_1,0.55182844,[4.476811]
2XQZ_A_1,0.5440478,[4.6068645]
4B4P_A_1,4.603765,[6.2744384]
1KD7_A_1,8.117631,[8.068236]
4V46_A0_1,8.095889,[8.333475]
6FXN_A_1,8.085695,[8.383069]
4J1V_A_1,6.052122,[7.5414805]
1PI1_A_1,1.1768988,[8.369586]
5IQP_A_1,1.7083508,[7.40479]
1DQG_A_1,1.6282884,[3.462025]
1DYW_A_1,1.6182489,[4.2108364]
3U0V_A_1,0.4280534,[4.7065067]
5GGT_A_1,8.022105,[7.701646]
7C88_C_1,7.890563,[7.6200438]
5IUS_C_1,7.99119,[7.740868]
5GRJ_A_1,8.179142,[8.278911]
5XXY_A_1,7.324549,[7.0970507]
3FN3_A_1,7.759923,[8.345907]
6HB0_A_1,4.4829736,[5.8333945]
5C3T_A_1,7.9854937,[7.663404]
1EFU_A_1,3.5339622,[6.1572847]
2CPT_A_1,3.9354618,[8.083831]
4U7Y_A_1,2.990563,[6.7861605]
2JQH_A_1,1.6234124,[6.647839]
1WR0_A_1,2.3018675,[7.096032]
3DVU_A_1,1.001177,[5.358269]
2ABO_A_1,3.3433034,[5.640212]
1MUZ_A_1,6.6195436,[7.645191]
2DQX_A_1,2.5243604,[6.15773]
1BYA_A_1,2.1776676,[6.044857]
1UKO_A_1,2.1804166,[6.2316866]
3ULQ_A_1,6.084545,[7.462634]
3IJ2_A_1,3.4250777,[6.2610197]
1BTG_A_1,3.377464,[6.0871525]
1BET_A_1,3.2903264,[6.7582636]
4NXP_A_1,2.004723,[4.551798]
4Z88_A_1,0.65284157,[5.762409]
1PA0_A_1,1.7625958,[4.620024]
1PC9_A_1,1.6994398,[3.9402323]
1YDP_A_1,0.62320894,[3.0869763]
3KYN_A_1,0.85310304,[3.7183983]
3KYO_A_1,0.9223568,[3.7235641]
5XMB_A_1,1.8967986,[6.2955623]
4HGQ_A_1,2.3835452,[5.0091534]
2KGG_A_1,4.999046,[5.1499968]
1DI0_A_1,1.5419735,[4.108645]
7AA8_C_1,1.9328108,[6.5725794]
1KOT_A_1,3.2476096,[5.4651947]
1GNU_A_1,2.0291793,[3.578654]
7LT6_A_1,2.053523,[6.484756]
6HYL_A_1,2.0860991,[5.4588356]
6HYN_A_1,2.0046153,[6.2802544]
6HB9_A_1,2.2625353,[6.4638085]
4XC2_A_1,2.1747997,[6.1078367]
5DPS_A_1,2.819175,[6.0659237]
7PK5_A_1,1.168962,[6.9526267]
1PK5_A_1,1.2463293,[6.6782303]
6F8F_D_1,1.9637688,[5.701479]
6I7A_A_1,0.87306505,[6.125731]
6I68_A_1,0.82830614,[5.7535915]
2CR2_A_1,3.8209875,[6.070627]
3IVB_A_1,1.6011437,[5.7200747]
7LIQ_A_1,1.1114576,[6.2864265]
3HQI_A_1,1.148532,[6.7568607]
7KPI_A_1,1.6011438,[5.986107]
3HQH_A_1,1.3347911,[6.88586]
1K19_A_1,6.484709,[7.0285864]
5T0S_A_1,3.631074,[6.5025964]
6TZ3_A_1,4.700867,[5.712508]
6U4U_A_1,4.650927,[5.672638]
6U41_A_1,4.933255,[6.196039]
5VFF_A_1,3.4601216,[4.863819]
5CCG_E_1,3.266312,[6.591305]
2R83_A_1,3.5053623,[8.571922]
2N1T_E_1,4.5779014,[5.963275]
5KJ7_E_1,3.2248685,[6.200969]
6O5W_A_1,1.9562814,[7.6082373]
5SVI_A_1,2.5546868,[7.939103]
4QQJ_A_1,1.6526834,[5.239553]
4TYE_A_1,3.6697376,[5.493498]
5Z6Q_A_1,9.698217,[9.072136]
3VFD_A_1,9.449481,[8.792018]
2LB1_A_1,1.7675173,[7.2449226]
4RD9_A_1,1.458229,[7.6095524]
2E61_A_1,3.0595043,[8.006359]
7UNK_D_1,2.4850018,[7.333292]
2IDC_A_1,1.2057272,[5.582538]
5EII_G_1,1.3018814,[6.2524934]
8HGQ_A_1,1.2625777,[3.4316504]
2JWP_A_1,2.9368274,[4.856331]
6CCT_A_1,0.8974005,[6.4312263]
7Q50_A_1,2.5708816,[7.385]
6MK6_A_1,0.48265192,[4.64628]
2D0D_A_1,1.5863445,[4.6552887]
1GJH_A_1,2.926621,[6.250798]
3T2B_A_1,3.8955314,[5.347399]
2O4X_A_1,1.2001528,[6.908542]
6FC5_A_1,1.5363786,[4.904043]
2P2C_A_1,1.7319413,[7.3387003]
4Z70_A_1,2.5184991,[5.7551994]
2YVX_A_1,0.9791397,[9.405729]
6EVI_A_1,4.7529206,[7.40524]
2GLS_A_1,2.5916603,[5.25845]
6MR4_A_1,1.1201726,[5.7485504]
3VYN_A_1,2.123213,[4.304761]
5DU7_A_1,2.144146,[6.5772896]
7A11_A_1,2.081546,[5.2431426]
1H4L_A_1,0.8692199,[6.453129]
5TDA_A_1,1.0136625,[3.2456915]
3NY2_A_1,1.1786838,[3.2732236]
2A2K_A_1,0.9128352,[5.3295946]
2UZQ_A_1,1.103049,[5.1891394]
2IFV_A_1,0.905801,[6.070142]
1YMK_A_1,0.90528005,[5.0811596]
7W55_R_1,8.887535,[8.944434]
2CP5_A_1,2.4473934,[7.4918118]
2CP7_A_1,1.2380677,[4.9458065]
6YJH_A_1,0.12996724,[0.2386124]
2VSP_A_1,1.1099216,[3.9339643]
3TMH_A_1,1.0420268,[4.1220865]
6B5L_L_1,6.4650908,[6.556926]
3UTM_A_1,1.0645279,[6.727949]
5JHQ_A_1,1.016032,[5.949459]
7MW7_A_1,1.1487126,[5.17736]
7MRV_A_1,4.6217065,[5.8235216]
2DJY_A_1,2.1925125,[6.436307]
1E27_A_1,1.2426459,[3.5277526]
1E28_A_1,1.2820243,[3.759659]
3W39_A_1,3.8804069,[3.9047196]
5N7N_A_1,2.2613943,[6.378899]
2E45_A_1,1.3531673,[7.1917653]
3NMX_A_1,0.9362972,[6.6003504]
3NMZ_A_1,1.2185096,[7.5060663]
1JQQ_A_1,0.79966897,[7.4262943]
2V1R_A_1,1.0179746,[7.3218536]
1E1E_A_1,3.1173415,[5.4932547]
1HXJ_A_1,8.311309,[6.3428183]
3VU7_H_1,2.6300156,[6.3300633]
2LSK_A_1,2.635576,[5.432533]
4GK0_E_1,2.3274152,[5.718648]
2LSI_A_1,2.2889574,[5.7917743]
4EXT_A_1,2.3944862,[5.7821655]
2N1G_A_1,2.4765286,[5.6837196]
4ZP3_A_1,0.98506254,[7.5499167]
1CZD_A_1,1.3910494,[7.8134146]
1UHC_A_1,2.7739086,[7.5430408]
2HAQ_A_1,0.80111176,[4.036323]
6L2B_A_1,0.8448163,[4.3109026]
1S7U_A_1,1.9873755,[5.447441]
1FG2_A_1,2.0024536,[5.3003407]
1N3N_A_1,2.031737,[5.0570383]
5WLG_A_1,1.5509038,[4.6389904]
5OPI_A_1,2.4225495,[5.2320576]
7N5C_A_1,1.9359032,[5.1157684]
1N5A_A_1,2.0131109,[5.0465198]
1JUF_A_1,2.008017,[4.640727]
3BUY_A_1,2.0028737,[5.473319]
1CE6_A_1,2.063284,[5.4185]
1BZ9_A_1,2.086732,[5.433941]
1FFN_A_1,2.11675,[5.2377167]
1HOC_A_1,2.1209662,[5.4539495]
2CSS_A_1,3.8525693,[3.071469]
4QIQ_A_1,3.5209079,[6.1654673]
1WCL_A_1,1.4097642,[6.43421]
5LM7_A_1,5.2239847,[6.592886]
1FLK_A_1,1.2251209,[6.555604]
1KZZ_A_1,1.112558,[5.5511713]
1RF3_A_1,1.4337931,[6.803195]
5DL2_A_1,0.9623533,[7.618554]
4QK3_A_1,1.5954399,[4.444002]
4PRS_A_1,8.56603,[9.151571]
6GGP_A_1,6.4978585,[8.231325]
3T7H_A_1,0.94234097,[5.916525]
3WAP_A_1,3.6254218,[5.2827687]
2NCN_A_1,3.5796976,[6.510701]
3VVW_B_1,3.6722972,[7.0874734]
6P7P_A_1,0.6826601,[5.2871428]
2EB7_A_1,0.36543,[5.635677]
3GFM_A_1,0.32900694,[6.8124475]
3GFL_A_1,0.3595644,[5.3341713]
6G3X_A_1,1.0989352,[5.959641]
2LIE_A_1,1.3848156,[6.0958652]
4NZV_A_1,2.3494754,[6.3298497]
3THN_A_1,3.1588833,[5.925488]
2D0N_A_1,2.3569221,[4.5040755]
1OEB_A_1,1.202012,[6.4126735]
1PTA_A_1,2.2805078,[6.2485247]
1RCH_A_1,2.8917518,[5.636066]
1LAW_A_1,3.1235955,[6.310511]
1RDB_A_1,3.1936846,[7.409387]
3AA4_A_1,1.5150913,[4.6411934]
1GOB_A_1,3.145402,[6.4105797]
1KVC_A_1,2.5276961,[6.446808]
1RDC_A_1,3.0225012,[6.453512]
1RDA_A_1,3.1433747,[6.0233393]
1RBU_A_1,3.1573715,[6.267971]
3AA2_A_1,1.5554689,[5.524395]
3AA5_X_1,2.787102,[6.148328]
1RBT_A_1,3.1173413,[6.5636187]
1KVB_A_1,2.5933194,[6.6753726]
1RBS_A_1,3.150016,[6.5450816]
1RBR_A_1,3.1431665,[6.8206754]
1GOA_A_1,2.735023,[6.0537925]
1B73_A_1,2.8841934,[5.8527255]
1I6C_A_1,3.416577,[8.428348]
1NMV_A_1,5.831057,[4.9101663]
3F2U_A_1,1.536227,[4.7783537]
1LMZ_A_1,1.9118549,[5.5782623]
1Z33_A_1,5.1223235,[5.9740257]
1JLY_A_1,8.093857,[4.9684587]
5U9K_A_1,5.1731644,[7.098154]
5U9A_A_1,5.5143046,[6.624964]
1BQT_A_1,3.73778,[7.033966]
8EYR_C_1,2.1730974,[9.57112]
3LWE_A_1,2.4381924,[6.043933]
3SJ9_A_1,2.4177027,[6.114372]
5J4I_A_1,0.38456655,[3.875863]
1LN8_A_1,0.695094,[3.687264]
3GCI_A_1,0.23847856,[5.1138873]
6AR0_A_1,3.2872248,[7.600623]
4NTZ_A_1,6.9248414,[7.132903]
4PK9_A_1,0.62139803,[5.7536373]
6B26_A_1,0.9489695,[6.303051]
6B28_A_1,1.1247016,[5.402374]
4F0I_A_1,2.085912,[6.1026416]
4GT5_A_1,1.9856322,[6.250843]
7VKM_A_1,2.2111125,[6.7849817]
2LV9_A_1,2.6144032,[6.1489997]
3KQG_A_1,0.5699539,[5.552581]
3P7F_A_1,0.2512219,[2.990639]
3C22_A_1,0.61653614,[3.5105507]
7WZ8_A_1,0.9392014,[5.7206535]
1INL_A_1,0.7810449,[4.9503083]
6VGK_A_1,1.2263854,[6.024623]
2L5F_A_1,1.7864748,[6.1705837]
1ZR7_A_1,1.0698429,[6.653857]
4X08_A_1,1.8424733,[3.0233247]
1LB5_A_1,1.0602787,[5.3683558]
1LB4_A_1,1.127321,[5.9157]
4Z8M_A_1,1.045657,[5.090684]
2LOX_A_1,1.8081439,[4.927562]
1X9E_A_1,1.1596884,[4.4704256]
2ZKY_A_1,1.4562746,[3.062668]
1HL5_A_1,1.3860937,[3.363828]
1HL4_A_1,1.1177753,[2.9288232]
2NAM_A_1,5.483088,[7.865264]
1UXM_A_1,1.419925,[3.3335445]
3ECW_A_1,1.5481514,[4.327222]
1OEZ_W_1,1.3476806,[4.436455]
3H2Q_A_1,1.5176474,[4.842817]
5K02_A_1,1.3187668,[3.431715]
2VR6_A_1,1.4363029,[3.4908655]
1AZV_A_1,1.3957101,[2.1822214]
6GN0_A_1,0.8837135,[6.3574886]
2BQ0_A_1,0.60577893,[6.8419795]
3ZFY_A_1,0.80151165,[6.7565145]
6R8F_K_1,4.2904677,[5.388917]
4NFB_A_1,6.3560915,[6.092915]
4YNA_A_1,1.4579657,[5.2490454]
4ZHU_A_1,1.4210802,[5.2321086]
4YN9_A_1,1.4317371,[5.1318707]
1A0S_P_1,0.28636983,[3.4720497]
1A6Q_A_1,1.5100467,[5.7778854]
4RA2_A_1,1.5068194,[6.0375977]
3FXJ_A_1,1.6375167,[5.982191]
4RAG_A_1,1.4882562,[7.1662097]
1NZO_A_1,1.434341,[5.0643597]
1HD8_A_1,1.6624638,[4.606674]
5C7J_A_1,1.0809916,[6.121915]
1GVJ_A_1,1.4656174,[5.9372177]
4L0Y_B_1,1.535531,[4.9889956]
3WTS_C_1,2.801321,[6.3933706]
1MD0_A_1,1.4045151,[6.5547266]
3RI4_A_1,1.4566694,[6.1707134]
1MDM_B_1,1.6711833,[4.611598]
3WTX_C_1,1.5182878,[5.075146]
1R36_A_1,2.1053174,[4.7942715]
3WTY_C_1,2.8267667,[6.518646]
3UIJ_A_1,0.79971176,[6.692195]
1NGZ_B_1,5.405818,[7.3329134]
6Y1K_L_1,1.7813542,[5.4553623]
2XLB_A_1,0.41304797,[2.9464958]
2EH7_L_1,0.8176117,[5.3331256]
1LTU_A_1,2.1835716,[6.4205313]
4Q3X_A_1,1.6550874,[6.0181117]
4Q3Y_A_1,1.6812761,[4.7477994]
4ESM_A_1,1.7887238,[5.525037]
4ETL_A_1,1.6288708,[5.857497]
6AXG_B_1,1.9862615,[6.398098]
4YXL_A_1,2.9560957,[5.697855]
2YTW_A_1,2.076041,[5.911614]
2OFN_A_1,4.9181104,[8.28576]
5YQ4_A_1,3.498637,[3.780066]
1SVJ_A_1,1.5515598,[5.171602]
6K3M_A_1,0.65581965,[6.253644]
