apo_name,true_label,predicted_label
5MOA_A_1,2.352489,[4.6033483]
7Z1P_A_1,2.2097838,[4.265205]
2M3O_W_1,1.4204988,[4.8706183]
1P14_A_1,1.4546081,[5.2362876]
1IRK_A_1,5.322716,[4.6696544]
2KQS_A_1,2.5233576,[5.0863433]
2LAS_A_1,1.803478,[5.960587]
2IY0_B_1,2.1954684,[6.102458]
2G4D_B_1,2.097707,[5.452274]
2UYZ_B_1,2.3185134,[4.686552]
2BF8_B_1,2.151494,[5.2973967]
2IY1_B_1,2.3578372,[6.123343]
5ELJ_B_1,2.1174607,[4.9300876]
2N1V_A_1,2.5429451,[4.6931686]
1CBI_A_1,2.871972,[5.024461]
3E1R_A_1,6.750539,[7.5354524]
5H61_A_1,2.29306,[3.1402314]
1ADE_A_1,2.780227,[4.751421]
5XR1_A_1,1.5445355,[4.4427924]
3ISW_A_1,1.0068169,[3.553111]
2MTP_A_1,2.4706109,[3.3571868]
4P3W_A_1,1.0562862,[4.2209597]
5M8A_A_1,0.4170941,[4.2782273]
5M8J_A_1,0.42072716,[4.291734]
1DDM_A_1,2.8087184,[4.53699]
3JCO_4_1,8.694409,[5.338288]
4CR2_5_1,2.3295631,[4.0177264]
4QUX_K_1,0.36465016,[2.287426]
4QV7_K_1,0.27497053,[2.431656]
4QV5_K_1,0.21628067,[2.8524988]
4QV3_K_1,0.22552912,[3.368123]
4QV4_K_1,0.21124166,[2.0414195]
4QV1_K_1,0.20350483,[2.221702]
5CGF_K_1,0.2631215,[2.7766156]
4QV0_K_1,0.53733337,[2.4509237]
4QV8_K_1,0.29980356,[2.4848247]
4QV9_K_1,0.26909772,[2.7299228]
2NXD_A_1,1.0371159,[6.635135]
7WSO_B_1,7.4701095,[5.3996806]
6FCZ_H_1,2.0221775,[4.342584]
3S7G_A_1,1.7484416,[4.6710453]
3DNK_A_1,1.5374609,[5.1906123]
4NQS_B_1,1.5405469,[5.171226]
5DVN_A_1,1.2700794,[4.7751555]
5DVK_A_1,1.2800924,[4.671514]
5NZH_A_1,0.80431175,[4.826381]
4J18_A_1,1.4220638,[4.7122636]
3CO2_A_1,4.3258443,[3.9156215]
4CHV_A_1,2.5214581,[6.4095745]
4KFW_A_1,2.825723,[5.2114854]
5GMI_A_1,2.1567972,[5.3667073]
5H3J_A_1,4.555823,[4.854259]
3EW1_A_1,0.6987774,[4.863337]
2L4S_A_1,4.9337025,[6.2766514]
3DIW_A_1,2.0043788,[5.7919326]
2KG2_A_1,3.8980308,[6.953529]
4E3B_A_1,1.9080201,[5.6835065]
4NNL_A_1,2.364135,[5.544556]
3DJ3_A_1,2.1739237,[5.529551]
2M04_A_1,6.188262,[6.074059]
1G5J_A_1,4.0809116,[5.2015066]
7XGF_B_1,4.551227,[5.311086]
4LAV_A_1,2.0768578,[5.8410172]
1N1A_A_1,1.7641455,[5.5620456]
4NJN_A_1,2.190804,[6.799036]
5F5D_A_1,1.943362,[7.821321]
5C6Q_A_1,0.99383885,[6.0805025]
5JA5_A_1,1.101722,[5.799546]
2ZJD_A_1,4.5782104,[5.0836573]
6LAN_A_1,3.5041811,[5.624717]
5XAD_A_1,3.7884636,[5.0220885]
5XAC_A_1,4.391296,[6.453888]
5XAE_A_1,4.5272837,[5.9302907]
3VTW_A_1,4.808473,[5.437227]
3X0W_A_1,5.527581,[6.218553]
5MS2_B_1,3.0079503,[5.9013033]
3WAO_A_1,5.0411186,[5.35438]
5DCN_A_1,4.1810555,[5.5697293]
3VTV_A_1,4.8847203,[5.1744576]
3VTU_A_1,5.3353515,[5.0833526]
5W9A_C_1,2.8226023,[5.6141543]
2LU3_A_1,1.2775885,[6.839843]
2F15_A_1,0.94883937,[5.6959047]
3D7U_B_1,2.6746497,[4.196049]
4D8B_A_1,0.8719216,[5.963853]
1YFN_A_1,1.6424481,[5.0920863]
1IFH_L_1,8.560283,[6.0237727]
4LXC_A_1,0.6922034,[4.418467]
5NMY_A_1,7.313331,[4.314799]
4K44_A_1,4.179921,[3.714658]
5TNW_A_1,1.2588034,[2.9275818]
3KXS_A_1,2.171245,[7.4035726]
4BMG_A_1,1.737818,[6.842004]
5WTW_A_1,1.7395859,[6.629759]
6VZP_A_1,1.9900942,[7.618927]
2QIJ_A_1,1.9873109,[7.041716]
7PTD_A_1,0.86632156,[4.7112327]
2PTD_A_1,0.6668814,[4.81677]
4PTD_A_1,0.9036807,[4.9498734]
3PTD_A_1,0.74749106,[4.644309]
5PTD_A_1,0.95538944,[4.3986287]
1CRW_G_1,0.58331436,[5.7894096]
2LK4_A_1,2.9743516,[5.950128]
3U3F_A_1,0.8961608,[5.058244]
3GM1_A_1,0.9893242,[5.063666]
4R32_A_1,1.1327502,[4.6537776]
4XEV_A_1,1.0497246,[5.1772056]
3G6L_A_1,0.23682511,[3.4392538]
2YNS_A_1,1.1087033,[6.1245837]
4BPL_A_1,0.839206,[6.6622243]
1X5N_A_1,2.3744295,[3.9422102]
1ZI1_A_1,2.0744572,[5.155346]
1LZ0_A_1,2.0601015,[5.366264]
6AJD_A_1,0.4045916,[3.5146189]
4FQV_A_1,2.1649137,[3.9757714]
2KMV_A_1,3.1238692,[6.7304664]
4MQM_A_1,3.8338246,[4.1693645]
1DQZ_A_1,1.8002031,[3.5498974]
4QDX_A_1,4.2839317,[4.5290294]
5LS3_A_1,7.1050067,[6.1086574]
1WLP_B_1,1.5103884,[5.469833]
7YXW_A_1,0.8743657,[5.6770606]
2DIT_A_1,2.2130022,[4.394986]
6NSX_A_1,1.0492672,[5.5284877]
2D07_B_1,1.8864875,[3.8454266]
2IO0_B_1,1.6423411,[4.6404414]
2CKH_B_1,1.9130263,[3.725808]
2MP2_A_1,1.5707579,[2.197689]
2IO3_B_1,1.5665513,[1.1009388]
2N1W_A_1,2.301094,[4.7992845]
3ZO5_B_1,1.668703,[3.9313836]
3UIN_B_1,1.668703,[4.036968]
2IO1_B_1,1.716232,[4.02036]
2IYD_B_1,1.8874357,[4.0288935]
1WZ0_A_1,1.5151937,[5.43889]
7R2E_C_1,1.8209989,[4.1440945]
4BKG_A_1,1.6826183,[3.5726724]
5ELU_B_1,1.6687022,[3.6545196]
1WM3_A_1,1.7288884,[3.8105383]
2RNR_B_1,2.6143885,[5.363933]
1PFJ_A_1,3.851759,[5.049643]
7DTI_B_1,2.3087056,[4.672465]
1MNU_H_1,1.7887284,[6.5405374]
4B6V_A_1,8.765944,[7.549913]
1U5X_A_1,6.733567,[4.715299]
1XBA_A_1,1.1296736,[5.1397815]
3L42_A_1,1.000483,[4.634955]
2X35_A_1,1.2463006,[5.7193103]
2CHY_A_1,2.715344,[4.2945485]
2W53_A_1,1.6040419,[1.830905]
2PNS_A_1,0.7312482,[4.7505283]
1GM1_A_1,1.8434609,[3.5870194]
4YC6_A_1,2.0665812,[4.529279]
1X69_A_1,6.9356103,[6.6468854]
4MEL_A_1,2.1425686,[5.0549836]
1K5H_A_1,6.943643,[4.793038]
2DKQ_A_1,3.5143228,[5.7377076]
5ZFH_A_1,2.5712798,[7.8361783]
6GBD_A_1,3.4661653,[5.049063]
5MGV_A_1,0.2561959,[3.9782963]
3O2B_A_1,0.8455687,[5.5132294]
2WA8_A_1,0.76761276,[5.600929]
2W9R_A_1,0.5031938,[6.766218]
3O2O_A_1,0.5031938,[5.9714823]
1JNX_X_1,1.2771444,[6.094085]
3PXB_A_1,0.9246825,[5.7064195]
3PXC_X_1,1.0140855,[6.9352303]
1N5O_X_1,1.437898,[7.1401134]
2GAR_A_1,2.003964,[4.8229275]
1M7N_A_1,4.692809,[4.99673]
1P4O_A_1,3.1825097,[5.267298]
5T3T_A_1,0.85373574,[6.110477]
6MB3_A_1,2.4023774,[6.8100185]
1BP5_A_1,0.8290122,[3.1095972]
1NA8_A_1,1.3642906,[6.3349967]
1OM9_A_1,1.3284887,[5.246082]
2FMM_A_1,3.804061,[5.755174]
5T1G_A_1,1.0967635,[5.5647864]
1S4Z_A_1,2.6128793,[5.991093]
4J4R_A_1,4.1886773,[5.493277]
4PYI_A_1,4.916685,[5.1009283]
3ZPE_A_1,0.32012194,[4.4477096]
2EMS_A_1,1.1820658,[5.56945]
1J19_A_1,1.1617965,[5.9012675]
2D2Q_A_1,1.845943,[4.8775163]
2D10_A_1,1.6986915,[6.426598]
2ZPY_A_1,1.6133399,[5.092624]
2WG4_A_1,0.9637452,[4.5536084]
1VHH_A_1,0.810767,[5.122419]
2WFX_A_1,0.9612849,[5.064214]
3N1R_A_1,0.8201779,[5.4048314]
3HO5_H_1,5.887376,[4.310906]
3M1N_A_1,5.919986,[4.7168126]
3D1M_A_1,0.8794505,[4.56041]
4G8K_A_1,1.4028165,[5.116652]
3EDG_A_1,5.457187,[4.5591893]
3RSM_A_1,1.9365307,[4.540924]
2LGR_A_1,2.4517567,[5.6937633]
4J5Q_A_1,1.7522017,[5.377789]
2EEE_A_1,4.0013475,[6.003482]
6MPP_A_1,1.6535631,[2.0640328]
5BRZ_A_1,0.8552442,[3.0995667]
4NQX_A_1,1.134927,[3.001198]
1H6P_A_1,3.5882056,[7.164719]
3BUA_A_1,9.429545,[7.722573]
3BU8_A_1,1.5100365,[7.673949]
4AR1_A_1,2.6025217,[3.9082832]
1IYS_A_1,0.8778145,[3.5140746]
1BZA_A_1,1.0210295,[3.3161614]
2ZQ8_A_1,0.55182844,[2.8012238]
2XQZ_A_1,0.5440478,[3.4751124]
4B4P_A_1,4.603765,[4.9984713]
1KD7_A_1,8.117631,[7.4654956]
4V46_A0_1,8.095889,[7.482061]
6FXN_A_1,8.085695,[6.3909793]
4J1V_A_1,6.052122,[5.7587013]
1PI1_A_1,1.1768988,[6.256247]
5IQP_A_1,1.7083508,[3.9135556]
1DQG_A_1,1.6282884,[3.7098188]
1DYW_A_1,1.6182489,[5.5491176]
3U0V_A_1,0.4280534,[5.1908994]
5GGT_A_1,8.022105,[6.985495]
7C88_C_1,7.890563,[6.811289]
5IUS_C_1,7.99119,[6.7059236]
5GRJ_A_1,8.179142,[6.1469073]
5XXY_A_1,7.324549,[7.3113112]
3FN3_A_1,7.759923,[6.369058]
6HB0_A_1,4.4829736,[4.9760323]
5C3T_A_1,7.9854937,[8.374521]
1EFU_A_1,3.5339622,[5.736286]
2CPT_A_1,3.9354618,[7.8717623]
4U7Y_A_1,2.990563,[6.6662517]
2JQH_A_1,1.6234124,[6.582125]
1WR0_A_1,2.3018675,[7.568608]
3DVU_A_1,1.001177,[5.471035]
2ABO_A_1,3.3433034,[5.1332335]
1MUZ_A_1,6.6195436,[7.2926407]
2DQX_A_1,2.5243604,[4.7088118]
1BYA_A_1,2.1776676,[4.647738]
1UKO_A_1,2.1804166,[4.268556]
3ULQ_A_1,6.084545,[4.0516276]
3IJ2_A_1,3.4250777,[4.8869224]
1BTG_A_1,3.377464,[4.313061]
1BET_A_1,3.2903264,[3.8665247]
4NXP_A_1,2.004723,[5.450039]
4Z88_A_1,0.65284157,[6.2196527]
1PA0_A_1,1.7625958,[5.094359]
1PC9_A_1,1.6994398,[4.7264867]
1YDP_A_1,0.62320894,[2.3863187]
3KYN_A_1,0.85310304,[3.195677]
3KYO_A_1,0.9223568,[3.1110854]
5XMB_A_1,1.8967986,[4.245308]
4HGQ_A_1,2.3835452,[3.8365264]
2KGG_A_1,4.999046,[3.744737]
1DI0_A_1,1.5419735,[6.0898914]
7AA8_C_1,1.9328108,[7.7578692]
1KOT_A_1,3.2476096,[3.2256222]
1GNU_A_1,2.0291793,[4.5961556]
7LT6_A_1,2.053523,[5.0532546]
6HYL_A_1,2.0860991,[5.267529]
6HYN_A_1,2.0046153,[7.3297915]
6HB9_A_1,2.2625353,[4.656902]
4XC2_A_1,2.1747997,[5.745478]
5DPS_A_1,2.819175,[6.3983502]
7PK5_A_1,1.168962,[4.7186227]
1PK5_A_1,1.2463293,[5.108237]
6F8F_D_1,1.9637688,[5.4975233]
6I7A_A_1,0.87306505,[5.037462]
6I68_A_1,0.82830614,[5.540826]
2CR2_A_1,3.8209875,[5.571165]
3IVB_A_1,1.6011437,[6.0114503]
7LIQ_A_1,1.1114576,[4.8969483]
3HQI_A_1,1.148532,[6.020437]
7KPI_A_1,1.6011438,[5.183584]
3HQH_A_1,1.3347911,[4.8937726]
1K19_A_1,6.484709,[4.08429]
5T0S_A_1,3.631074,[4.7821336]
6TZ3_A_1,4.700867,[5.006559]
6U4U_A_1,4.650927,[4.9732347]
6U41_A_1,4.933255,[4.156834]
5VFF_A_1,3.4601216,[5.5404487]
5CCG_E_1,3.266312,[5.686243]
2R83_A_1,3.5053623,[4.410449]
2N1T_E_1,4.5779014,[4.9768977]
5KJ7_E_1,3.2248685,[5.6509585]
6O5W_A_1,1.9562814,[7.2137866]
5SVI_A_1,2.5546868,[7.365758]
4QQJ_A_1,1.6526834,[4.4316125]
4TYE_A_1,3.6697376,[4.0105023]
5Z6Q_A_1,9.698217,[6.8148093]
3VFD_A_1,9.449481,[6.579825]
2LB1_A_1,1.7675173,[5.147877]
4RD9_A_1,1.458229,[5.4401317]
2E61_A_1,3.0595043,[6.510633]
7UNK_D_1,2.4850018,[5.7495103]
2IDC_A_1,1.2057272,[4.8757186]
5EII_G_1,1.3018814,[4.1668754]
8HGQ_A_1,1.2625777,[4.4243665]
2JWP_A_1,2.9368274,[3.6663725]
6CCT_A_1,0.8974005,[5.9251914]
7Q50_A_1,2.5708816,[6.524218]
6MK6_A_1,0.48265192,[3.9512806]
2D0D_A_1,1.5863445,[3.7208843]
1GJH_A_1,2.926621,[5.6836276]
3T2B_A_1,3.8955314,[3.4901743]
2O4X_A_1,1.2001528,[3.9601085]
6FC5_A_1,1.5363786,[6.7907286]
2P2C_A_1,1.7319413,[6.576704]
4Z70_A_1,2.5184991,[6.693067]
2YVX_A_1,0.9791397,[8.608487]
6EVI_A_1,4.7529206,[6.0235596]
2GLS_A_1,2.5916603,[4.043179]
6MR4_A_1,1.1201726,[3.9589517]
3VYN_A_1,2.123213,[3.7691329]
5DU7_A_1,2.144146,[2.9517605]
7A11_A_1,2.081546,[5.978255]
1H4L_A_1,0.8692199,[4.7305737]
5TDA_A_1,1.0136625,[1.7993982]
3NY2_A_1,1.1786838,[2.3839164]
2A2K_A_1,0.9128352,[3.2248697]
2UZQ_A_1,1.103049,[4.1722865]
2IFV_A_1,0.905801,[3.542676]
1YMK_A_1,0.90528005,[2.9533796]
7W55_R_1,8.887535,[7.9500093]
2CP5_A_1,2.4473934,[6.2176943]
2CP7_A_1,1.2380677,[3.7549827]
6YJH_A_1,0.12996724,[0.6635813]
2VSP_A_1,1.1099216,[3.3776944]
3TMH_A_1,1.0420268,[3.1294034]
6B5L_L_1,6.4650908,[5.5106797]
3UTM_A_1,1.0645279,[7.1766257]
5JHQ_A_1,1.016032,[5.709889]
7MW7_A_1,1.1487126,[4.581266]
7MRV_A_1,4.6217065,[6.2166867]
2DJY_A_1,2.1925125,[4.005434]
1E27_A_1,1.2426459,[2.9997833]
1E28_A_1,1.2820243,[3.0045485]
3W39_A_1,3.8804069,[2.7938936]
5N7N_A_1,2.2613943,[4.438537]
2E45_A_1,1.3531673,[6.136332]
3NMX_A_1,0.9362972,[4.890649]
3NMZ_A_1,1.2185096,[5.4461493]
1JQQ_A_1,0.79966897,[6.6262465]
2V1R_A_1,1.0179746,[7.3122535]
1E1E_A_1,3.1173415,[3.826549]
1HXJ_A_1,8.311309,[3.8247309]
3VU7_H_1,2.6300156,[6.036097]
2LSK_A_1,2.635576,[5.405317]
4GK0_E_1,2.3274152,[5.8921885]
2LSI_A_1,2.2889574,[6.3357596]
4EXT_A_1,2.3944862,[6.170172]
2N1G_A_1,2.4765286,[5.6024265]
4ZP3_A_1,0.98506254,[6.800995]
1CZD_A_1,1.3910494,[5.9224606]
1UHC_A_1,2.7739086,[5.7507067]
2HAQ_A_1,0.80111176,[2.4583063]
6L2B_A_1,0.8448163,[2.855623]
1S7U_A_1,1.9873755,[4.010503]
1FG2_A_1,2.0024536,[4.5537386]
1N3N_A_1,2.031737,[3.80398]
5WLG_A_1,1.5509038,[3.71891]
5OPI_A_1,2.4225495,[3.8397832]
7N5C_A_1,1.9359032,[3.7383626]
1N5A_A_1,2.0131109,[3.9572096]
1JUF_A_1,2.008017,[3.9469826]
3BUY_A_1,2.0028737,[3.6670735]
1CE6_A_1,2.063284,[4.2022614]
1BZ9_A_1,2.086732,[3.9286838]
1FFN_A_1,2.11675,[4.1467447]
1HOC_A_1,2.1209662,[4.1751037]
2CSS_A_1,3.8525693,[3.2364426]
4QIQ_A_1,3.5209079,[6.1595883]
1WCL_A_1,1.4097642,[5.2535176]
5LM7_A_1,5.2239847,[4.2916675]
1FLK_A_1,1.2251209,[6.936954]
1KZZ_A_1,1.112558,[6.332865]
1RF3_A_1,1.4337931,[6.609179]
5DL2_A_1,0.9623533,[5.880903]
4QK3_A_1,1.5954399,[3.8419013]
4PRS_A_1,8.56603,[6.935845]
6GGP_A_1,6.4978585,[6.8862453]
3T7H_A_1,0.94234097,[5.002153]
3WAP_A_1,3.6254218,[6.2807636]
2NCN_A_1,3.5796976,[6.6104655]
3VVW_B_1,3.6722972,[7.6820836]
6P7P_A_1,0.6826601,[7.863857]
2EB7_A_1,0.36543,[4.681983]
3GFM_A_1,0.32900694,[4.458258]
3GFL_A_1,0.3595644,[4.8043747]
6G3X_A_1,1.0989352,[5.6009316]
2LIE_A_1,1.3848156,[6.309598]
4NZV_A_1,2.3494754,[4.672479]
3THN_A_1,3.1588833,[4.932756]
2D0N_A_1,2.3569221,[4.7005095]
1OEB_A_1,1.202012,[4.122562]
1PTA_A_1,2.2805078,[4.8347144]
1RCH_A_1,2.8917518,[4.3991]
1LAW_A_1,3.1235955,[4.9510417]
1RDB_A_1,3.1936846,[4.654267]
3AA4_A_1,1.5150913,[4.3541317]
1GOB_A_1,3.145402,[4.9543605]
1KVC_A_1,2.5276961,[5.0963144]
1RDC_A_1,3.0225012,[5.19725]
1RDA_A_1,3.1433747,[4.392609]
1RBU_A_1,3.1573715,[5.3346944]
3AA2_A_1,1.5554689,[3.8234005]
3AA5_X_1,2.787102,[4.4208]
1RBT_A_1,3.1173413,[4.6923213]
1KVB_A_1,2.5933194,[4.4909644]
1RBS_A_1,3.150016,[4.4274354]
1RBR_A_1,3.1431665,[4.4881787]
1GOA_A_1,2.735023,[4.484845]
1B73_A_1,2.8841934,[7.3200116]
1I6C_A_1,3.416577,[6.853908]
1NMV_A_1,5.831057,[5.2614346]
3F2U_A_1,1.536227,[5.683868]
1LMZ_A_1,1.9118549,[4.974444]
1Z33_A_1,5.1223235,[5.9191685]
1JLY_A_1,8.093857,[5.32703]
5U9K_A_1,5.1731644,[5.0240645]
5U9A_A_1,5.5143046,[4.12082]
1BQT_A_1,3.73778,[5.036287]
8EYR_C_1,2.1730974,[5.9774895]
3LWE_A_1,2.4381924,[5.8938518]
3SJ9_A_1,2.4177027,[7.8104978]
5J4I_A_1,0.38456655,[4.1525507]
1LN8_A_1,0.695094,[2.0585217]
3GCI_A_1,0.23847856,[3.1276608]
6AR0_A_1,3.2872248,[4.934885]
4NTZ_A_1,6.9248414,[4.662355]
4PK9_A_1,0.62139803,[5.9571724]
6B26_A_1,0.9489695,[4.6567802]
6B28_A_1,1.1247016,[4.2496047]
4F0I_A_1,2.085912,[4.184361]
4GT5_A_1,1.9856322,[4.1317134]
7VKM_A_1,2.2111125,[3.8297179]
2LV9_A_1,2.6144032,[4.886995]
3KQG_A_1,0.5699539,[4.5730042]
3P7F_A_1,0.2512219,[2.5008821]
3C22_A_1,0.61653614,[2.3326592]
7WZ8_A_1,0.9392014,[5.1313577]
1INL_A_1,0.7810449,[5.4589787]
6VGK_A_1,1.2263854,[4.153354]
2L5F_A_1,1.7864748,[5.3060884]
1ZR7_A_1,1.0698429,[4.1672463]
4X08_A_1,1.8424733,[0.23584138]
1LB5_A_1,1.0602787,[4.826275]
1LB4_A_1,1.127321,[5.861355]
4Z8M_A_1,1.045657,[4.8934293]
2LOX_A_1,1.8081439,[4.823277]
1X9E_A_1,1.1596884,[4.9632597]
2ZKY_A_1,1.4562746,[3.2215056]
1HL5_A_1,1.3860937,[2.3464406]
1HL4_A_1,1.1177753,[2.7088838]
2NAM_A_1,5.483088,[5.7813945]
1UXM_A_1,1.419925,[2.6534755]
3ECW_A_1,1.5481514,[4.159467]
1OEZ_W_1,1.3476806,[3.133411]
3H2Q_A_1,1.5176474,[4.6245413]
5K02_A_1,1.3187668,[2.170557]
2VR6_A_1,1.4363029,[2.412179]
1AZV_A_1,1.3957101,[2.0055554]
6GN0_A_1,0.8837135,[4.335304]
2BQ0_A_1,0.60577893,[3.8048725]
3ZFY_A_1,0.80151165,[4.573596]
6R8F_K_1,4.2904677,[4.0294046]
4NFB_A_1,6.3560915,[5.075041]
4YNA_A_1,1.4579657,[5.0548205]
4ZHU_A_1,1.4210802,[4.1058736]
4YN9_A_1,1.4317371,[5.1105595]
1A0S_P_1,0.28636983,[3.634776]
1A6Q_A_1,1.5100467,[5.5128417]
4RA2_A_1,1.5068194,[5.0205965]
3FXJ_A_1,1.6375167,[5.9576306]
4RAG_A_1,1.4882562,[5.299088]
1NZO_A_1,1.434341,[4.724289]
1HD8_A_1,1.6624638,[4.1253943]
5C7J_A_1,1.0809916,[5.2282553]
1GVJ_A_1,1.4656174,[3.6911983]
4L0Y_B_1,1.535531,[2.9660835]
3WTS_C_1,2.801321,[4.311297]
1MD0_A_1,1.4045151,[4.4366055]
3RI4_A_1,1.4566694,[4.02686]
1MDM_B_1,1.6711833,[4.042144]
3WTX_C_1,1.5182878,[3.7050018]
1R36_A_1,2.1053174,[1.307713]
3WTY_C_1,2.8267667,[4.1429334]
3UIJ_A_1,0.79971176,[4.232818]
1NGZ_B_1,5.405818,[6.2442303]
6Y1K_L_1,1.7813542,[5.7387443]
2XLB_A_1,0.41304797,[3.3413687]
2EH7_L_1,0.8176117,[6.2585196]
1LTU_A_1,2.1835716,[4.5766273]
4Q3X_A_1,1.6550874,[3.5209846]
4Q3Y_A_1,1.6812761,[3.757494]
4ESM_A_1,1.7887238,[3.7150416]
4ETL_A_1,1.6288708,[4.1845746]
6AXG_B_1,1.9862615,[5.111745]
4YXL_A_1,2.9560957,[3.2546093]
2YTW_A_1,2.076041,[5.53126]
2OFN_A_1,4.9181104,[6.955485]
5YQ4_A_1,3.498637,[5.011653]
1SVJ_A_1,1.5515598,[10.944231]
6K3M_A_1,0.65581965,[7.6324763]
6K6A_A_1,0.8169759,[8.021262]
4GEH_A_1,1.0335966,[4.8666215]
3L8J_A_1,1.1911836,[5.3840613]
3TTL_A_1,3.3235326,[3.850844]
1L2L_A_1,5.5209193,[4.309483]
4F1Z_A_1,0.4453836,[3.8718023]
1EXT_A_1,1.3570923,[3.5403976]
1TNR_R_1,1.2440541,[3.4048066]
2KRG_A_1,1.5427235,[8.733588]
2KJD_A_1,2.4940813,[5.0426383]
1VHI_A_1,1.2843506,[4.8666964]
1B3T_A_1,0.99820226,[5.4841013]
5WMF_A_1,1.1441543,[5.8630476]
4YHR_A_1,2.442678,[4.6756387]
5ZUT_A_1,3.623312,[5.274718]
6CX3_A_1,2.60239,[5.3945775]
6CX4_A_1,2.8392127,[4.8861976]
3F1W_A_1,2.6790307,[4.872634]
6CX2_A_1,2.7661896,[5.2649465]
6D0R_A_1,2.5853329,[5.634686]
6D0Q_A_1,2.553232,[4.9276156]
5V7M_A_1,2.835209,[5.1645427]
3GPM_A_1,2.7290716,[5.0647783]
5V7K_A_1,2.6917493,[4.818835]
5V7L_A_1,2.6366305,[4.8453875]
4L60_A_1,2.6129348,[5.187962]
6W9W_A_1,2.5411763,[5.448673]
6WAC_A_1,2.7856228,[4.676534]
3G5X_A_1,7.984003,[6.078117]
3P9W_A_1,1.7750533,[4.7674584]
6T9D_CCC_1,1.7660881,[4.5562596]
3V2A_A_1,1.3925809,[4.5864186]
5FV1_V_1,1.9525632,[3.5378933]
1FLT_V_1,1.8062814,[3.9365253]
2QR0_C_1,1.781998,[3.903291]
3S1B_V_1,1.8637456,[4.228578]
1CZ8_V_1,1.8993772,[3.338479]
2OD1_A_1,1.4482707,[5.9248137]
4BTA_A_1,1.5364434,[5.9454427]
4BT8_A_1,1.9247735,[5.6204095]
3UI2_A_1,8.174389,[5.694977]
3DEO_A_1,4.2132654,[4.5810738]
1X3Q_A_1,7.576812,[5.9078193]
2FUI_A_1,1.1265205,[3.1001344]
2PSF_A_1,2.451281,[3.6714716]
1N3H_A_1,6.861257,[7.517146]
1Z3K_A_1,5.26226,[6.0768714]
7N9F_o_1,1.0142769,[5.941199]
4DS1_A_1,0.37721264,[5.3874283]
3H60_A_1,0.45595708,[4.8369412]
5J34_A_1,1.1613342,[4.3451467]
3E6U_A_1,0.7087006,[4.4992604]
7VCE_A_1,0.6440267,[7.011591]
4BWS_C_1,1.5855671,[6.9754896]
1SYX_B_1,1.601894,[6.1151767]
1GYF_A_1,0.7771428,[6.766687]
4ROF_A_1,1.584612,[2.571732]
1YIU_A_1,1.8694873,[3.064832]
5CQ2_A_1,1.584612,[5.241449]
7DE0_A_1,0.72895926,[6.13854]
6OXJ_A_1,4.353174,[5.511452]
6WMG_A_1,4.8577557,[6.295852]
4DXT_A_1,4.8658285,[5.9741564]
3UNP_A_1,7.6973724,[5.5304]
6WMF_A_1,1.2614815,[6.1617007]
2XI5_A_1,2.1857476,[4.699741]
2ZTX_A_1,1.6427565,[7.26174]
3ZZ3_A_1,1.9028032,[7.4799995]
2ZU1_A_1,1.6252044,[5.9553]
2D9U_A_1,1.870002,[7.1920085]
3WYI_A_1,3.7757425,[3.8839622]
3Q90_A_1,1.0461309,[3.7507885]
7SUO_A_1,0.94767004,[3.8836076]
4IIA_A_1,2.3800526,[3.8992686]
1QQG_A_1,1.8375846,[4.3802648]
6Q0N_A_1,1.6258453,[4.307198]
1N7T_A_1,1.942929,[4.9517384]
3CH8_A_1,2.9849296,[5.340318]
1OW1_A_1,1.798869,[7.465176]
2WIU_A_1,4.9661517,[4.4304323]
3TPB_A_1,1.107436,[4.5607886]
4OZ0_A_1,8.559191,[8.539401]
2LQ5_A_1,9.340388,[9.034223]
4J5O_A_1,5.3254495,[7.659299]
4RU2_A_1,4.8740225,[7.303243]
3O6K_L_1,2.234582,[5.3317065]
4G3Y_C_1,1.7423887,[4.639506]
5YOY_A_1,1.7261,[5.5994244]
6RMJ_A_1,1.6898803,[6.536403]
1A8M_A_1,1.8509532,[4.885897]
3L9J_T_1,1.8053899,[7.181344]
1TNF_A_1,1.7479249,[5.004004]
3P16_A_1,2.8472834,[5.070385]
4TR7_A_1,6.30339,[4.6915846]
3RB9_A_1,2.04006,[4.504747]
2W84_A_1,2.7078276,[6.77126]
4BXU_A_1,2.9145546,[6.939856]
2D4U_A_1,1.2662371,[4.8672967]
2WLW_A_1,1.8994082,[5.0293508]
4X1O_A_1,0.7890257,[4.594625]
5CF3_A_1,3.5262587,[5.2353473]
2HDV_A_1,1.148598,[7.4104905]
2HLE_A_1,2.015831,[5.070348]
2VM6_A_1,0.76853806,[5.253089]
4RIR_A_1,5.6337447,[6.57618]
2M52_A_1,3.6249447,[3.3851027]
1ANT_I_1,4.3076367,[4.629212]
2PCD_M_1,0.5423449,[3.08352]
1ZXF_A_1,4.51365,[1.0372112]
1NHA_A_1,2.296592,[4.441375]
1I27_A_1,2.540449,[3.476174]
2ADO_A_1,0.73757565,[7.2162256]
3PHL_A_1,2.8691893,[5.375465]
1YXR_A_1,1.8625108,[6.2941656]
2JQ9_A_1,1.658484,[6.097465]
1XF8_A_1,2.0687723,[4.6321883]
1XE4_A_1,2.039069,[4.4118905]
1DBA_H_1,1.8560346,[5.947345]
2EQB_A_1,5.621838,[5.857729]
1XSA_A_1,2.8280761,[4.4165163]
