apo_name,true_label,predicted_label
1A3H_A_1,1.80134,[5.8571353]
6AOW_A_1,0.578361,[5.1269383]
1GSD_A_1,6.4546714,[5.5048056]
3ZFL_A_1,6.390021,[5.5186553]
3U6V_A_1,6.387417,[4.6328993]
3ZFB_A_1,6.397699,[5.171102]
3Q74_A_1,6.394469,[5.0764613]
1XWG_A_1,6.4107533,[5.2466145]
5BQ1_A_1,0.48484102,[4.5796413]
1BNC_A_1,5.286916,[6.2218876]
2GPS_A_1,6.170813,[5.2795835]
2GPW_A_1,6.0659666,[6.6933885]
2C1O_B_1,1.9370373,[4.4485927]
3H8A_A_1,2.8661573,[5.9297767]
1E9I_A_1,2.7442656,[5.7008286]
1QWQ_A_1,3.1969967,[3.8816056]
4KBQ_A_1,1.7212899,[2.917701]
6EFK_A_1,1.3733529,[2.9640691]
3Q47_B_1,1.7121093,[3.023386]
2C2L_A_1,1.8217548,[5.909316]
1S7Q_A_1,1.9466672,[5.181846]
2QRI_A_1,3.3400092,[6.892753]
2QRS_A_1,3.888265,[6.2056985]
3P4M_A_1,1.9466671,[5.7306323]
1KJ3_H_1,1.8697077,[5.224616]
2QRT_A_1,3.3603835,[5.67255]
1NAN_H_1,1.8905817,[5.7445126]
5OQF_A_1,5.1936245,[5.8971343]
5OQH_A_1,5.183155,[5.8493295]
5OQI_A_1,4.945342,[5.8775373]
1N59_A_1,1.9466673,[6.2646604]
5OQG_A_1,5.2012997,[5.8069234]
1FO0_H_1,1.6566856,[6.5433254]
3RGV_C_1,2.098652,[5.346202]
2MHA_A_1,1.9466673,[5.3278174]
6IHS_A_1,0.8635617,[5.2586465]
6IHL_A_1,0.6397682,[4.567478]
6IHR_A_1,1.2539474,[4.6847425]
6IHW_A_1,0.5612319,[4.821097]
6IHV_A_1,2.7842534,[4.9561596]
6IHU_A_1,2.6215448,[4.3670325]
5F1M_A_1,5.978041,[4.8263116]
2BZE_A_1,1.8045216,[4.7650213]
2VPD_A_1,1.1632825,[3.1131032]
2DX8_A_1,1.0904757,[2.7590609]
2VPB_A_1,1.0656087,[2.8970037]
3ITM_A_1,4.5842614,[5.346748]
1Z1L_A_1,0.9148023,[6.068259]
6HPG_A_1,5.156001,[2.8191988]
2ZWY_A_1,2.0746632,[5.707205]
3VVX_A_1,2.7399356,[4.846521]
1Z1M_A_1,5.188937,[3.839386]
3G03_A_1,4.118363,[2.9972436]
1YCR_A_1,4.0620136,[3.2618346]
1T4F_M_1,4.108166,[2.6895332]
7AYE_A_1,5.473214,[3.0016987]
2M86_B_1,6.0459003,[3.1755068]
2MPS_A_1,7.7132797,[5.2925577]
3EQS_A_1,4.131656,[3.669961]
4RWI_A_1,1.677923,[6.098164]
3KXX_A_1,4.129678,[5.727936]
3T6N_A_1,3.7440686,[4.792311]
1SLM_A_1,3.8983665,[4.27738]
1QIC_A_1,3.5411115,[3.1326325]
1QIA_A_1,3.5751143,[3.9907036]
5CXQ_A_1,0.42211208,[6.049959]
4AC6_A_1,1.5016482,[5.5066185]
5GLH_A_1,7.4628034,[3.7200289]
2B6T_A_1,2.480434,[5.8427405]
1L94_A_1,2.484013,[3.8238945]
1L93_A_1,2.4903572,[3.9369156]
1L92_A_1,2.4819937,[3.6363032]
1C6P_A_1,2.497586,[3.842129]
1P56_A_1,0.884841,[4.345367]
1L91_A_1,2.4806454,[4.121133]
1JTM_A_1,2.488566,[4.7589073]
1C6L_A_1,0.8129763,[4.885921]
4YXC_A_1,4.3624296,[3.7172036]
5VBA_A_1,9.2734165,[5.972742]
7XB5_A_1,2.5826447,[4.32402]
6LRY_A_1,9.436079,[5.836572]
4RWS_A_1,4.6884456,[6.5215955]
1L54_A_1,2.656332,[3.5604455]
1L77_A_1,2.4822636,[3.3969338]
1P7S_A_1,2.9342506,[3.6332006]
2L78_A_1,2.4931858,[3.8185003]
1P36_A_1,2.5615096,[3.6816578]
138L_A_1,2.4814994,[3.697565]
118L_A_1,2.4880946,[4.070513]
120L_A_1,2.488935,[4.0054574]
122L_A_1,2.4821668,[3.9325423]
206L_A_1,2.4915156,[3.7866657]
224L_A_1,2.4826732,[3.8339307]
123L_A_1,2.4808106,[3.803584]
119L_A_1,2.4850917,[3.990932]
125L_A_1,2.4823687,[3.679323]
221L_A_1,2.4857428,[3.8091693]
1LYF_A_1,2.4856038,[3.686358]
130L_A_1,2.4779525,[3.8681781]
131L_A_1,2.487799,[3.734927]
114L_A_1,2.4932783,[3.8926077]
1L68_A_1,2.4808655,[3.768494]
165L_A_1,2.4787931,[3.790352]
234L_A_1,2.4854183,[3.6452615]
230L_A_1,2.6645994,[3.65997]
233L_A_1,2.481793,[3.714653]
1L61_A_1,2.4804423,[3.7828074]
111L_A_1,2.4898689,[3.9028594]
129L_A_1,2.4959056,[3.685412]
127L_A_1,2.4876242,[3.7530468]
128L_A_1,2.4908247,[3.9973712]
126L_A_1,2.4914181,[3.7079422]
1L55_A_1,2.4569309,[3.7504816]
255L_A_1,2.529311,[3.8409684]
217L_A_1,2.4789019,[3.8234816]
1QT6_A_1,2.5724823,[3.7832515]
1QTH_A_1,2.7710059,[3.941844]
196L_A_1,2.4692266,[3.8444538]
1G1V_A_1,2.4762597,[3.5813615]
1LYE_A_1,2.4882884,[3.875992]
1L87_A_1,2.4799333,[3.8616836]
1L66_A_1,2.472068,[3.7624853]
1LYG_A_1,2.4853444,[3.808643]
1L59_A_1,2.4727957,[3.7669928]
109L_A_1,2.5000827,[3.8350177]
166L_A_1,2.481637,[3.777077]
1LYJ_A_1,2.488771,[3.7183914]
239L_A_1,2.4770942,[3.6983542]
1QT4_A_1,2.5187545,[3.6548684]
1L88_A_1,2.4667637,[4.0009904]
1C63_A_1,2.4874692,[3.7057874]
1L67_A_1,2.4793699,[3.8541272]
112L_A_1,2.4849906,[3.9592974]
254L_A_1,2.55603,[3.994411]
1G1W_A_1,2.5045004,[3.9014728]
195L_A_1,2.4725442,[3.7906477]
107L_A_1,2.486616,[3.7350163]
1LLH_A_1,2.4752882,[3.8545694]
113L_A_1,2.4996665,[4.0615373]
1L86_A_1,2.4574935,[3.7814884]
164L_A_1,2.4942703,[3.7796307]
171L_A_1,2.5582309,[3.61355]
229L_A_1,2.4956956,[4.0160036]
175L_A_1,2.7259805,[4.0351253]
1L39_A_1,2.6642227,[3.8355122]
115L_A_1,2.4476907,[3.826049]
1QT7_A_1,2.5636983,[3.9186401]
1LYI_A_1,2.4794626,[3.7107568]
1L62_A_1,2.478201,[3.8598447]
1L95_A_1,2.4565747,[3.83267]
1L76_A_1,2.4900794,[3.7915647]
1TLA_A_1,2.4875183,[3.6839087]
137L_A_1,2.7589414,[3.8192255]
160L_A_1,2.4813533,[3.6485977]
162L_A_1,2.4959183,[3.5762823]
163L_A_1,2.5371342,[3.8648245]
161L_A_1,2.4832273,[3.7514894]
1QTZ_A_1,0.40799183,[3.7518976]
1LYH_A_1,2.4855573,[3.8579779]
110L_A_1,2.484236,[3.7302978]
108L_A_1,2.4856522,[3.835328]
232L_A_1,2.490735,[3.557751]
231L_A_1,2.4993482,[3.522408]
1L65_A_1,2.4907396,[3.8079953]
253L_A_1,0.230689,[3.8498654]
1C60_A_1,2.4892683,[3.565077]
1JQU_A_1,3.1451933,[3.8050685]
216L_A_1,2.7274468,[3.7587874]
1QS9_A_1,2.4909806,[3.870298]
218L_A_1,2.789328,[3.9759388]
213L_A_1,2.6521518,[3.7221727]
214L_A_1,2.9855123,[3.9278977]
102L_A_1,2.440871,[3.5597563]
4ARJ_A_1,9.30731,[5.3811235]
6KVX_A_1,2.8622851,[4.8753085]
4XSJ_A_1,2.6724122,[4.875059]
5BZ6_A_1,2.867762,[4.998517]
6JG0_A_1,2.900135,[4.867689]
4IAP_A_1,9.292573,[5.476912]
1W0N_A_1,3.5641546,[2.5216594]
3UQ3_A_1,2.1786993,[3.841825]
4YHN_A_1,1.9457145,[5.2684455]
1E0W_A_1,1.727113,[5.789492]
1BD3_A_1,9.074132,[5.585183]
2R57_A_1,1.7194369,[5.641186]
2R73_A_1,0.6924972,[3.6028044]
2QRJ_A_1,1.5146157,[6.1531315]
3UGK_A_1,1.5325377,[6.736105]
1PDY_A_1,1.0368243,[6.4135637]
4M5W_A_1,2.3384335,[6.3077073]
1NBF_A_1,3.4000883,[5.73652]
5JTJ_A_1,3.3288488,[6.2156386]
1LSG_A_1,3.1492896,[3.9308577]
4YEO_A_1,1.8546942,[3.3983624]
1V7S_A_1,1.8565234,[2.876678]
193L_A_1,1.504242,[3.423721]
1HEO_A_1,0.8356028,[4.0070324]
1IR8_A_1,1.2484752,[4.11988]
1IR7_A_1,1.1640247,[3.9915931]
1IR9_A_1,1.3689977,[4.2999516]
1HEM_A_1,0.88460135,[3.724763]
2IFF_Y_1,1.5149354,[3.3336227]
1HER_A_1,0.8941211,[2.9268353]
1IOT_A_1,1.2742736,[3.9096775]
1KXW_A_1,1.2268945,[3.830269]
1LSY_A_1,0.873302,[4.058169]
1LZD_A_1,1.2470077,[4.004865]
6F1L_A_1,1.4061667,[3.7089832]
1FLY_A_1,1.1675943,[3.6917527]
1FLW_A_1,1.3332853,[3.9817457]
1FLQ_A_1,1.1716131,[3.872222]
1FN5_A_1,1.2129211,[3.8641198]
1FLU_A_1,1.107431,[3.8219914]
1KXY_A_1,1.2234946,[3.746467]
3QY4_A_1,1.4980658,[4.007741]
1NBY_C_1,3.5206113,[3.6813915]
1NBZ_C_1,3.5542047,[3.4930563]
1NDG_C_1,3.5053654,[3.523526]
1IOS_A_1,1.1575423,[3.6915236]
3OK0_A_1,0.85996306,[3.5621321]
3WVX_A_1,1.3257147,[3.0402577]
1A2Y_C_1,2.3984218,[4.5005617]
1UID_A_1,1.1205236,[3.4197123]
1UIC_A_1,1.3588417,[3.8086987]
1UIE_A_1,1.1953567,[3.8963435]
1UIF_A_1,1.2679265,[3.5433176]
1FDP_A_1,8.420309,[4.9675217]
1EOG_A_1,6.158247,[5.5004964]
1EOH_A_1,4.4991937,[5.49879]
3B3L_A_1,2.766857,[6.161044]
1AH6_A_1,1.7986196,[4.5688844]
3C0E_A_1,1.812621,[4.0760717]
6I5E_A_1,7.9716063,[6.711529]
4R5J_A_1,7.422861,[5.319426]
1DKY_A_1,7.8726764,[5.4724154]
4F01_A_1,7.328931,[5.995021]
1DKX_A_1,7.78825,[5.287228]
1DG4_A_1,3.6898265,[2.164639]
1BPR_A_1,3.244296,[4.1525583]
5ZA4_A_1,3.5517428,[6.1273503]
4MAT_A_1,1.8111272,[4.6325307]
1MAT_A_1,1.6676375,[4.6444287]
1FL1_A_1,3.7786822,[4.6068044]
7K4T_A_1,0.61931497,[6.289426]
1TDA_A_1,3.5166845,[6.3635974]
1BO8_A_1,3.0271702,[6.3681145]
1BO7_A_1,3.0271893,[6.258673]
6IX6_A_1,0.6349925,[4.7847104]
2E88_A_1,2.7721758,[5.663628]
1EA2_A_1,0.84230083,[3.8962867]
1DMQ_A_1,0.80247897,[3.753063]
1DMM_A_1,0.7275908,[3.6875823]
3VSY_A_1,0.7749793,[2.9967358]
1C7H_A_1,0.7910524,[3.825481]
1K41_A_1,1.0187517,[3.3863745]
1W00_A_1,1.1281934,[3.1019497]
6F4Y_A_1,1.221145,[3.2442207]
3RGR_A_1,1.5151187,[3.711702]
1TQ0_B_1,7.93273,[5.1383777]
3EE0_B_1,8.039433,[4.5234303]
1BTH_H_1,8.962736,[5.2674975]
6N4A_A_1,4.6578336,[2.0356884]
1PKR_A_1,0.9508986,[1.5566194]
1HPJ_A_1,2.7048612,[0.9909658]
3BDG_B_1,2.469157,[6.4521728]
1ED8_A_1,3.7302434,[6.99786]
1ELX_A_1,3.700367,[6.886882]
2G9Y_A_1,3.7480047,[7.09829]
5C66_A_1,3.7439153,[6.734194]
3BDH_A_1,5.509162,[7.1072593]
3CMR_A_1,3.80275,[7.0089207]
1ELZ_A_1,3.7438662,[7.0782037]
1HQA_A_1,6.9049907,[6.4625864]
1ELY_A_1,3.738355,[6.1796384]
1ALI_A_1,6.9036403,[6.2568216]
3DYC_A_1,3.7717993,[6.524735]
3BDF_A_1,2.5637958,[6.404004]
1AJA_A_1,2.8571713,[6.561674]
1Y7A_A_1,4.2117143,[6.838752]
1URA_A_1,3.8532188,[6.590123]
1ANJ_A_1,3.9491363,[6.977484]
2ANH_A_1,3.9829748,[7.0220675]
1ALH_A_1,3.59148,[6.7034454]
1ANI_A_1,4.2114935,[6.864227]
4KM4_A_1,3.6501162,[7.4739366]
3L2I_A_1,1.6664975,[5.6799426]
4GUF_A_1,0.8021346,[5.156242]
3O1N_A_1,0.71108043,[4.395253]
3PPN_A_1,2.332989,[5.6872025]
1FO9_A_1,0.57316905,[6.017545]
1FO8_A_1,0.6293513,[6.0621266]
3NIH_A_1,2.1951344,[1.7500045]
3NIT_A_1,0.8458316,[2.1510172]
6KGI_B_1,2.385102,[1.8402936]
3L0C_A_1,0.63209665,[5.422826]
3L0Y_A_1,1.0806804,[5.5220127]
1E15_A_1,1.3778051,[6.669646]
1WS0_A_1,0.43491513,[2.9362588]
3ILL_A_1,4.669216,[4.685009]
3KUG_A_1,3.827352,[4.15666]
1TMJ_A_1,4.4459596,[4.076261]
3NR6_A_1,5.821188,[2.7862298]
2GYY_A_1,1.4225924,[6.029775]
4QPC_A_1,1.6283355,[5.2434287]
2C8U_A_1,8.405778,[4.6966567]
2I6Y_A_1,3.4005227,[6.5340757]
5ZDA_A_1,2.9360766,[5.413996]
4A2I_V_1,0.18367496,[5.184575]
3JSB_A_1,1.4039139,[4.9739733]
6BBR_A_1,1.3762118,[6.094583]
6NP1_A_1,1.2157918,[5.5296054]
6AQU_A_1,1.6264515,[4.6750116]
1OO2_A_1,2.4244895,[3.8877683]
6HGD_A_1,1.7920862,[7.5888224]
2O2E_A_1,4.2221174,[3.6698878]
2RFJ_A_1,4.3862777,[4.38505]
1G73_C_1,2.198871,[1.6791904]
1G3F_A_1,8.471715,[2.6687765]
1F9X_A_1,5.341558,[3.5616033]
2OPZ_A_1,4.789185,[2.5453522]
1NW9_A_1,1.1702883,[1.5809436]
2MZE_A_1,4.9098516,[4.923183]
1FJ2_A_1,3.6558943,[5.885765]
4OAF_A_1,0.8311352,[6.7493606]
4OAH_A_1,0.6453337,[6.6025786]
4YSK_A_1,0.41405815,[5.5165496]
1VIE_A_1,3.1151593,[1.6546943]
1RJY_A_1,2.0952902,[5.3559785]
1T0N_A_1,2.1332812,[5.039985]
2CLV_A_1,2.0900486,[7.7524343]
2PHI_A_1,2.0354996,[4.105347]
1WN5_A_1,3.7974098,[3.1781147]
2Z3J_A_1,6.964715,[2.6853886]
1HO1_A_1,1.8825293,[3.8752348]
3VNA_A_1,0.7275356,[5.120626]
6JG5_A_1,1.0260286,[7.2113366]
5ZW6_A_1,0.59988683,[7.1941366]
5XYB_A_1,1.0428392,[7.8067026]
5ZW5_A_1,0.9230931,[7.1606536]
6HP7_A_1,1.9419465,[7.2094426]
3PXG_A_1,1.76943,[3.7979825]
2K77_A_1,1.724538,[6.117915]
2VL9_A_1,3.8837,[5.209915]
1YH2_A_1,0.28242064,[4.018981]
6R75_A_1,0.7170126,[3.4674065]
1URP_A_1,3.516164,[6.149592]
1BA2_A_1,5.5733333,[5.925782]
7KYZ_A_1,2.9627473,[6.2977657]
3DW0_A_1,2.79296,[4.686506]
7LJK_A_1,2.2217777,[4.47197]
7TBX_A_1,3.2073128,[5.0682607]
3E2K_A_1,1.7339526,[6.2499576]
7LK8_A_1,2.903737,[5.3690486]
1UJ1_A_1,4.682328,[5.6208572]
3F9E_A_1,2.7607687,[6.532797]
5B6O_A_1,2.6619036,[6.0054865]
2PWX_A_1,2.7482557,[7.1979957]
3M3S_A_1,2.638358,[6.42726]
4HI3_A_1,2.5134063,[5.875586]
1Z1J_A_1,2.6619034,[7.1699343]
2QC2_A_1,2.6383579,[6.7625337]
3M3T_A_1,2.6383579,[7.467744]
2QCY_A_1,2.652933,[5.880889]
2Q6G_A_1,2.7709043,[6.558338]
3F9F_A_1,3.018029,[7.008206]
3E91_A_1,2.6383579,[6.979415]
3M3V_A_1,2.6383579,[5.578021]
3FZD_A_1,4.395485,[6.9797153]
3F9G_A_1,4.3836284,[5.3759174]
5DAZ_A_1,0.6349281,[3.1710167]
6VUV_A_1,0.7676887,[2.7292616]
6VVF_A_1,0.7201401,[2.5871625]
6APY_A_1,0.69963294,[2.535665]
6VPA_A_1,0.7441601,[2.4420142]
6VV4_A_1,0.6201764,[2.3867402]
5UVQ_A_1,0.7829845,[2.4042645]
4QY4_A_1,0.80471766,[3.6266782]
2DAT_A_1,1.4259461,[4.1478715]
2FW1_A_1,7.7864304,[3.8863432]
2FW9_A_1,7.766774,[3.464593]
1IDD_A_1,0.9240848,[5.902518]
6ICD_A_1,0.59833944,[5.9411035]
6EVL_A_1,1.4326547,[2.5239835]
2XA0_A_1,3.8687806,[4.5935]
5JSN_A_1,3.030783,[3.4897459]
4TRB_A_1,3.5731406,[4.5949283]
2QRA_A_1,0.89495766,[3.1897318]
2POP_B_1,5.887733,[1.7165475]
2POI_A_1,1.2310058,[1.3788844]
3LUC_A_1,0.51120543,[5.3126345]
2OQJ_B_1,1.6775953,[3.3841374]
4NHG_A_1,4.8969474,[3.4380615]
6YI0_AAA_1,0.86473,[2.576835]
4INC_A_1,2.2854123,[2.6592143]
1M9C_C_1,2.4637227,[3.7819378]
1AFV_A_1,2.230293,[3.7759795]
4D1K_A_1,1.8095946,[5.0015593]
5MCZ_H_1,1.7924309,[3.5096838]
5MCX_A_1,1.7924027,[6.1352353]
1L6N_A_1,7.8861403,[5.279865]
2M8L_A_1,4.8204885,[5.887674]
2PWM_A_1,2.1641111,[4.1444483]
6VWS_A_1,2.2597687,[5.8550286]
3J34_5_1,2.6491969,[5.848486]
7QDF_AAA_1,2.3881385,[5.6402464]
4USN_A_1,3.5700755,[4.4813223]
5L93_A_1,4.267766,[6.094826]
1HIW_A_1,1.328596,[4.123998]
2H3F_A_1,1.398866,[5.8088403]
7MRL_B_1,1.1042961,[2.129469]
6RWG_A_1,6.079481,[5.2615156]
1MFS_A_1,6.839234,[4.224007]
3DS2_A_1,1.3574572,[3.2405791]
2POA_A_1,2.4106724,[3.7295718]
6VWU_A_1,3.1369276,[5.797561]
3SW3_A_1,7.4928756,[4.61847]
1KZ9_A_1,2.394144,[3.6021569]
1KZ4_A_1,2.3723185,[2.9016294]
6HJL_A_1,2.9706957,[5.0646157]
4Z9V_A_1,3.0853608,[5.2724814]
3R85_A_1,2.2073836,[5.35476]
2P1L_A_1,2.7855427,[5.4617386]
3E2H_A_1,1.7066549,[5.1579924]
2OI9_A_1,0.9576838,[5.1429353]
3ERY_A_1,1.795729,[4.963118]
6L9K_A_1,1.8940076,[4.849572]
5AZF_A_1,0.9592353,[2.9316318]
1MAS_A_1,3.0645657,[5.2086987]
3K7O_A_1,9.462106,[3.7452116]
3M1P_A_1,9.366383,[2.9733684]
3K7P_A_1,9.453335,[3.3135746]
3M6O_A_1,2.0287964,[4.2468214]
1ALV_A_1,1.4876764,[5.5279694]
4RNS_A_1,1.9682404,[5.0595164]
4BY4_A_1,5.191335,[5.5469546]
2C0Y_A_1,9.730304,[5.8427773]
1GLO_A_1,2.2128267,[5.125825]
2R9P_A_1,3.6444438,[4.6160703]
4DG4_A_1,1.3502296,[4.3046117]
4A21_A_1,3.5506032,[6.091086]
3K01_A_1,3.5397482,[7.196509]
1JDW_A_1,1.4192294,[5.4733253]
2JDX_A_1,1.350281,[5.5733395]
1DF3_A_1,1.1044598,[4.9073153]
1I04_A_1,2.3344495,[3.3813705]
2LB6_A_1,2.6859381,[4.1746006]
5W1V_A_1,3.2503552,[5.569953]
3AM8_A_1,3.2142017,[5.984627]
7NDQ_AAA_1,3.4487095,[5.4249506]
6ZKW_A_1,3.2480443,[7.002669]
1MHE_A_1,3.2584844,[6.8653054]
3BZE_A_1,3.193854,[5.8626304]
6GGM_A_1,3.2547944,[6.7253337]
1KPR_A_1,3.2008772,[7.0716076]
1PMI_A_1,2.4666042,[6.3517575]
7K2L_B_1,1.2122836,[7.28778]
7K2F_A_1,1.1129317,[6.470109]
7K2D_A_1,1.2100543,[8.707636]
4IFJ_A_1,1.2370512,[6.072872]
7K2H_A_1,1.1523408,[5.044997]
6TG8_AAA_1,1.1762137,[5.5719576]
1U6D_X_1,1.1252704,[6.8440256]
5WFL_A_1,1.1573466,[9.134841]
5F72_C_1,1.234146,[7.768521]
7K29_A_1,1.1168953,[8.757644]
7K2B_A_1,1.2238855,[7.2734747]
7K28_A_1,1.0843897,[6.7425013]
1NPK_A_1,6.72476,[3.8857157]
1HHQ_A_1,6.8007793,[3.9697804]
1LEO_A_1,6.7600536,[3.310506]
1HLW_A_1,6.8161135,[4.3439775]
1NDK_A_1,6.777125,[4.4177876]
1NCL_A_1,6.7257695,[3.9187427]
1A9O_A_1,2.481639,[6.4926395]
1PBN_A_1,2.5800486,[6.4525604]
7MBZ_E_1,2.4784746,[5.2788053]
3SZY_A_1,1.5557472,[6.1909256]
3FFQ_A_1,1.1845907,[5.4384007]
2XDN_A_1,0.693514,[4.9703765]
1LE4_A_1,1.661615,[4.086708]
1GS9_A_1,1.9345337,[3.9303563]
1B68_A_1,1.7397753,[3.7537854]
1LPE_A_1,1.7168347,[4.4418907]
1BZ4_A_1,1.7582626,[4.2941866]
1OR3_A_1,1.7665763,[3.7851524]
2KC3_A_1,2.1199996,[4.641141]
1NFN_A_1,1.6677366,[4.0701847]
7FCR_A_1,1.7240359,[4.0875826]
7FCS_A_1,1.751947,[4.1738825]
2L7B_A_1,2.5578227,[5.162805]
1JAN_A_1,2.1920385,[3.671846]
1BZX_E_1,2.0157888,[5.859441]
1DDK_A_1,7.051406,[4.8332534]
1WUP_A_1,6.995685,[4.251494]
6LVJ_A_1,6.7604995,[4.990815]
4F6H_A_1,7.208012,[4.5185695]
4GNT_A_1,1.0939765,[5.485226]
2LVW_A_1,1.7703792,[3.1712787]
3EXI_A_1,2.769339,[5.7510185]
7AEO_A_1,8.020301,[2.7166004]
1F4W_H_1,1.3164351,[4.359506]
1D5I_H_1,2.1718605,[4.49577]
5OJZ_A_1,2.470492,[5.7106247]
6H8Y_A_1,2.216952,[5.388444]
6H90_A_1,2.4566677,[5.6872425]
3FM9_A_1,2.964251,[5.512882]
4JAK_A_1,4.1185265,[3.4901254]
4KDZ_A_1,4.118558,[3.468779]
1ESU_A_1,6.125905,[4.3984957]
1LI9_A_1,6.1273413,[4.6047273]
1JWP_A_1,6.120638,[4.3262467]
1LHY_A_1,6.114286,[4.528378]
1YT4_A_1,6.1669283,[4.3640523]
6B2N_A_1,9.758442,[4.867161]
3CMZ_A_1,6.141911,[4.448175]
5KKF_A_1,6.1018615,[4.537184]
1LI0_A_1,6.121928,[4.5616727]
6APA_A_1,6.1438265,[4.3336353]
1HTZ_A_1,7.1502604,[4.374557]
5I52_A_1,6.132572,[4.604301]
5IQ8_A_1,6.200963,[4.4824624]
1ZG4_A_1,1.1465101,[4.516892]
2N6A_A_1,9.731511,[4.683418]
3EWT_A_1,9.832905,[6.3761783]
7XNI_C_1,9.69803,[7.6354065]
1ZUZ_A_1,9.73883,[6.3081865]
4GOW_D_1,9.454525,[6.0136]
2LGF_A_1,9.74012,[6.428719]
1CDL_A_1,9.739557,[5.9019685]
5WSU_A_1,6.6631083,[6.793292]
1DMO_A_1,9.564525,[6.402246]
6U3A_A_1,9.83091,[6.2709346]
6XXX_AAA_1,9.023652,[7.1428547]
2K0J_A_1,9.774263,[6.18527]
7VVD_C_1,9.292242,[7.637162]
7VVH_C_1,9.286695,[7.682196]
6DAE_A_1,9.769986,[6.895896]
6XY3_AAA_1,9.247749,[7.033096]
6DAD_A_1,9.757058,[6.009774]
3IFK_A_1,7.417577,[2.9418483]
5TP6_A_1,2.5203426,[6.160307]
2M3S_A_1,4.031779,[7.3339915]
2LV6_A_1,2.5203428,[5.8112803]
1MXE_A_1,2.5203428,[6.9858565]
1OOJ_A_1,2.501522,[6.4370546]
1DEG_A_1,2.5203426,[6.543364]
7L8V_A_1,2.5204043,[5.497312]
5OEO_A_1,2.3681962,[5.9111795]
2HF5_A_1,4.0463166,[1.4141079]
1AUI_A_1,1.168707,[5.941295]
4ORB_A_1,1.2172436,[6.807276]
2P6B_A_1,0.7171049,[6.989617]
5SVE_A_1,1.2179122,[6.8629246]
3LL8_A_1,0.5925916,[6.84428]
5C1V_A_1,8.629189,[5.8423333]
1CMF_A_1,6.161891,[0.7449555]
2LLO_A_1,8.693156,[4.8487897]
3UCT_A_1,7.5917583,[2.8201997]
2LQC_A_1,8.002862,[3.2758524]
1F70_A_1,7.8113956,[3.0942223]
1YRT_B_1,3.407388,[2.4539032]
1AK8_A_1,8.740334,[5.3002877]
1FW4_A_1,2.8801246,[2.5806375]
1F71_A_1,5.2211123,[2.1032841]
1CFP_A_1,9.617213,[3.5368106]
1PSB_A_1,9.617213,[5.310135]
1AKZ_A_1,1.4607438,[4.9400964]
5AYR_A_1,1.5242211,[5.3297334]
1YUO_A_1,1.5385549,[4.990728]
5JK7_D_1,2.667437,[4.959886]
7V7C_D_1,6.190167,[5.5123267]
1KRI_A_1,1.993955,[4.9518967]
2JWO_A_1,2.3246691,[6.370813]
6GSE_A_1,7.3626523,[6.4712358]
1KUF_A_1,1.8914772,[5.439869]
3P1B_A_1,5.696191,[4.0383043]
1PSR_A_1,1.0332102,[5.169012]
3CQX_A_1,2.4835362,[5.8830576]
4HWI_A_1,2.5515485,[6.367241]
2GG4_A_1,5.657865,[5.73511]
2KHZ_A_1,3.4200459,[5.4493465]
3P08_A_1,5.519247,[5.954258]
1K2P_A_1,5.5318646,[6.1826534]
2JG6_A_1,1.2934862,[5.6110168]
4AI4_A_1,0.94489735,[5.732622]
1F0J_A_1,6.7240486,[5.528879]
1DGQ_A_1,2.699406,[5.5185037]
1LFA_A_1,2.7750978,[4.752961]
3EOA_I_1,2.1455045,[3.4350865]
7KC3_C_1,2.5484912,[3.7283404]
3TCX_B_1,4.483723,[3.1332338]
3UXA_A_1,3.7976804,[4.3697124]
3UY7_A_1,3.769276,[3.8122113]
1C5B_L_1,0.5484036,[4.306449]
7RTD_A_1,3.6466255,[5.1865606]
6W51_A_1,3.7132373,[7.843207]
7EU2_A_1,3.7045557,[6.83215]
7KGO_A_1,3.704209,[6.358358]
7BBG_A_1,3.671296,[7.8937006]
5D2L_A_1,3.7474487,[6.420893]
1AO7_A_1,3.6392946,[5.3646564]
6VQO_A_1,3.6637027,[7.8768945]
4WUU_A_1,3.4667666,[5.944785]
1AKJ_A_1,3.6061344,[5.8134174]
3OXR_A_1,3.6613045,[6.4440327]
1QRN_A_1,3.6589236,[6.5754404]
3MR9_A_1,3.6884842,[6.905811]
2UWE_A_1,3.5581963,[7.251781]
3MRB_A_1,3.6648612,[6.7787743]
3OXS_A_1,3.6793056,[7.636587]
3GSN_H_1,3.6950495,[6.4528346]
2JCC_A_1,3.5935102,[5.2818694]
1QSF_A_1,3.6224675,[5.181777]
5EOT_A_1,3.6548674,[5.652172]
1CGS_L_1,2.676094,[5.480692]
2PE8_A_1,1.7145387,[4.490216]
5LSO_A_1,0.69877684,[3.4731567]
2G15_A_1,5.480934,[5.711754]
4F5W_A_1,1.2831559,[4.8831105]
6NT5_A_1,5.9816313,[6.0029445]
3DV2_A_1,4.041497,[4.729716]
1GIG_L_1,1.3420745,[6.269272]
1SM3_L_1,1.1662847,[7.088847]
2Y06_L_1,1.336162,[7.024965]
8EMA_L_1,1.976659,[6.9897375]
4L4Y_A_1,1.3051493,[4.8880944]
4L5I_A_1,1.2043775,[4.541623]
1J7I_A_1,1.4927843,[6.3415365]
1D9E_A_1,5.403878,[5.237577]
