apo_name,true_label,predicted_label
1ZI1_A_1,2.0744572,[2.9992633]
1LZ0_A_1,2.0601015,[3.133123]
6AJD_A_1,0.4045916,[2.1537573]
4FQV_A_1,2.1649137,[2.7517]
2KMV_A_1,3.1238692,[4.4051237]
4MQM_A_1,3.8338246,[2.959737]
1DQZ_A_1,1.8002031,[3.1752172]
4QDX_A_1,4.2839317,[3.5165803]
5LS3_A_1,7.1050067,[5.3066235]
1WLP_B_1,1.5103884,[5.072564]
7YXW_A_1,0.8743657,[4.8819017]
2DIT_A_1,2.2130022,[4.293709]
6NSX_A_1,1.0492672,[4.368914]
2D07_B_1,1.8864875,[4.4669247]
2IO0_B_1,1.6423411,[4.5461764]
2CKH_B_1,1.9130263,[4.2942257]
2MP2_A_1,1.5707579,[3.5585248]
2IO3_B_1,1.5665513,[2.6024826]
2N1W_A_1,2.301094,[4.8518248]
3ZO5_B_1,1.668703,[4.429057]
3UIN_B_1,1.668703,[4.999922]
2IO1_B_1,1.716232,[4.3290777]
2IYD_B_1,1.8874357,[4.533558]
1WZ0_A_1,1.5151937,[5.34446]
7R2E_C_1,1.8209989,[4.646518]
4BKG_A_1,1.6826183,[4.3618584]
5ELU_B_1,1.6687022,[4.632821]
1WM3_A_1,1.7288884,[4.823655]
2RNR_B_1,2.6143885,[4.783444]
1PFJ_A_1,3.851759,[5.078288]
7DTI_B_1,2.3087056,[4.7452817]
1MNU_H_1,1.7887284,[4.690779]
4B6V_A_1,8.765944,[4.796593]
1U5X_A_1,6.733567,[5.565766]
1XBA_A_1,1.1296736,[3.956422]
3L42_A_1,1.000483,[5.5571613]
2X35_A_1,1.2463006,[5.139817]
2CHY_A_1,2.715344,[5.423174]
2W53_A_1,1.6040419,[3.2557838]
2PNS_A_1,0.7312482,[4.0404425]
1GM1_A_1,1.8434609,[2.8684433]
4YC6_A_1,2.0665812,[3.9678137]
1X69_A_1,6.9356103,[5.0364294]
4MEL_A_1,2.1425686,[3.5540576]
1K5H_A_1,6.943643,[3.7694378]
2DKQ_A_1,3.5143228,[4.588885]
5ZFH_A_1,2.5712798,[4.981893]
6GBD_A_1,3.4661653,[4.0639176]
5MGV_A_1,0.2561959,[3.2554274]
3O2B_A_1,0.8455687,[5.592741]
2WA8_A_1,0.76761276,[5.7571173]
2W9R_A_1,0.5031938,[5.645609]
3O2O_A_1,0.5031938,[6.7109585]
1JNX_X_1,1.2771444,[4.952958]
3PXB_A_1,0.9246825,[5.138381]
3PXC_X_1,1.0140855,[4.6860604]
1N5O_X_1,1.437898,[4.7983866]
2GAR_A_1,2.003964,[5.8903766]
1M7N_A_1,4.692809,[4.1022577]
1P4O_A_1,3.1825097,[4.1216435]
5T3T_A_1,0.85373574,[4.9230804]
6MB3_A_1,2.4023774,[4.7383385]
1BP5_A_1,0.8290122,[3.1628182]
1NA8_A_1,1.3642906,[4.9691706]
1OM9_A_1,1.3284887,[5.46428]
2FMM_A_1,3.804061,[5.862853]
5T1G_A_1,1.0967635,[5.57143]
1S4Z_A_1,2.6128793,[5.9877415]
4J4R_A_1,4.1886773,[5.2301717]
4PYI_A_1,4.916685,[2.9972298]
3ZPE_A_1,0.32012194,[4.3854523]
2EMS_A_1,1.1820658,[3.659003]
1J19_A_1,1.1617965,[4.0284514]
2D2Q_A_1,1.845943,[3.2181923]
2D10_A_1,1.6986915,[4.2198453]
2ZPY_A_1,1.6133399,[4.1867046]
2WG4_A_1,0.9637452,[4.301819]
1VHH_A_1,0.810767,[4.634448]
2WFX_A_1,0.9612849,[4.476746]
3N1R_A_1,0.8201779,[4.530732]
3HO5_H_1,5.887376,[4.061532]
3M1N_A_1,5.919986,[4.1567855]
3D1M_A_1,0.8794505,[4.645135]
4G8K_A_1,1.4028165,[3.4379108]
3EDG_A_1,5.457187,[3.5786092]
3RSM_A_1,1.9365307,[2.5816782]
2LGR_A_1,2.4517567,[5.4410152]
4J5Q_A_1,1.7522017,[5.4859686]
2EEE_A_1,4.0013475,[5.326844]
6MPP_A_1,1.6535631,[1.446922]
5BRZ_A_1,0.8552442,[2.886096]
4NQX_A_1,1.134927,[2.7420166]
1H6P_A_1,3.5882056,[5.0632143]
3BUA_A_1,9.429545,[5.0634656]
3BU8_A_1,1.5100365,[4.808331]
4AR1_A_1,2.6025217,[3.0992424]
1IYS_A_1,0.8778145,[3.5606787]
1BZA_A_1,1.0210295,[3.5770757]
2ZQ8_A_1,0.55182844,[3.2984674]
2XQZ_A_1,0.5440478,[3.5200174]
4B4P_A_1,4.603765,[4.062896]
1KD7_A_1,8.117631,[5.466283]
4V46_A0_1,8.095889,[5.2343082]
6FXN_A_1,8.085695,[5.4011908]
4J1V_A_1,6.052122,[3.9166431]
1PI1_A_1,1.1768988,[4.554137]
5IQP_A_1,1.7083508,[3.7634246]
1DQG_A_1,1.6282884,[2.9537244]
1DYW_A_1,1.6182489,[4.406186]
3U0V_A_1,0.4280534,[4.3928785]
5GGT_A_1,8.022105,[6.287627]
7C88_C_1,7.890563,[6.0784864]
5IUS_C_1,7.99119,[4.918523]
5GRJ_A_1,8.179142,[3.6534915]
5XXY_A_1,7.324549,[6.20591]
3FN3_A_1,7.759923,[3.7494867]
6HB0_A_1,4.4829736,[2.5711296]
5C3T_A_1,7.9854937,[6.2796245]
1EFU_A_1,3.5339622,[2.8560586]
2CPT_A_1,3.9354618,[4.6474185]
4U7Y_A_1,2.990563,[5.316246]
2JQH_A_1,1.6234124,[5.9901805]
1WR0_A_1,2.3018675,[5.993411]
3DVU_A_1,1.001177,[4.5286765]
2ABO_A_1,3.3433034,[4.8604193]
1MUZ_A_1,6.6195436,[4.0970173]
2DQX_A_1,2.5243604,[2.832186]
1BYA_A_1,2.1776676,[2.593063]
1UKO_A_1,2.1804166,[2.2204604]
3ULQ_A_1,6.084545,[3.5599782]
3IJ2_A_1,3.4250777,[3.404445]
1BTG_A_1,3.377464,[3.3464856]
1BET_A_1,3.2903264,[3.5280414]
4NXP_A_1,2.004723,[5.1765165]
4Z88_A_1,0.65284157,[5.056506]
1PA0_A_1,1.7625958,[3.3258908]
1PC9_A_1,1.6994398,[3.5840502]
1YDP_A_1,0.62320894,[2.8505137]
3KYN_A_1,0.85310304,[2.9580195]
3KYO_A_1,0.9223568,[2.8094702]
5XMB_A_1,1.8967986,[4.2626357]
4HGQ_A_1,2.3835452,[3.504636]
2KGG_A_1,4.999046,[4.884251]
1DI0_A_1,1.5419735,[4.4878545]
7AA8_C_1,1.9328108,[5.860714]
1KOT_A_1,3.2476096,[4.1203356]
1GNU_A_1,2.0291793,[1.3832018]
7LT6_A_1,2.053523,[4.728327]
6HYL_A_1,2.0860991,[5.2465706]
6HYN_A_1,2.0046153,[5.785164]
6HB9_A_1,2.2625353,[5.555323]
4XC2_A_1,2.1747997,[5.654404]
5DPS_A_1,2.819175,[5.147167]
7PK5_A_1,1.168962,[2.468826]
1PK5_A_1,1.2463293,[3.4698415]
6F8F_D_1,1.9637688,[4.8916564]
6I7A_A_1,0.87306505,[5.018455]
6I68_A_1,0.82830614,[4.707325]
2CR2_A_1,3.8209875,[4.466715]
3IVB_A_1,1.6011437,[4.921221]
7LIQ_A_1,1.1114576,[4.7287326]
3HQI_A_1,1.148532,[3.4628177]
7KPI_A_1,1.6011438,[3.9897273]
3HQH_A_1,1.3347911,[4.9876156]
1K19_A_1,6.484709,[4.648839]
5T0S_A_1,3.631074,[4.587484]
6TZ3_A_1,4.700867,[4.2028446]
6U4U_A_1,4.650927,[4.236245]
6U41_A_1,4.933255,[4.192057]
5VFF_A_1,3.4601216,[4.1731806]
5CCG_E_1,3.266312,[3.0614214]
2R83_A_1,3.5053623,[4.0103254]
2N1T_E_1,4.5779014,[3.487997]
5KJ7_E_1,3.2248685,[3.1199324]
6O5W_A_1,1.9562814,[3.75088]
5SVI_A_1,2.5546868,[4.302225]
4QQJ_A_1,1.6526834,[3.7015545]
4TYE_A_1,3.6697376,[3.9803433]
5Z6Q_A_1,9.698217,[4.019915]
3VFD_A_1,9.449481,[4.225115]
2LB1_A_1,1.7675173,[4.0843062]
4RD9_A_1,1.458229,[3.4881427]
2E61_A_1,3.0595043,[5.0921636]
7UNK_D_1,2.4850018,[4.5813074]
2IDC_A_1,1.2057272,[4.020536]
5EII_G_1,1.3018814,[3.7173524]
8HGQ_A_1,1.2625777,[3.976653]
2JWP_A_1,2.9368274,[3.0920334]
6CCT_A_1,0.8974005,[4.156183]
7Q50_A_1,2.5708816,[4.752888]
6MK6_A_1,0.48265192,[2.948127]
2D0D_A_1,1.5863445,[2.980114]
1GJH_A_1,2.926621,[4.9767613]
3T2B_A_1,3.8955314,[2.4685752]
2O4X_A_1,1.2001528,[4.071765]
6FC5_A_1,1.5363786,[5.551591]
2P2C_A_1,1.7319413,[4.5480795]
4Z70_A_1,2.5184991,[2.8247182]
2YVX_A_1,0.9791397,[4.270008]
6EVI_A_1,4.7529206,[5.0953126]
2GLS_A_1,2.5916603,[2.4438183]
6MR4_A_1,1.1201726,[4.124369]
3VYN_A_1,2.123213,[2.6911604]
5DU7_A_1,2.144146,[2.0820029]
7A11_A_1,2.081546,[3.5063179]
1H4L_A_1,0.8692199,[3.4129884]
5TDA_A_1,1.0136625,[3.8853037]
3NY2_A_1,1.1786838,[4.203203]
2A2K_A_1,0.9128352,[3.2954853]
2UZQ_A_1,1.103049,[4.212575]
2IFV_A_1,0.905801,[3.955666]
1YMK_A_1,0.90528005,[3.0352585]
7W55_R_1,8.887535,[4.3627234]
2CP5_A_1,2.4473934,[6.644246]
2CP7_A_1,1.2380677,[5.7588625]
6YJH_A_1,0.12996724,[2.2352357]
2VSP_A_1,1.1099216,[5.1221113]
3TMH_A_1,1.0420268,[5.126607]
6B5L_L_1,6.4650908,[3.8061247]
3UTM_A_1,1.0645279,[2.9950824]
5JHQ_A_1,1.016032,[3.1496465]
7MW7_A_1,1.1487126,[5.5306883]
7MRV_A_1,4.6217065,[5.6692367]
2DJY_A_1,2.1925125,[4.378065]
1E27_A_1,1.2426459,[3.0196214]
1E28_A_1,1.2820243,[3.0163505]
3W39_A_1,3.8804069,[3.1799676]
5N7N_A_1,2.2613943,[3.1925616]
2E45_A_1,1.3531673,[7.160075]
3NMX_A_1,0.9362972,[3.4354293]
3NMZ_A_1,1.2185096,[3.8154352]
1JQQ_A_1,0.79966897,[5.964295]
2V1R_A_1,1.0179746,[5.232452]
1E1E_A_1,3.1173415,[1.9536237]
1HXJ_A_1,8.311309,[2.2212863]
3VU7_H_1,2.6300156,[4.5049944]
2LSK_A_1,2.635576,[4.3064075]
4GK0_E_1,2.3274152,[3.9818919]
2LSI_A_1,2.2889574,[4.277341]
4EXT_A_1,2.3944862,[4.201934]
2N1G_A_1,2.4765286,[4.487339]
4ZP3_A_1,0.98506254,[6.6216598]
1CZD_A_1,1.3910494,[4.1895447]
1UHC_A_1,2.7739086,[5.6084294]
2HAQ_A_1,0.80111176,[3.7546184]
6L2B_A_1,0.8448163,[3.896972]
1S7U_A_1,1.9873755,[3.481228]
1FG2_A_1,2.0024536,[3.3724654]
1N3N_A_1,2.031737,[3.3366482]
5WLG_A_1,1.5509038,[2.8019178]
5OPI_A_1,2.4225495,[2.940121]
7N5C_A_1,1.9359032,[2.938864]
1N5A_A_1,2.0131109,[2.668996]
1JUF_A_1,2.008017,[3.006275]
3BUY_A_1,2.0028737,[2.8048322]
1CE6_A_1,2.063284,[3.1722171]
1BZ9_A_1,2.086732,[2.838433]
1FFN_A_1,2.11675,[2.92651]
1HOC_A_1,2.1209662,[2.6943362]
2CSS_A_1,3.8525693,[5.5517855]
4QIQ_A_1,3.5209079,[3.9875977]
1WCL_A_1,1.4097642,[4.626156]
5LM7_A_1,5.2239847,[3.3301303]
1FLK_A_1,1.2251209,[5.5017214]
1KZZ_A_1,1.112558,[5.6155777]
1RF3_A_1,1.4337931,[5.445022]
5DL2_A_1,0.9623533,[4.79048]
4QK3_A_1,1.5954399,[2.7822454]
4PRS_A_1,8.56603,[3.6872823]
6GGP_A_1,6.4978585,[3.8393462]
3T7H_A_1,0.94234097,[4.756138]
3WAP_A_1,3.6254218,[5.227622]
2NCN_A_1,3.5796976,[5.2939487]
3VVW_B_1,3.6722972,[5.30066]
6P7P_A_1,0.6826601,[4.3918486]
2EB7_A_1,0.36543,[4.516884]
3GFM_A_1,0.32900694,[4.073311]
3GFL_A_1,0.3595644,[4.096755]
6G3X_A_1,1.0989352,[3.5496776]
2LIE_A_1,1.3848156,[3.9227297]
4NZV_A_1,2.3494754,[4.300027]
3THN_A_1,3.1588833,[4.406787]
2D0N_A_1,2.3569221,[5.9584093]
1OEB_A_1,1.202012,[5.6819835]
1PTA_A_1,2.2805078,[4.787945]
1RCH_A_1,2.8917518,[3.9879248]
1LAW_A_1,3.1235955,[3.1241271]
1RDB_A_1,3.1936846,[3.0204093]
3AA4_A_1,1.5150913,[3.7986658]
1GOB_A_1,3.145402,[2.9858782]
1KVC_A_1,2.5276961,[2.9858797]
1RDC_A_1,3.0225012,[2.8125708]
1RDA_A_1,3.1433747,[2.806454]
1RBU_A_1,3.1573715,[3.1272838]
3AA2_A_1,1.5554689,[3.7616763]
3AA5_X_1,2.787102,[2.7970402]
1RBT_A_1,3.1173413,[3.0858872]
1KVB_A_1,2.5933194,[2.8152092]
1RBS_A_1,3.150016,[2.9243505]
1RBR_A_1,3.1431665,[2.9397805]
1GOA_A_1,2.735023,[3.0964391]
1B73_A_1,2.8841934,[4.3285933]
1I6C_A_1,3.416577,[3.3481376]
1NMV_A_1,5.831057,[2.3149123]
3F2U_A_1,1.536227,[4.654503]
1LMZ_A_1,1.9118549,[3.9024816]
1Z33_A_1,5.1223235,[4.0261173]
1JLY_A_1,8.093857,[2.8014052]
5U9K_A_1,5.1731644,[5.3399963]
5U9A_A_1,5.5143046,[5.1078134]
1BQT_A_1,3.73778,[6.0938005]
8EYR_C_1,2.1730974,[5.7299623]
3LWE_A_1,2.4381924,[4.678346]
3SJ9_A_1,2.4177027,[6.6889367]
5J4I_A_1,0.38456655,[3.4977305]
1LN8_A_1,0.695094,[3.4447272]
3GCI_A_1,0.23847856,[3.3322964]
6AR0_A_1,3.2872248,[3.2350018]
4NTZ_A_1,6.9248414,[2.876849]
4PK9_A_1,0.62139803,[5.0367746]
6B26_A_1,0.9489695,[4.1822453]
6B28_A_1,1.1247016,[5.194029]
4F0I_A_1,2.085912,[4.3869743]
4GT5_A_1,1.9856322,[4.1665688]
7VKM_A_1,2.2111125,[4.2510295]
2LV9_A_1,2.6144032,[4.6858587]
3KQG_A_1,0.5699539,[3.9364903]
3P7F_A_1,0.2512219,[3.0613124]
3C22_A_1,0.61653614,[3.3030415]
7WZ8_A_1,0.9392014,[4.485785]
1INL_A_1,0.7810449,[3.5482874]
6VGK_A_1,1.2263854,[4.2016397]
2L5F_A_1,1.7864748,[4.400126]
1ZR7_A_1,1.0698429,[5.9594426]
4X08_A_1,1.8424733,[2.687703]
1LB5_A_1,1.0602787,[3.9442387]
1LB4_A_1,1.127321,[4.938585]
4Z8M_A_1,1.045657,[4.4028654]
2LOX_A_1,1.8081439,[4.4628773]
1X9E_A_1,1.1596884,[3.4634898]
2ZKY_A_1,1.4562746,[3.3440404]
1HL5_A_1,1.3860937,[2.920882]
1HL4_A_1,1.1177753,[3.099541]
2NAM_A_1,5.483088,[3.3245578]
1UXM_A_1,1.419925,[3.220658]
3ECW_A_1,1.5481514,[5.0279255]
1OEZ_W_1,1.3476806,[3.5671756]
3H2Q_A_1,1.5176474,[4.208786]
5K02_A_1,1.3187668,[2.9668314]
2VR6_A_1,1.4363029,[2.9755776]
1AZV_A_1,1.3957101,[2.7717226]
6GN0_A_1,0.8837135,[3.4771624]
2BQ0_A_1,0.60577893,[3.4246194]
3ZFY_A_1,0.80151165,[3.7578464]
6R8F_K_1,4.2904677,[3.3924372]
4NFB_A_1,6.3560915,[4.254473]
4YNA_A_1,1.4579657,[4.215142]
4ZHU_A_1,1.4210802,[4.9900546]
4YN9_A_1,1.4317371,[6.33011]
1A0S_P_1,0.28636983,[2.4304101]
1A6Q_A_1,1.5100467,[3.594157]
4RA2_A_1,1.5068194,[3.4058754]
3FXJ_A_1,1.6375167,[3.6023555]
4RAG_A_1,1.4882562,[3.6076212]
1NZO_A_1,1.434341,[3.5207975]
1HD8_A_1,1.6624638,[3.6555183]
5C7J_A_1,1.0809916,[3.4779174]
1GVJ_A_1,1.4656174,[4.28554]
4L0Y_B_1,1.535531,[4.9361506]
3WTS_C_1,2.801321,[5.189565]
1MD0_A_1,1.4045151,[4.23364]
3RI4_A_1,1.4566694,[4.2301855]
1MDM_B_1,1.6711833,[5.1792927]
3WTX_C_1,1.5182878,[4.9208636]
1R36_A_1,2.1053174,[2.7551258]
3WTY_C_1,2.8267667,[4.9760695]
3UIJ_A_1,0.79971176,[3.4263263]
1NGZ_B_1,5.405818,[4.692113]
6Y1K_L_1,1.7813542,[3.9213636]
2XLB_A_1,0.41304797,[3.7250373]
2EH7_L_1,0.8176117,[4.049583]
1LTU_A_1,2.1835716,[3.665794]
4Q3X_A_1,1.6550874,[4.018384]
4Q3Y_A_1,1.6812761,[3.967045]
4ESM_A_1,1.7887238,[3.6701274]
4ETL_A_1,1.6288708,[3.9757435]
6AXG_B_1,1.9862615,[3.5921645]
4YXL_A_1,2.9560957,[3.60141]
2YTW_A_1,2.076041,[5.260438]
2OFN_A_1,4.9181104,[4.9111032]
5YQ4_A_1,3.498637,[4.68694]
1SVJ_A_1,1.5515598,[5.883517]
6K3M_A_1,0.65581965,[4.4216413]
6K6A_A_1,0.8169759,[4.2615857]
4GEH_A_1,1.0335966,[3.3558984]
3L8J_A_1,1.1911836,[3.3623319]
3TTL_A_1,3.3235326,[3.1036835]
1L2L_A_1,5.5209193,[3.4592173]
4F1Z_A_1,0.4453836,[3.240637]
1EXT_A_1,1.3570923,[2.136817]
1TNR_R_1,1.2440541,[2.340398]
2KRG_A_1,1.5427235,[5.328961]
2KJD_A_1,2.4940813,[4.5605235]
1VHI_A_1,1.2843506,[4.8871374]
1B3T_A_1,0.99820226,[4.902155]
5WMF_A_1,1.1441543,[5.4379425]
4YHR_A_1,2.442678,[4.262459]
5ZUT_A_1,3.623312,[4.131536]
6CX3_A_1,2.60239,[4.035021]
6CX4_A_1,2.8392127,[3.9541495]
3F1W_A_1,2.6790307,[3.7813518]
6CX2_A_1,2.7661896,[4.042136]
6D0R_A_1,2.5853329,[4.38198]
6D0Q_A_1,2.553232,[4.2147655]
5V7M_A_1,2.835209,[4.0757084]
3GPM_A_1,2.7290716,[4.033239]
5V7K_A_1,2.6917493,[3.979732]
5V7L_A_1,2.6366305,[4.126048]
4L60_A_1,2.6129348,[4.081291]
6W9W_A_1,2.5411763,[4.064467]
6WAC_A_1,2.7856228,[4.383093]
3G5X_A_1,7.984003,[4.789423]
3P9W_A_1,1.7750533,[3.4623473]
6T9D_CCC_1,1.7660881,[3.7794116]
3V2A_A_1,1.3925809,[3.4197378]
5FV1_V_1,1.9525632,[3.4199152]
1FLT_V_1,1.8062814,[3.1240199]
2QR0_C_1,1.781998,[3.378034]
3S1B_V_1,1.8637456,[3.6542828]
1CZ8_V_1,1.8993772,[3.1903741]
2OD1_A_1,1.4482707,[5.1794395]
4BTA_A_1,1.5364434,[4.2937794]
4BT8_A_1,1.9247735,[4.608981]
3UI2_A_1,8.174389,[3.975311]
3DEO_A_1,4.2132654,[3.4419658]
1X3Q_A_1,7.576812,[4.5814023]
2FUI_A_1,1.1265205,[4.2179575]
2PSF_A_1,2.451281,[3.2736104]
1N3H_A_1,6.861257,[4.907941]
1Z3K_A_1,5.26226,[4.854732]
7N9F_o_1,1.0142769,[5.7886434]
4DS1_A_1,0.37721264,[5.5426702]
3H60_A_1,0.45595708,[2.981404]
5J34_A_1,1.1613342,[3.624432]
3E6U_A_1,0.7087006,[2.884914]
7VCE_A_1,0.6440267,[3.627824]
4BWS_C_1,1.5855671,[5.7152543]
1SYX_B_1,1.601894,[5.2637215]
1GYF_A_1,0.7771428,[5.644536]
4ROF_A_1,1.584612,[4.0889397]
1YIU_A_1,1.8694873,[4.4381843]
5CQ2_A_1,1.584612,[4.4762917]
7DE0_A_1,0.72895926,[4.880614]
6OXJ_A_1,4.353174,[4.6987166]
6WMG_A_1,4.8577557,[4.320178]
4DXT_A_1,4.8658285,[4.355526]
3UNP_A_1,7.6973724,[4.260174]
6WMF_A_1,1.2614815,[4.580222]
2XI5_A_1,2.1857476,[2.817162]
2ZTX_A_1,1.6427565,[5.21898]
3ZZ3_A_1,1.9028032,[6.286754]
2ZU1_A_1,1.6252044,[5.3131266]
2D9U_A_1,1.870002,[5.832085]
3WYI_A_1,3.7757425,[3.0430071]
3Q90_A_1,1.0461309,[4.5115824]
7SUO_A_1,0.94767004,[5.1252275]
4IIA_A_1,2.3800526,[4.351506]
1QQG_A_1,1.8375846,[3.8194814]
6Q0N_A_1,1.6258453,[5.440599]
1N7T_A_1,1.942929,[6.124956]
3CH8_A_1,2.9849296,[3.2349088]
1OW1_A_1,1.798869,[5.269104]
2WIU_A_1,4.9661517,[3.5409615]
3TPB_A_1,1.107436,[3.2020557]
4OZ0_A_1,8.559191,[5.7401886]
2LQ5_A_1,9.340388,[6.2627506]
4J5O_A_1,5.3254495,[6.218022]
4RU2_A_1,4.8740225,[5.4020615]
3O6K_L_1,2.234582,[4.269844]
4G3Y_C_1,1.7423887,[4.1866536]
5YOY_A_1,1.7261,[4.1884847]
6RMJ_A_1,1.6898803,[4.3827906]
1A8M_A_1,1.8509532,[4.073308]
3L9J_T_1,1.8053899,[4.380878]
1TNF_A_1,1.7479249,[4.360102]
3P16_A_1,2.8472834,[3.9208655]
4TR7_A_1,6.30339,[3.7272751]
3RB9_A_1,2.04006,[3.668818]
2W84_A_1,2.7078276,[5.160003]
4BXU_A_1,2.9145546,[5.4291635]
2D4U_A_1,1.2662371,[3.4703972]
2WLW_A_1,1.8994082,[4.1846633]
4X1O_A_1,0.7890257,[4.4871426]
5CF3_A_1,3.5262587,[3.0982733]
2HDV_A_1,1.148598,[6.2362356]
2HLE_A_1,2.015831,[4.0300417]
2VM6_A_1,0.76853806,[3.5801237]
4RIR_A_1,5.6337447,[4.4712515]
2M52_A_1,3.6249447,[5.820376]
1ANT_I_1,4.3076367,[4.2664576]
2PCD_M_1,0.5423449,[2.917827]
1ZXF_A_1,4.51365,[3.2765672]
1NHA_A_1,2.296592,[4.675165]
1I27_A_1,2.540449,[4.2618175]
2ADO_A_1,0.73757565,[4.3147163]
3PHL_A_1,2.8691893,[3.2877214]
1YXR_A_1,1.8625108,[5.546259]
2JQ9_A_1,1.658484,[5.4751644]
1XF8_A_1,2.0687723,[3.5998507]
1XE4_A_1,2.039069,[3.2872674]
1DBA_H_1,1.8560346,[3.8550127]
2EQB_A_1,5.621838,[3.326789]
1XSA_A_1,2.8280761,[4.2298484]
3BQO_A_1,1.5046538,[4.1674786]
5WIR_A_1,1.4911467,[4.824755]
2LN0_A_1,2.1881847,[4.547143]
4D2O_A_1,0.8742879,[3.7121458]
6DGU_A_1,0.9196714,[3.5998514]
1A0N_B_1,9.633457,[5.407044]
1AZG_B_1,1.4669507,[5.259348]
4ZNX_A_1,1.5588192,[5.5539083]
1SHF_A_1,1.5082278,[5.3279886]
7A2J_A_1,1.6399878,[5.161033]
1FYN_A_1,1.4833882,[5.468979]
1AVZ_C_1,1.353931,[5.5167646]
1G83_A_1,1.5444118,[4.10944]
1MM2_A_1,2.1226454,[6.2447834]
4AZO_A_1,0.81635684,[4.7300606]
1VSM_A_1,3.1505725,[3.5754983]
1VSK_A_1,3.2432284,[4.1914425]
3SJK_A_1,1.0035776,[5.557433]
2NQO_A_1,8.755654,[4.1289573]
4X1L_A_1,7.0896845,[6.464687]
4X25_A_1,7.2543902,[6.9032116]
4X1M_A_1,7.133526,[6.7105374]
3F2O_A_1,0.34857062,[3.7743604]
2Y9F_A_1,0.7503969,[3.8227286]
2WIA_A_1,1.4256546,[4.215979]
4R0N_A_1,2.0919633,[6.730938]
3KV9_A_1,0.7181414,[3.297609]
1WHV_A_1,1.234038,[4.688008]
7JMY_A_1,3.5508854,[5.1915417]
5HKL_A_1,2.5863216,[6.008204]
5Z67_A_1,5.165709,[4.4781094]
2I7U_A_1,1.7972358,[6.6532936]
5UQS_A_1,9.763005,[3.8730342]
4LZ6_A_1,0.6883965,[3.5757105]
5C6N_A_1,0.7879317,[3.375243]
5TGW_A_1,4.0142245,[5.4573555]
6X88_A_1,4.1995006,[4.256341]
1MF2_H_1,0.9572919,[4.119382]
2PEK_A_1,0.9730953,[5.0868025]
3D5V_A_1,0.884969,[4.206574]
3D5U_A_1,0.8649931,[3.917779]
1KS9_A_1,1.3870682,[3.6748002]
1OPF_A_1,0.7218627,[2.2131758]
7FDY_A_1,0.7093139,[2.4859297]
7FF7_A_1,0.8286129,[2.0863414]
1HXU_A_1,1.1357034,[2.4182334]
4KG9_A_1,1.5923585,[3.4442105]
1YY6_A_1,0.8775923,[3.7522233]
2F1W_A_1,1.3504677,[3.366881]
1A33_A_1,0.8740018,[4.6559687]
7MXL_C_1,1.1754646,[3.4367058]
1B6F_A_1,3.1130462,[5.234254]
1BTV_A_1,1.5816656,[3.4431489]
4BK6_A_1,1.4031601,[3.3531709]
1NGY_B_1,2.68573,[5.2904067]
7PCV_A_1,2.2956142,[4.9043536]
5KEV_A_1,1.825994,[4.39067]
6E8H_A_1,1.1220676,[4.5679507]
3RNZ_A_1,0.6939763,[3.0454087]
1AUG_A_1,1.0985359,[3.6034994]
2K1Z_A_1,2.0571737,[4.9511175]
6JUE_L_1,1.4755123,[5.0655823]
1NH7_A_1,9.810024,[4.516284]
2QHR_H_1,9.5479965,[5.4183717]
6LRA_L_1,2.988548,[4.41936]
2E3C_A_1,3.133096,[4.286845]
1KMZ_A_1,0.7180862,[3.5678856]
3KUP_A_1,1.3056755,[4.8590565]
5HFR_A_1,0.5567769,[5.0154886]
2E7N_A_1,3.821232,[4.97271]
1ULO_A_1,3.718285,[5.8776417]
7QCS_A_1,3.064312,[4.459971]
4WSI_A_1,0.85228074,[3.193886]
7M4R_A_1,1.5294245,[3.3861668]
4HRG_A_1,7.944656,[7.0284553]
4HRH_A_1,7.9379206,[6.966997]
4HRE_E_1,7.9851356,[7.2074194]
1A4P_A_1,8.2542715,[7.018164]
4DRW_A_1,8.205361,[7.319171]
1A98_A_1,3.2221127,[4.0511284]
1L9V_A_1,3.1278572,[3.3307307]
6AUK_A_1,3.1322613,[3.3191755]
4G0J_A_1,3.2739124,[3.2402246]
5GS8_A_1,0.71154916,[2.8461587]
2KEM_A_1,7.7469325,[3.466406]
3V4K_A_1,0.9003644,[4.442917]
4NNK_A_1,1.3667642,[3.7151716]
4NNG_A_1,1.0047052,[4.1930475]
6KKG_A_1,0.8055088,[5.1447816]
4LHX_A_1,0.54088444,[3.9495747]
2FU5_C_1,4.7293997,[4.33052]
2KE0_A_1,2.2065136,[4.3328714]
1DHP_A_1,0.75890243,[4.223146]
2A6N_A_1,0.838021,[4.62744]
2A6L_A_1,0.67820495,[4.806033]
3RT2_A_1,2.2734385,[3.8104582]
2BRF_A_1,0.7773044,[4.186247]
3H2X_A_1,1.4488633,[3.638554]
2QCJ_A_1,1.4708612,[4.92078]
5U7Q_A_1,0.46899554,[3.8328416]
1PKL_A_1,1.0911547,[3.1291783]
4CO7_A_1,3.003687,[4.520888]
2IXM_A_1,0.9493143,[3.448319]
6NN6_K_1,9.99022,[4.2848477]
1YX5_B_1,1.9121059,[4.020288]
7LYC_K_1,2.4151692,[4.36581]
5CVM_B_1,1.7651364,[4.2626038]
5UDH_E_1,4.3594303,[4.540823]
2K6D_B_1,2.741714,[5.039809]
