apo_name,true_label,predicted_label
4D2G_A_1,2.1137311,[5.778351]
5E0T_A_1,2.1823807,[5.387645]
6EHT_C_1,1.9004833,[6.0795302]
6EHT_A_1,1.1393962,[5.6169467]
4ZTD_A_1,1.4389999,[5.9742465]
2K4E_A_1,1.3112274,[5.8097477]
1JGN_A_1,3.971167,[8.1135025]
2RQG_B_1,2.7678835,[7.3200474]
3KTP_A_1,1.1676441,[6.635793]
2X04_A_1,1.2020738,[6.2794876]
2KCN_A_1,4.28416,[3.051827]
2E9G_A_1,5.817159,[6.6779823]
2YMT_A_1,0.7885787,[5.6484594]
5XJM_A_1,8.926084,[7.170685]
7C6A_A_1,8.893631,[7.5360317]
7KKM_A_1,1.9718748,[5.00338]
1D2K_A_1,0.68627274,[4.5539017]
1LL7_A_1,0.58812153,[4.320681]
1LL6_A_1,0.38388118,[3.662099]
5CGS_A_1,0.44431102,[4.7547927]
7PQE_A_1,1.5538177,[5.793601]
3NTK_A_1,1.1522286,[5.2471094]
4Q5Y_A_1,1.3018064,[7.3862]
4OF5_A_1,3.2883253,[4.001925]
4LP4_A_1,3.3287535,[3.9624062]
4LP5_A_1,3.2888918,[5.136147]
2E5E_A_1,3.3772345,[4.780026]
2VPH_A_1,0.7748465,[2.0981643]
2CS5_A_1,2.7931273,[5.7749004]
7VZE_A_1,0.97385514,[3.9292264]
7ZUH_AAA_1,2.0369384,[4.3791704]
2FFF_B_1,0.6740246,[4.933523]
1MJ5_A_1,0.4063992,[3.3973217]
1IZ7_A_1,0.40954405,[3.7363837]
4WDQ_A_1,1.1622148,[3.1664295]
5AYX_A_1,3.563421,[5.55813]
4KWV_A_1,0.68971497,[5.063799]
1BV4_A_1,3.3787417,[4.0939684]
1BAS_A_1,0.59610915,[3.7909381]
6L4O_B_1,1.1040034,[4.063304]
1BFG_A_1,1.4410411,[4.380947]
1CVS_A_1,0.93582445,[3.979217]
1MIE_L_1,4.1042004,[8.159509]
3NWU_A_1,3.5241976,[4.185935]
7SJO_A_1,3.541916,[5.5521917]
6Z0E_A_1,3.4423497,[4.4782844]
7SJN_A_1,3.77304,[5.166194]
7D1Z_K_1,6.542157,[5.8526096]
5HQ2_M_1,3.1518588,[6.3246555]
1TP3_A_1,1.3611926,[4.260824]
5HFD_A_1,1.5591573,[5.1686687]
5HET_A_1,2.0965068,[5.37904]
6I7H_A_1,0.6444998,[6.272311]
2LGG_A_1,7.772195,[7.2436066]
3SHB_A_1,1.5782764,[5.8463755]
3T6R_A_1,1.7684598,[6.475359]
3DFJ_A_1,5.3067975,[6.753691]
3P1J_A_1,2.2765481,[5.071571]
7O0J_A_1,3.5987575,[4.901382]
2JC2_A_1,2.2654433,[6.52259]
1C3P_A_1,1.2078079,[4.70977]
2MPH_A_1,1.964311,[5.228633]
1JR3_A_1,1.896334,[4.5814357]
3GLH_B_1,1.633062,[5.429427]
2JQJ_A_1,1.6658837,[5.360691]
1WEU_A_1,2.317365,[6.8238354]
2K1J_A_1,1.8222139,[6.1963964]
1N29_A_1,1.7579036,[3.098545]
1N28_A_1,1.6948274,[3.979814]
1PHT_A_1,1.9734325,[4.1439786]
1PKS_A_1,2.1278064,[5.359124]
1WR4_A_1,2.429755,[3.5102787]
1AP4_A_1,3.69727,[5.6987524]
1LA0_A_1,3.719218,[6.9101458]
6KLU_A_1,3.324216,[5.5747676]
1MKW_K_1,3.8931322,[5.775402]
5JNR_A_1,1.3542732,[3.9945676]
4Z99_A_1,1.4473373,[4.2983513]
1W6X_A_1,1.5855764,[4.3988695]
1Z9Q_A_1,3.9843252,[5.3763785]
1E3U_A_1,2.0209835,[5.8823423]
1FOF_A_1,2.0191402,[5.20953]
2HP5_A_1,2.2032716,[5.0822673]
2HP6_A_1,2.1410413,[4.793173]
3KDH_A_1,2.1247807,[4.949298]
1MT0_A_1,1.4850314,[4.512358]
2V8D_A_1,2.7166972,[6.341627]
1N4O_A_1,0.67224723,[4.0262804]
7QQC_A_1,4.9516096,[5.432734]
7R3Q_A_1,4.8740416,[5.5166245]
6DO6_A_1,1.8634341,[6.234897]
2F73_A_1,1.726234,[5.47088]
2PY1_A_1,3.3159764,[6.6694117]
3HMH_A_1,1.8098115,[4.3332705]
1XZ9_A_1,2.3814964,[5.366323]
7QCR_A_1,4.0909095,[5.6954737]
2AIN_A_1,2.4316041,[5.3630514]
3H1Z_A_1,0.94077635,[4.7662845]
2IV8_A_1,0.95070577,[5.038286]
1JT0_A_1,7.6577554,[6.8144474]
5W7I_A_1,0.26855323,[3.677989]
5W7J_A_1,0.2685532,[4.420147]
2O2O_A_1,3.2685816,[8.771602]
1WI7_A_1,1.6764768,[4.24232]
2XQN_M_1,0.9424102,[4.2309284]
2IYB_A_1,1.0579394,[3.99864]
1EVH_A_1,0.8827337,[4.060677]
7LXF_A_1,1.8912313,[5.3909388]
7LXE_A_1,1.1538124,[4.119749]
7D35_A_1,2.9406497,[5.8480606]
1S2O_A_1,3.5842526,[5.4189663]
2GDN_A_1,1.7242719,[5.3534517]
4JLF_A_1,1.3831265,[5.199218]
1NLD_L_1,8.871916,[8.332513]
4Q13_A_1,4.492873,[6.3623586]
6VED_A_1,1.945117,[3.4037442]
5IAY_A_1,1.8383754,[4.4479675]
5YDY_A_1,2.5432832,[4.877118]
2LAW_A_1,1.6530583,[3.5956745]
2G33_A_1,8.553493,[8.9103155]
6CWD_C_1,9.616017,[8.474052]
6CVK_C_1,9.593908,[8.584242]
3MYI_A_1,1.4875181,[8.996185]
1MU5_A_1,0.794011,[6.8651743]
5I8E_A_1,2.6692576,[6.428442]
5I8C_A_1,2.6478314,[5.9842577]
3LQH_A_1,2.6796055,[7.7917366]
5YC2_A_1,3.7763774,[6.8113127]
6SYF_A_1,0.5291782,[2.9301252]
1YHK_A_1,1.2546438,[5.860987]
4Z68_A_1,1.313005,[5.4507427]
1FL5_A_1,2.1252618,[6.153071]
3UMZ_A_1,0.6729376,[5.390836]
3UN0_A_1,0.81308746,[4.7930927]
2JQG_R_1,3.1014004,[3.4806585]
5XN3_A_1,0.9527027,[3.750718]
3B7B_A_1,0.8865039,[5.9785976]
6BY9_A_1,3.2290616,[5.8145385]
3FA8_A_1,1.996673,[5.525754]
4F7G_A_1,1.3986849,[6.6360393]
1Y19_B_1,1.1532114,[5.937539]
3IVF_A_1,1.511672,[5.904793]
6VGU_A_1,1.5532067,[6.121109]
2MWN_B_1,2.5261362,[6.3529177]
1MK7_B_1,2.8592358,[5.953224]
1MIZ_B_1,1.6071917,[5.763639]
1UIU_A_1,4.22057,[7.315416]
5MTC_A_1,0.4500937,[4.0875177]
3VZ6_A_1,1.5594723,[4.2476926]
3VZ7_A_1,1.7248257,[4.399635]
1JON_A_1,1.5097315,[5.841778]
4WMQ_A_1,0.19792281,[0.39944798]
1RHW_A_1,4.521604,[5.1782775]
4QH7_A_1,1.1284907,[5.481303]
3BRL_A_1,1.0397818,[5.18799]
3FM3_A_1,0.6417826,[4.068021]
3C5W_C_1,1.294156,[5.2821794]
3U39_A_1,1.1735513,[5.898594]
1B08_A_1,0.61283857,[5.0403833]
1PW9_A_1,0.44851634,[4.865594]
1UTH_A_1,2.41542,[5.6256313]
5J3X_A_1,3.2368653,[4.895868]
5HKW_A_1,3.3812745,[5.5220804]
6O02_A_1,3.2005067,[6.2904024]
1B47_A_1,3.3873575,[5.4258056]
6O03_A_1,3.1317391,[5.2297344]
6ESP_A_1,5.868003,[6.424389]
5VWK_A_1,1.2054574,[5.7013397]
1X5Q_A_1,2.911047,[4.633131]
1KJW_A_1,1.5971205,[5.5850587]
5YPR_A_1,1.5991409,[4.402356]
1PWJ_A_1,3.9911048,[5.3878455]
3P8M_A_1,0.5652294,[5.599519]
1RE6_A_1,2.202363,[5.3325834]
7CNU_A_1,0.9365849,[5.4808865]
2WFE_A_1,1.037166,[5.4146657]
3CKW_A_1,4.5257306,[8.704078]
3ZHP_C_1,2.4602416,[9.087786]
2O2W_A_1,1.4261321,[3.70504]
4LN2_A_1,2.4996524,[4.3510637]
4JE4_A_1,1.5325239,[4.8654456]
6ATD_A_1,2.0629287,[5.6710076]
5IBM_A_1,1.9178137,[6.89505]
6CMP_A_1,1.9324745,[5.4406137]
4OHE_A_1,1.9173553,[6.002076]
4DGP_A_1,1.8662275,[6.2543364]
5BK8_A_1,2.0344918,[6.5097547]
4OHL_A_1,2.5406673,[5.7875185]
4OHH_A_1,1.8682106,[5.800398]
5IBS_A_1,1.8014652,[6.6742063]
7EMN_A_1,2.035022,[5.711336]
2OVP_B_1,0.7954653,[4.080697]
5CKD_A_1,1.4603953,[2.864971]
3NFC_A_1,1.2369821,[3.3941357]
1UB4_A_1,0.945738,[2.3635154]
2KBQ_A_1,2.225704,[3.963375]
3C0Y_A_1,0.33267614,[3.5025144]
1BVH_A_1,2.7089124,[3.606936]
1C0E_A_1,1.2699751,[3.5458145]
1KZW_A_1,3.5462787,[4.8370275]
1KZX_A_1,3.4718082,[4.994093]
5XVL_A_1,8.968168,[9.089876]
4OMV_A_1,1.6785265,[5.3857794]
6WMR_M_1,1.776708,[6.266279]
3DPH_A_1,1.4429221,[3.1671777]
3Q1Q_A_1,0.74683267,[3.385816]
7NMN_A_1,1.7248012,[6.3270607]
5TH6_A_1,4.4469075,[3.666056]
2MIC_A_1,1.7231177,[6.032217]
2XRA_A_1,7.7626333,[7.339731]
3MA9_A_1,7.774242,[7.9026756]
1ENV_A_1,8.891443,[8.475299]
3VXK_A_1,9.324922,[9.290094]
4AIF_A_1,0.56147826,[5.563489]
2L05_A_1,1.931894,[5.1388187]
5J17_A_1,1.519341,[3.1286807]
3OSY_A_1,8.13379,[7.830411]
2L9S_B_1,3.2472014,[5.629224]
5IA7_A_1,0.67637175,[4.350415]
1F8H_A_1,0.6155933,[3.4411008]
7MJU_A_1,1.0408998,[3.3683271]
5DAG_A_1,1.3281128,[3.5859137]
1EM8_A_1,0.80701464,[3.5096555]
3DLM_A_1,6.7673235,[7.0510473]
5MOA_A_1,2.352489,[5.469084]
7Z1P_A_1,2.2097838,[5.4794254]
2M3O_W_1,1.4204988,[4.7005644]
1P14_A_1,1.4546081,[5.8579516]
1IRK_A_1,5.322716,[5.740181]
2KQS_A_1,2.5233576,[5.390643]
2LAS_A_1,1.803478,[4.5932865]
2IY0_B_1,2.1954684,[5.0115128]
2G4D_B_1,2.097707,[4.797147]
2UYZ_B_1,2.3185134,[4.7427826]
2BF8_B_1,2.151494,[4.4573317]
2IY1_B_1,2.3578372,[4.9666786]
5ELJ_B_1,2.1174607,[4.9799204]
2N1V_A_1,2.5429451,[5.1871877]
1CBI_A_1,2.871972,[6.029826]
3E1R_A_1,6.750539,[6.4245644]
5H61_A_1,2.29306,[4.6288157]
1ADE_A_1,2.780227,[5.223782]
5XR1_A_1,1.5445355,[4.805476]
3ISW_A_1,1.0068169,[5.3831267]
2MTP_A_1,2.4706109,[4.897125]
4P3W_A_1,1.0562862,[4.8673186]
5M8A_A_1,0.4170941,[4.4865646]
5M8J_A_1,0.42072716,[4.964411]
1DDM_A_1,2.8087184,[5.032742]
3JCO_4_1,8.694409,[5.119115]
4CR2_5_1,2.3295631,[4.757766]
4QUX_K_1,0.36465016,[2.9205594]
4QV7_K_1,0.27497053,[2.4212694]
4QV5_K_1,0.21628067,[2.4939055]
4QV3_K_1,0.22552912,[3.7570374]
4QV4_K_1,0.21124166,[3.1491237]
4QV1_K_1,0.20350483,[2.5679338]
5CGF_K_1,0.2631215,[2.7602077]
4QV0_K_1,0.53733337,[3.0925992]
4QV8_K_1,0.29980356,[3.1747274]
4QV9_K_1,0.26909772,[2.7637463]
2NXD_A_1,1.0371159,[4.761713]
7WSO_B_1,7.4701095,[6.2564077]
6FCZ_H_1,2.0221775,[4.652545]
3S7G_A_1,1.7484416,[4.277773]
3DNK_A_1,1.5374609,[4.3016424]
4NQS_B_1,1.5405469,[4.661378]
5DVN_A_1,1.2700794,[4.0587444]
5DVK_A_1,1.2800924,[4.382459]
5NZH_A_1,0.80431175,[5.40406]
4J18_A_1,1.4220638,[5.6989994]
3CO2_A_1,4.3258443,[3.630699]
4CHV_A_1,2.5214581,[6.9623775]
4KFW_A_1,2.825723,[6.868525]
5GMI_A_1,2.1567972,[6.3853846]
5H3J_A_1,4.555823,[5.8453283]
3EW1_A_1,0.6987774,[3.604833]
2L4S_A_1,4.9337025,[6.128934]
3DIW_A_1,2.0043788,[4.128118]
2KG2_A_1,3.8980308,[5.267588]
4E3B_A_1,1.9080201,[4.0808153]
4NNL_A_1,2.364135,[3.692738]
3DJ3_A_1,2.1739237,[3.225154]
2M04_A_1,6.188262,[6.357432]
1G5J_A_1,4.0809116,[5.4145083]
7XGF_B_1,4.551227,[6.130787]
4LAV_A_1,2.0768578,[6.6995764]
1N1A_A_1,1.7641455,[6.077802]
4NJN_A_1,2.190804,[3.462399]
5F5D_A_1,1.943362,[4.7436714]
5C6Q_A_1,0.99383885,[5.8623323]
5JA5_A_1,1.101722,[6.0568075]
2ZJD_A_1,4.5782104,[4.9920754]
6LAN_A_1,3.5041811,[5.6381454]
5XAD_A_1,3.7884636,[4.772294]
5XAC_A_1,4.391296,[5.762438]
5XAE_A_1,4.5272837,[5.4828997]
3VTW_A_1,4.808473,[5.063797]
3X0W_A_1,5.527581,[5.095322]
5MS2_B_1,3.0079503,[5.183835]
3WAO_A_1,5.0411186,[5.5241776]
5DCN_A_1,4.1810555,[5.54834]
3VTV_A_1,4.8847203,[5.329313]
3VTU_A_1,5.3353515,[4.862321]
5W9A_C_1,2.8226023,[4.792552]
2LU3_A_1,1.2775885,[4.9425993]
2F15_A_1,0.94883937,[3.7498865]
3D7U_B_1,2.6746497,[6.507393]
4D8B_A_1,0.8719216,[4.3535843]
1YFN_A_1,1.6424481,[3.9011753]
1IFH_L_1,8.560283,[7.4898605]
4LXC_A_1,0.6922034,[6.655983]
5NMY_A_1,7.313331,[7.055834]
4K44_A_1,4.179921,[5.7775965]
5TNW_A_1,1.2588034,[5.375896]
3KXS_A_1,2.171245,[6.4431396]
4BMG_A_1,1.737818,[5.964945]
5WTW_A_1,1.7395859,[5.1497703]
6VZP_A_1,1.9900942,[6.42192]
2QIJ_A_1,1.9873109,[5.5643234]
7PTD_A_1,0.86632156,[5.454708]
2PTD_A_1,0.6668814,[5.4580507]
4PTD_A_1,0.9036807,[5.166133]
3PTD_A_1,0.74749106,[5.664923]
5PTD_A_1,0.95538944,[5.4054356]
1CRW_G_1,0.58331436,[4.9212155]
2LK4_A_1,2.9743516,[5.595215]
3U3F_A_1,0.8961608,[4.660982]
3GM1_A_1,0.9893242,[4.587637]
4R32_A_1,1.1327502,[4.447834]
4XEV_A_1,1.0497246,[4.1841335]
3G6L_A_1,0.23682511,[3.7732573]
2YNS_A_1,1.1087033,[5.7064333]
4BPL_A_1,0.839206,[5.186508]
1X5N_A_1,2.3744295,[4.104827]
1ZI1_A_1,2.0744572,[6.7930794]
1LZ0_A_1,2.0601015,[6.5513773]
6AJD_A_1,0.4045916,[4.397867]
4FQV_A_1,2.1649137,[4.517258]
2KMV_A_1,3.1238692,[6.009182]
4MQM_A_1,3.8338246,[5.6554847]
1DQZ_A_1,1.8002031,[5.4809294]
4QDX_A_1,4.2839317,[5.63235]
5LS3_A_1,7.1050067,[5.6814184]
1WLP_B_1,1.5103884,[6.5470047]
7YXW_A_1,0.8743657,[7.465473]
2DIT_A_1,2.2130022,[4.038727]
6NSX_A_1,1.0492672,[4.285267]
2D07_B_1,1.8864875,[2.9739635]
2IO0_B_1,1.6423411,[4.223948]
2CKH_B_1,1.9130263,[3.1903462]
2MP2_A_1,1.5707579,[2.2835433]
2IO3_B_1,1.5665513,[3.7070677]
2N1W_A_1,2.301094,[3.4423096]
3ZO5_B_1,1.668703,[3.227233]
3UIN_B_1,1.668703,[3.093756]
2IO1_B_1,1.716232,[3.3222344]
2IYD_B_1,1.8874357,[3.1709492]
1WZ0_A_1,1.5151937,[4.7108135]
7R2E_C_1,1.8209989,[3.092389]
4BKG_A_1,1.6826183,[2.744501]
5ELU_B_1,1.6687022,[2.5382457]
1WM3_A_1,1.7288884,[2.8570938]
2RNR_B_1,2.6143885,[3.9109852]
1PFJ_A_1,3.851759,[4.7616467]
7DTI_B_1,2.3087056,[4.1852555]
1MNU_H_1,1.7887284,[8.580657]
4B6V_A_1,8.765944,[8.02688]
1U5X_A_1,6.733567,[5.1220856]
1XBA_A_1,1.1296736,[6.767867]
3L42_A_1,1.000483,[5.475695]
2X35_A_1,1.2463006,[5.654046]
2CHY_A_1,2.715344,[4.4859114]
2W53_A_1,1.6040419,[3.4356918]
2PNS_A_1,0.7312482,[4.9440546]
1GM1_A_1,1.8434609,[3.3977408]
4YC6_A_1,2.0665812,[6.396576]
1X69_A_1,6.9356103,[6.811246]
4MEL_A_1,2.1425686,[5.701713]
1K5H_A_1,6.943643,[5.780138]
2DKQ_A_1,3.5143228,[5.70181]
5ZFH_A_1,2.5712798,[5.9631143]
6GBD_A_1,3.4661653,[7.033573]
5MGV_A_1,0.2561959,[5.1869764]
3O2B_A_1,0.8455687,[3.2102313]
2WA8_A_1,0.76761276,[3.5847921]
2W9R_A_1,0.5031938,[4.595398]
3O2O_A_1,0.5031938,[3.9158418]
1JNX_X_1,1.2771444,[4.531583]
3PXB_A_1,0.9246825,[5.1735134]
3PXC_X_1,1.0140855,[4.614681]
1N5O_X_1,1.437898,[4.8970585]
2GAR_A_1,2.003964,[4.4229374]
1M7N_A_1,4.692809,[6.3845053]
1P4O_A_1,3.1825097,[6.678514]
5T3T_A_1,0.85373574,[6.6232824]
6MB3_A_1,2.4023774,[6.5185337]
1BP5_A_1,0.8290122,[4.7101526]
1NA8_A_1,1.3642906,[5.5085583]
1OM9_A_1,1.3284887,[4.9576044]
2FMM_A_1,3.804061,[7.6419706]
5T1G_A_1,1.0967635,[7.1600657]
1S4Z_A_1,2.6128793,[7.231984]
4J4R_A_1,4.1886773,[7.6775274]
4PYI_A_1,4.916685,[5.721965]
3ZPE_A_1,0.32012194,[4.788894]
2EMS_A_1,1.1820658,[7.2613764]
1J19_A_1,1.1617965,[8.048075]
2D2Q_A_1,1.845943,[6.147971]
2D10_A_1,1.6986915,[7.6400447]
2ZPY_A_1,1.6133399,[7.9681263]
2WG4_A_1,0.9637452,[6.37901]
1VHH_A_1,0.810767,[7.196559]
2WFX_A_1,0.9612849,[5.9280252]
3N1R_A_1,0.8201779,[7.31666]
3HO5_H_1,5.887376,[5.9953938]
3M1N_A_1,5.919986,[7.5416408]
3D1M_A_1,0.8794505,[6.770493]
4G8K_A_1,1.4028165,[4.8289104]
3EDG_A_1,5.457187,[4.2458305]
3RSM_A_1,1.9365307,[5.032751]
2LGR_A_1,2.4517567,[6.2737823]
4J5Q_A_1,1.7522017,[6.782327]
2EEE_A_1,4.0013475,[5.838859]
6MPP_A_1,1.6535631,[4.693426]
5BRZ_A_1,0.8552442,[3.9217207]
4NQX_A_1,1.134927,[4.0050426]
1H6P_A_1,3.5882056,[9.14029]
3BUA_A_1,9.429545,[8.74849]
3BU8_A_1,1.5100365,[8.017597]
4AR1_A_1,2.6025217,[6.623805]
1IYS_A_1,0.8778145,[4.411743]
1BZA_A_1,1.0210295,[4.761256]
2ZQ8_A_1,0.55182844,[4.019451]
2XQZ_A_1,0.5440478,[4.1676235]
4B4P_A_1,4.603765,[5.5902023]
1KD7_A_1,8.117631,[7.5953956]
4V46_A0_1,8.095889,[7.4643583]
6FXN_A_1,8.085695,[7.1865387]
4J1V_A_1,6.052122,[5.802868]
1PI1_A_1,1.1768988,[6.5155044]
5IQP_A_1,1.7083508,[6.066368]
1DQG_A_1,1.6282884,[4.4943247]
1DYW_A_1,1.6182489,[4.149648]
3U0V_A_1,0.4280534,[4.228069]
5GGT_A_1,8.022105,[7.4441347]
7C88_C_1,7.890563,[6.818241]
5IUS_C_1,7.99119,[7.2024765]
5GRJ_A_1,8.179142,[6.929978]
5XXY_A_1,7.324549,[7.132606]
3FN3_A_1,7.759923,[7.3958397]
6HB0_A_1,4.4829736,[4.9479523]
5C3T_A_1,7.9854937,[7.2476826]
1EFU_A_1,3.5339622,[4.5623093]
2CPT_A_1,3.9354618,[7.005352]
4U7Y_A_1,2.990563,[6.0225096]
2JQH_A_1,1.6234124,[5.545334]
1WR0_A_1,2.3018675,[6.7608576]
3DVU_A_1,1.001177,[5.2898874]
2ABO_A_1,3.3433034,[3.9122286]
1MUZ_A_1,6.6195436,[8.509582]
2DQX_A_1,2.5243604,[5.1005344]
1BYA_A_1,2.1776676,[4.439197]
1UKO_A_1,2.1804166,[4.4883394]
3ULQ_A_1,6.084545,[6.684469]
3IJ2_A_1,3.4250777,[3.9888027]
1BTG_A_1,3.377464,[3.9292274]
1BET_A_1,3.2903264,[3.5879674]
4NXP_A_1,2.004723,[6.708257]
4Z88_A_1,0.65284157,[4.4821243]
1PA0_A_1,1.7625958,[3.6736374]
1PC9_A_1,1.6994398,[4.1459894]
1YDP_A_1,0.62320894,[3.7824452]
3KYN_A_1,0.85310304,[4.0027657]
3KYO_A_1,0.9223568,[3.9902735]
5XMB_A_1,1.8967986,[4.9770722]
4HGQ_A_1,2.3835452,[5.945758]
2KGG_A_1,4.999046,[4.2142053]
1DI0_A_1,1.5419735,[5.235076]
7AA8_C_1,1.9328108,[6.6036224]
1KOT_A_1,3.2476096,[4.302003]
1GNU_A_1,2.0291793,[3.916528]
7LT6_A_1,2.053523,[4.46766]
6HYL_A_1,2.0860991,[4.9504623]
6HYN_A_1,2.0046153,[6.0867167]
6HB9_A_1,2.2625353,[4.927312]
4XC2_A_1,2.1747997,[5.144466]
5DPS_A_1,2.819175,[5.0722127]
7PK5_A_1,1.168962,[5.2236276]
1PK5_A_1,1.2463293,[4.2691355]
6F8F_D_1,1.9637688,[5.71956]
6I7A_A_1,0.87306505,[6.504878]
6I68_A_1,0.82830614,[6.393733]
2CR2_A_1,3.8209875,[6.2263937]
3IVB_A_1,1.6011437,[5.271286]
7LIQ_A_1,1.1114576,[5.76146]
3HQI_A_1,1.148532,[7.0670156]
7KPI_A_1,1.6011438,[5.932633]
3HQH_A_1,1.3347911,[5.92039]
1K19_A_1,6.484709,[5.2685804]
5T0S_A_1,3.631074,[5.6205287]
6TZ3_A_1,4.700867,[5.2162747]
6U4U_A_1,4.650927,[6.2697496]
6U41_A_1,4.933255,[5.5225906]
5VFF_A_1,3.4601216,[5.506999]
5CCG_E_1,3.266312,[6.3928556]
2R83_A_1,3.5053623,[6.904324]
2N1T_E_1,4.5779014,[5.765682]
5KJ7_E_1,3.2248685,[6.217273]
6O5W_A_1,1.9562814,[3.9152348]
5SVI_A_1,2.5546868,[3.9488604]
4QQJ_A_1,1.6526834,[4.9865713]
4TYE_A_1,3.6697376,[5.1345034]
5Z6Q_A_1,9.698217,[8.659183]
3VFD_A_1,9.449481,[7.955361]
2LB1_A_1,1.7675173,[2.1612895]
4RD9_A_1,1.458229,[5.022663]
2E61_A_1,3.0595043,[5.7133813]
7UNK_D_1,2.4850018,[6.029012]
2IDC_A_1,1.2057272,[5.217861]
5EII_G_1,1.3018814,[5.7077622]
8HGQ_A_1,1.2625777,[4.6240377]
2JWP_A_1,2.9368274,[5.413994]
6CCT_A_1,0.8974005,[7.1131873]
7Q50_A_1,2.5708816,[7.044378]
6MK6_A_1,0.48265192,[3.2244575]
2D0D_A_1,1.5863445,[4.14329]
1GJH_A_1,2.926621,[5.37164]
3T2B_A_1,3.8955314,[4.0102057]
2O4X_A_1,1.2001528,[5.6959486]
6FC5_A_1,1.5363786,[6.629821]
2P2C_A_1,1.7319413,[6.1188817]
4Z70_A_1,2.5184991,[3.4261332]
2YVX_A_1,0.9791397,[7.0450916]
6EVI_A_1,4.7529206,[6.148446]
2GLS_A_1,2.5916603,[4.0242724]
6MR4_A_1,1.1201726,[4.5404067]
3VYN_A_1,2.123213,[2.3667212]
5DU7_A_1,2.144146,[2.9661438]
7A11_A_1,2.081546,[4.294189]
1H4L_A_1,0.8692199,[5.9549294]
5TDA_A_1,1.0136625,[3.807293]
3NY2_A_1,1.1786838,[4.2130337]
2A2K_A_1,0.9128352,[5.7938166]
2UZQ_A_1,1.103049,[5.4925413]
2IFV_A_1,0.905801,[5.3714867]
1YMK_A_1,0.90528005,[5.1547165]
7W55_R_1,8.887535,[8.795007]
2CP5_A_1,2.4473934,[5.696475]
2CP7_A_1,1.2380677,[1.8802756]
6YJH_A_1,0.12996724,[0.4775706]
2VSP_A_1,1.1099216,[4.861929]
3TMH_A_1,1.0420268,[3.7769523]
6B5L_L_1,6.4650908,[7.332675]
3UTM_A_1,1.0645279,[6.342521]
5JHQ_A_1,1.016032,[5.9045305]
7MW7_A_1,1.1487126,[5.17158]
7MRV_A_1,4.6217065,[5.6710644]
2DJY_A_1,2.1925125,[2.6911774]
1E27_A_1,1.2426459,[3.3968384]
1E28_A_1,1.2820243,[3.6640205]
3W39_A_1,3.8804069,[3.5427132]
5N7N_A_1,2.2613943,[5.35515]
2E45_A_1,1.3531673,[5.3031197]
3NMX_A_1,0.9362972,[4.5361805]
3NMZ_A_1,1.2185096,[5.511836]
1JQQ_A_1,0.79966897,[6.072546]
2V1R_A_1,1.0179746,[5.3245416]
1E1E_A_1,3.1173415,[5.210014]
1HXJ_A_1,8.311309,[5.3252997]
3VU7_H_1,2.6300156,[3.9758272]
2LSK_A_1,2.635576,[3.1446328]
4GK0_E_1,2.3274152,[3.5657294]
2LSI_A_1,2.2889574,[3.7655249]
4EXT_A_1,2.3944862,[2.8874035]
2N1G_A_1,2.4765286,[3.4652033]
4ZP3_A_1,0.98506254,[4.4782495]
1CZD_A_1,1.3910494,[5.4364533]
1UHC_A_1,2.7739086,[4.293067]
2HAQ_A_1,0.80111176,[3.4732304]
6L2B_A_1,0.8448163,[3.6092048]
1S7U_A_1,1.9873755,[4.94868]
1FG2_A_1,2.0024536,[5.157173]
1N3N_A_1,2.031737,[5.537695]
5WLG_A_1,1.5509038,[4.994874]
5OPI_A_1,2.4225495,[5.456405]
7N5C_A_1,1.9359032,[6.201294]
1N5A_A_1,2.0131109,[5.880739]
1JUF_A_1,2.008017,[5.0988636]
3BUY_A_1,2.0028737,[5.781041]
1CE6_A_1,2.063284,[4.7984114]
1BZ9_A_1,2.086732,[5.440476]
1FFN_A_1,2.11675,[5.0953894]
1HOC_A_1,2.1209662,[5.7315593]
2CSS_A_1,3.8525693,[4.0735464]
4QIQ_A_1,3.5209079,[5.9623327]
1WCL_A_1,1.4097642,[6.578651]
5LM7_A_1,5.2239847,[4.5801744]
1FLK_A_1,1.2251209,[5.7715225]
1KZZ_A_1,1.112558,[5.192886]
1RF3_A_1,1.4337931,[5.822629]
5DL2_A_1,0.9623533,[6.02985]
4QK3_A_1,1.5954399,[5.1694536]
4PRS_A_1,8.56603,[7.6778307]
6GGP_A_1,6.4978585,[7.216586]
3T7H_A_1,0.94234097,[5.589017]
3WAP_A_1,3.6254218,[6.1599374]
2NCN_A_1,3.5796976,[5.790617]
3VVW_B_1,3.6722972,[6.246093]
6P7P_A_1,0.6826601,[6.676362]
2EB7_A_1,0.36543,[5.457319]
3GFM_A_1,0.32900694,[5.2056828]
3GFL_A_1,0.3595644,[5.3463793]
6G3X_A_1,1.0989352,[7.1369843]
2LIE_A_1,1.3848156,[4.49615]
4NZV_A_1,2.3494754,[6.539666]
3THN_A_1,3.1588833,[6.213484]
2D0N_A_1,2.3569221,[5.228512]
1OEB_A_1,1.202012,[5.8036585]
1PTA_A_1,2.2805078,[4.782387]
1RCH_A_1,2.8917518,[4.2049856]
1LAW_A_1,3.1235955,[4.028314]
1RDB_A_1,3.1936846,[3.8408082]
3AA4_A_1,1.5150913,[3.5910552]
1GOB_A_1,3.145402,[3.7190802]
