apo_name,true_label,predicted_label
2LU3_A_1,1.2775885,[5.7730865]
2F15_A_1,0.94883937,[4.514772]
3D7U_B_1,2.6746497,[5.602015]
4D8B_A_1,0.8719216,[3.5388227]
1YFN_A_1,1.6424481,[5.7131033]
1IFH_L_1,8.560283,[7.8362503]
4LXC_A_1,0.6922034,[3.699788]
5NMY_A_1,7.313331,[4.9805574]
4K44_A_1,4.179921,[5.874241]
5TNW_A_1,1.2588034,[5.633526]
3KXS_A_1,2.171245,[6.6264596]
4BMG_A_1,1.737818,[6.581655]
5WTW_A_1,1.7395859,[5.920612]
6VZP_A_1,1.9900942,[6.971008]
2QIJ_A_1,1.9873109,[6.848531]
7PTD_A_1,0.86632156,[3.8661594]
2PTD_A_1,0.6668814,[5.1427603]
4PTD_A_1,0.9036807,[4.360557]
3PTD_A_1,0.74749106,[4.673773]
5PTD_A_1,0.95538944,[4.228983]
1CRW_G_1,0.58331436,[2.4641204]
2LK4_A_1,2.9743516,[4.7499514]
3U3F_A_1,0.8961608,[4.1657853]
3GM1_A_1,0.9893242,[5.081115]
4R32_A_1,1.1327502,[4.146211]
4XEV_A_1,1.0497246,[4.507403]
3G6L_A_1,0.23682511,[1.4051969]
2YNS_A_1,1.1087033,[3.825028]
4BPL_A_1,0.839206,[3.1731615]
1X5N_A_1,2.3744295,[5.6723003]
1ZI1_A_1,2.0744572,[6.039667]
1LZ0_A_1,2.0601015,[5.9228435]
6AJD_A_1,0.4045916,[2.6498547]
4FQV_A_1,2.1649137,[1.874786]
2KMV_A_1,3.1238692,[6.9379053]
4MQM_A_1,3.8338246,[5.038006]
1DQZ_A_1,1.8002031,[5.8048735]
4QDX_A_1,4.2839317,[5.253329]
5LS3_A_1,7.1050067,[7.677493]
1WLP_B_1,1.5103884,[6.4620395]
7YXW_A_1,0.8743657,[6.0715394]
2DIT_A_1,2.2130022,[5.2467346]
6NSX_A_1,1.0492672,[4.338767]
2D07_B_1,1.8864875,[3.7815952]
2IO0_B_1,1.6423411,[5.28953]
2CKH_B_1,1.9130263,[4.896761]
2MP2_A_1,1.5707579,[3.2194939]
2IO3_B_1,1.5665513,[-6.9426885]
2N1W_A_1,2.301094,[4.1338305]
3ZO5_B_1,1.668703,[4.567747]
3UIN_B_1,1.668703,[5.0167284]
2IO1_B_1,1.716232,[5.0286503]
2IYD_B_1,1.8874357,[4.9040756]
1WZ0_A_1,1.5151937,[6.3834944]
7R2E_C_1,1.8209989,[4.222787]
4BKG_A_1,1.6826183,[4.9766455]
5ELU_B_1,1.6687022,[4.147275]
1WM3_A_1,1.7288884,[4.6378593]
2RNR_B_1,2.6143885,[4.643401]
1PFJ_A_1,3.851759,[6.214837]
7DTI_B_1,2.3087056,[5.1845856]
1MNU_H_1,1.7887284,[4.4643087]
4B6V_A_1,8.765944,[8.889661]
1U5X_A_1,6.733567,[6.513962]
1XBA_A_1,1.1296736,[4.731129]
3L42_A_1,1.000483,[5.3492713]
2X35_A_1,1.2463006,[5.5908422]
2CHY_A_1,2.715344,[4.7475185]
2W53_A_1,1.6040419,[2.6872888]
2PNS_A_1,0.7312482,[5.2816944]
1GM1_A_1,1.8434609,[2.8129601]
4YC6_A_1,2.0665812,[4.0371456]
1X69_A_1,6.9356103,[6.985961]
4MEL_A_1,2.1425686,[3.9527245]
1K5H_A_1,6.943643,[5.1313086]
2DKQ_A_1,3.5143228,[6.098605]
5ZFH_A_1,2.5712798,[6.0722265]
6GBD_A_1,3.4661653,[7.0120325]
5MGV_A_1,0.2561959,[3.149061]
3O2B_A_1,0.8455687,[3.4507332]
2WA8_A_1,0.76761276,[3.554849]
2W9R_A_1,0.5031938,[3.9733331]
3O2O_A_1,0.5031938,[4.107112]
1JNX_X_1,1.2771444,[5.2544003]
3PXB_A_1,0.9246825,[5.978072]
3PXC_X_1,1.0140855,[5.4498396]
1N5O_X_1,1.437898,[4.929701]
2GAR_A_1,2.003964,[6.483947]
1M7N_A_1,4.692809,[5.0254335]
1P4O_A_1,3.1825097,[5.61828]
5T3T_A_1,0.85373574,[6.0256863]
6MB3_A_1,2.4023774,[7.2418256]
1BP5_A_1,0.8290122,[3.7980757]
1NA8_A_1,1.3642906,[5.394431]
1OM9_A_1,1.3284887,[5.364197]
2FMM_A_1,3.804061,[5.254095]
5T1G_A_1,1.0967635,[4.004894]
1S4Z_A_1,2.6128793,[5.484826]
4J4R_A_1,4.1886773,[6.7630205]
4PYI_A_1,4.916685,[4.362866]
3ZPE_A_1,0.32012194,[3.8474097]
2EMS_A_1,1.1820658,[3.1874337]
1J19_A_1,1.1617965,[3.990527]
2D2Q_A_1,1.845943,[5.3526783]
2D10_A_1,1.6986915,[3.814464]
2ZPY_A_1,1.6133399,[3.3856726]
2WG4_A_1,0.9637452,[4.9886284]
1VHH_A_1,0.810767,[6.7501154]
2WFX_A_1,0.9612849,[6.081005]
3N1R_A_1,0.8201779,[5.715083]
3HO5_H_1,5.887376,[5.8100286]
3M1N_A_1,5.919986,[6.4388657]
3D1M_A_1,0.8794505,[5.434552]
4G8K_A_1,1.4028165,[2.467762]
3EDG_A_1,5.457187,[6.2899723]
3RSM_A_1,1.9365307,[4.8445787]
2LGR_A_1,2.4517567,[4.539225]
4J5Q_A_1,1.7522017,[5.2905397]
2EEE_A_1,4.0013475,[4.9389334]
6MPP_A_1,1.6535631,[0.3860577]
5BRZ_A_1,0.8552442,[3.3871613]
4NQX_A_1,1.134927,[3.8420646]
1H6P_A_1,3.5882056,[7.7281528]
3BUA_A_1,9.429545,[8.625893]
3BU8_A_1,1.5100365,[7.817684]
4AR1_A_1,2.6025217,[3.9368777]
1IYS_A_1,0.8778145,[4.7442813]
1BZA_A_1,1.0210295,[4.8287034]
2ZQ8_A_1,0.55182844,[5.1782255]
2XQZ_A_1,0.5440478,[5.1620274]
4B4P_A_1,4.603765,[5.7038774]
1KD7_A_1,8.117631,[8.1265135]
4V46_A0_1,8.095889,[8.181917]
6FXN_A_1,8.085695,[8.69528]
4J1V_A_1,6.052122,[5.864382]
1PI1_A_1,1.1768988,[6.0410967]
5IQP_A_1,1.7083508,[5.5773463]
1DQG_A_1,1.6282884,[3.4015255]
1DYW_A_1,1.6182489,[5.718024]
3U0V_A_1,0.4280534,[4.7190657]
5GGT_A_1,8.022105,[9.050373]
7C88_C_1,7.890563,[7.9717393]
5IUS_C_1,7.99119,[6.1362348]
5GRJ_A_1,8.179142,[6.158936]
5XXY_A_1,7.324549,[7.9247694]
3FN3_A_1,7.759923,[6.52392]
6HB0_A_1,4.4829736,[4.481949]
5C3T_A_1,7.9854937,[8.903092]
1EFU_A_1,3.5339622,[3.113667]
2CPT_A_1,3.9354618,[8.264927]
4U7Y_A_1,2.990563,[5.129862]
2JQH_A_1,1.6234124,[4.215906]
1WR0_A_1,2.3018675,[5.6679053]
3DVU_A_1,1.001177,[4.450694]
2ABO_A_1,3.3433034,[4.2543893]
1MUZ_A_1,6.6195436,[8.137994]
2DQX_A_1,2.5243604,[4.039952]
1BYA_A_1,2.1776676,[3.7694497]
1UKO_A_1,2.1804166,[3.713344]
3ULQ_A_1,6.084545,[2.8777504]
3IJ2_A_1,3.4250777,[3.6237469]
1BTG_A_1,3.377464,[2.7832618]
1BET_A_1,3.2903264,[3.5743046]
4NXP_A_1,2.004723,[4.7006197]
4Z88_A_1,0.65284157,[3.7794514]
1PA0_A_1,1.7625958,[3.0041633]
1PC9_A_1,1.6994398,[2.91236]
1YDP_A_1,0.62320894,[1.4730195]
3KYN_A_1,0.85310304,[2.338601]
3KYO_A_1,0.9223568,[2.1159053]
5XMB_A_1,1.8967986,[4.935603]
4HGQ_A_1,2.3835452,[5.6566186]
2KGG_A_1,4.999046,[6.110412]
1DI0_A_1,1.5419735,[4.044812]
7AA8_C_1,1.9328108,[5.44605]
1KOT_A_1,3.2476096,[3.5869873]
1GNU_A_1,2.0291793,[-10.804126]
7LT6_A_1,2.053523,[5.103076]
6HYL_A_1,2.0860991,[5.2330475]
6HYN_A_1,2.0046153,[5.215433]
6HB9_A_1,2.2625353,[5.2489033]
4XC2_A_1,2.1747997,[5.159257]
5DPS_A_1,2.819175,[5.363408]
7PK5_A_1,1.168962,[5.883352]
1PK5_A_1,1.2463293,[5.4191713]
6F8F_D_1,1.9637688,[3.6988463]
6I7A_A_1,0.87306505,[4.010774]
6I68_A_1,0.82830614,[3.7903075]
2CR2_A_1,3.8209875,[5.151105]
3IVB_A_1,1.6011437,[4.1282516]
7LIQ_A_1,1.1114576,[4.0540853]
3HQI_A_1,1.148532,[2.845095]
7KPI_A_1,1.6011438,[4.6667147]
3HQH_A_1,1.3347911,[3.3853064]
1K19_A_1,6.484709,[6.189805]
5T0S_A_1,3.631074,[5.045221]
6TZ3_A_1,4.700867,[5.2509947]
6U4U_A_1,4.650927,[5.209317]
6U41_A_1,4.933255,[5.5081773]
5VFF_A_1,3.4601216,[5.6076837]
5CCG_E_1,3.266312,[2.2740583]
2R83_A_1,3.5053623,[3.7318077]
2N1T_E_1,4.5779014,[5.5679636]
5KJ7_E_1,3.2248685,[2.6379437]
6O5W_A_1,1.9562814,[4.7717085]
5SVI_A_1,2.5546868,[6.2911215]
4QQJ_A_1,1.6526834,[4.9400463]
4TYE_A_1,3.6697376,[4.904539]
5Z6Q_A_1,9.698217,[9.822084]
3VFD_A_1,9.449481,[8.88113]
2LB1_A_1,1.7675173,[3.7960296]
4RD9_A_1,1.458229,[3.1434982]
2E61_A_1,3.0595043,[7.1652365]
7UNK_D_1,2.4850018,[6.0712824]
2IDC_A_1,1.2057272,[4.7964907]
5EII_G_1,1.3018814,[3.9610784]
8HGQ_A_1,1.2625777,[3.7152011]
2JWP_A_1,2.9368274,[5.4176974]
6CCT_A_1,0.8974005,[5.772564]
7Q50_A_1,2.5708816,[6.1228065]
6MK6_A_1,0.48265192,[3.7346852]
2D0D_A_1,1.5863445,[3.4568598]
1GJH_A_1,2.926621,[6.9425797]
3T2B_A_1,3.8955314,[3.3240156]
2O4X_A_1,1.2001528,[5.3117785]
6FC5_A_1,1.5363786,[5.965513]
2P2C_A_1,1.7319413,[6.3679786]
4Z70_A_1,2.5184991,[2.226121]
2YVX_A_1,0.9791397,[3.435783]
6EVI_A_1,4.7529206,[5.6289225]
2GLS_A_1,2.5916603,[1.6675763]
6MR4_A_1,1.1201726,[5.192893]
3VYN_A_1,2.123213,[0.95708305]
5DU7_A_1,2.144146,[0.8296579]
7A11_A_1,2.081546,[5.3563094]
1H4L_A_1,0.8692199,[4.315229]
5TDA_A_1,1.0136625,[2.3141022]
3NY2_A_1,1.1786838,[2.4421766]
2A2K_A_1,0.9128352,[3.904426]
2UZQ_A_1,1.103049,[4.0632944]
2IFV_A_1,0.905801,[4.918901]
1YMK_A_1,0.90528005,[3.282661]
7W55_R_1,8.887535,[8.681518]
2CP5_A_1,2.4473934,[8.886564]
2CP7_A_1,1.2380677,[5.475771]
6YJH_A_1,0.12996724,[0.2948812]
2VSP_A_1,1.1099216,[4.856286]
3TMH_A_1,1.0420268,[4.279466]
6B5L_L_1,6.4650908,[5.667506]
3UTM_A_1,1.0645279,[-4.4067235]
5JHQ_A_1,1.016032,[-3.3260121]
7MW7_A_1,1.1487126,[5.559623]
7MRV_A_1,4.6217065,[5.743784]
2DJY_A_1,2.1925125,[3.6333191]
1E27_A_1,1.2426459,[2.5444598]
1E28_A_1,1.2820243,[2.5047774]
3W39_A_1,3.8804069,[2.4844975]
5N7N_A_1,2.2613943,[5.8738794]
2E45_A_1,1.3531673,[6.78261]
3NMX_A_1,0.9362972,[4.627675]
3NMZ_A_1,1.2185096,[3.9296951]
1JQQ_A_1,0.79966897,[5.783865]
2V1R_A_1,1.0179746,[5.689768]
1E1E_A_1,3.1173415,[5.8771706]
1HXJ_A_1,8.311309,[5.468102]
3VU7_H_1,2.6300156,[5.8168736]
2LSK_A_1,2.635576,[4.8776884]
4GK0_E_1,2.3274152,[5.479888]
2LSI_A_1,2.2889574,[4.9845505]
4EXT_A_1,2.3944862,[5.4283557]
2N1G_A_1,2.4765286,[5.2864327]
4ZP3_A_1,0.98506254,[5.065265]
1CZD_A_1,1.3910494,[4.971985]
1UHC_A_1,2.7739086,[6.0561705]
2HAQ_A_1,0.80111176,[3.8438902]
6L2B_A_1,0.8448163,[3.6877313]
1S7U_A_1,1.9873755,[3.4492657]
1FG2_A_1,2.0024536,[3.1359193]
1N3N_A_1,2.031737,[2.8576865]
5WLG_A_1,1.5509038,[3.184099]
5OPI_A_1,2.4225495,[3.5978255]
7N5C_A_1,1.9359032,[3.9150448]
1N5A_A_1,2.0131109,[3.8604352]
1JUF_A_1,2.008017,[2.7030313]
3BUY_A_1,2.0028737,[3.9751065]
1CE6_A_1,2.063284,[3.044827]
1BZ9_A_1,2.086732,[3.2626138]
1FFN_A_1,2.11675,[2.863237]
1HOC_A_1,2.1209662,[4.3351417]
2CSS_A_1,3.8525693,[5.47461]
4QIQ_A_1,3.5209079,[5.000771]
1WCL_A_1,1.4097642,[5.0473366]
5LM7_A_1,5.2239847,[1.6034784]
1FLK_A_1,1.2251209,[3.9934394]
1KZZ_A_1,1.112558,[4.066488]
1RF3_A_1,1.4337931,[4.3518963]
5DL2_A_1,0.9623533,[5.998271]
4QK3_A_1,1.5954399,[4.6144753]
4PRS_A_1,8.56603,[8.688531]
6GGP_A_1,6.4978585,[7.586511]
3T7H_A_1,0.94234097,[4.4895244]
3WAP_A_1,3.6254218,[5.493885]
2NCN_A_1,3.5796976,[5.8426447]
3VVW_B_1,3.6722972,[5.0770745]
6P7P_A_1,0.6826601,[3.9656665]
2EB7_A_1,0.36543,[2.920743]
3GFM_A_1,0.32900694,[2.6383545]
3GFL_A_1,0.3595644,[2.6300378]
6G3X_A_1,1.0989352,[4.9619656]
2LIE_A_1,1.3848156,[6.0354595]
4NZV_A_1,2.3494754,[4.3904133]
3THN_A_1,3.1588833,[5.2016773]
2D0N_A_1,2.3569221,[4.6021075]
1OEB_A_1,1.202012,[3.7011616]
1PTA_A_1,2.2805078,[6.584122]
1RCH_A_1,2.8917518,[5.180373]
1LAW_A_1,3.1235955,[4.124433]
1RDB_A_1,3.1936846,[4.3334684]
3AA4_A_1,1.5150913,[3.7435699]
1GOB_A_1,3.145402,[4.0736685]
1KVC_A_1,2.5276961,[3.2018614]
1RDC_A_1,3.0225012,[3.2374187]
1RDA_A_1,3.1433747,[3.8316216]
1RBU_A_1,3.1573715,[4.1850386]
3AA2_A_1,1.5554689,[3.6905131]
3AA5_X_1,2.787102,[4.3206577]
1RBT_A_1,3.1173413,[4.0695715]
1KVB_A_1,2.5933194,[3.4253922]
1RBS_A_1,3.150016,[3.9981122]
1RBR_A_1,3.1431665,[3.8777845]
1GOA_A_1,2.735023,[3.3396614]
1B73_A_1,2.8841934,[6.2591157]
1I6C_A_1,3.416577,[7.3356075]
1NMV_A_1,5.831057,[-3.9413788]
3F2U_A_1,1.536227,[5.254918]
1LMZ_A_1,1.9118549,[6.178159]
1Z33_A_1,5.1223235,[6.215977]
1JLY_A_1,8.093857,[2.8163211]
5U9K_A_1,5.1731644,[6.0443907]
5U9A_A_1,5.5143046,[6.134697]
1BQT_A_1,3.73778,[5.4096527]
8EYR_C_1,2.1730974,[6.065496]
3LWE_A_1,2.4381924,[4.721654]
3SJ9_A_1,2.4177027,[8.3731785]
5J4I_A_1,0.38456655,[2.722982]
1LN8_A_1,0.695094,[3.0201688]
3GCI_A_1,0.23847856,[3.0218387]
6AR0_A_1,3.2872248,[3.293384]
4NTZ_A_1,6.9248414,[6.783187]
4PK9_A_1,0.62139803,[4.282979]
6B26_A_1,0.9489695,[4.204398]
6B28_A_1,1.1247016,[4.2364063]
4F0I_A_1,2.085912,[4.5810227]
4GT5_A_1,1.9856322,[4.463386]
7VKM_A_1,2.2111125,[4.430762]
2LV9_A_1,2.6144032,[5.87348]
3KQG_A_1,0.5699539,[2.8936214]
3P7F_A_1,0.2512219,[3.2601955]
3C22_A_1,0.61653614,[3.4644592]
7WZ8_A_1,0.9392014,[3.6064801]
1INL_A_1,0.7810449,[4.778377]
6VGK_A_1,1.2263854,[6.371767]
2L5F_A_1,1.7864748,[4.409241]
1ZR7_A_1,1.0698429,[4.582674]
4X08_A_1,1.8424733,[4.3133807]
1LB5_A_1,1.0602787,[4.3093333]
1LB4_A_1,1.127321,[5.9863667]
4Z8M_A_1,1.045657,[4.9725304]
2LOX_A_1,1.8081439,[5.663996]
1X9E_A_1,1.1596884,[4.162158]
2ZKY_A_1,1.4562746,[3.6379616]
1HL5_A_1,1.3860937,[4.219401]
1HL4_A_1,1.1177753,[3.6434882]
2NAM_A_1,5.483088,[4.3647914]
1UXM_A_1,1.419925,[2.9627142]
3ECW_A_1,1.5481514,[4.0686774]
1OEZ_W_1,1.3476806,[4.122742]
3H2Q_A_1,1.5176474,[5.600424]
5K02_A_1,1.3187668,[3.6582015]
2VR6_A_1,1.4363029,[3.9136934]
1AZV_A_1,1.3957101,[3.2839751]
6GN0_A_1,0.8837135,[3.3707569]
2BQ0_A_1,0.60577893,[3.3938494]
3ZFY_A_1,0.80151165,[4.5666647]
6R8F_K_1,4.2904677,[5.5907736]
4NFB_A_1,6.3560915,[6.9514275]
4YNA_A_1,1.4579657,[5.6861143]
4ZHU_A_1,1.4210802,[6.0906706]
4YN9_A_1,1.4317371,[5.977016]
1A0S_P_1,0.28636983,[2.389811]
1A6Q_A_1,1.5100467,[5.0284395]
4RA2_A_1,1.5068194,[4.4653254]
3FXJ_A_1,1.6375167,[4.554822]
4RAG_A_1,1.4882562,[2.943465]
1NZO_A_1,1.434341,[3.7519164]
1HD8_A_1,1.6624638,[4.72375]
5C7J_A_1,1.0809916,[3.469559]
1GVJ_A_1,1.4656174,[5.5722857]
4L0Y_B_1,1.535531,[4.747843]
3WTS_C_1,2.801321,[7.018653]
1MD0_A_1,1.4045151,[6.101169]
3RI4_A_1,1.4566694,[5.2740197]
1MDM_B_1,1.6711833,[5.9991684]
3WTX_C_1,1.5182878,[5.834791]
1R36_A_1,2.1053174,[4.3847413]
3WTY_C_1,2.8267667,[6.853052]
3UIJ_A_1,0.79971176,[4.4257007]
1NGZ_B_1,5.405818,[4.043593]
6Y1K_L_1,1.7813542,[2.501937]
2XLB_A_1,0.41304797,[3.3772228]
2EH7_L_1,0.8176117,[3.8963463]
1LTU_A_1,2.1835716,[6.32217]
4Q3X_A_1,1.6550874,[6.4356174]
4Q3Y_A_1,1.6812761,[6.4846992]
4ESM_A_1,1.7887238,[5.7558293]
4ETL_A_1,1.6288708,[6.555421]
6AXG_B_1,1.9862615,[5.2780495]
4YXL_A_1,2.9560957,[4.2704673]
2YTW_A_1,2.076041,[6.940111]
2OFN_A_1,4.9181104,[6.490764]
5YQ4_A_1,3.498637,[6.778435]
1SVJ_A_1,1.5515598,[6.4557095]
6K3M_A_1,0.65581965,[6.220044]
6K6A_A_1,0.8169759,[5.4869347]
4GEH_A_1,1.0335966,[6.445425]
3L8J_A_1,1.1911836,[6.8843107]
3TTL_A_1,3.3235326,[6.1499095]
1L2L_A_1,5.5209193,[3.912635]
4F1Z_A_1,0.4453836,[2.5628285]
1EXT_A_1,1.3570923,[1.439512]
1TNR_R_1,1.2440541,[1.1882478]
2KRG_A_1,1.5427235,[7.7480907]
2KJD_A_1,2.4940813,[5.778782]
1VHI_A_1,1.2843506,[4.752393]
1B3T_A_1,0.99820226,[5.579811]
5WMF_A_1,1.1441543,[5.3796115]
4YHR_A_1,2.442678,[5.8112745]
5ZUT_A_1,3.623312,[6.569257]
6CX3_A_1,2.60239,[5.7535357]
6CX4_A_1,2.8392127,[5.653857]
3F1W_A_1,2.6790307,[5.866118]
6CX2_A_1,2.7661896,[5.8593116]
6D0R_A_1,2.5853329,[5.489661]
6D0Q_A_1,2.553232,[5.5990667]
5V7M_A_1,2.835209,[5.6671805]
3GPM_A_1,2.7290716,[5.4330883]
5V7K_A_1,2.6917493,[5.772526]
5V7L_A_1,2.6366305,[5.297557]
4L60_A_1,2.6129348,[5.618697]
6W9W_A_1,2.5411763,[5.5375113]
6WAC_A_1,2.7856228,[5.5570974]
3G5X_A_1,7.984003,[6.1923304]
3P9W_A_1,1.7750533,[4.122008]
6T9D_CCC_1,1.7660881,[4.9064074]
3V2A_A_1,1.3925809,[4.754626]
5FV1_V_1,1.9525632,[4.118782]
1FLT_V_1,1.8062814,[4.335121]
2QR0_C_1,1.781998,[3.926101]
3S1B_V_1,1.8637456,[4.303599]
1CZ8_V_1,1.8993772,[3.2932754]
2OD1_A_1,1.4482707,[5.102883]
4BTA_A_1,1.5364434,[3.7888148]
4BT8_A_1,1.9247735,[3.8906732]
3UI2_A_1,8.174389,[4.9695463]
3DEO_A_1,4.2132654,[6.9603214]
1X3Q_A_1,7.576812,[8.419065]
2FUI_A_1,1.1265205,[4.787914]
2PSF_A_1,2.451281,[4.7025332]
1N3H_A_1,6.861257,[7.8381667]
1Z3K_A_1,5.26226,[5.7901297]
7N9F_o_1,1.0142769,[4.3073745]
4DS1_A_1,0.37721264,[3.1332617]
3H60_A_1,0.45595708,[3.7256927]
5J34_A_1,1.1613342,[7.5617976]
3E6U_A_1,0.7087006,[2.4343276]
7VCE_A_1,0.6440267,[4.6399612]
4BWS_C_1,1.5855671,[5.7750673]
1SYX_B_1,1.601894,[5.4114275]
1GYF_A_1,0.7771428,[5.153965]
4ROF_A_1,1.584612,[4.1052475]
1YIU_A_1,1.8694873,[4.2890325]
5CQ2_A_1,1.584612,[5.499144]
7DE0_A_1,0.72895926,[6.907548]
6OXJ_A_1,4.353174,[6.8836174]
6WMG_A_1,4.8577557,[6.567677]
4DXT_A_1,4.8658285,[6.8332157]
3UNP_A_1,7.6973724,[7.4670577]
6WMF_A_1,1.2614815,[6.488278]
2XI5_A_1,2.1857476,[2.4310482]
2ZTX_A_1,1.6427565,[6.950385]
3ZZ3_A_1,1.9028032,[6.365222]
2ZU1_A_1,1.6252044,[6.993489]
2D9U_A_1,1.870002,[7.2804117]
3WYI_A_1,3.7757425,[6.053203]
3Q90_A_1,1.0461309,[3.8156228]
7SUO_A_1,0.94767004,[4.9868937]
4IIA_A_1,2.3800526,[3.8684487]
1QQG_A_1,1.8375846,[3.4314227]
6Q0N_A_1,1.6258453,[5.07219]
1N7T_A_1,1.942929,[6.650145]
3CH8_A_1,2.9849296,[6.5042586]
1OW1_A_1,1.798869,[4.803934]
2WIU_A_1,4.9661517,[5.7406716]
3TPB_A_1,1.107436,[5.7455277]
4OZ0_A_1,8.559191,[7.9968815]
2LQ5_A_1,9.340388,[8.849019]
4J5O_A_1,5.3254495,[7.002449]
4RU2_A_1,4.8740225,[7.5497723]
3O6K_L_1,2.234582,[5.750148]
4G3Y_C_1,1.7423887,[4.6798134]
5YOY_A_1,1.7261,[5.873917]
6RMJ_A_1,1.6898803,[6.0445743]
1A8M_A_1,1.8509532,[4.3648825]
3L9J_T_1,1.8053899,[5.2488847]
1TNF_A_1,1.7479249,[5.9521046]
3P16_A_1,2.8472834,[4.155163]
4TR7_A_1,6.30339,[4.5546994]
3RB9_A_1,2.04006,[4.0051174]
2W84_A_1,2.7078276,[4.137166]
4BXU_A_1,2.9145546,[5.3659563]
2D4U_A_1,1.2662371,[4.1016865]
2WLW_A_1,1.8994082,[5.6801085]
4X1O_A_1,0.7890257,[4.5297613]
5CF3_A_1,3.5262587,[3.8991544]
2HDV_A_1,1.148598,[6.2501316]
2HLE_A_1,2.015831,[4.6418943]
2VM6_A_1,0.76853806,[5.7963004]
4RIR_A_1,5.6337447,[3.9141726]
2M52_A_1,3.6249447,[3.9650242]
1ANT_I_1,4.3076367,[4.791215]
2PCD_M_1,0.5423449,[3.654469]
1ZXF_A_1,4.51365,[4.397459]
1NHA_A_1,2.296592,[5.3790026]
1I27_A_1,2.540449,[4.86652]
2ADO_A_1,0.73757565,[3.8850515]
3PHL_A_1,2.8691893,[4.357049]
1YXR_A_1,1.8625108,[4.6085396]
2JQ9_A_1,1.658484,[5.273052]
1XF8_A_1,2.0687723,[4.0428305]
1XE4_A_1,2.039069,[4.4636965]
1DBA_H_1,1.8560346,[3.602447]
2EQB_A_1,5.621838,[6.060956]
1XSA_A_1,2.8280761,[8.062429]
3BQO_A_1,1.5046538,[7.290221]
5WIR_A_1,1.4911467,[6.499912]
2LN0_A_1,2.1881847,[4.4110575]
4D2O_A_1,0.8742879,[3.8928006]
6DGU_A_1,0.9196714,[4.8813076]
1A0N_B_1,9.633457,[8.604845]
1AZG_B_1,1.4669507,[5.945159]
4ZNX_A_1,1.5588192,[5.392255]
1SHF_A_1,1.5082278,[6.749646]
7A2J_A_1,1.6399878,[6.0134983]
1FYN_A_1,1.4833882,[6.7129197]
1AVZ_C_1,1.353931,[6.6198707]
1G83_A_1,1.5444118,[5.093185]
1MM2_A_1,2.1226454,[4.2581086]
4AZO_A_1,0.81635684,[4.4713287]
1VSM_A_1,3.1505725,[5.402302]
1VSK_A_1,3.2432284,[5.3392086]
3SJK_A_1,1.0035776,[7.065979]
2NQO_A_1,8.755654,[7.6143317]
4X1L_A_1,7.0896845,[8.060593]
4X25_A_1,7.2543902,[8.297306]
4X1M_A_1,7.133526,[8.74295]
3F2O_A_1,0.34857062,[4.3944554]
2Y9F_A_1,0.7503969,[3.9855762]
2WIA_A_1,1.4256546,[4.1659737]
4R0N_A_1,2.0919633,[6.6907005]
3KV9_A_1,0.7181414,[4.8583345]
1WHV_A_1,1.234038,[7.3457203]
7JMY_A_1,3.5508854,[6.733131]
5HKL_A_1,2.5863216,[7.712205]
5Z67_A_1,5.165709,[3.706996]
2I7U_A_1,1.7972358,[6.1272144]
5UQS_A_1,9.763005,[8.232147]
4LZ6_A_1,0.6883965,[2.7479038]
5C6N_A_1,0.7879317,[2.8007421]
5TGW_A_1,4.0142245,[6.7945566]
6X88_A_1,4.1995006,[2.61753]
1MF2_H_1,0.9572919,[4.147091]
2PEK_A_1,0.9730953,[5.710618]
3D5V_A_1,0.884969,[4.97631]
3D5U_A_1,0.8649931,[4.9389615]
1KS9_A_1,1.3870682,[3.3339272]
1OPF_A_1,0.7218627,[2.9252331]
7FDY_A_1,0.7093139,[3.629149]
7FF7_A_1,0.8286129,[3.195814]
1HXU_A_1,1.1357034,[3.1981764]
4KG9_A_1,1.5923585,[3.3952389]
1YY6_A_1,0.8775923,[3.2759004]
2F1W_A_1,1.3504677,[3.163889]
1A33_A_1,0.8740018,[4.4769306]
7MXL_C_1,1.1754646,[4.4308558]
1B6F_A_1,3.1130462,[4.0566764]
1BTV_A_1,1.5816656,[4.2599964]
4BK6_A_1,1.4031601,[4.087032]
1NGY_B_1,2.68573,[5.2732825]
7PCV_A_1,2.2956142,[5.3886375]
5KEV_A_1,1.825994,[4.80931]
6E8H_A_1,1.1220676,[5.632049]
3RNZ_A_1,0.6939763,[3.4209433]
1AUG_A_1,1.0985359,[4.7944884]
2K1Z_A_1,2.0571737,[5.9681096]
6JUE_L_1,1.4755123,[4.3279696]
1NH7_A_1,9.810024,[7.799155]
2QHR_H_1,9.5479965,[6.8334293]
6LRA_L_1,2.988548,[5.246819]
2E3C_A_1,3.133096,[4.4424453]
1KMZ_A_1,0.7180862,[3.4739392]
3KUP_A_1,1.3056755,[3.2356908]
5HFR_A_1,0.5567769,[3.9319737]
2E7N_A_1,3.821232,[4.6365585]
1ULO_A_1,3.718285,[7.2958674]
7QCS_A_1,3.064312,[5.9113297]
4WSI_A_1,0.85228074,[3.322117]
7M4R_A_1,1.5294245,[3.4696786]
4HRG_A_1,7.944656,[7.8571362]
4HRH_A_1,7.9379206,[8.403751]
4HRE_E_1,7.9851356,[9.135064]
1A4P_A_1,8.2542715,[9.093298]
4DRW_A_1,8.205361,[9.306586]
1A98_A_1,3.2221127,[4.7440753]
