apo_name,true_label,predicted_label
1DD8_A_1,0.7446425,[2.6252322]
2BYY_A_1,0.72573996,[2.424095]
2BYW_A_1,0.70166,[2.2920208]
1AF2_A_1,7.779771,[2.757226]
4RWX_A_1,8.562189,[2.8063817]
4FNA_A_1,4.6223397,[2.9909058]
1A3H_A_1,1.80134,[2.6011539]
6AOW_A_1,0.578361,[2.8736196]
1GSD_A_1,6.4546714,[3.2584977]
3ZFL_A_1,6.390021,[3.526813]
3U6V_A_1,6.387417,[3.5836043]
3ZFB_A_1,6.397699,[3.392633]
3Q74_A_1,6.394469,[3.4564986]
1XWG_A_1,6.4107533,[3.7136836]
5BQ1_A_1,0.48484102,[3.0554013]
1BNC_A_1,5.286916,[3.041654]
2GPS_A_1,6.170813,[2.7236161]
2GPW_A_1,6.0659666,[2.8593917]
2C1O_B_1,1.9370373,[2.9949841]
3H8A_A_1,2.8661573,[2.6698809]
1E9I_A_1,2.7442656,[2.644435]
1QWQ_A_1,3.1969967,[2.854547]
4KBQ_A_1,1.7212899,[1.8894821]
6EFK_A_1,1.3733529,[1.7543784]
3Q47_B_1,1.7121093,[1.7351545]
2C2L_A_1,1.8217548,[2.6940374]
1S7Q_A_1,1.9466672,[2.5854435]
2QRI_A_1,3.3400092,[2.8768039]
2QRS_A_1,3.888265,[2.7566557]
3P4M_A_1,1.9466671,[2.9178]
1KJ3_H_1,1.8697077,[2.8229237]
2QRT_A_1,3.3603835,[2.630278]
1NAN_H_1,1.8905817,[2.8427806]
5OQF_A_1,5.1936245,[2.8514686]
5OQH_A_1,5.183155,[2.8247123]
5OQI_A_1,4.945342,[2.8320136]
1N59_A_1,1.9466673,[2.800778]
5OQG_A_1,5.2012997,[2.860918]
1FO0_H_1,1.6566856,[3.0688148]
3RGV_C_1,2.098652,[2.8380032]
2MHA_A_1,1.9466673,[2.8401904]
6IHS_A_1,0.8635617,[2.9160476]
6IHL_A_1,0.6397682,[2.8164787]
6IHR_A_1,1.2539474,[3.0569534]
6IHW_A_1,0.5612319,[2.7861571]
6IHV_A_1,2.7842534,[2.7806458]
6IHU_A_1,2.6215448,[2.8009858]
5F1M_A_1,5.978041,[3.0053806]
2BZE_A_1,1.8045216,[2.540824]
2VPD_A_1,1.1632825,[2.5199885]
2DX8_A_1,1.0904757,[2.0350518]
2VPB_A_1,1.0656087,[2.342597]
3ITM_A_1,4.5842614,[2.8102493]
1Z1L_A_1,0.9148023,[2.4888687]
6HPG_A_1,5.156001,[2.7887502]
2ZWY_A_1,2.0746632,[2.5471797]
3VVX_A_1,2.7399356,[3.0257483]
1Z1M_A_1,5.188937,[3.395587]
3G03_A_1,4.118363,[2.6168609]
1YCR_A_1,4.0620136,[2.1870134]
1T4F_M_1,4.108166,[2.4669437]
7AYE_A_1,5.473214,[2.6545181]
2M86_B_1,6.0459003,[2.3010125]
2MPS_A_1,7.7132797,[3.4534106]
3EQS_A_1,4.131656,[3.549776]
4RWI_A_1,1.677923,[2.6575575]
3KXX_A_1,4.129678,[2.8221216]
3T6N_A_1,3.7440686,[2.3937974]
1SLM_A_1,3.8983665,[2.6716714]
1QIC_A_1,3.5411115,[2.5102262]
1QIA_A_1,3.5751143,[2.7938147]
5CXQ_A_1,0.42211208,[2.920776]
4AC6_A_1,1.5016482,[2.7356791]
5GLH_A_1,7.4628034,[3.1980577]
2B6T_A_1,2.480434,[2.9995751]
1L94_A_1,2.484013,[2.5530577]
1L93_A_1,2.4903572,[2.5553885]
1L92_A_1,2.4819937,[2.5116415]
1C6P_A_1,2.497586,[2.4456737]
1P56_A_1,0.884841,[2.3691669]
1L91_A_1,2.4806454,[2.704185]
1JTM_A_1,2.488566,[2.5641108]
1C6L_A_1,0.8129763,[2.7008758]
4YXC_A_1,4.3624296,[2.8620238]
5VBA_A_1,9.2734165,[3.1739278]
7XB5_A_1,2.5826447,[3.2076383]
6LRY_A_1,9.436079,[3.2749376]
4RWS_A_1,4.6884456,[3.3801637]
1L54_A_1,2.656332,[2.4575353]
1L77_A_1,2.4822636,[2.4749064]
1P7S_A_1,2.9342506,[2.5243835]
2L78_A_1,2.4931858,[2.4930353]
1P36_A_1,2.5615096,[2.4624448]
138L_A_1,2.4814994,[2.408256]
118L_A_1,2.4880946,[2.4912767]
120L_A_1,2.488935,[2.5842881]
122L_A_1,2.4821668,[2.5062451]
206L_A_1,2.4915156,[2.4905548]
224L_A_1,2.4826732,[2.4831324]
123L_A_1,2.4808106,[2.495429]
119L_A_1,2.4850917,[2.6375422]
125L_A_1,2.4823687,[2.4605064]
221L_A_1,2.4857428,[2.456821]
1LYF_A_1,2.4856038,[2.4872122]
130L_A_1,2.4779525,[2.4237485]
131L_A_1,2.487799,[2.4126587]
114L_A_1,2.4932783,[2.5039048]
1L68_A_1,2.4808655,[2.4143558]
165L_A_1,2.4787931,[2.470748]
234L_A_1,2.4854183,[2.4478998]
230L_A_1,2.6645994,[2.4841242]
233L_A_1,2.481793,[2.4386458]
1L61_A_1,2.4804423,[2.4952893]
111L_A_1,2.4898689,[2.508696]
129L_A_1,2.4959056,[2.422266]
127L_A_1,2.4876242,[2.439426]
128L_A_1,2.4908247,[2.598486]
126L_A_1,2.4914181,[2.4602056]
1L55_A_1,2.4569309,[2.4666681]
255L_A_1,2.529311,[2.5549197]
217L_A_1,2.4789019,[2.477285]
1QT6_A_1,2.5724823,[2.4966803]
1QTH_A_1,2.7710059,[2.3365946]
196L_A_1,2.4692266,[2.4568462]
1G1V_A_1,2.4762597,[2.4149966]
1LYE_A_1,2.4882884,[2.4931955]
1L87_A_1,2.4799333,[2.4806972]
1L66_A_1,2.472068,[2.4114716]
1LYG_A_1,2.4853444,[2.487977]
1L59_A_1,2.4727957,[2.486875]
109L_A_1,2.5000827,[2.4808235]
166L_A_1,2.481637,[2.4429312]
1LYJ_A_1,2.488771,[2.5059028]
239L_A_1,2.4770942,[2.4887958]
1QT4_A_1,2.5187545,[2.461751]
1L88_A_1,2.4667637,[2.412623]
1C63_A_1,2.4874692,[2.4949684]
1L67_A_1,2.4793699,[2.4430065]
112L_A_1,2.4849906,[2.5348063]
254L_A_1,2.55603,[2.5505]
1G1W_A_1,2.5045004,[2.4884138]
195L_A_1,2.4725442,[2.4553223]
107L_A_1,2.486616,[2.465571]
1LLH_A_1,2.4752882,[2.5076203]
113L_A_1,2.4996665,[2.5921054]
1L86_A_1,2.4574935,[2.4457374]
164L_A_1,2.4942703,[2.4819798]
171L_A_1,2.5582309,[2.2331524]
229L_A_1,2.4956956,[2.4980674]
175L_A_1,2.7259805,[2.3678913]
1L39_A_1,2.6642227,[2.5539722]
115L_A_1,2.4476907,[2.4616952]
1QT7_A_1,2.5636983,[2.5280547]
1LYI_A_1,2.4794626,[2.4687548]
1L62_A_1,2.478201,[2.479525]
1L95_A_1,2.4565747,[2.4031153]
1L76_A_1,2.4900794,[2.396484]
1TLA_A_1,2.4875183,[2.508019]
137L_A_1,2.7589414,[2.4329855]
160L_A_1,2.4813533,[2.4333704]
162L_A_1,2.4959183,[2.4619002]
163L_A_1,2.5371342,[2.4402664]
161L_A_1,2.4832273,[2.4563222]
1QTZ_A_1,0.40799183,[2.4575381]
1LYH_A_1,2.4855573,[2.4519267]
110L_A_1,2.484236,[2.492052]
108L_A_1,2.4856522,[2.4897642]
232L_A_1,2.490735,[2.416746]
231L_A_1,2.4993482,[2.324007]
1L65_A_1,2.4907396,[2.5270538]
253L_A_1,0.230689,[2.5965934]
1C60_A_1,2.4892683,[2.474862]
1JQU_A_1,3.1451933,[2.4874377]
216L_A_1,2.7274468,[2.333703]
1QS9_A_1,2.4909806,[2.468351]
218L_A_1,2.789328,[2.4348521]
213L_A_1,2.6521518,[2.3555102]
214L_A_1,2.9855123,[2.5490308]
102L_A_1,2.440871,[2.4319944]
4ARJ_A_1,9.30731,[3.1110115]
6KVX_A_1,2.8622851,[2.9780579]
4XSJ_A_1,2.6724122,[2.9311705]
5BZ6_A_1,2.867762,[2.9753094]
6JG0_A_1,2.900135,[2.9160247]
4IAP_A_1,9.292573,[2.8270917]
1W0N_A_1,3.5641546,[2.894967]
3UQ3_A_1,2.1786993,[3.2762322]
4YHN_A_1,1.9457145,[3.1444864]
1E0W_A_1,1.727113,[2.5705347]
1BD3_A_1,9.074132,[2.9300375]
2R57_A_1,1.7194369,[2.3471656]
2R73_A_1,0.6924972,[2.4751716]
2QRJ_A_1,1.5146157,[2.8175135]
3UGK_A_1,1.5325377,[2.9715147]
1PDY_A_1,1.0368243,[2.36692]
4M5W_A_1,2.3384335,[2.7556953]
1NBF_A_1,3.4000883,[2.7163444]
5JTJ_A_1,3.3288488,[2.8835664]
1LSG_A_1,3.1492896,[2.0476317]
4YEO_A_1,1.8546942,[1.7546607]
1V7S_A_1,1.8565234,[1.7520813]
193L_A_1,1.504242,[1.7589023]
1HEO_A_1,0.8356028,[1.9482149]
1IR8_A_1,1.2484752,[1.9921621]
1IR7_A_1,1.1640247,[1.9850435]
1IR9_A_1,1.3689977,[1.9518088]
1HEM_A_1,0.88460135,[1.9283332]
2IFF_Y_1,1.5149354,[2.099451]
1HER_A_1,0.8941211,[1.7461922]
1IOT_A_1,1.2742736,[1.9777681]
1KXW_A_1,1.2268945,[1.8861698]
1LSY_A_1,0.873302,[1.9364368]
1LZD_A_1,1.2470077,[1.9866822]
6F1L_A_1,1.4061667,[1.9971498]
1FLY_A_1,1.1675943,[2.0063877]
1FLW_A_1,1.3332853,[2.0145767]
1FLQ_A_1,1.1716131,[2.064323]
1FN5_A_1,1.2129211,[2.0400662]
1FLU_A_1,1.107431,[2.0587912]
1KXY_A_1,1.2234946,[2.0190785]
3QY4_A_1,1.4980658,[2.0546107]
1NBY_C_1,3.5206113,[1.783906]
1NBZ_C_1,3.5542047,[1.727044]
1NDG_C_1,3.5053654,[1.8723843]
1IOS_A_1,1.1575423,[1.8452667]
3OK0_A_1,0.85996306,[2.0088015]
3WVX_A_1,1.3257147,[1.9178516]
1A2Y_C_1,2.3984218,[2.305018]
1UID_A_1,1.1205236,[1.6584173]
1UIC_A_1,1.3588417,[1.9773413]
1UIE_A_1,1.1953567,[1.9373814]
1UIF_A_1,1.2679265,[1.9958919]
1FDP_A_1,8.420309,[2.6433969]
1EOG_A_1,6.158247,[2.8853626]
1EOH_A_1,4.4991937,[2.6687193]
3B3L_A_1,2.766857,[2.42947]
1AH6_A_1,1.7986196,[2.9178324]
3C0E_A_1,1.812621,[3.1381602]
6I5E_A_1,7.9716063,[2.6148014]
4R5J_A_1,7.422861,[3.4323134]
1DKY_A_1,7.8726764,[3.3287282]
4F01_A_1,7.328931,[3.4705973]
1DKX_A_1,7.78825,[3.206191]
1DG4_A_1,3.6898265,[2.8014102]
1BPR_A_1,3.244296,[2.8523226]
5ZA4_A_1,3.5517428,[3.131021]
4MAT_A_1,1.8111272,[2.1159701]
1MAT_A_1,1.6676375,[1.9428873]
1FL1_A_1,3.7786822,[2.7226882]
7K4T_A_1,0.61931497,[2.8012266]
1TDA_A_1,3.5166845,[2.437554]
1BO8_A_1,3.0271702,[2.574111]
1BO7_A_1,3.0271893,[2.5306978]
6IX6_A_1,0.6349925,[2.6481109]
2E88_A_1,2.7721758,[2.51233]
1EA2_A_1,0.84230083,[1.8675367]
1DMQ_A_1,0.80247897,[1.8012327]
1DMM_A_1,0.7275908,[1.7992023]
3VSY_A_1,0.7749793,[2.1021514]
1C7H_A_1,0.7910524,[1.9493103]
1K41_A_1,1.0187517,[1.882795]
1W00_A_1,1.1281934,[1.9967021]
6F4Y_A_1,1.221145,[2.166957]
3RGR_A_1,1.5151187,[1.7966511]
1TQ0_B_1,7.93273,[2.573769]
3EE0_B_1,8.039433,[2.5155172]
1BTH_H_1,8.962736,[2.7943401]
6N4A_A_1,4.6578336,[3.4116864]
1PKR_A_1,0.9508986,[1.6012378]
1HPJ_A_1,2.7048612,[1.4869754]
3BDG_B_1,2.469157,[2.7091475]
1ED8_A_1,3.7302434,[2.6615705]
1ELX_A_1,3.700367,[2.560731]
2G9Y_A_1,3.7480047,[2.5940385]
5C66_A_1,3.7439153,[2.6490083]
3BDH_A_1,5.509162,[2.6719413]
3CMR_A_1,3.80275,[2.5779924]
1ELZ_A_1,3.7438662,[2.753533]
1HQA_A_1,6.9049907,[2.688932]
1ELY_A_1,3.738355,[2.4309907]
1ALI_A_1,6.9036403,[2.6686373]
3DYC_A_1,3.7717993,[2.6263404]
3BDF_A_1,2.5637958,[2.6384058]
1AJA_A_1,2.8571713,[2.7268033]
1Y7A_A_1,4.2117143,[2.634428]
1URA_A_1,3.8532188,[2.6285934]
1ANJ_A_1,3.9491363,[2.7284284]
2ANH_A_1,3.9829748,[2.6281247]
1ALH_A_1,3.59148,[2.6411433]
1ANI_A_1,4.2114935,[2.599372]
4KM4_A_1,3.6501162,[2.702798]
3L2I_A_1,1.6664975,[3.300211]
4GUF_A_1,0.8021346,[3.1623998]
3O1N_A_1,0.71108043,[3.2389107]
3PPN_A_1,2.332989,[3.1517315]
1FO9_A_1,0.57316905,[2.8324637]
1FO8_A_1,0.6293513,[2.766244]
3NIH_A_1,2.1951344,[1.7278645]
3NIT_A_1,0.8458316,[1.6005895]
6KGI_B_1,2.385102,[2.0458589]
3L0C_A_1,0.63209665,[2.4007254]
3L0Y_A_1,1.0806804,[2.4356966]
1E15_A_1,1.3778051,[2.726005]
1WS0_A_1,0.43491513,[2.5348353]
3ILL_A_1,4.669216,[3.2141066]
3KUG_A_1,3.827352,[3.0379577]
1TMJ_A_1,4.4459596,[3.2316947]
3NR6_A_1,5.821188,[2.6240244]
2GYY_A_1,1.4225924,[3.0077257]
4QPC_A_1,1.6283355,[2.8160696]
2C8U_A_1,8.405778,[3.3835988]
2I6Y_A_1,3.4005227,[2.8487835]
5ZDA_A_1,2.9360766,[2.29813]
4A2I_V_1,0.18367496,[3.0562105]
3JSB_A_1,1.4039139,[2.667283]
6BBR_A_1,1.3762118,[2.7398052]
6NP1_A_1,1.2157918,[2.4790158]
6AQU_A_1,1.6264515,[2.2941246]
1OO2_A_1,2.4244895,[2.905653]
6HGD_A_1,1.7920862,[3.4348836]
2O2E_A_1,4.2221174,[2.648849]
2RFJ_A_1,4.3862777,[2.8390765]
1G73_C_1,2.198871,[2.3000262]
1G3F_A_1,8.471715,[2.6799974]
1F9X_A_1,5.341558,[2.8351479]
2OPZ_A_1,4.789185,[2.4564514]
1NW9_A_1,1.1702883,[2.6199622]
2MZE_A_1,4.9098516,[2.9953485]
1FJ2_A_1,3.6558943,[2.4394684]
4OAF_A_1,0.8311352,[2.856473]
4OAH_A_1,0.6453337,[2.8704672]
4YSK_A_1,0.41405815,[2.5563283]
1VIE_A_1,3.1151593,[2.2643232]
1RJY_A_1,2.0952902,[2.7281666]
1T0N_A_1,2.1332812,[2.6598191]
2CLV_A_1,2.0900486,[2.884883]
2PHI_A_1,2.0354996,[1.8991086]
1WN5_A_1,3.7974098,[2.7204142]
2Z3J_A_1,6.964715,[2.842441]
1HO1_A_1,1.8825293,[3.228033]
3VNA_A_1,0.7275356,[2.7407122]
6JG5_A_1,1.0260286,[3.1203618]
5ZW6_A_1,0.59988683,[3.076559]
5XYB_A_1,1.0428392,[3.0566154]
5ZW5_A_1,0.9230931,[3.0949574]
6HP7_A_1,1.9419465,[3.0638304]
3PXG_A_1,1.76943,[3.4041114]
2K77_A_1,1.724538,[2.5065951]
2VL9_A_1,3.8837,[2.8585792]
1YH2_A_1,0.28242064,[2.6873498]
6R75_A_1,0.7170126,[2.7399755]
1URP_A_1,3.516164,[3.131]
1BA2_A_1,5.5733333,[2.9330635]
7KYZ_A_1,2.9627473,[2.7416043]
3DW0_A_1,2.79296,[2.579093]
7LJK_A_1,2.2217777,[2.5641737]
7TBX_A_1,3.2073128,[2.9116287]
3E2K_A_1,1.7339526,[2.5854673]
7LK8_A_1,2.903737,[2.5481186]
1UJ1_A_1,4.682328,[2.5195284]
3F9E_A_1,2.7607687,[2.900869]
5B6O_A_1,2.6619036,[2.7233405]
2PWX_A_1,2.7482557,[2.9133115]
3M3S_A_1,2.638358,[2.6978583]
4HI3_A_1,2.5134063,[2.5632877]
1Z1J_A_1,2.6619034,[2.9234195]
2QC2_A_1,2.6383579,[2.7702403]
3M3T_A_1,2.6383579,[2.8218446]
2QCY_A_1,2.652933,[2.7480893]
2Q6G_A_1,2.7709043,[2.6217017]
3F9F_A_1,3.018029,[2.8393507]
3E91_A_1,2.6383579,[2.6687636]
3M3V_A_1,2.6383579,[2.6176782]
3FZD_A_1,4.395485,[2.7144623]
3F9G_A_1,4.3836284,[2.9092116]
5DAZ_A_1,0.6349281,[2.0448105]
6VUV_A_1,0.7676887,[2.059395]
6VVF_A_1,0.7201401,[2.0916042]
6APY_A_1,0.69963294,[1.9433686]
6VPA_A_1,0.7441601,[2.0334716]
6VV4_A_1,0.6201764,[1.7800442]
5UVQ_A_1,0.7829845,[2.0894468]
4QY4_A_1,0.80471766,[2.6831183]
2DAT_A_1,1.4259461,[2.6071606]
2FW1_A_1,7.7864304,[2.8694782]
2FW9_A_1,7.766774,[2.910695]
1IDD_A_1,0.9240848,[2.9501739]
6ICD_A_1,0.59833944,[2.7572217]
6EVL_A_1,1.4326547,[2.3919826]
2XA0_A_1,3.8687806,[2.4588656]
5JSN_A_1,3.030783,[2.7838597]
4TRB_A_1,3.5731406,[3.4881659]
2QRA_A_1,0.89495766,[2.1795406]
2POP_B_1,5.887733,[2.263681]
2POI_A_1,1.2310058,[2.0328932]
3LUC_A_1,0.51120543,[2.8143559]
2OQJ_B_1,1.6775953,[2.9014554]
4NHG_A_1,4.8969474,[3.0456514]
6YI0_AAA_1,0.86473,[2.8246832]
4INC_A_1,2.2854123,[2.9498734]
1M9C_C_1,2.4637227,[3.091968]
1AFV_A_1,2.230293,[3.0777473]
4D1K_A_1,1.8095946,[1.5179158]
5MCZ_H_1,1.7924309,[0.98012495]
5MCX_A_1,1.7924027,[1.2876273]
1L6N_A_1,7.8861403,[3.5958085]
2M8L_A_1,4.8204885,[3.0428472]
2PWM_A_1,2.1641111,[3.0697556]
6VWS_A_1,2.2597687,[3.478487]
3J34_5_1,2.6491969,[3.4530926]
7QDF_AAA_1,2.3881385,[3.2677546]
4USN_A_1,3.5700755,[1.0849464]
5L93_A_1,4.267766,[3.187583]
1HIW_A_1,1.328596,[3.1750026]
2H3F_A_1,1.398866,[3.346693]
7MRL_B_1,1.1042961,[2.4240882]
6RWG_A_1,6.079481,[3.5850344]
1MFS_A_1,6.839234,[2.383685]
3DS2_A_1,1.3574572,[2.7844977]
2POA_A_1,2.4106724,[2.7433224]
6VWU_A_1,3.1369276,[2.9715052]
3SW3_A_1,7.4928756,[3.0569572]
1KZ9_A_1,2.394144,[2.8658133]
1KZ4_A_1,2.3723185,[2.6716537]
6HJL_A_1,2.9706957,[3.5324101]
4Z9V_A_1,3.0853608,[3.3422346]
3R85_A_1,2.2073836,[3.2938623]
2P1L_A_1,2.7855427,[3.3224754]
3E2H_A_1,1.7066549,[2.0213027]
2OI9_A_1,0.9576838,[2.1209354]
3ERY_A_1,1.795729,[2.1613774]
6L9K_A_1,1.8940076,[2.0513015]
5AZF_A_1,0.9592353,[2.3734384]
1MAS_A_1,3.0645657,[3.229775]
3K7O_A_1,9.462106,[2.3514075]
3M1P_A_1,9.366383,[2.388915]
3K7P_A_1,9.453335,[2.4376497]
3M6O_A_1,2.0287964,[3.2054043]
1ALV_A_1,1.4876764,[2.5862327]
4RNS_A_1,1.9682404,[2.665514]
4BY4_A_1,5.191335,[2.8041224]
2C0Y_A_1,9.730304,[2.4807773]
1GLO_A_1,2.2128267,[2.2470365]
2R9P_A_1,3.6444438,[2.6067123]
4DG4_A_1,1.3502296,[2.5385613]
4A21_A_1,3.5506032,[3.1644545]
3K01_A_1,3.5397482,[2.7965732]
1JDW_A_1,1.4192294,[2.3223047]
2JDX_A_1,1.350281,[2.2592845]
1DF3_A_1,1.1044598,[2.8236256]
1I04_A_1,2.3344495,[2.396205]
2LB6_A_1,2.6859381,[2.5793033]
5W1V_A_1,3.2503552,[2.8919458]
3AM8_A_1,3.2142017,[2.8651953]
7NDQ_AAA_1,3.4487095,[2.8199158]
6ZKW_A_1,3.2480443,[2.9305444]
1MHE_A_1,3.2584844,[2.8418527]
3BZE_A_1,3.193854,[2.679522]
6GGM_A_1,3.2547944,[2.8289514]
1KPR_A_1,3.2008772,[2.6896734]
1PMI_A_1,2.4666042,[2.7048478]
7K2L_B_1,1.2122836,[2.3721414]
7K2F_A_1,1.1129317,[2.210137]
7K2D_A_1,1.2100543,[2.38933]
4IFJ_A_1,1.2370512,[2.3470387]
7K2H_A_1,1.1523408,[2.1266499]
6TG8_AAA_1,1.1762137,[2.3819692]
1U6D_X_1,1.1252704,[2.427629]
5WFL_A_1,1.1573466,[2.4101987]
5F72_C_1,1.234146,[2.3915691]
7K29_A_1,1.1168953,[2.4221735]
7K2B_A_1,1.2238855,[2.3426769]
7K28_A_1,1.0843897,[2.4100266]
1NPK_A_1,6.72476,[3.0819626]
1HHQ_A_1,6.8007793,[3.0949821]
1LEO_A_1,6.7600536,[2.9037504]
1HLW_A_1,6.8161135,[3.2556725]
1NDK_A_1,6.777125,[3.1256151]
1NCL_A_1,6.7257695,[3.1160884]
1A9O_A_1,2.481639,[2.781878]
1PBN_A_1,2.5800486,[2.6045647]
7MBZ_E_1,2.4784746,[3.115261]
3SZY_A_1,1.5557472,[2.4358468]
3FFQ_A_1,1.1845907,[2.5094285]
2XDN_A_1,0.693514,[2.501958]
1LE4_A_1,1.661615,[2.951581]
1GS9_A_1,1.9345337,[3.1756177]
1B68_A_1,1.7397753,[3.1494775]
1LPE_A_1,1.7168347,[3.019648]
1BZ4_A_1,1.7582626,[3.3218408]
1OR3_A_1,1.7665763,[3.0486293]
2KC3_A_1,2.1199996,[2.989153]
1NFN_A_1,1.6677366,[2.8445244]
7FCR_A_1,1.7240359,[3.1647806]
7FCS_A_1,1.751947,[3.1133728]
2L7B_A_1,2.5578227,[2.7654948]
1JAN_A_1,2.1920385,[2.6069107]
1BZX_E_1,2.0157888,[2.4766626]
1DDK_A_1,7.051406,[3.1722016]
1WUP_A_1,6.995685,[2.4987655]
6LVJ_A_1,6.7604995,[2.9586124]
4F6H_A_1,7.208012,[3.154932]
4GNT_A_1,1.0939765,[3.0880837]
2LVW_A_1,1.7703792,[2.2361073]
3EXI_A_1,2.769339,[2.245678]
7AEO_A_1,8.020301,[3.1949425]
1F4W_H_1,1.3164351,[2.8921494]
1D5I_H_1,2.1718605,[3.2562928]
5OJZ_A_1,2.470492,[2.670845]
6H8Y_A_1,2.216952,[2.6707945]
6H90_A_1,2.4566677,[2.670322]
3FM9_A_1,2.964251,[3.0005975]
4JAK_A_1,4.1185265,[2.4729805]
4KDZ_A_1,4.118558,[2.5481277]
1ESU_A_1,6.125905,[2.5011802]
1LI9_A_1,6.1273413,[2.4300103]
1JWP_A_1,6.120638,[2.4918642]
1LHY_A_1,6.114286,[2.4974875]
1YT4_A_1,6.1669283,[2.5416927]
6B2N_A_1,9.758442,[2.3894558]
3CMZ_A_1,6.141911,[2.3495393]
5KKF_A_1,6.1018615,[2.4796023]
1LI0_A_1,6.121928,[2.5421844]
6APA_A_1,6.1438265,[2.6180964]
1HTZ_A_1,7.1502604,[2.5369673]
5I52_A_1,6.132572,[2.5431232]
5IQ8_A_1,6.200963,[2.5681868]
1ZG4_A_1,1.1465101,[2.6085038]
2N6A_A_1,9.731511,[3.1838822]
3EWT_A_1,9.832905,[3.2091799]
7XNI_C_1,9.69803,[3.6619911]
1ZUZ_A_1,9.73883,[3.4938884]
4GOW_D_1,9.454525,[3.3312073]
2LGF_A_1,9.74012,[3.2018056]
1CDL_A_1,9.739557,[3.0354018]
5WSU_A_1,6.6631083,[3.4277043]
1DMO_A_1,9.564525,[3.450314]
6U3A_A_1,9.83091,[3.4212594]
6XXX_AAA_1,9.023652,[3.7119007]
2K0J_A_1,9.774263,[3.5835238]
7VVD_C_1,9.292242,[3.993884]
7VVH_C_1,9.286695,[3.4500513]
6DAE_A_1,9.769986,[3.280673]
6XY3_AAA_1,9.247749,[3.7134433]
6DAD_A_1,9.757058,[3.3751621]
3IFK_A_1,7.417577,[3.0431547]
5TP6_A_1,2.5203426,[3.1147528]
2M3S_A_1,4.031779,[3.324573]
2LV6_A_1,2.5203428,[3.2080483]
1MXE_A_1,2.5203428,[3.3736134]
1OOJ_A_1,2.501522,[3.3887458]
1DEG_A_1,2.5203426,[1.4725322]
7L8V_A_1,2.5204043,[3.2772498]
5OEO_A_1,2.3681962,[3.8817306]
2HF5_A_1,4.0463166,[2.4032478]
1AUI_A_1,1.168707,[2.466776]
4ORB_A_1,1.2172436,[2.2951674]
2P6B_A_1,0.7171049,[2.372951]
5SVE_A_1,1.2179122,[2.3486423]
3LL8_A_1,0.5925916,[2.4360693]
5C1V_A_1,8.629189,[2.2787268]
1CMF_A_1,6.161891,[2.1766095]
2LLO_A_1,8.693156,[3.8676744]
3UCT_A_1,7.5917583,[2.6394215]
2LQC_A_1,8.002862,[2.588159]
1F70_A_1,7.8113956,[2.642027]
1YRT_B_1,3.407388,[2.397402]
1AK8_A_1,8.740334,[3.307849]
1FW4_A_1,2.8801246,[2.9274545]
1F71_A_1,5.2211123,[2.413072]
1CFP_A_1,9.617213,[2.7469373]
1PSB_A_1,9.617213,[2.5139403]
1AKZ_A_1,1.4607438,[2.4758472]
5AYR_A_1,1.5242211,[2.3969483]
1YUO_A_1,1.5385549,[2.4126348]
5JK7_D_1,2.667437,[2.681553]
7V7C_D_1,6.190167,[3.018537]
1KRI_A_1,1.993955,[3.2223725]
2JWO_A_1,2.3246691,[3.329062]
6GSE_A_1,7.3626523,[3.2313242]
1KUF_A_1,1.8914772,[2.3587468]
3P1B_A_1,5.696191,[2.557671]
1PSR_A_1,1.0332102,[3.4068465]
3CQX_A_1,2.4835362,[2.7914968]
4HWI_A_1,2.5515485,[2.7656898]
2GG4_A_1,5.657865,[2.3131294]
2KHZ_A_1,3.4200459,[3.8086467]
3P08_A_1,5.519247,[2.8346887]
1K2P_A_1,5.5318646,[2.897581]
2JG6_A_1,1.2934862,[2.2437506]
4AI4_A_1,0.94489735,[2.268002]
1F0J_A_1,6.7240486,[3.0805788]
1DGQ_A_1,2.699406,[2.8322296]
1LFA_A_1,2.7750978,[2.7494588]
3EOA_I_1,2.1455045,[2.9153142]
7KC3_C_1,2.5484912,[3.0710597]
3TCX_B_1,4.483723,[2.8019905]
3UXA_A_1,3.7976804,[2.8431454]
3UY7_A_1,3.769276,[2.9323397]
1C5B_L_1,0.5484036,[3.2142215]
7RTD_A_1,3.6466255,[2.629088]
6W51_A_1,3.7132373,[2.9261928]
7EU2_A_1,3.7045557,[2.983119]
7KGO_A_1,3.704209,[2.7888355]
7BBG_A_1,3.671296,[2.9969745]
5D2L_A_1,3.7474487,[2.7326655]
1AO7_A_1,3.6392946,[2.7722564]
6VQO_A_1,3.6637027,[2.795919]
4WUU_A_1,3.4667666,[2.7165885]
1AKJ_A_1,3.6061344,[2.7366824]
3OXR_A_1,3.6613045,[2.715979]
1QRN_A_1,3.6589236,[2.770463]
3MR9_A_1,3.6884842,[2.8665495]
2UWE_A_1,3.5581963,[2.8647785]
3MRB_A_1,3.6648612,[2.8615046]
3OXS_A_1,3.6793056,[2.9059405]
3GSN_H_1,3.6950495,[2.9111562]
2JCC_A_1,3.5935102,[2.76611]
1QSF_A_1,3.6224675,[2.5475864]
5EOT_A_1,3.6548674,[2.8185797]
1CGS_L_1,2.676094,[3.5060892]
2PE8_A_1,1.7145387,[2.2724423]
5LSO_A_1,0.69877684,[2.198184]
2G15_A_1,5.480934,[2.9432225]
4F5W_A_1,1.2831559,[2.5624895]
