apo_name,true_label,predicted_label
1B9K_A_1,1.0386374,[4.181497]
3IFP_B_1,5.6477985,[5.394089]
5Y8V_A_1,6.8987656,[6.754332]
4A94_A_1,0.37712526,[2.5190866]
1H3I_A_1,4.8903623,[4.917584]
2QY9_A_1,0.83259535,[3.8792052]
1FTS_A_1,1.0734147,[3.8168366]
2AK5_A_1,0.98801327,[3.3843703]
6FGB_A_1,4.5855355,[4.6746287]
4N0F_A_1,4.594902,[4.983567]
5BXF_A_1,4.4408607,[4.601543]
4U0T_A_1,1.339064,[3.6864316]
3SO8_A_1,3.5226893,[5.053283]
4QQI_A_1,1.9043607,[4.6189113]
4LG6_A_1,1.7022047,[4.221452]
3V2X_A_1,1.6938465,[4.3285346]
3V2O_A_1,1.3123198,[3.987917]
1AXC_A_1,1.6795974,[3.9810753]
5IY4_A_1,1.8806415,[3.8771374]
6FCM_A_1,1.4318209,[3.8036196]
7M5L_A_1,1.5160272,[4.194722]
6GIS_A_1,1.1054347,[3.6183484]
7KQ0_A_1,1.6336757,[3.6394143]
5MAV_A_1,1.5814697,[3.8905144]
6K3A_A_1,1.6830921,[3.4490626]
4D2G_A_1,2.1137311,[3.528557]
5E0T_A_1,2.1823807,[3.3897834]
6EHT_C_1,1.9004833,[3.9949546]
6EHT_A_1,1.1393962,[3.3620508]
4ZTD_A_1,1.4389999,[3.4137652]
2K4E_A_1,1.3112274,[4.509671]
1JGN_A_1,3.971167,[5.4343214]
2RQG_B_1,2.7678835,[4.209807]
3KTP_A_1,1.1676441,[4.6928415]
2X04_A_1,1.2020738,[3.2288377]
2KCN_A_1,4.28416,[4.6976943]
2E9G_A_1,5.817159,[6.0105395]
2YMT_A_1,0.7885787,[4.7322555]
5XJM_A_1,8.926084,[7.646256]
7C6A_A_1,8.893631,[7.4980683]
7KKM_A_1,1.9718748,[4.2086167]
1D2K_A_1,0.68627274,[2.1231241]
1LL7_A_1,0.58812153,[2.1399212]
1LL6_A_1,0.38388118,[1.8374683]
5CGS_A_1,0.44431102,[4.1590285]
7PQE_A_1,1.5538177,[4.18679]
3NTK_A_1,1.1522286,[3.2009673]
4Q5Y_A_1,1.3018064,[3.7356822]
4OF5_A_1,3.2883253,[4.7964735]
4LP4_A_1,3.3287535,[4.7947183]
4LP5_A_1,3.2888918,[5.079768]
2E5E_A_1,3.3772345,[5.225246]
2VPH_A_1,0.7748465,[3.6308804]
2CS5_A_1,2.7931273,[4.253219]
7VZE_A_1,0.97385514,[2.8472078]
7ZUH_AAA_1,2.0369384,[4.082861]
2FFF_B_1,0.6740246,[3.4400136]
1MJ5_A_1,0.4063992,[3.7398314]
1IZ7_A_1,0.40954405,[3.4197366]
4WDQ_A_1,1.1622148,[3.952335]
5AYX_A_1,3.563421,[6.149512]
4KWV_A_1,0.68971497,[5.2868104]
1BV4_A_1,3.3787417,[5.581183]
1BAS_A_1,0.59610915,[3.7053866]
6L4O_B_1,1.1040034,[3.5455115]
1BFG_A_1,1.4410411,[3.555604]
1CVS_A_1,0.93582445,[3.4577727]
1MIE_L_1,4.1042004,[5.4235287]
3NWU_A_1,3.5241976,[4.7774577]
7SJO_A_1,3.541916,[5.392603]
6Z0E_A_1,3.4423497,[5.332573]
7SJN_A_1,3.77304,[5.364486]
7D1Z_K_1,6.542157,[6.666557]
5HQ2_M_1,3.1518588,[5.839685]
1TP3_A_1,1.3611926,[4.9980345]
5HFD_A_1,1.5591573,[5.6417694]
5HET_A_1,2.0965068,[5.1998053]
6I7H_A_1,0.6444998,[3.5230799]
2LGG_A_1,7.772195,[7.804352]
3SHB_A_1,1.5782764,[5.088306]
3T6R_A_1,1.7684598,[5.3463864]
3DFJ_A_1,5.3067975,[5.6544023]
3P1J_A_1,2.2765481,[3.2828467]
7O0J_A_1,3.5987575,[5.295924]
2JC2_A_1,2.2654433,[4.200083]
1C3P_A_1,1.2078079,[4.1532784]
2MPH_A_1,1.964311,[4.5224633]
1JR3_A_1,1.896334,[4.0928874]
3GLH_B_1,1.633062,[4.1194887]
2JQJ_A_1,1.6658837,[4.4630246]
1WEU_A_1,2.317365,[3.970014]
2K1J_A_1,1.8222139,[2.9850016]
1N29_A_1,1.7579036,[2.8510623]
1N28_A_1,1.6948274,[3.269957]
1PHT_A_1,1.9734325,[4.5983934]
1PKS_A_1,2.1278064,[4.126267]
1WR4_A_1,2.429755,[3.3545353]
1AP4_A_1,3.69727,[4.6515985]
1LA0_A_1,3.719218,[5.2176495]
6KLU_A_1,3.324216,[4.269356]
1MKW_K_1,3.8931322,[5.526448]
5JNR_A_1,1.3542732,[4.326556]
4Z99_A_1,1.4473373,[3.93608]
1W6X_A_1,1.5855764,[4.5566773]
1Z9Q_A_1,3.9843252,[4.89943]
1E3U_A_1,2.0209835,[4.613003]
1FOF_A_1,2.0191402,[5.0530725]
2HP5_A_1,2.2032716,[4.610774]
2HP6_A_1,2.1410413,[4.67764]
3KDH_A_1,2.1247807,[4.4450517]
1MT0_A_1,1.4850314,[3.6437316]
2V8D_A_1,2.7166972,[4.0170193]
1N4O_A_1,0.67224723,[5.1690903]
7QQC_A_1,4.9516096,[5.4381995]
7R3Q_A_1,4.8740416,[5.31303]
6DO6_A_1,1.8634341,[4.7382436]
2F73_A_1,1.726234,[4.8419423]
2PY1_A_1,3.3159764,[5.319185]
3HMH_A_1,1.8098115,[3.3322601]
1XZ9_A_1,2.3814964,[3.2208788]
7QCR_A_1,4.0909095,[5.335378]
2AIN_A_1,2.4316041,[4.906291]
3H1Z_A_1,0.94077635,[3.8593423]
2IV8_A_1,0.95070577,[3.7211378]
1JT0_A_1,7.6577554,[7.778992]
5W7I_A_1,0.26855323,[2.1687338]
5W7J_A_1,0.2685532,[2.425731]
2O2O_A_1,3.2685816,[5.392162]
1WI7_A_1,1.6764768,[3.820443]
2XQN_M_1,0.9424102,[2.7552316]
2IYB_A_1,1.0579394,[2.5103626]
1EVH_A_1,0.8827337,[2.5075116]
7LXF_A_1,1.8912313,[3.3099835]
7LXE_A_1,1.1538124,[2.853215]
7D35_A_1,2.9406497,[4.2963185]
1S2O_A_1,3.5842526,[5.02207]
2GDN_A_1,1.7242719,[4.1097293]
4JLF_A_1,1.3831265,[3.6392252]
1NLD_L_1,8.871916,[7.382157]
4Q13_A_1,4.492873,[5.111811]
6VED_A_1,1.945117,[3.8729799]
5IAY_A_1,1.8383754,[4.4734216]
5YDY_A_1,2.5432832,[4.481999]
2LAW_A_1,1.6530583,[3.4154332]
2G33_A_1,8.553493,[7.958078]
6CWD_C_1,9.616017,[8.507508]
6CVK_C_1,9.593908,[8.293383]
3MYI_A_1,1.4875181,[3.5282428]
1MU5_A_1,0.794011,[3.8997653]
5I8E_A_1,2.6692576,[4.6623607]
5I8C_A_1,2.6478314,[4.9245872]
3LQH_A_1,2.6796055,[5.531052]
5YC2_A_1,3.7763774,[6.174409]
6SYF_A_1,0.5291782,[2.2608364]
1YHK_A_1,1.2546438,[3.782358]
4Z68_A_1,1.313005,[3.183942]
1FL5_A_1,2.1252618,[4.3442574]
3UMZ_A_1,0.6729376,[3.3214653]
3UN0_A_1,0.81308746,[3.3355343]
2JQG_R_1,3.1014004,[5.372647]
5XN3_A_1,0.9527027,[2.5197513]
3B7B_A_1,0.8865039,[4.693217]
6BY9_A_1,3.2290616,[4.75897]
3FA8_A_1,1.996673,[4.224588]
4F7G_A_1,1.3986849,[3.3124216]
1Y19_B_1,1.1532114,[3.37952]
3IVF_A_1,1.511672,[4.177194]
6VGU_A_1,1.5532067,[4.398315]
2MWN_B_1,2.5261362,[5.4592357]
1MK7_B_1,2.8592358,[4.0682325]
1MIZ_B_1,1.6071917,[4.058263]
1UIU_A_1,4.22057,[5.43628]
5MTC_A_1,0.4500937,[2.7393477]
3VZ6_A_1,1.5594723,[3.9197133]
3VZ7_A_1,1.7248257,[3.841192]
1JON_A_1,1.5097315,[4.1749425]
4WMQ_A_1,0.19792281,[0.17432474]
1RHW_A_1,4.521604,[5.34914]
4QH7_A_1,1.1284907,[3.9593983]
3BRL_A_1,1.0397818,[3.7090197]
3FM3_A_1,0.6417826,[4.7551184]
3C5W_C_1,1.294156,[3.6436343]
3U39_A_1,1.1735513,[3.5904248]
1B08_A_1,0.61283857,[2.9145765]
1PW9_A_1,0.44851634,[2.8349245]
1UTH_A_1,2.41542,[4.2593694]
5J3X_A_1,3.2368653,[4.276385]
5HKW_A_1,3.3812745,[4.4937253]
6O02_A_1,3.2005067,[4.628314]
1B47_A_1,3.3873575,[5.0105224]
6O03_A_1,3.1317391,[4.6280565]
6ESP_A_1,5.868003,[6.026695]
5VWK_A_1,1.2054574,[5.2696915]
1X5Q_A_1,2.911047,[5.631993]
1KJW_A_1,1.5971205,[4.3055687]
5YPR_A_1,1.5991409,[3.124509]
1PWJ_A_1,3.9911048,[4.619063]
3P8M_A_1,0.5652294,[3.6738958]
1RE6_A_1,2.202363,[4.3408227]
7CNU_A_1,0.9365849,[3.5687304]
2WFE_A_1,1.037166,[2.415059]
3CKW_A_1,4.5257306,[5.8580613]
3ZHP_C_1,2.4602416,[5.878204]
2O2W_A_1,1.4261321,[4.2969766]
4LN2_A_1,2.4996524,[4.1575646]
4JE4_A_1,1.5325239,[5.487372]
6ATD_A_1,2.0629287,[4.358133]
5IBM_A_1,1.9178137,[4.300607]
6CMP_A_1,1.9324745,[4.512485]
4OHE_A_1,1.9173553,[4.473943]
4DGP_A_1,1.8662275,[4.321878]
5BK8_A_1,2.0344918,[4.38294]
4OHL_A_1,2.5406673,[4.2716913]
4OHH_A_1,1.8682106,[4.825377]
5IBS_A_1,1.8014652,[4.253593]
7EMN_A_1,2.035022,[4.575433]
2OVP_B_1,0.7954653,[3.0049546]
5CKD_A_1,1.4603953,[4.224121]
3NFC_A_1,1.2369821,[4.3032565]
1UB4_A_1,0.945738,[3.7091115]
2KBQ_A_1,2.225704,[4.204548]
3C0Y_A_1,0.33267614,[3.0134234]
1BVH_A_1,2.7089124,[5.0723124]
1C0E_A_1,1.2699751,[4.477897]
1KZW_A_1,3.5462787,[4.6333737]
1KZX_A_1,3.4718082,[4.543209]
5XVL_A_1,8.968168,[8.092247]
4OMV_A_1,1.6785265,[3.9187267]
6WMR_M_1,1.776708,[4.664571]
3DPH_A_1,1.4429221,[3.7778358]
3Q1Q_A_1,0.74683267,[3.8998752]
7NMN_A_1,1.7248012,[4.868475]
5TH6_A_1,4.4469075,[4.1441083]
2MIC_A_1,1.7231177,[5.040624]
2XRA_A_1,7.7626333,[7.3986616]
3MA9_A_1,7.774242,[7.4251037]
1ENV_A_1,8.891443,[7.6899915]
3VXK_A_1,9.324922,[7.9122357]
4AIF_A_1,0.56147826,[3.4984524]
2L05_A_1,1.931894,[4.329832]
5J17_A_1,1.519341,[4.2101297]
3OSY_A_1,8.13379,[7.335113]
2L9S_B_1,3.2472014,[5.115169]
5IA7_A_1,0.67637175,[4.308021]
1F8H_A_1,0.6155933,[2.8684607]
7MJU_A_1,1.0408998,[2.985923]
5DAG_A_1,1.3281128,[3.185963]
1EM8_A_1,0.80701464,[5.215916]
3DLM_A_1,6.7673235,[6.9983296]
5MOA_A_1,2.352489,[4.4671993]
7Z1P_A_1,2.2097838,[4.272733]
2M3O_W_1,1.4204988,[3.356223]
1P14_A_1,1.4546081,[4.9463744]
1IRK_A_1,5.322716,[5.0952654]
2KQS_A_1,2.5233576,[4.4576106]
2LAS_A_1,1.803478,[4.530709]
2IY0_B_1,2.1954684,[4.9677687]
2G4D_B_1,2.097707,[4.4292665]
2UYZ_B_1,2.3185134,[4.4489646]
2BF8_B_1,2.151494,[4.3695645]
2IY1_B_1,2.3578372,[4.400183]
5ELJ_B_1,2.1174607,[4.3875847]
2N1V_A_1,2.5429451,[4.661025]
1CBI_A_1,2.871972,[5.313848]
3E1R_A_1,6.750539,[6.9010124]
5H61_A_1,2.29306,[4.7656245]
1ADE_A_1,2.780227,[4.115502]
5XR1_A_1,1.5445355,[3.0971458]
3ISW_A_1,1.0068169,[2.8765614]
2MTP_A_1,2.4706109,[2.9841416]
4P3W_A_1,1.0562862,[3.0361896]
5M8A_A_1,0.4170941,[2.576242]
5M8J_A_1,0.42072716,[2.4213126]
1DDM_A_1,2.8087184,[5.2645836]
3JCO_4_1,8.694409,[7.247246]
4CR2_5_1,2.3295631,[3.2337425]
4QUX_K_1,0.36465016,[0.9879897]
4QV7_K_1,0.27497053,[0.91799515]
4QV5_K_1,0.21628067,[0.9512482]
4QV3_K_1,0.22552912,[0.7924823]
4QV4_K_1,0.21124166,[0.94573766]
4QV1_K_1,0.20350483,[0.8178473]
5CGF_K_1,0.2631215,[1.0108867]
4QV0_K_1,0.53733337,[1.1672629]
4QV8_K_1,0.29980356,[1.0608302]
4QV9_K_1,0.26909772,[1.0607841]
2NXD_A_1,1.0371159,[3.2426488]
7WSO_B_1,7.4701095,[6.848142]
6FCZ_H_1,2.0221775,[5.0955315]
3S7G_A_1,1.7484416,[4.7892613]
3DNK_A_1,1.5374609,[5.599443]
4NQS_B_1,1.5405469,[4.8774743]
5DVN_A_1,1.2700794,[4.2260213]
5DVK_A_1,1.2800924,[5.096762]
5NZH_A_1,0.80431175,[4.0102177]
4J18_A_1,1.4220638,[3.975573]
3CO2_A_1,4.3258443,[3.9983976]
4CHV_A_1,2.5214581,[4.8866763]
4KFW_A_1,2.825723,[4.460327]
5GMI_A_1,2.1567972,[4.8237443]
5H3J_A_1,4.555823,[4.3046]
3EW1_A_1,0.6987774,[4.3776097]
2L4S_A_1,4.9337025,[5.714172]
3DIW_A_1,2.0043788,[4.446056]
2KG2_A_1,3.8980308,[5.047664]
4E3B_A_1,1.9080201,[4.133739]
4NNL_A_1,2.364135,[4.2630725]
3DJ3_A_1,2.1739237,[4.2110133]
2M04_A_1,6.188262,[6.3954234]
1G5J_A_1,4.0809116,[5.64824]
7XGF_B_1,4.551227,[4.8050284]
4LAV_A_1,2.0768578,[4.010871]
1N1A_A_1,1.7641455,[3.143333]
4NJN_A_1,2.190804,[3.2214866]
5F5D_A_1,1.943362,[2.8288352]
5C6Q_A_1,0.99383885,[4.241744]
5JA5_A_1,1.101722,[4.311873]
2ZJD_A_1,4.5782104,[4.911347]
6LAN_A_1,3.5041811,[4.9975147]
5XAD_A_1,3.7884636,[5.1834793]
5XAC_A_1,4.391296,[5.066442]
5XAE_A_1,4.5272837,[5.3149924]
3VTW_A_1,4.808473,[5.270433]
3X0W_A_1,5.527581,[5.2383733]
5MS2_B_1,3.0079503,[4.810189]
3WAO_A_1,5.0411186,[5.3283415]
5DCN_A_1,4.1810555,[5.1619987]
3VTV_A_1,4.8847203,[5.199837]
3VTU_A_1,5.3353515,[5.22508]
5W9A_C_1,2.8226023,[4.9698377]
2LU3_A_1,1.2775885,[4.6084714]
2F15_A_1,0.94883937,[4.20129]
3D7U_B_1,2.6746497,[5.280607]
4D8B_A_1,0.8719216,[2.768401]
1YFN_A_1,1.6424481,[5.2630916]
1IFH_L_1,8.560283,[6.449006]
4LXC_A_1,0.6922034,[3.6964278]
5NMY_A_1,7.313331,[6.579959]
4K44_A_1,4.179921,[5.6104226]
5TNW_A_1,1.2588034,[4.796333]
3KXS_A_1,2.171245,[5.7698236]
4BMG_A_1,1.737818,[5.833981]
5WTW_A_1,1.7395859,[5.2770925]
6VZP_A_1,1.9900942,[5.916526]
2QIJ_A_1,1.9873109,[5.8768506]
7PTD_A_1,0.86632156,[3.4883182]
2PTD_A_1,0.6668814,[4.1078534]
4PTD_A_1,0.9036807,[3.8312187]
3PTD_A_1,0.74749106,[4.21142]
5PTD_A_1,0.95538944,[3.78101]
1CRW_G_1,0.58331436,[3.683457]
2LK4_A_1,2.9743516,[3.7369008]
3U3F_A_1,0.8961608,[3.3330603]
3GM1_A_1,0.9893242,[3.3536417]
4R32_A_1,1.1327502,[3.1828654]
4XEV_A_1,1.0497246,[3.6621916]
3G6L_A_1,0.23682511,[1.819714]
2YNS_A_1,1.1087033,[4.4643154]
4BPL_A_1,0.839206,[4.6703825]
1X5N_A_1,2.3744295,[3.6568496]
1ZI1_A_1,2.0744572,[4.4859023]
1LZ0_A_1,2.0601015,[4.5284133]
6AJD_A_1,0.4045916,[3.6566203]
4FQV_A_1,2.1649137,[4.218781]
2KMV_A_1,3.1238692,[5.3385367]
4MQM_A_1,3.8338246,[3.7818925]
1DQZ_A_1,1.8002031,[4.2364836]
4QDX_A_1,4.2839317,[4.042242]
5LS3_A_1,7.1050067,[6.6096344]
1WLP_B_1,1.5103884,[5.0456457]
7YXW_A_1,0.8743657,[5.3321424]
2DIT_A_1,2.2130022,[3.1184318]
6NSX_A_1,1.0492672,[3.1032538]
2D07_B_1,1.8864875,[3.7056956]
2IO0_B_1,1.6423411,[4.4167438]
2CKH_B_1,1.9130263,[4.2056274]
2MP2_A_1,1.5707579,[2.947002]
2IO3_B_1,1.5665513,[4.6309586]
2N1W_A_1,2.301094,[4.5125566]
3ZO5_B_1,1.668703,[3.9475684]
3UIN_B_1,1.668703,[4.3985705]
2IO1_B_1,1.716232,[3.9468937]
2IYD_B_1,1.8874357,[4.2845993]
1WZ0_A_1,1.5151937,[4.7395625]
7R2E_C_1,1.8209989,[3.9411142]
4BKG_A_1,1.6826183,[3.946131]
5ELU_B_1,1.6687022,[4.4475513]
1WM3_A_1,1.7288884,[3.912845]
2RNR_B_1,2.6143885,[4.1495113]
1PFJ_A_1,3.851759,[4.869724]
7DTI_B_1,2.3087056,[4.260399]
1MNU_H_1,1.7887284,[5.1515007]
4B6V_A_1,8.765944,[7.9602942]
1U5X_A_1,6.733567,[6.3247705]
1XBA_A_1,1.1296736,[4.8140025]
3L42_A_1,1.000483,[4.0603395]
2X35_A_1,1.2463006,[4.464485]
2CHY_A_1,2.715344,[4.4564466]
2W53_A_1,1.6040419,[3.545869]
2PNS_A_1,0.7312482,[4.7043138]
1GM1_A_1,1.8434609,[4.944591]
4YC6_A_1,2.0665812,[4.185104]
1X69_A_1,6.9356103,[6.168384]
4MEL_A_1,2.1425686,[4.7275405]
1K5H_A_1,6.943643,[7.1603174]
2DKQ_A_1,3.5143228,[5.7097187]
5ZFH_A_1,2.5712798,[4.4041743]
6GBD_A_1,3.4661653,[5.257733]
5MGV_A_1,0.2561959,[3.0851622]
3O2B_A_1,0.8455687,[3.0275295]
2WA8_A_1,0.76761276,[3.187821]
2W9R_A_1,0.5031938,[3.2485337]
3O2O_A_1,0.5031938,[3.0957975]
1JNX_X_1,1.2771444,[3.432885]
3PXB_A_1,0.9246825,[3.3008063]
3PXC_X_1,1.0140855,[3.5469785]
1N5O_X_1,1.437898,[3.495123]
2GAR_A_1,2.003964,[3.6721802]
1M7N_A_1,4.692809,[4.4021964]
1P4O_A_1,3.1825097,[4.3264813]
5T3T_A_1,0.85373574,[4.934209]
6MB3_A_1,2.4023774,[5.5239887]
1BP5_A_1,0.8290122,[2.9746683]
1NA8_A_1,1.3642906,[4.274595]
1OM9_A_1,1.3284887,[4.4216]
2FMM_A_1,3.804061,[3.8387163]
5T1G_A_1,1.0967635,[4.189976]
1S4Z_A_1,2.6128793,[5.542601]
4J4R_A_1,4.1886773,[5.781378]
4PYI_A_1,4.916685,[6.051577]
3ZPE_A_1,0.32012194,[1.7780784]
2EMS_A_1,1.1820658,[4.3042274]
1J19_A_1,1.1617965,[4.323068]
2D2Q_A_1,1.845943,[4.6764693]
2D10_A_1,1.6986915,[4.8057303]
2ZPY_A_1,1.6133399,[4.2058334]
2WG4_A_1,0.9637452,[5.5692573]
1VHH_A_1,0.810767,[5.1279263]
2WFX_A_1,0.9612849,[5.4736285]
3N1R_A_1,0.8201779,[4.9869986]
3HO5_H_1,5.887376,[5.815092]
3M1N_A_1,5.919986,[5.8585863]
3D1M_A_1,0.8794505,[5.1609516]
4G8K_A_1,1.4028165,[4.1007586]
3EDG_A_1,5.457187,[5.3791184]
3RSM_A_1,1.9365307,[4.151173]
2LGR_A_1,2.4517567,[4.5925355]
4J5Q_A_1,1.7522017,[4.6657333]
2EEE_A_1,4.0013475,[5.2870364]
6MPP_A_1,1.6535631,[3.6177473]
5BRZ_A_1,0.8552442,[2.9255564]
4NQX_A_1,1.134927,[3.0389478]
1H6P_A_1,3.5882056,[7.372297]
3BUA_A_1,9.429545,[8.703247]
3BU8_A_1,1.5100365,[7.2697597]
4AR1_A_1,2.6025217,[3.9703357]
1IYS_A_1,0.8778145,[3.4759834]
1BZA_A_1,1.0210295,[3.721029]
2ZQ8_A_1,0.55182844,[3.2242649]
2XQZ_A_1,0.5440478,[3.4124618]
4B4P_A_1,4.603765,[4.058075]
1KD7_A_1,8.117631,[7.1967998]
4V46_A0_1,8.095889,[7.4550724]
6FXN_A_1,8.085695,[7.395381]
4J1V_A_1,6.052122,[6.5254397]
1PI1_A_1,1.1768988,[5.095512]
5IQP_A_1,1.7083508,[4.493568]
1DQG_A_1,1.6282884,[2.9114258]
1DYW_A_1,1.6182489,[4.3230886]
3U0V_A_1,0.4280534,[2.6554916]
5GGT_A_1,8.022105,[7.868285]
7C88_C_1,7.890563,[7.7356496]
5IUS_C_1,7.99119,[7.3184896]
5GRJ_A_1,8.179142,[7.367983]
5XXY_A_1,7.324549,[7.194484]
3FN3_A_1,7.759923,[6.8595195]
6HB0_A_1,4.4829736,[4.782312]
5C3T_A_1,7.9854937,[7.7997494]
1EFU_A_1,3.5339622,[4.419958]
2CPT_A_1,3.9354618,[4.5043073]
4U7Y_A_1,2.990563,[4.151179]
2JQH_A_1,1.6234124,[3.6378853]
1WR0_A_1,2.3018675,[4.2457867]
3DVU_A_1,1.001177,[4.20631]
2ABO_A_1,3.3433034,[4.1214952]
1MUZ_A_1,6.6195436,[6.130665]
2DQX_A_1,2.5243604,[4.258733]
1BYA_A_1,2.1776676,[4.3763156]
1UKO_A_1,2.1804166,[4.143499]
3ULQ_A_1,6.084545,[5.2270327]
3IJ2_A_1,3.4250777,[4.3433185]
1BTG_A_1,3.377464,[4.0797486]
1BET_A_1,3.2903264,[3.8625324]
4NXP_A_1,2.004723,[4.75401]
4Z88_A_1,0.65284157,[2.9434574]
1PA0_A_1,1.7625958,[3.4087965]
1PC9_A_1,1.6994398,[3.4857996]
1YDP_A_1,0.62320894,[3.4759824]
3KYN_A_1,0.85310304,[3.3855085]
3KYO_A_1,0.9223568,[3.1437778]
5XMB_A_1,1.8967986,[4.563081]
4HGQ_A_1,2.3835452,[4.232778]
2KGG_A_1,4.999046,[5.8906717]
1DI0_A_1,1.5419735,[4.9273605]
7AA8_C_1,1.9328108,[5.1703835]
1KOT_A_1,3.2476096,[4.4163136]
1GNU_A_1,2.0291793,[5.093309]
7LT6_A_1,2.053523,[5.606811]
6HYL_A_1,2.0860991,[4.991176]
6HYN_A_1,2.0046153,[5.19612]
6HB9_A_1,2.2625353,[5.535923]
4XC2_A_1,2.1747997,[5.120824]
5DPS_A_1,2.819175,[5.3453817]
7PK5_A_1,1.168962,[4.15858]
1PK5_A_1,1.2463293,[4.0726943]
6F8F_D_1,1.9637688,[4.4295382]
6I7A_A_1,0.87306505,[4.064469]
6I68_A_1,0.82830614,[4.672299]
2CR2_A_1,3.8209875,[4.765145]
3IVB_A_1,1.6011437,[4.8172984]
7LIQ_A_1,1.1114576,[4.308469]
3HQI_A_1,1.148532,[4.181229]
7KPI_A_1,1.6011438,[4.5800376]
3HQH_A_1,1.3347911,[3.91533]
1K19_A_1,6.484709,[6.5748143]
5T0S_A_1,3.631074,[4.411187]
6TZ3_A_1,4.700867,[4.3846354]
6U4U_A_1,4.650927,[4.645985]
6U41_A_1,4.933255,[4.6541686]
5VFF_A_1,3.4601216,[4.797233]
5CCG_E_1,3.266312,[4.4706564]
2R83_A_1,3.5053623,[4.684745]
2N1T_E_1,4.5779014,[4.8527923]
5KJ7_E_1,3.2248685,[4.539368]
6O5W_A_1,1.9562814,[4.1271167]
5SVI_A_1,2.5546868,[4.54155]
4QQJ_A_1,1.6526834,[3.926924]
4TYE_A_1,3.6697376,[4.3755813]
5Z6Q_A_1,9.698217,[8.691923]
3VFD_A_1,9.449481,[8.191035]
2LB1_A_1,1.7675173,[3.7048254]
4RD9_A_1,1.458229,[4.8625712]
2E61_A_1,3.0595043,[4.964995]
7UNK_D_1,2.4850018,[4.4978175]
2IDC_A_1,1.2057272,[4.075712]
5EII_G_1,1.3018814,[3.7724626]
8HGQ_A_1,1.2625777,[3.3829656]
2JWP_A_1,2.9368274,[4.737547]
6CCT_A_1,0.8974005,[4.403527]
7Q50_A_1,2.5708816,[4.9567103]
6MK6_A_1,0.48265192,[2.7506812]
2D0D_A_1,1.5863445,[4.0942216]
1GJH_A_1,2.926621,[4.4815917]
3T2B_A_1,3.8955314,[4.394579]
2O4X_A_1,1.2001528,[3.9741385]
6FC5_A_1,1.5363786,[4.320601]
2P2C_A_1,1.7319413,[4.5235133]
4Z70_A_1,2.5184991,[4.471774]
2YVX_A_1,0.9791397,[5.7842665]
6EVI_A_1,4.7529206,[4.488919]
2GLS_A_1,2.5916603,[4.1476727]
6MR4_A_1,1.1201726,[4.5774198]
3VYN_A_1,2.123213,[5.0136666]
5DU7_A_1,2.144146,[3.802826]
7A11_A_1,2.081546,[4.831313]
1H4L_A_1,0.8692199,[5.219396]
5TDA_A_1,1.0136625,[3.336558]
3NY2_A_1,1.1786838,[3.680022]
2A2K_A_1,0.9128352,[4.152042]
2UZQ_A_1,1.103049,[4.399036]
2IFV_A_1,0.905801,[4.569937]
1YMK_A_1,0.90528005,[4.282297]
7W55_R_1,8.887535,[7.426974]
2CP5_A_1,2.4473934,[4.926885]
2CP7_A_1,1.2380677,[3.433078]
6YJH_A_1,0.12996724,[0.04097622]
2VSP_A_1,1.1099216,[3.5780983]
3TMH_A_1,1.0420268,[2.638638]
6B5L_L_1,6.4650908,[5.500756]
3UTM_A_1,1.0645279,[5.239535]
5JHQ_A_1,1.016032,[5.710521]
7MW7_A_1,1.1487126,[3.7961977]
7MRV_A_1,4.6217065,[5.2519155]
2DJY_A_1,2.1925125,[3.5514517]
1E27_A_1,1.2426459,[4.131512]
1E28_A_1,1.2820243,[3.9280245]
3W39_A_1,3.8804069,[4.492563]
5N7N_A_1,2.2613943,[3.2655027]
2E45_A_1,1.3531673,[4.3651385]
3NMX_A_1,0.9362972,[3.9083738]
3NMZ_A_1,1.2185096,[3.7629938]
1JQQ_A_1,0.79966897,[4.2654715]
2V1R_A_1,1.0179746,[3.8510988]
1E1E_A_1,3.1173415,[5.492864]
1HXJ_A_1,8.311309,[6.72105]
3VU7_H_1,2.6300156,[5.2536845]
2LSK_A_1,2.635576,[4.8910403]
4GK0_E_1,2.3274152,[4.861118]
2LSI_A_1,2.2889574,[4.5775332]
4EXT_A_1,2.3944862,[5.045766]
2N1G_A_1,2.4765286,[5.2336354]
4ZP3_A_1,0.98506254,[5.7605534]
1CZD_A_1,1.3910494,[4.116237]
1UHC_A_1,2.7739086,[4.9862876]
2HAQ_A_1,0.80111176,[4.35985]
6L2B_A_1,0.8448163,[4.5726476]
1S7U_A_1,1.9873755,[4.290677]
1FG2_A_1,2.0024536,[3.9978545]
1N3N_A_1,2.031737,[4.729279]
5WLG_A_1,1.5509038,[3.819233]
5OPI_A_1,2.4225495,[4.2375245]
7N5C_A_1,1.9359032,[3.7297308]
1N5A_A_1,2.0131109,[3.6411045]
1JUF_A_1,2.008017,[4.2809978]
3BUY_A_1,2.0028737,[4.3102527]
1CE6_A_1,2.063284,[4.709313]
1BZ9_A_1,2.086732,[3.9442165]
1FFN_A_1,2.11675,[4.438614]
1HOC_A_1,2.1209662,[3.965265]
2CSS_A_1,3.8525693,[4.2462435]
4QIQ_A_1,3.5209079,[3.994174]
1WCL_A_1,1.4097642,[3.684658]
5LM7_A_1,5.2239847,[5.056511]
1FLK_A_1,1.2251209,[4.2162366]
