apo_name,true_label,predicted_label
4N0F_A_1,2.1435723,[2.5421402]
5BXF_A_1,2.107335,[2.482611]
4U0T_A_1,1.1571794,[2.0982082]
3SO8_A_1,1.8768829,[2.191929]
4QQI_A_1,1.3799857,[2.1731098]
4LG6_A_1,1.3046857,[2.187428]
3V2X_A_1,1.3014786,[1.9751296]
3V2O_A_1,1.1455653,[1.9216819]
1AXC_A_1,1.2959929,[1.5771705]
5IY4_A_1,1.3713648,[1.5679089]
6FCM_A_1,1.1965872,[1.8484716]
7M5L_A_1,1.2312706,[1.6824582]
6GIS_A_1,1.0513965,[1.5688413]
7KQ0_A_1,1.2781532,[1.5828635]
5MAV_A_1,1.257565,[1.7030135]
6K3A_A_1,1.2973404,[1.6493336]
4D2G_A_1,1.4538677,[1.6397284]
5E0T_A_1,1.4772882,[1.4825503]
6EHT_C_1,1.3785802,[1.6436502]
6EHT_A_1,1.067425,[1.493039]
4ZTD_A_1,1.1995832,[1.3917966]
2K4E_A_1,1.1450884,[2.3285358]
1JGN_A_1,1.9927788,[2.2321374]
2RQG_B_1,1.6636957,[2.5163271]
3KTP_A_1,1.0805758,[2.4891]
2X04_A_1,1.0963913,[2.7095513]
2KCN_A_1,2.0698214,[2.478711]
2E9G_A_1,2.4118788,[2.2360394]
2YMT_A_1,0.8880195,[2.091761]
5XJM_A_1,2.9876552,[2.4184654]
7C6A_A_1,2.9822192,[2.5504458]
7KKM_A_1,1.4042346,[2.1041882]
1D2K_A_1,0.8284158,[2.2072802]
1LL7_A_1,0.7668908,[2.1759815]
1LL6_A_1,0.61958146,[1.9589397]
5CGS_A_1,0.6665666,[2.0621247]
7PQE_A_1,1.2465223,[2.508756]
3NTK_A_1,1.0734191,[2.1156871]
4Q5Y_A_1,1.1409674,[2.4273403]
4OF5_A_1,1.813374,[2.280287]
4LP4_A_1,1.8244872,[2.4156344]
4LP5_A_1,1.8135302,[2.1772287]
2E5E_A_1,1.8377254,[2.5787325]
2VPH_A_1,0.8802537,[1.9277412]
2CS5_A_1,1.6712651,[2.2578156]
7VZE_A_1,0.98684096,[1.9343876]
7ZUH_AAA_1,1.4272135,[1.7831401]
2FFF_B_1,0.82099,[1.8118256]
1MJ5_A_1,0.63749444,[1.935027]
1IZ7_A_1,0.6399563,[1.9234294]
4WDQ_A_1,1.0780606,[2.409519]
5AYX_A_1,1.8877026,[2.1953752]
4KWV_A_1,0.8304908,[2.3826492]
1BV4_A_1,1.8381354,[1.9785701]
1BAS_A_1,0.7720811,[2.1162488]
6L4O_B_1,1.0507157,[2.2091358]
1BFG_A_1,1.2004337,[2.2052739]
1CVS_A_1,0.9673802,[2.1771712]
1MIE_L_1,2.0258827,[2.525286]
3NWU_A_1,1.8772846,[2.1573646]
7SJO_A_1,1.8819978,[2.5390038]
6Z0E_A_1,1.855357,[2.5074837]
7SJN_A_1,1.9424314,[2.3211846]
7D1Z_K_1,2.557764,[2.3545582]
5HQ2_M_1,1.7753475,[2.4374473]
1TP3_A_1,1.1667016,[1.8019513]
5HFD_A_1,1.2486622,[2.0180757]
5HET_A_1,1.4479319,[1.9217288]
6I7H_A_1,0.80280745,[2.232917]
2LGG_A_1,2.7878656,[2.9731865]
3SHB_A_1,1.2562947,[2.4327157]
3T6R_A_1,1.3298345,[2.701207]
3DFJ_A_1,2.3036487,[2.5745327]
3P1J_A_1,1.5088234,[1.6264647]
7O0J_A_1,1.8970392,[2.4084923]
2JC2_A_1,1.505139,[2.470747]
1C3P_A_1,1.0990032,[2.1167858]
2MPH_A_1,1.4015388,[2.5347056]
1JR3_A_1,1.3770745,[2.4530184]
3GLH_B_1,1.2779131,[2.426079]
2JQJ_A_1,1.2906911,[2.3489554]
1WEU_A_1,1.5222894,[2.4925423]
2K1J_A_1,1.349894,[2.388613]
1N29_A_1,1.3258595,[1.97691]
1N28_A_1,1.3018553,[1.9636017]
1PHT_A_1,1.4047891,[2.5689447]
1PKS_A_1,1.4587003,[2.4059253]
1WR4_A_1,1.5587671,[1.9593979]
1AP4_A_1,1.9228287,[2.3539531]
1LA0_A_1,1.9285275,[2.5222628]
6KLU_A_1,1.8232433,[2.1543143]
1MKW_K_1,1.9731022,[2.62583]
5JNR_A_1,1.1637324,[1.8815929]
4Z99_A_1,1.2030534,[2.0552852]
1W6X_A_1,1.2591968,[2.0807617]
1Z9Q_A_1,1.9960774,[2.3026636]
1E3U_A_1,1.421613,[2.3891046]
1FOF_A_1,1.4209646,[2.2023575]
2HP5_A_1,1.4843421,[2.317996]
2HP6_A_1,1.4632298,[2.330054]
3KDH_A_1,1.4576627,[1.7978535]
1MT0_A_1,1.2186186,[2.3475811]
2V8D_A_1,1.6482407,[2.1793191]
1N4O_A_1,0.81990683,[2.180999]
7QQC_A_1,2.2252212,[2.4096138]
7R3Q_A_1,2.2077231,[2.410312]
6DO6_A_1,1.3650765,[2.4043279]
2F73_A_1,1.3138622,[2.507891]
2PY1_A_1,1.8209822,[2.7370884]
3HMH_A_1,1.3452923,[2.4645364]
1XZ9_A_1,1.5432098,[1.5849108]
7QCR_A_1,2.0225997,[2.195184]
2AIN_A_1,1.5593601,[2.153529]
3H1Z_A_1,0.96993625,[2.144409]
2IV8_A_1,0.9750414,[1.9509743]
1JT0_A_1,2.767265,[2.6948173]
5W7I_A_1,0.5182212,[2.286475]
5W7J_A_1,0.5182212,[2.185044]
2O2O_A_1,1.8079219,[2.0855649]
1WI7_A_1,1.2947884,[1.8788441]
2XQN_M_1,0.9707781,[2.1509159]
2IYB_A_1,1.0285618,[2.12034]
1EVH_A_1,0.9395391,[2.1110241]
7LXF_A_1,1.3752204,[2.1673586]
7LXE_A_1,1.0741566,[2.191028]
7D35_A_1,1.7148323,[2.5568228]
1S2O_A_1,1.8932122,[2.1328652]
2GDN_A_1,1.3131154,[2.1644416]
4JLF_A_1,1.176064,[2.0669289]
1NLD_L_1,2.9785762,[2.528548]
4Q13_A_1,2.1196399,[2.6410348]
6VED_A_1,1.3946745,[2.3795538]
5IAY_A_1,1.355867,[2.25632]
5YDY_A_1,1.5947675,[2.4030416]
2LAW_A_1,1.2857132,[2.235134]
2G33_A_1,2.9246354,[3.0547104]
6CWD_C_1,3.1009703,[3.1408365]
6CVK_C_1,3.0974035,[3.046851]
3MYI_A_1,1.2196385,[2.2928607]
1MU5_A_1,0.8910729,[2.2296846]
5I8E_A_1,1.6337863,[2.3919926]
5I8C_A_1,1.6272159,[2.3211825]
3LQH_A_1,1.63695,[2.4207778]
5YC2_A_1,1.9432904,[2.2301123]
6SYF_A_1,0.7274464,[1.8736395]
1YHK_A_1,1.1201088,[2.7298403]
4Z68_A_1,1.1458642,[1.8034469]
1FL5_A_1,1.4578278,[2.5076737]
3UMZ_A_1,0.8203277,[1.7325217]
3UN0_A_1,0.9017136,[1.8801028]
2JQG_R_1,1.7610793,[2.7610166]
5XN3_A_1,0.9760649,[2.2311897]
3B7B_A_1,0.94154334,[2.3308005]
6BY9_A_1,1.796959,[2.1859086]
3FA8_A_1,1.4130368,[2.2791865]
4F7G_A_1,1.1826601,[2.1934307]
1Y19_B_1,1.0738767,[2.2742999]
3IVF_A_1,1.2295008,[2.2649202]
6VGU_A_1,1.2462771,[2.1597168]
2MWN_B_1,1.5893823,[2.4036214]
1MK7_B_1,1.6909275,[2.3506572]
1MIZ_B_1,1.2677506,[2.4106393]
1UIU_A_1,2.0544026,[2.2154725]
5MTC_A_1,0.6708902,[1.8394498]
3VZ6_A_1,1.2487884,[1.9094481]
3VZ7_A_1,1.3133262,[1.9719421]
1JON_A_1,1.2287114,[2.038424]
4WMQ_A_1,0.44488516,[0.93826985]
1RHW_A_1,2.1264064,[2.4959524]
4QH7_A_1,1.0623044,[2.2932732]
3BRL_A_1,1.019697,[2.0122313]
3FM3_A_1,0.80111337,[1.8847159]
3C5W_C_1,1.1376097,[2.0417051]
3U39_A_1,1.0833057,[2.1407626]
1B08_A_1,0.7828401,[1.9915054]
1PW9_A_1,0.6697136,[1.9999269]
1UTH_A_1,1.5541621,[2.0750072]
5J3X_A_1,1.799129,[2.2518795]
5HKW_A_1,1.8388242,[2.284379]
6O02_A_1,1.788996,[2.2765546]
1B47_A_1,1.8404775,[1.8946463]
6O03_A_1,1.769672,[2.1891634]
6ESP_A_1,2.4223962,[2.1581476]
5VWK_A_1,1.0979333,[2.0079176]
1X5Q_A_1,1.706179,[1.8392674]
1KJW_A_1,1.2637724,[2.016508]
5YPR_A_1,1.2645714,[1.724728]
1PWJ_A_1,1.997775,[2.4859989]
3P8M_A_1,0.7518174,[2.1584167]
1RE6_A_1,1.4840361,[2.0970502]
7CNU_A_1,0.96777314,[2.1494274]
2WFE_A_1,1.0184134,[1.915475]
3CKW_A_1,2.1273766,[2.5921247]
3ZHP_C_1,1.5685157,[2.6986437]
2O2W_A_1,1.1942077,[2.0556343]
4LN2_A_1,1.5810289,[1.850716]
4JE4_A_1,1.2379515,[2.3470101]
6ATD_A_1,1.4362899,[2.1163957]
5IBM_A_1,1.3848515,[2.0034437]
6CMP_A_1,1.3901347,[2.243665]
4OHE_A_1,1.384686,[2.111167]
4DGP_A_1,1.3660994,[2.0125394]
5BK8_A_1,1.4263561,[2.148578]
4OHL_A_1,1.593947,[2.0772266]
4OHH_A_1,1.366825,[2.0474608]
5IBS_A_1,1.3421867,[2.0985575]
7EMN_A_1,1.4265419,[2.2601547]
2OVP_B_1,0.8918886,[2.0588703]
5CKD_A_1,1.2084682,[2.3977644]
3NFC_A_1,1.1121969,[2.226211]
1UB4_A_1,0.9724906,[2.3067696]
2KBQ_A_1,1.4918793,[2.2003815]
3C0Y_A_1,0.57678086,[2.1824162]
1BVH_A_1,1.6458774,[2.0701756]
1C0E_A_1,1.1269317,[1.6386774]
1KZW_A_1,1.8831565,[2.371529]
1KZX_A_1,1.8632789,[2.0706704]
5XVL_A_1,2.99469,[2.6330369]
4OMV_A_1,1.2955796,[1.8822526]
6WMR_M_1,1.3329321,[2.1276128]
3DPH_A_1,1.2012169,[2.2601836]
3Q1Q_A_1,0.8641948,[2.0447905]
7NMN_A_1,1.3133168,[2.1140006]
5TH6_A_1,2.1087692,[2.1993096]
2MIC_A_1,1.3126758,[2.3894095]
2XRA_A_1,2.7861502,[3.097329]
3MA9_A_1,2.7882328,[3.0388498]
1ENV_A_1,2.9818523,[3.0519192]
3VXK_A_1,3.0536735,[2.805292]
4AIF_A_1,0.74931854,[2.081597]
2L05_A_1,1.3899258,[2.2914174]
5J17_A_1,1.2326155,[2.121507]
3OSY_A_1,2.85198,[1.9278512]
2L9S_B_1,1.8019993,[2.7197769]
5IA7_A_1,0.8224182,[1.9347265]
1F8H_A_1,0.7845976,[2.0483325]
7MJU_A_1,1.020245,[1.8687834]
5DAG_A_1,1.1524378,[1.9049296]
1EM8_A_1,0.8983399,[1.8154966]
3DLM_A_1,2.601408,[2.4379282]
5MOA_A_1,1.5337826,[1.4927574]
7Z1P_A_1,1.4865341,[1.4242587]
2M3O_W_1,1.1918468,[2.6367118]
1P14_A_1,1.2060714,[2.779024]
1IRK_A_1,2.3071012,[2.7192004]
2KQS_A_1,1.588508,[1.9608502]
2LAS_A_1,1.3429363,[2.2823846]
2IY0_B_1,1.4817113,[2.592522]
2G4D_B_1,1.4483463,[2.36172]
2UYZ_B_1,1.5226666,[2.2154934]
2BF8_B_1,1.4667972,[2.2196236]
2IY1_B_1,1.5355251,[2.5236216]
5ELJ_B_1,1.4551498,[2.1774602]
2N1V_A_1,1.5946615,[2.310326]
1CBI_A_1,1.6946894,[2.1295261]
3E1R_A_1,2.5981798,[2.8899467]
5H61_A_1,1.5142853,[1.9486779]
1ADE_A_1,1.6674013,[2.1397755]
5XR1_A_1,1.2427934,[2.6265562]
3ISW_A_1,1.0034026,[2.4902976]
2MTP_A_1,1.5718176,[2.2717264]
4P3W_A_1,1.0277579,[2.5237396]
5M8A_A_1,0.64582825,[1.9471189]
5M8J_A_1,0.64863485,[1.9874176]
1DDM_A_1,1.6759231,[2.7058666]
3JCO_4_1,2.9486284,[2.4388824]
4CR2_5_1,1.5262907,[1.939587]
4QUX_K_1,0.6038627,[1.3240136]
4QV7_K_1,0.52437633,[1.3210105]
4QV5_K_1,0.46505985,[1.4432503]
4QV3_K_1,0.47489905,[1.5119675]
4QV4_K_1,0.45961034,[1.1676629]
4QV1_K_1,0.4511151,[1.1364962]
5CGF_K_1,0.5129537,[1.7274729]
4QV0_K_1,0.73303026,[1.326581]
4QV8_K_1,0.5475432,[1.212006]
4QV9_K_1,0.5187463,[1.195423]
2NXD_A_1,1.0183889,[2.1989343]
7WSO_B_1,2.73315,[2.358495]
6FCZ_H_1,1.4220328,[1.8719395]
3S7G_A_1,1.3222865,[2.1294549]
3DNK_A_1,1.2399439,[1.9168836]
4NQS_B_1,1.2411877,[1.9331146]
5DVN_A_1,1.126978,[1.9191889]
5DVK_A_1,1.1314117,[1.9595883]
5NZH_A_1,0.8968343,[2.613654]
4J18_A_1,1.1925032,[2.685343]
3CO2_A_1,2.0798664,[2.0309844]
4CHV_A_1,1.5879099,[2.6941698]
4KFW_A_1,1.6809887,[2.28957]
5GMI_A_1,1.4686038,[2.3174825]
5H3J_A_1,2.1344373,[2.5690017]
3EW1_A_1,0.83592904,[2.411151]
2L4S_A_1,2.221194,[2.286081]
3DIW_A_1,1.4157609,[2.0687914]
2KG2_A_1,1.9743431,[2.0219445]
4E3B_A_1,1.381311,[2.1086462]
4NNL_A_1,1.5375744,[1.9912578]
3DJ3_A_1,1.4744232,[1.8439941]
2M04_A_1,2.4876218,[2.3491108]
1G5J_A_1,2.0201266,[2.63107]
7XGF_B_1,2.1333606,[2.4446237]
4LAV_A_1,1.4411308,[2.3899486]
1N1A_A_1,1.3282114,[2.4647503]
4NJN_A_1,1.4801365,[1.7954059]
5F5D_A_1,1.3940452,[2.127663]
5C6Q_A_1,0.9969147,[2.4637842]
5JA5_A_1,1.0496294,[2.4922936]
2ZJD_A_1,2.1396754,[2.0946658]
6LAN_A_1,1.8719459,[2.1655934]
5XAD_A_1,1.9463975,[2.1475737]
5XAC_A_1,2.095542,[2.2381716]
5XAE_A_1,2.1277413,[2.3211102]
3VTW_A_1,2.1928232,[2.2194784]
3X0W_A_1,2.351081,[2.3413446]
5MS2_B_1,1.7343444,[2.2040174]
3WAO_A_1,2.2452435,[2.2645552]
5DCN_A_1,2.0447628,[2.2023542]
3VTV_A_1,2.2101402,[2.3114336]
3VTU_A_1,2.309838,[2.2244768]
5W9A_C_1,1.6800601,[2.2401283]
2LU3_A_1,1.1303046,[2.001623]
2F15_A_1,0.97408384,[2.0486467]
3D7U_B_1,1.6354356,[2.6160996]
4D8B_A_1,0.93376744,[1.838657]
1YFN_A_1,1.2815803,[1.9515867]
1IFH_L_1,2.925796,[2.4907057]
4LXC_A_1,0.8319876,[2.5601661]
5NMY_A_1,2.704317,[2.4918709]
4K44_A_1,2.0444856,[2.2396927]
5TNW_A_1,1.1219641,[2.2017357]
3KXS_A_1,1.4735146,[2.795743]
4BMG_A_1,1.3182633,[2.5819993]
5WTW_A_1,1.3189336,[2.359102]
6VZP_A_1,1.410707,[2.6640975]
2QIJ_A_1,1.4097202,[2.8045063]
7PTD_A_1,0.93076396,[1.876518]
2PTD_A_1,0.81662804,[1.9619479]
4PTD_A_1,0.9506212,[1.7659922]
3PTD_A_1,0.8645756,[1.8713032]
5PTD_A_1,0.97744024,[1.775407]
1CRW_G_1,0.7637502,[2.2431567]
2LK4_A_1,1.7246308,[1.7826856]
3U3F_A_1,0.9466577,[1.5357081]
3GM1_A_1,0.9946478,[1.7539133]
4R32_A_1,1.0643073,[1.5778717]
4XEV_A_1,1.0245607,[1.7136049]
3G6L_A_1,0.4866468,[1.9377663]
2YNS_A_1,1.0529498,[2.4079578]
4BPL_A_1,0.91608185,[2.5898893]
1X5N_A_1,1.5409184,[1.7636663]
1ZI1_A_1,1.4402976,[2.23551]
1LZ0_A_1,1.4353054,[2.16905]
6AJD_A_1,0.63607514,[1.7947431]
4FQV_A_1,1.4713645,[2.220425]
2KMV_A_1,1.7674471,[2.3061707]
4MQM_A_1,1.9580154,[2.3679929]
1DQZ_A_1,1.3417165,[2.2050793]
4QDX_A_1,2.069766,[2.166075]
5LS3_A_1,2.6655219,[2.50528]
1WLP_B_1,1.2289786,[2.3623846]
7YXW_A_1,0.9350752,[2.5089066]
2DIT_A_1,1.4876163,[1.8698819]
6NSX_A_1,1.0243374,[1.866593]
2D07_B_1,1.3734946,[1.8370678]
2IO0_B_1,1.2815386,[2.1038725]
2CKH_B_1,1.383122,[2.0682373]
2MP2_A_1,1.2532988,[1.8691977]
2IO3_B_1,1.2516195,[2.1178503]
2N1W_A_1,1.5169357,[1.8393325]
3ZO5_B_1,1.2917829,[2.0411575]
3UIN_B_1,1.2917829,[2.0235605]
2IO1_B_1,1.3100504,[1.821013]
2IYD_B_1,1.3738397,[2.0695517]
1WZ0_A_1,1.230932,[2.0864058]
7R2E_C_1,1.3494439,[2.0715327]
4BKG_A_1,1.2971578,[1.8380665]
5ELU_B_1,1.2917826,[1.6533599]
1WM3_A_1,1.314872,[2.0513957]
2RNR_B_1,1.6169071,[2.143953]
1PFJ_A_1,1.9625899,[2.2375185]
7DTI_B_1,1.5194426,[2.3955438]
1MNU_H_1,1.3374335,[2.5179033]
4B6V_A_1,2.9607337,[2.6417322]
1U5X_A_1,2.5949118,[2.4870334]
1XBA_A_1,1.0628611,[2.5624197]
3L42_A_1,1.0002415,[2.570049]
2X35_A_1,1.1163783,[2.38691]
2CHY_A_1,1.6478301,[2.3224251]
2W53_A_1,1.2665077,[2.284022]
2PNS_A_1,0.8551305,[2.1694276]
1GM1_A_1,1.3577411,[2.5986238]
4YC6_A_1,1.4375609,[2.0992355]
1X69_A_1,2.6335547,[2.4491081]
4MEL_A_1,1.4637516,[2.1064503]
1K5H_A_1,2.6350794,[2.5271587]
2DKQ_A_1,1.8746527,[2.0312045]
5ZFH_A_1,1.6035211,[2.0967171]
6GBD_A_1,1.8617641,[2.5065691]
5MGV_A_1,0.506158,[1.9693508]
3O2B_A_1,0.9195481,[2.2285328]
2WA8_A_1,0.8761351,[2.1564746]
2W9R_A_1,0.70936155,[2.4634902]
3O2O_A_1,0.70936155,[2.481776]
1JNX_X_1,1.1301081,[2.1611404]
3PXB_A_1,0.9616041,[2.0696473]
3PXC_X_1,1.0070181,[2.080325]
1N5O_X_1,1.1991239,[2.0796824]
2GAR_A_1,1.4156144,[2.2549272]
1M7N_A_1,2.1662893,[2.441119]
1P4O_A_1,1.783959,[2.5952203]
5T3T_A_1,0.9239782,[2.55347]
6MB3_A_1,1.5499605,[2.2361643]
1BP5_A_1,0.91050106,[2.7178085]
1NA8_A_1,1.1680285,[1.7740365]
1OM9_A_1,1.1526009,[2.1610835]
2FMM_A_1,1.9504002,[2.5750914]
5T1G_A_1,1.0472648,[2.1933491]
1S4Z_A_1,1.6164403,[2.2134879]
4J4R_A_1,2.0466259,[2.4886656]
4PYI_A_1,2.21736,[1.9588716]
3ZPE_A_1,0.5657932,[1.6521382]
2EMS_A_1,1.0872285,[2.802688]
1J19_A_1,1.0778667,[2.80983]
2D2Q_A_1,1.3586549,[2.4598525]
2D10_A_1,1.3033386,[2.7225263]
2ZPY_A_1,1.2701732,[2.7861176]
2WG4_A_1,0.98170525,[2.4294648]
1VHH_A_1,0.90042603,[2.4422705]
2WFX_A_1,0.98045135,[2.4768035]
3N1R_A_1,0.9056367,[2.422066]
3HO5_H_1,2.4263916,[2.503014]
3M1N_A_1,2.4331021,[2.361592]
3D1M_A_1,0.9377902,[2.1810572]
4G8K_A_1,1.1844056,[2.0358226]
3EDG_A_1,2.3360624,[1.9875816]
3RSM_A_1,1.3915929,[2.3862684]
2LGR_A_1,1.5658087,[2.341915]
4J5Q_A_1,1.3237076,[2.3836129]
2EEE_A_1,2.000337,[2.3377917]
6MPP_A_1,1.2859094,[1.9188987]
5BRZ_A_1,0.92479414,[2.025066]
4NQX_A_1,1.0653296,[1.9388365]
1H6P_A_1,1.894256,[2.359838]
3BUA_A_1,3.0707564,[2.415538]
3BU8_A_1,1.2288355,[2.485484]
4AR1_A_1,1.6132333,[2.4171188]
1IYS_A_1,0.93691754,[2.0688417]
1BZA_A_1,1.01046,[2.2012348]
2ZQ8_A_1,0.74285156,[1.923615]
2XQZ_A_1,0.7375959,[1.7123395]
4B4P_A_1,2.1456387,[2.3936136]
1KD7_A_1,2.8491457,[2.8903205]
4V46_A0_1,2.8453276,[2.837156]
6FXN_A_1,2.8435357,[2.891547]
4J1V_A_1,2.4601061,[2.0337596]
1PI1_A_1,1.0848497,[2.3481863]
5IQP_A_1,1.3070389,[2.3906538]
1DQG_A_1,1.276044,[2.220246]
1DYW_A_1,1.2721041,[2.3287961]
3U0V_A_1,0.6542579,[2.2582831]
5GGT_A_1,2.8323321,[2.5964997]
7C88_C_1,2.8090146,[2.7207417]
5IUS_C_1,2.8268692,[2.7537622]
5GRJ_A_1,2.85992,[2.641268]
5XXY_A_1,2.7063904,[2.3665912]
3FN3_A_1,2.7856638,[2.8475578]
6HB0_A_1,2.1173034,[2.1456501]
5C3T_A_1,2.8258617,[2.6423106]
1EFU_A_1,1.8798835,[2.1061678]
2CPT_A_1,1.9837998,[2.4319582]
4U7Y_A_1,1.7293245,[2.3367908]
2JQH_A_1,1.274132,[2.1526175]
1WR0_A_1,1.5171907,[2.4087322]
3DVU_A_1,1.0005883,[2.0890546]
2ABO_A_1,1.8284702,[1.7973031]
1MUZ_A_1,2.5728474,[2.7237675]
2DQX_A_1,1.5888236,[2.5084348]
1BYA_A_1,1.4756923,[2.3948138]
1UKO_A_1,1.4766234,[2.2506752]
3ULQ_A_1,2.466687,[2.127404]
3IJ2_A_1,1.8506966,[1.7557299]
1BTG_A_1,1.8377879,[1.8204864]
1BET_A_1,1.8139256,[1.8236734]
4NXP_A_1,1.4158825,[2.059659]
4Z88_A_1,0.80798614,[2.331916]
1PA0_A_1,1.3276279,[2.010839]
1PC9_A_1,1.3036256,[1.9001272]
1YDP_A_1,0.78943586,[2.0988867]
3KYN_A_1,0.9236358,[2.0416014]
3KYO_A_1,0.9603941,[2.0011125]
5XMB_A_1,1.3772432,[1.9019045]
4HGQ_A_1,1.5438734,[2.2837713]
2KGG_A_1,2.2358546,[2.3428643]
1DI0_A_1,1.2417623,[2.5019112]
7AA8_C_1,1.3902557,[2.2008698]
1KOT_A_1,1.8021126,[2.243851]
1GNU_A_1,1.4244927,[2.4338539]
7LT6_A_1,1.4330119,[2.141298]
6HYL_A_1,1.4443334,[2.0090287]
6HYN_A_1,1.4158443,[2.3557165]
6HB9_A_1,1.5041727,[2.3963473]
4XC2_A_1,1.4747202,[2.2548594]
5DPS_A_1,1.67904,[2.2248561]
7PK5_A_1,1.0811855,[1.8054755]
1PK5_A_1,1.1163912,[2.592583]
6F8F_D_1,1.4013454,[2.0593655]
6I7A_A_1,0.9343795,[2.206371]
6I68_A_1,0.9101133,[1.9303368]
2CR2_A_1,1.9547347,[2.0483754]
3IVB_A_1,1.2653631,[1.9391832]
7LIQ_A_1,1.0542569,[2.1042888]
3HQI_A_1,1.0716959,[2.201556]
7KPI_A_1,1.2653631,[1.9068022]
3HQH_A_1,1.1553316,[1.8200668]
1K19_A_1,2.546509,[2.6190207]
5T0S_A_1,1.9055377,[2.313235]
6TZ3_A_1,2.1681483,[2.1503222]
6U4U_A_1,2.1566007,[2.1362565]
6U41_A_1,2.2210932,[2.1427412]
5VFF_A_1,1.8601402,[2.298147]
5CCG_E_1,1.8072941,[2.219018]
2R83_A_1,1.8722613,[2.4840567]
2N1T_E_1,2.1396031,[2.0563102]
5KJ7_E_1,1.7957919,[2.288808]
6O5W_A_1,1.3986713,[2.2170475]
5SVI_A_1,1.5983387,[2.3251877]
4QQJ_A_1,1.2855673,[2.4671648]
4TYE_A_1,1.915656,[2.4005172]
5Z6Q_A_1,3.114196,[2.587714]
3VFD_A_1,3.0740008,[2.6975272]
2LB1_A_1,1.32948,[1.9905623]
4RD9_A_1,1.2075715,[2.2594607]
2E61_A_1,1.7491438,[2.2831695]
7UNK_D_1,1.5763888,[2.2938817]
2IDC_A_1,1.0980561,[1.671182]
5EII_G_1,1.1410002,[1.8091189]
8HGQ_A_1,1.1236448,[2.7113388]
2JWP_A_1,1.7137175,[1.9032573]
6CCT_A_1,0.94731224,[2.6007507]
7Q50_A_1,1.6033969,[2.6648448]
6MK6_A_1,0.69473153,[1.8170968]
2D0D_A_1,1.2595017,[2.1386845]
1GJH_A_1,1.710737,[2.678696]
3T2B_A_1,1.9737101,[2.071449]
2O4X_A_1,1.0955149,[2.711408]
6FC5_A_1,1.2395074,[2.2772117]
2P2C_A_1,1.3160324,[2.3339348]
4Z70_A_1,1.586978,[2.1553223]
2YVX_A_1,0.9895149,[2.6438704]
6EVI_A_1,2.1801195,[2.8121893]
2GLS_A_1,1.6098634,[2.045568]
6MR4_A_1,1.058382,[2.7209818]
3VYN_A_1,1.457125,[2.1188643]
5DU7_A_1,1.4642903,[2.2336044]
7A11_A_1,1.4427564,[1.8695544]
1H4L_A_1,0.93231964,[2.5211194]
5TDA_A_1,1.006808,[1.8174907]
3NY2_A_1,1.085672,[1.8628215]
2A2K_A_1,0.9554241,[1.783833]
2UZQ_A_1,1.0502614,[2.2641199]
2IFV_A_1,0.9517358,[2.0998623]
1YMK_A_1,0.9514621,[1.9475663]
7W55_R_1,2.9811969,[2.272771]
2CP5_A_1,1.5644147,[2.3395011]
2CP7_A_1,1.112685,[1.9245691]
6YJH_A_1,0.3605097,[0.6118076]
2VSP_A_1,1.0535282,[1.7931615]
3TMH_A_1,1.0207971,[1.8434764]
6B5L_L_1,2.5426543,[2.3913634]
3UTM_A_1,1.0317596,[2.169793]
5JHQ_A_1,1.0079842,[2.5185065]
7MW7_A_1,1.0717801,[1.9705487]
7MRV_A_1,2.1498156,[2.5206263]
2DJY_A_1,1.4807135,[2.001778]
1E27_A_1,1.1147403,[2.1183252]
1E28_A_1,1.1322651,[2.043535]
3W39_A_1,1.9698749,[2.0469916]
5N7N_A_1,1.5037932,[2.0905652]
2E45_A_1,1.1632572,[2.3399556]
3NMX_A_1,0.9676245,[2.3554018]
3NMZ_A_1,1.1038612,[2.4033916]
1JQQ_A_1,0.8942421,[2.2389288]
2V1R_A_1,1.0089473,[2.0553164]
1E1E_A_1,1.7655995,[2.2516847]
1HXJ_A_1,2.882934,[2.185903]
3VU7_H_1,1.6217322,[2.20319]
2LSK_A_1,1.6234457,[1.9329531]
4GK0_E_1,1.5255868,[2.1596766]
2LSI_A_1,1.51293,[1.9031619]
4EXT_A_1,1.5474128,[2.0566723]
2N1G_A_1,1.573699,[1.8319731]
4ZP3_A_1,0.99250317,[2.7811563]
1CZD_A_1,1.1794276,[2.7988877]
1UHC_A_1,1.6655055,[2.378713]
2HAQ_A_1,0.89504844,[1.8102926]
6L2B_A_1,0.9191389,[1.997356]
1S7U_A_1,1.4097431,[2.1964252]
1FG2_A_1,1.4150808,[2.3016982]
1N3N_A_1,1.4253901,[2.334873]
5WLG_A_1,1.2453529,[2.1576416]
5OPI_A_1,1.5564542,[2.2232096]
7N5C_A_1,1.3913674,[2.358939]
1N5A_A_1,1.4188414,[2.1201975]
1JUF_A_1,1.4170452,[2.2889273]
3BUY_A_1,1.4152292,[2.366163]
1CE6_A_1,1.4364135,[2.1427405]
1BZ9_A_1,1.4445525,[2.2011476]
1FFN_A_1,1.4549055,[2.5327373]
1HOC_A_1,1.4563538,[2.4397504]
2CSS_A_1,1.9627963,[1.3814772]
4QIQ_A_1,1.8764082,[2.2015455]
1WCL_A_1,1.1873349,[2.0814455]
5LM7_A_1,2.2856038,[2.5283668]
1FLK_A_1,1.1068518,[2.5416465]
