apo_name,true_label,predicted_label
1PHT_A_1,1.9734325,[4.8451877]
1PKS_A_1,2.1278064,[4.208086]
1WR4_A_1,2.429755,[5.1639376]
1AP4_A_1,3.69727,[6.7619734]
1LA0_A_1,3.719218,[6.951957]
6KLU_A_1,3.324216,[6.7958226]
1MKW_K_1,3.8931322,[6.8735647]
5JNR_A_1,1.3542732,[3.729584]
4Z99_A_1,1.4473373,[5.395387]
1W6X_A_1,1.5855764,[4.9184904]
1Z9Q_A_1,3.9843252,[5.8869004]
1E3U_A_1,2.0209835,[5.447599]
1FOF_A_1,2.0191402,[4.557908]
2HP5_A_1,2.2032716,[4.6918416]
2HP6_A_1,2.1410413,[4.6136928]
3KDH_A_1,2.1247807,[4.8240085]
1MT0_A_1,1.4850314,[5.4417443]
2V8D_A_1,2.7166972,[4.7527146]
1N4O_A_1,0.67224723,[3.5153718]
7QQC_A_1,4.9516096,[5.914182]
7R3Q_A_1,4.8740416,[5.077275]
6DO6_A_1,1.8634341,[6.6986527]
2F73_A_1,1.726234,[7.3432975]
2PY1_A_1,3.3159764,[6.799805]
3HMH_A_1,1.8098115,[3.490951]
1XZ9_A_1,2.3814964,[3.7647557]
7QCR_A_1,4.0909095,[5.3146234]
2AIN_A_1,2.4316041,[4.721852]
3H1Z_A_1,0.94077635,[4.2139273]
2IV8_A_1,0.95070577,[3.9024212]
1JT0_A_1,7.6577554,[6.445113]
5W7I_A_1,0.26855323,[3.3818007]
5W7J_A_1,0.2685532,[3.246948]
2O2O_A_1,3.2685816,[3.809922]
1WI7_A_1,1.6764768,[5.576488]
2XQN_M_1,0.9424102,[3.9821692]
2IYB_A_1,1.0579394,[4.4188685]
1EVH_A_1,0.8827337,[4.4200697]
7LXF_A_1,1.8912313,[4.0127516]
7LXE_A_1,1.1538124,[4.772243]
7D35_A_1,2.9406497,[3.5250406]
1S2O_A_1,3.5842526,[4.3939805]
2GDN_A_1,1.7242719,[4.3161573]
4JLF_A_1,1.3831265,[4.1134934]
1NLD_L_1,8.871916,[7.9932]
4Q13_A_1,4.492873,[7.0907745]
6VED_A_1,1.945117,[3.6928892]
5IAY_A_1,1.8383754,[4.849014]
5YDY_A_1,2.5432832,[5.190184]
2LAW_A_1,1.6530583,[3.8581085]
2G33_A_1,8.553493,[9.464679]
6CWD_C_1,9.616017,[9.517525]
6CVK_C_1,9.593908,[8.72159]
3MYI_A_1,1.4875181,[4.5526404]
1MU5_A_1,0.794011,[5.3618846]
5I8E_A_1,2.6692576,[6.2334175]
5I8C_A_1,2.6478314,[6.2211204]
3LQH_A_1,2.6796055,[6.497389]
5YC2_A_1,3.7763774,[6.090448]
6SYF_A_1,0.5291782,[2.7463753]
1YHK_A_1,1.2546438,[6.057941]
4Z68_A_1,1.313005,[4.3491054]
1FL5_A_1,2.1252618,[5.745412]
3UMZ_A_1,0.6729376,[3.0405748]
3UN0_A_1,0.81308746,[3.430847]
2JQG_R_1,3.1014004,[6.5801225]
5XN3_A_1,0.9527027,[4.363737]
3B7B_A_1,0.8865039,[5.6056514]
6BY9_A_1,3.2290616,[4.41826]
3FA8_A_1,1.996673,[5.871262]
4F7G_A_1,1.3986849,[5.101379]
1Y19_B_1,1.1532114,[5.1161423]
3IVF_A_1,1.511672,[5.256243]
6VGU_A_1,1.5532067,[5.847957]
2MWN_B_1,2.5261362,[6.4886966]
1MK7_B_1,2.8592358,[4.490788]
1MIZ_B_1,1.6071917,[5.622728]
1UIU_A_1,4.22057,[4.9112563]
5MTC_A_1,0.4500937,[2.7981102]
3VZ6_A_1,1.5594723,[4.0379596]
3VZ7_A_1,1.7248257,[4.2493105]
1JON_A_1,1.5097315,[3.6068068]
4WMQ_A_1,0.19792281,[0.7368734]
1RHW_A_1,4.521604,[4.6728864]
4QH7_A_1,1.1284907,[4.5970216]
3BRL_A_1,1.0397818,[3.9480257]
3FM3_A_1,0.6417826,[5.2477355]
3C5W_C_1,1.294156,[4.8313017]
3U39_A_1,1.1735513,[3.9655447]
1B08_A_1,0.61283857,[4.648114]
1PW9_A_1,0.44851634,[4.0266924]
1UTH_A_1,2.41542,[6.9418545]
5J3X_A_1,3.2368653,[4.903403]
5HKW_A_1,3.3812745,[4.410998]
6O02_A_1,3.2005067,[5.9576178]
1B47_A_1,3.3873575,[4.7750907]
6O03_A_1,3.1317391,[5.8986497]
6ESP_A_1,5.868003,[5.6114297]
5VWK_A_1,1.2054574,[4.819863]
1X5Q_A_1,2.911047,[5.92997]
1KJW_A_1,1.5971205,[4.7667356]
5YPR_A_1,1.5991409,[5.2102704]
1PWJ_A_1,3.9911048,[6.003881]
3P8M_A_1,0.5652294,[4.447129]
1RE6_A_1,2.202363,[4.823876]
7CNU_A_1,0.9365849,[4.0747404]
2WFE_A_1,1.037166,[6.1315804]
3CKW_A_1,4.5257306,[6.214817]
3ZHP_C_1,2.4602416,[6.0878224]
2O2W_A_1,1.4261321,[4.8931937]
4LN2_A_1,2.4996524,[4.7189646]
4JE4_A_1,1.5325239,[4.5610957]
6ATD_A_1,2.0629287,[5.099913]
5IBM_A_1,1.9178137,[5.2685685]
6CMP_A_1,1.9324745,[4.9748635]
4OHE_A_1,1.9173553,[4.9898763]
4DGP_A_1,1.8662275,[5.22526]
5BK8_A_1,2.0344918,[5.1525836]
4OHL_A_1,2.5406673,[5.1556826]
4OHH_A_1,1.8682106,[4.5067677]
5IBS_A_1,1.8014652,[4.5989957]
7EMN_A_1,2.035022,[4.539881]
2OVP_B_1,0.7954653,[5.0260167]
5CKD_A_1,1.4603953,[3.8730114]
3NFC_A_1,1.2369821,[3.2105227]
1UB4_A_1,0.945738,[3.1751332]
2KBQ_A_1,2.225704,[4.227727]
3C0Y_A_1,0.33267614,[3.875722]
1BVH_A_1,2.7089124,[4.683597]
1C0E_A_1,1.2699751,[4.904594]
1KZW_A_1,3.5462787,[3.9668946]
1KZX_A_1,3.4718082,[4.2844486]
5XVL_A_1,8.968168,[9.068206]
4OMV_A_1,1.6785265,[5.4702544]
6WMR_M_1,1.776708,[5.58601]
3DPH_A_1,1.4429221,[4.05552]
3Q1Q_A_1,0.74683267,[5.0007687]
7NMN_A_1,1.7248012,[6.028436]
5TH6_A_1,4.4469075,[3.882207]
2MIC_A_1,1.7231177,[7.2333136]
2XRA_A_1,7.7626333,[8.721642]
3MA9_A_1,7.774242,[8.517754]
1ENV_A_1,8.891443,[9.822119]
3VXK_A_1,9.324922,[8.768746]
4AIF_A_1,0.56147826,[4.959441]
2L05_A_1,1.931894,[6.507199]
5J17_A_1,1.519341,[2.1493738]
3OSY_A_1,8.13379,[6.378961]
2L9S_B_1,3.2472014,[5.756368]
5IA7_A_1,0.67637175,[5.804502]
1F8H_A_1,0.6155933,[3.5195918]
7MJU_A_1,1.0408998,[3.2952635]
5DAG_A_1,1.3281128,[4.3556285]
1EM8_A_1,0.80701464,[4.132433]
3DLM_A_1,6.7673235,[6.485046]
5MOA_A_1,2.352489,[6.033934]
7Z1P_A_1,2.2097838,[6.4068193]
2M3O_W_1,1.4204988,[6.556498]
1P14_A_1,1.4546081,[4.876369]
1IRK_A_1,5.322716,[4.224718]
2KQS_A_1,2.5233576,[5.2990117]
2LAS_A_1,1.803478,[5.9473286]
2IY0_B_1,2.1954684,[6.0779643]
2G4D_B_1,2.097707,[5.0778413]
2UYZ_B_1,2.3185134,[5.420876]
2BF8_B_1,2.151494,[5.3147335]
2IY1_B_1,2.3578372,[5.4471393]
5ELJ_B_1,2.1174607,[5.051982]
2N1V_A_1,2.5429451,[4.8331294]
1CBI_A_1,2.871972,[5.931582]
3E1R_A_1,6.750539,[7.6615467]
5H61_A_1,2.29306,[5.4166408]
1ADE_A_1,2.780227,[5.210966]
5XR1_A_1,1.5445355,[2.6419604]
3ISW_A_1,1.0068169,[2.5608256]
2MTP_A_1,2.4706109,[3.7151365]
4P3W_A_1,1.0562862,[4.3830895]
5M8A_A_1,0.4170941,[3.474143]
5M8J_A_1,0.42072716,[3.120359]
1DDM_A_1,2.8087184,[4.2525644]
3JCO_4_1,8.694409,[8.542915]
4CR2_5_1,2.3295631,[3.2823555]
4QUX_K_1,0.36465016,[1.5993742]
4QV7_K_1,0.27497053,[2.2961144]
4QV5_K_1,0.21628067,[1.9505415]
4QV3_K_1,0.22552912,[1.7187865]
4QV4_K_1,0.21124166,[1.5597653]
4QV1_K_1,0.20350483,[1.4913149]
5CGF_K_1,0.2631215,[2.206]
4QV0_K_1,0.53733337,[1.8938549]
4QV8_K_1,0.29980356,[1.9476206]
4QV9_K_1,0.26909772,[2.1025224]
2NXD_A_1,1.0371159,[5.561449]
7WSO_B_1,7.4701095,[6.055792]
6FCZ_H_1,2.0221775,[4.443605]
3S7G_A_1,1.7484416,[5.028828]
3DNK_A_1,1.5374609,[5.1334615]
4NQS_B_1,1.5405469,[4.120524]
5DVN_A_1,1.2700794,[3.7777617]
5DVK_A_1,1.2800924,[4.0306873]
5NZH_A_1,0.80431175,[4.905556]
4J18_A_1,1.4220638,[5.277284]
3CO2_A_1,4.3258443,[5.5226746]
4CHV_A_1,2.5214581,[7.2477984]
4KFW_A_1,2.825723,[5.68526]
5GMI_A_1,2.1567972,[4.7700562]
5H3J_A_1,4.555823,[6.209163]
3EW1_A_1,0.6987774,[5.1023464]
2L4S_A_1,4.9337025,[4.4195404]
3DIW_A_1,2.0043788,[5.207235]
2KG2_A_1,3.8980308,[5.1580853]
4E3B_A_1,1.9080201,[4.297093]
4NNL_A_1,2.364135,[4.4354305]
3DJ3_A_1,2.1739237,[4.4158006]
2M04_A_1,6.188262,[6.586394]
1G5J_A_1,4.0809116,[6.838114]
7XGF_B_1,4.551227,[6.4141984]
4LAV_A_1,2.0768578,[5.916824]
1N1A_A_1,1.7641455,[5.810183]
4NJN_A_1,2.190804,[3.6131058]
5F5D_A_1,1.943362,[3.6251934]
5C6Q_A_1,0.99383885,[6.849526]
5JA5_A_1,1.101722,[7.340646]
2ZJD_A_1,4.5782104,[4.995957]
6LAN_A_1,3.5041811,[4.632584]
5XAD_A_1,3.7884636,[4.937843]
5XAC_A_1,4.391296,[4.9326015]
5XAE_A_1,4.5272837,[5.7912855]
3VTW_A_1,4.808473,[5.8203816]
3X0W_A_1,5.527581,[5.331906]
5MS2_B_1,3.0079503,[5.0108147]
3WAO_A_1,5.0411186,[5.009805]
5DCN_A_1,4.1810555,[4.6065474]
3VTV_A_1,4.8847203,[5.5923333]
3VTU_A_1,5.3353515,[5.2887893]
5W9A_C_1,2.8226023,[6.028897]
2LU3_A_1,1.2775885,[4.9935756]
2F15_A_1,0.94883937,[4.2998557]
3D7U_B_1,2.6746497,[5.303495]
4D8B_A_1,0.8719216,[5.3636527]
1YFN_A_1,1.6424481,[3.922598]
1IFH_L_1,8.560283,[6.29522]
4LXC_A_1,0.6922034,[6.3482075]
5NMY_A_1,7.313331,[5.738787]
4K44_A_1,4.179921,[4.5074635]
5TNW_A_1,1.2588034,[4.0048437]
3KXS_A_1,2.171245,[7.187162]
4BMG_A_1,1.737818,[7.570505]
5WTW_A_1,1.7395859,[6.4242644]
6VZP_A_1,1.9900942,[8.026008]
2QIJ_A_1,1.9873109,[6.630876]
7PTD_A_1,0.86632156,[5.286101]
2PTD_A_1,0.6668814,[5.0556307]
4PTD_A_1,0.9036807,[4.708094]
3PTD_A_1,0.74749106,[5.3677506]
5PTD_A_1,0.95538944,[5.212994]
1CRW_G_1,0.58331436,[4.663936]
2LK4_A_1,2.9743516,[3.973506]
3U3F_A_1,0.8961608,[4.2512016]
3GM1_A_1,0.9893242,[4.2467294]
4R32_A_1,1.1327502,[3.477023]
4XEV_A_1,1.0497246,[3.3182716]
3G6L_A_1,0.23682511,[2.405457]
2YNS_A_1,1.1087033,[5.627567]
4BPL_A_1,0.839206,[5.8054867]
1X5N_A_1,2.3744295,[1.7292295]
1ZI1_A_1,2.0744572,[5.307466]
1LZ0_A_1,2.0601015,[5.390219]
6AJD_A_1,0.4045916,[4.7583756]
4FQV_A_1,2.1649137,[5.37807]
2KMV_A_1,3.1238692,[6.137998]
4MQM_A_1,3.8338246,[6.6099687]
1DQZ_A_1,1.8002031,[5.9376655]
4QDX_A_1,4.2839317,[5.3569803]
5LS3_A_1,7.1050067,[6.2472897]
1WLP_B_1,1.5103884,[5.409311]
7YXW_A_1,0.8743657,[5.1377254]
2DIT_A_1,2.2130022,[4.261993]
6NSX_A_1,1.0492672,[3.4766603]
2D07_B_1,1.8864875,[3.702871]
2IO0_B_1,1.6423411,[4.8609633]
2CKH_B_1,1.9130263,[3.7794487]
2MP2_A_1,1.5707579,[2.453196]
2IO3_B_1,1.5665513,[4.2190704]
2N1W_A_1,2.301094,[3.8495717]
3ZO5_B_1,1.668703,[3.8578782]
3UIN_B_1,1.668703,[5.074045]
2IO1_B_1,1.716232,[3.5526814]
2IYD_B_1,1.8874357,[4.143933]
1WZ0_A_1,1.5151937,[5.473724]
7R2E_C_1,1.8209989,[4.019549]
4BKG_A_1,1.6826183,[3.3569698]
5ELU_B_1,1.6687022,[3.946687]
1WM3_A_1,1.7288884,[3.5187025]
2RNR_B_1,2.6143885,[3.7061572]
1PFJ_A_1,3.851759,[4.522476]
7DTI_B_1,2.3087056,[4.3536105]
1MNU_H_1,1.7887284,[6.7423577]
4B6V_A_1,8.765944,[8.641822]
1U5X_A_1,6.733567,[6.897694]
1XBA_A_1,1.1296736,[5.1991963]
3L42_A_1,1.000483,[5.7562785]
2X35_A_1,1.2463006,[5.675236]
2CHY_A_1,2.715344,[4.7074943]
2W53_A_1,1.6040419,[5.7747436]
2PNS_A_1,0.7312482,[3.6241612]
1GM1_A_1,1.8434609,[4.1147127]
4YC6_A_1,2.0665812,[5.1877704]
1X69_A_1,6.9356103,[7.1176906]
4MEL_A_1,2.1425686,[7.0556498]
1K5H_A_1,6.943643,[5.107441]
2DKQ_A_1,3.5143228,[4.804025]
5ZFH_A_1,2.5712798,[5.7493105]
6GBD_A_1,3.4661653,[7.1402144]
5MGV_A_1,0.2561959,[4.8116627]
3O2B_A_1,0.8455687,[3.2106504]
2WA8_A_1,0.76761276,[2.8648474]
2W9R_A_1,0.5031938,[4.638225]
3O2O_A_1,0.5031938,[4.976622]
1JNX_X_1,1.2771444,[4.9568067]
3PXB_A_1,0.9246825,[5.0053587]
3PXC_X_1,1.0140855,[4.9886756]
1N5O_X_1,1.437898,[4.9752154]
2GAR_A_1,2.003964,[4.591475]
1M7N_A_1,4.692809,[4.4501405]
1P4O_A_1,3.1825097,[4.285937]
5T3T_A_1,0.85373574,[7.4538436]
6MB3_A_1,2.4023774,[6.096103]
1BP5_A_1,0.8290122,[5.0793004]
1NA8_A_1,1.3642906,[5.8492084]
1OM9_A_1,1.3284887,[6.1657405]
2FMM_A_1,3.804061,[6.568173]
5T1G_A_1,1.0967635,[6.718838]
1S4Z_A_1,2.6128793,[6.92276]
4J4R_A_1,4.1886773,[6.692805]
4PYI_A_1,4.916685,[5.0986676]
3ZPE_A_1,0.32012194,[5.089372]
2EMS_A_1,1.1820658,[5.3849993]
1J19_A_1,1.1617965,[5.5099373]
2D2Q_A_1,1.845943,[6.6028514]
2D10_A_1,1.6986915,[6.9798636]
2ZPY_A_1,1.6133399,[6.328372]
2WG4_A_1,0.9637452,[5.8877597]
1VHH_A_1,0.810767,[6.132382]
2WFX_A_1,0.9612849,[5.769363]
3N1R_A_1,0.8201779,[5.7478013]
3HO5_H_1,5.887376,[5.4340596]
3M1N_A_1,5.919986,[5.6150846]
3D1M_A_1,0.8794505,[5.6988225]
4G8K_A_1,1.4028165,[4.069261]
3EDG_A_1,5.457187,[4.7780232]
3RSM_A_1,1.9365307,[5.1741986]
2LGR_A_1,2.4517567,[5.222524]
4J5Q_A_1,1.7522017,[5.2102532]
2EEE_A_1,4.0013475,[5.1825747]
6MPP_A_1,1.6535631,[4.337007]
5BRZ_A_1,0.8552442,[4.0763063]
4NQX_A_1,1.134927,[4.0591493]
1H6P_A_1,3.5882056,[7.764576]
3BUA_A_1,9.429545,[7.7976694]
3BU8_A_1,1.5100365,[7.9488015]
4AR1_A_1,2.6025217,[4.8289227]
1IYS_A_1,0.8778145,[5.7317386]
1BZA_A_1,1.0210295,[4.9085197]
2ZQ8_A_1,0.55182844,[5.156548]
2XQZ_A_1,0.5440478,[5.005289]
4B4P_A_1,4.603765,[5.741879]
1KD7_A_1,8.117631,[7.1692767]
4V46_A0_1,8.095889,[7.2030797]
6FXN_A_1,8.085695,[7.0127163]
4J1V_A_1,6.052122,[6.4665747]
1PI1_A_1,1.1768988,[6.548588]
5IQP_A_1,1.7083508,[5.629283]
1DQG_A_1,1.6282884,[3.2016993]
1DYW_A_1,1.6182489,[3.0771735]
3U0V_A_1,0.4280534,[4.327498]
5GGT_A_1,8.022105,[7.5649276]
7C88_C_1,7.890563,[7.1723037]
5IUS_C_1,7.99119,[7.1504483]
5GRJ_A_1,8.179142,[6.618344]
5XXY_A_1,7.324549,[6.6747727]
3FN3_A_1,7.759923,[6.8127046]
6HB0_A_1,4.4829736,[5.0645785]
5C3T_A_1,7.9854937,[7.0463257]
1EFU_A_1,3.5339622,[4.9199934]
2CPT_A_1,3.9354618,[6.0187216]
4U7Y_A_1,2.990563,[5.584912]
2JQH_A_1,1.6234124,[3.2889867]
1WR0_A_1,2.3018675,[5.28468]
3DVU_A_1,1.001177,[6.412622]
2ABO_A_1,3.3433034,[5.6275992]
1MUZ_A_1,6.6195436,[5.6580677]
2DQX_A_1,2.5243604,[4.5510435]
1BYA_A_1,2.1776676,[5.337821]
1UKO_A_1,2.1804166,[4.4880524]
3ULQ_A_1,6.084545,[5.574343]
3IJ2_A_1,3.4250777,[4.975977]
1BTG_A_1,3.377464,[4.2261915]
1BET_A_1,3.2903264,[3.5722103]
4NXP_A_1,2.004723,[5.0520835]
4Z88_A_1,0.65284157,[6.172619]
1PA0_A_1,1.7625958,[4.0967035]
1PC9_A_1,1.6994398,[4.1128364]
1YDP_A_1,0.62320894,[3.9777126]
3KYN_A_1,0.85310304,[4.291171]
3KYO_A_1,0.9223568,[3.921989]
5XMB_A_1,1.8967986,[4.474813]
4HGQ_A_1,2.3835452,[5.4201827]
2KGG_A_1,4.999046,[5.3020034]
1DI0_A_1,1.5419735,[3.9322176]
7AA8_C_1,1.9328108,[5.5813527]
1KOT_A_1,3.2476096,[3.5117602]
1GNU_A_1,2.0291793,[4.471724]
7LT6_A_1,2.053523,[5.266644]
6HYL_A_1,2.0860991,[5.7455497]
6HYN_A_1,2.0046153,[5.709311]
6HB9_A_1,2.2625353,[5.835651]
4XC2_A_1,2.1747997,[5.6942716]
5DPS_A_1,2.819175,[4.7220397]
7PK5_A_1,1.168962,[5.2274632]
1PK5_A_1,1.2463293,[7.0740294]
6F8F_D_1,1.9637688,[6.1151233]
6I7A_A_1,0.87306505,[6.3714223]
6I68_A_1,0.82830614,[5.0404353]
2CR2_A_1,3.8209875,[5.1743264]
3IVB_A_1,1.6011437,[5.619273]
7LIQ_A_1,1.1114576,[5.753715]
3HQI_A_1,1.148532,[6.1805415]
7KPI_A_1,1.6011438,[5.2183647]
3HQH_A_1,1.3347911,[5.3398366]
1K19_A_1,6.484709,[4.9739795]
5T0S_A_1,3.631074,[3.8191342]
6TZ3_A_1,4.700867,[4.94766]
6U4U_A_1,4.650927,[4.7278953]
6U41_A_1,4.933255,[4.8026223]
5VFF_A_1,3.4601216,[4.8915715]
5CCG_E_1,3.266312,[5.015515]
2R83_A_1,3.5053623,[5.3222213]
2N1T_E_1,4.5779014,[5.177434]
5KJ7_E_1,3.2248685,[5.0112557]
6O5W_A_1,1.9562814,[5.512618]
5SVI_A_1,2.5546868,[5.686039]
4QQJ_A_1,1.6526834,[5.1383376]
4TYE_A_1,3.6697376,[4.7113986]
5Z6Q_A_1,9.698217,[8.945783]
3VFD_A_1,9.449481,[9.037068]
2LB1_A_1,1.7675173,[6.2850437]
4RD9_A_1,1.458229,[5.0351167]
2E61_A_1,3.0595043,[6.337091]
7UNK_D_1,2.4850018,[5.723045]
2IDC_A_1,1.2057272,[3.6474576]
5EII_G_1,1.3018814,[4.326013]
8HGQ_A_1,1.2625777,[3.7964628]
2JWP_A_1,2.9368274,[3.420227]
6CCT_A_1,0.8974005,[5.5937376]
7Q50_A_1,2.5708816,[5.6629786]
6MK6_A_1,0.48265192,[4.961333]
2D0D_A_1,1.5863445,[3.3020577]
1GJH_A_1,2.926621,[5.966698]
3T2B_A_1,3.8955314,[4.7719846]
2O4X_A_1,1.2001528,[4.8166084]
6FC5_A_1,1.5363786,[6.846868]
2P2C_A_1,1.7319413,[4.262926]
4Z70_A_1,2.5184991,[4.880083]
2YVX_A_1,0.9791397,[8.058849]
6EVI_A_1,4.7529206,[5.486149]
2GLS_A_1,2.5916603,[5.7425423]
6MR4_A_1,1.1201726,[5.5375657]
3VYN_A_1,2.123213,[4.476955]
5DU7_A_1,2.144146,[4.3234057]
7A11_A_1,2.081546,[4.623364]
1H4L_A_1,0.8692199,[5.130537]
5TDA_A_1,1.0136625,[2.898305]
3NY2_A_1,1.1786838,[3.2941804]
2A2K_A_1,0.9128352,[5.256287]
2UZQ_A_1,1.103049,[5.349233]
2IFV_A_1,0.905801,[4.8683457]
1YMK_A_1,0.90528005,[5.2654543]
7W55_R_1,8.887535,[7.838453]
2CP5_A_1,2.4473934,[6.514835]
2CP7_A_1,1.2380677,[3.8864076]
6YJH_A_1,0.12996724,[0.49050155]
2VSP_A_1,1.1099216,[3.6818814]
3TMH_A_1,1.0420268,[3.8306737]
6B5L_L_1,6.4650908,[6.202799]
3UTM_A_1,1.0645279,[11.827381]
5JHQ_A_1,1.016032,[9.809539]
7MW7_A_1,1.1487126,[3.6954308]
7MRV_A_1,4.6217065,[5.2497797]
2DJY_A_1,2.1925125,[5.2645516]
1E27_A_1,1.2426459,[4.4963098]
1E28_A_1,1.2820243,[4.3021274]
3W39_A_1,3.8804069,[3.854562]
5N7N_A_1,2.2613943,[6.6160455]
2E45_A_1,1.3531673,[7.0506487]
3NMX_A_1,0.9362972,[5.8218665]
3NMZ_A_1,1.2185096,[4.5828657]
1JQQ_A_1,0.79966897,[7.138558]
2V1R_A_1,1.0179746,[6.9609513]
1E1E_A_1,3.1173415,[5.0114627]
1HXJ_A_1,8.311309,[5.673822]
3VU7_H_1,2.6300156,[5.20637]
2LSK_A_1,2.635576,[4.42413]
4GK0_E_1,2.3274152,[5.354712]
2LSI_A_1,2.2889574,[4.8300414]
4EXT_A_1,2.3944862,[4.8376365]
2N1G_A_1,2.4765286,[4.245139]
4ZP3_A_1,0.98506254,[6.3895807]
1CZD_A_1,1.3910494,[6.6482825]
1UHC_A_1,2.7739086,[7.638164]
2HAQ_A_1,0.80111176,[4.066463]
6L2B_A_1,0.8448163,[3.949117]
1S7U_A_1,1.9873755,[5.322233]
1FG2_A_1,2.0024536,[5.099361]
1N3N_A_1,2.031737,[4.9620605]
5WLG_A_1,1.5509038,[4.7212577]
5OPI_A_1,2.4225495,[4.5735936]
7N5C_A_1,1.9359032,[5.2165112]
1N5A_A_1,2.0131109,[4.837942]
1JUF_A_1,2.008017,[4.4892116]
3BUY_A_1,2.0028737,[4.654601]
1CE6_A_1,2.063284,[4.5305586]
1BZ9_A_1,2.086732,[4.550201]
1FFN_A_1,2.11675,[4.1227202]
1HOC_A_1,2.1209662,[5.0424314]
2CSS_A_1,3.8525693,[3.174101]
4QIQ_A_1,3.5209079,[4.9953446]
1WCL_A_1,1.4097642,[5.789204]
5LM7_A_1,5.2239847,[5.006058]
1FLK_A_1,1.2251209,[6.370821]
1KZZ_A_1,1.112558,[6.0349336]
1RF3_A_1,1.4337931,[5.5913825]
5DL2_A_1,0.9623533,[6.2320194]
4QK3_A_1,1.5954399,[5.1065702]
4PRS_A_1,8.56603,[6.8963547]
6GGP_A_1,6.4978585,[6.746451]
3T7H_A_1,0.94234097,[4.5574064]
3WAP_A_1,3.6254218,[5.7798376]
2NCN_A_1,3.5796976,[6.1931105]
3VVW_B_1,3.6722972,[5.8023286]
6P7P_A_1,0.6826601,[4.4510794]
2EB7_A_1,0.36543,[3.8032894]
3GFM_A_1,0.32900694,[4.121699]
3GFL_A_1,0.3595644,[5.042621]
6G3X_A_1,1.0989352,[5.480021]
2LIE_A_1,1.3848156,[4.18504]
4NZV_A_1,2.3494754,[5.985802]
3THN_A_1,3.1588833,[6.026964]
2D0N_A_1,2.3569221,[6.278561]
1OEB_A_1,1.202012,[6.625]
1PTA_A_1,2.2805078,[4.581368]
1RCH_A_1,2.8917518,[5.491025]
1LAW_A_1,3.1235955,[4.937291]
1RDB_A_1,3.1936846,[4.946613]
3AA4_A_1,1.5150913,[4.875275]
1GOB_A_1,3.145402,[5.310464]
1KVC_A_1,2.5276961,[5.069029]
1RDC_A_1,3.0225012,[5.456838]
1RDA_A_1,3.1433747,[4.5304375]
1RBU_A_1,3.1573715,[5.3323255]
3AA2_A_1,1.5554689,[4.7556887]
3AA5_X_1,2.787102,[5.175303]
1RBT_A_1,3.1173413,[5.6510167]
1KVB_A_1,2.5933194,[5.011287]
1RBS_A_1,3.150016,[5.639288]
1RBR_A_1,3.1431665,[4.983463]
1GOA_A_1,2.735023,[5.248219]
1B73_A_1,2.8841934,[6.64615]
1I6C_A_1,3.416577,[7.0688796]
1NMV_A_1,5.831057,[9.434371]
3F2U_A_1,1.536227,[5.2918143]
1LMZ_A_1,1.9118549,[6.036609]
1Z33_A_1,5.1223235,[4.91143]
1JLY_A_1,8.093857,[6.316753]
5U9K_A_1,5.1731644,[5.410888]
5U9A_A_1,5.5143046,[5.4600673]
1BQT_A_1,3.73778,[5.6720605]
8EYR_C_1,2.1730974,[7.0282106]
3LWE_A_1,2.4381924,[5.3219075]
3SJ9_A_1,2.4177027,[3.4958496]
5J4I_A_1,0.38456655,[2.3881035]
1LN8_A_1,0.695094,[2.720522]
3GCI_A_1,0.23847856,[3.2044873]
6AR0_A_1,3.2872248,[5.63009]
4NTZ_A_1,6.9248414,[6.6120157]
4PK9_A_1,0.62139803,[2.892579]
6B26_A_1,0.9489695,[4.926153]
6B28_A_1,1.1247016,[4.613654]
4F0I_A_1,2.085912,[4.3466516]
4GT5_A_1,1.9856322,[4.754585]
7VKM_A_1,2.2111125,[5.441363]
2LV9_A_1,2.6144032,[5.838909]
3KQG_A_1,0.5699539,[5.074434]
3P7F_A_1,0.2512219,[2.7230825]
3C22_A_1,0.61653614,[2.795507]
7WZ8_A_1,0.9392014,[5.5511227]
1INL_A_1,0.7810449,[3.8802996]
6VGK_A_1,1.2263854,[5.8271627]
2L5F_A_1,1.7864748,[2.9558997]
1ZR7_A_1,1.0698429,[4.86881]
4X08_A_1,1.8424733,[0.7712753]
1LB5_A_1,1.0602787,[4.5490966]
1LB4_A_1,1.127321,[4.3584023]
4Z8M_A_1,1.045657,[4.476437]
2LOX_A_1,1.8081439,[4.023668]
1X9E_A_1,1.1596884,[5.0476346]
2ZKY_A_1,1.4562746,[4.0826154]
1HL5_A_1,1.3860937,[3.3549418]
1HL4_A_1,1.1177753,[4.3340354]
2NAM_A_1,5.483088,[6.042641]
1UXM_A_1,1.419925,[3.7628918]
3ECW_A_1,1.5481514,[4.702949]
1OEZ_W_1,1.3476806,[2.9322639]
3H2Q_A_1,1.5176474,[4.5825906]
5K02_A_1,1.3187668,[4.26119]
2VR6_A_1,1.4363029,[4.020594]
1AZV_A_1,1.3957101,[2.8968356]
6GN0_A_1,0.8837135,[5.734183]
2BQ0_A_1,0.60577893,[5.75935]
3ZFY_A_1,0.80151165,[5.2322097]
6R8F_K_1,4.2904677,[5.092239]
4NFB_A_1,6.3560915,[6.18366]
4YNA_A_1,1.4579657,[6.0438333]
4ZHU_A_1,1.4210802,[4.286843]
4YN9_A_1,1.4317371,[3.1019888]
